Number,A0,A1,A2,A3
62.0,3276.4,4657.3,2597.1,3904.2
63.0,3276.6,4657.4,2597.3,3903.9
64.0,3276.2,4657.6,2597.4,3903.0
65.0,3275.8,4657.8,2597.6,3902.9
66.0,3275.4,4657.9,2597.1,3903.3
67.0,3275.1,4658.0,2597.3,3902.5
68.0,3274.7,4658.2,2597.5,3902.3
69.0,3274.4,4658.3,2597.6,3902.8
70.0,3274.2,4658.3,2597.8,3902.0
71.0,3273.9,4658.4,2597.9,3901.8
72.0,3274.3,4657.9,2598.1,3902.4
73.0,3275.3,4658.0,2598.2,3902.2
74.0,3276.2,4658.2,2597.7,3903.4
75.0,3277.1,4658.3,2597.2,3904.4
76.0,3278.0,4657.7,2596.7,3904.1
77.0,3278.7,4657.9,2596.3,3904.5
78.0,3279.5,4657.4,2595.9,3903.6
79.0,3280.1,4656.9,2595.5,3902.0
80.0,3280.8,4657.1,2595.1,3901.9
81.0,3280.7,4657.3,2594.8,3901.1
82.0,3280.7,4656.8,2594.5,3900.4
83.0,3280.6,4656.4,2594.2,3899.7
84.0,3280.6,4656.0,2593.9,3899.7
85.0,3280.6,4655.6,2593.7,3899.1
86.0,3280.5,4655.9,2593.4,3897.9
87.0,3279.8,4656.1,2593.2,3897.4
88.0,3279.2,4656.4,2593.0,3897.5
89.0,3278.6,4656.6,2592.8,3898.3
90.0,3278.1,4656.7,2592.6,3899.1
91.0,3277.5,4656.9,2592.5,3900.4
92.0,3277.7,4657.1,2592.3,3902.3
93.0,3277.2,4657.3,2592.2,3904.8
94.0,3276.7,4656.8,2592.0,3906.4
95.0,3276.3,4656.3,2591.9,3906.6
96.0,3275.9,4655.9,2592.4,3906.9
97.0,3275.5,4656.2,2592.9,3907.7
98.0,3275.8,4656.4,2593.4,3907.8
99.0,3276.1,4656.7,2593.8,3906.7
100.0,3276.3,4656.8,2593.5,3906.3
101.0,3277.2,4657.0,2593.3,3905.2
102.0,3278.0,4657.2,2593.1,3905.5
103.0,3278.8,4657.4,2592.9,3905.8
104.0,3279.5,4657.6,2592.7,3906.1
105.0,3280.2,4657.7,2592.5,3905.7
106.0,3280.2,4657.8,2592.4,3905.3
107.0,3280.2,4657.9,2592.2,3905.0
108.0,3279.5,4658.0,2592.1,3905.3
109.0,3278.9,4658.2,2591.9,3906.3
110.0,3278.3,4658.3,2591.8,3907.1
111.0,3277.8,4657.7,2591.7,3907.3
112.0,3277.9,4657.2,2592.2,3907.5
113.0,3278.1,4656.8,2592.7,3908.3
114.0,3278.2,4656.3,2593.2,3908.4
115.0,3277.7,4655.9,2593.6,3908.5
116.0,3277.2,4656.2,2594.1,3908.6
117.0,3276.7,4656.4,2594.4,3909.3
118.0,3276.3,4656.6,2594.8,3910.0
119.0,3275.9,4656.8,2595.1,3910.0
120.0,3275.5,4656.9,2595.4,3909.4
121.0,3275.8,4657.0,2595.7,3908.1
122.0,3276.1,4657.2,2596.0,3906.3
123.0,3275.7,4657.4,2596.3,3904.6
124.0,3275.3,4657.6,2597.2,3903.7
125.0,3275.0,4657.7,2597.3,3904.1
126.0,3275.3,4657.9,2597.5,3904.5
127.0,3275.6,4658.0,2598.3,3903.5
128.0,3276.5,4658.1,2599.1,3903.3
129.0,3277.4,4657.6,2599.8,3902.4
130.0,3278.2,4657.1,2600.4,3902.3
131.0,3278.3,4656.6,2601.1,3902.1
132.0,3279.0,4656.2,2601.6,3902.0
133.0,3279.7,4655.8,2601.4,3901.9
134.0,3279.7,4656.1,2601.9,3902.4
135.0,3279.8,4655.7,2601.8,3902.9
136.0,3279.8,4655.3,2601.7,3902.7
137.0,3279.8,4655.0,2601.6,3902.5
138.0,3279.8,4654.6,2601.5,3902.4
139.0,3280.5,4655.0,2602.0,3902.9
140.0,3280.4,4655.3,2602.6,3904.0
141.0,3281.0,4655.0,2603.0,3905.0
142.0,3281.6,4655.3,2603.5,3904.7
143.0,3282.1,4655.6,2603.9,3905.7
144.0,3282.0,4655.8,2604.3,3905.3
145.0,3281.2,4656.1,2604.7,3904.3
146.0,3280.5,4656.3,2605.0,3903.4
147.0,3279.8,4656.6,2605.3,3901.9
