Number,A0,A1,A2,A3
256.0,4903.0,5335.5,2030.2,2885.8
257.0,4902.2,5335.8,2030.9,2885.4
258.0,4902.7,5336.0,2031.5,2885.7
259.0,4903.1,5335.7,2031.4,2885.4
260.0,4903.6,5335.9,2031.3,2885.0
261.0,4904.0,5336.2,2031.2,2884.7
262.0,4904.4,5335.5,2031.1,2884.4
263.0,4904.7,5334.9,2031.7,2884.1
264.0,4905.1,5335.3,2032.2,2883.8
265.0,4905.4,5335.6,2032.7,2883.6
266.0,4905.7,5334.9,2032.5,2882.7
267.0,4906.0,5334.4,2033.0,2881.9
268.0,4906.9,5334.7,2033.5,2881.1
269.0,4907.1,5335.1,2033.9,2880.4
270.0,4907.3,5335.4,2034.3,2880.4
271.0,4907.4,5335.7,2034.7,2880.4
272.0,4908.3,5336.0,2035.0,2880.3
273.0,4908.4,5336.2,2035.3,2880.3
274.0,4908.5,5335.8,2035.6,2880.3
