Number,A0,A1,A2,A3
53.0,2170.4,3351.5,4481.5,5042.4
54.0,2171.1,3346.2,4481.4,5042.9
55.0,2171.0,3341.3,4480.6,5043.4
56.0,2170.3,3336.7,4479.9,5043.2
57.0,2170.3,3345.3,4479.3,5043.0
58.0,2169.6,3351.4,4478.7,5042.8
59.0,2169.6,3355.2,4478.1,5042.6
60.0,2169.7,3358.7,4478.3,5042.4
61.0,2169.4,3361.4,4478.4,5042.3
62.0,2169.4,3363.2,4479.1,5042.1
63.0,2169.1,3365.0,4479.8,5042.0
64.0,2169.2,3367.2,4481.1,5041.2
65.0,2168.9,3370.0,4482.3,5040.5
66.0,2168.6,3372.6,4482.8,5039.8
67.0,2168.1,3374.3,4483.3,5039.2
68.0,2167.6,3375.3,4483.7,5039.0
69.0,2167.1,3376.3,4484.1,5038.5
70.0,2167.9,3377.2,4484.5,5037.9
71.0,2167.7,3378.0,4484.9,5037.4
72.0,2167.9,3378.8,4484.6,5037.6
73.0,2168.0,3379.5,4484.3,5037.7
74.0,2168.1,3379.5,4484.0,5037.9
75.0,2167.6,3378.9,4483.7,5038.7
76.0,2167.4,3379.6,4483.5,5039.4
77.0,2167.3,3381.6,4483.3,5040.1
78.0,2166.8,3384.1,4483.1,5040.7
79.0,2166.4,3385.1,4483.5,5041.3
80.0,2166.0,3384.8,4483.9,5041.9
81.0,2165.9,3383.2,4484.3,5041.8
82.0,2166.2,3382.3,4484.7,5041.6
83.0,2165.8,3382.2,4485.0,5041.5
84.0,2165.4,3382.0,4484.7,5041.4
85.0,2165.1,3382.5,4484.4,5041.3
86.0,2165.4,3383.0,4484.1,5041.3
87.0,2165.0,3384.1,4483.8,5040.5
88.0,2164.7,3386.4,4483.6,5039.8
89.0,2164.4,3389.9,4483.4,5039.9
90.0,2165.4,3393.8,4483.8,5039.9
91.0,2166.3,3397.4,4484.2,5039.9
92.0,2167.2,3400.1,4484.6,5039.9
93.0,2167.4,3402.1,4484.3,5039.9
94.0,2167.6,3403.2,4484.0,5040.5
95.0,2167.7,3404.3,4483.7,5041.2
96.0,2167.9,3406.0,4483.5,5041.7
97.0,2167.4,3407.5,4483.3,5041.4
98.0,2167.5,3409.0,4483.1,5042.0
99.0,2167.4,3410.3,4483.5,5041.8
100.0,2167.5,3411.6,4483.9,5041.7
101.0,2167.1,3411.5,4484.3,5041.6
102.0,2167.9,3410.1,4484.7,5041.5
103.0,2167.4,3408.8,4485.0,5041.4
104.0,2167.6,3408.2,4485.3,5041.3
105.0,2167.7,3408.3,4485.6,5041.2
106.0,2167.2,3408.5,4485.9,5041.2
107.0,2166.7,3408.6,4486.2,5041.1
108.0,2167.0,3408.6,4485.8,5040.4
109.0,2167.2,3408.7,4485.4,5039.7
110.0,2167.3,3408.8,4485.7,5039.7
111.0,2166.9,3408.9,4486.0,5039.7
112.0,2167.1,3410.3,4486.2,5039.8
113.0,2167.3,3411.5,4486.5,5039.8
114.0,2167.4,3410.8,4486.7,5039.8
115.0,2168.2,3408.8,4486.9,5039.2
116.0,2169.0,3406.3,4487.1,5038.6
117.0,2169.7,3402.0,4487.3,5038.7
118.0,2170.4,3398.0,4486.8,5038.7
119.0,2169.7,3394.3,4486.4,5038.8
120.0,2169.4,3390.1,4486.0,5038.9
121.0,2169.1,3385.6,4485.6,5039.0
122.0,2168.9,3382.0,4485.2,5039.0
123.0,2168.3,3378.7,4484.9,5039.1
124.0,2168.4,3375.5,4484.6,5039.2
125.0,2168.5,3374.5,4484.3,5039.2
126.0,2169.2,3373.6,4484.7,5039.3
127.0,2169.9,3371.4,4485.0,5039.3
128.0,2170.6,3370.7,4485.3,5038.7
129.0,2171.2,3371.3,4485.6,5038.8
130.0,2170.5,3373.1,4485.3,5038.9
131.0,2169.8,3374.9,4484.9,5039.6
132.0,2169.8,3377.1,4484.6,5039.4
133.0,2170.5,3379.3,4484.3,5039.3
134.0,2171.1,3380.0,4484.0,5039.1
135.0,2170.7,3362.5,4512.8,5039.2
136.0,2170.0,3346.3,4532.6,5039.2
137.0,2169.4,3331.0,4548.6,5039.3
138.0,2169.1,3318.1,4567.3,5039.3
139.0,2169.8,3305.9,4586.9,5039.4
140.0,2169.1,3294.6,4603.2,5039.4
141.0,2168.6,3284.6,4614.6,5039.4
142.0,2169.3,3275.3,4626.5,5039.5
143.0,2170.0,3265.9,4642.9,5039.5
144.0,2170.0,3256.5,4662.7,5038.9
145.0,2170.0,3247.7,4684.4,5038.3
146.0,2170.0,3239.5,4702.2,5038.2
147.0,2170.0,3231.1,4711.7,5038.4
148.0,2169.7,3224.0,4716.1,5038.5
149.0,2169.4,3216.6,4716.4,5038.6
150.0,2168.8,3209.7,4714.0,5038.0
151.0,2168.8,3204.0,4711.2,5037.5
152.0,2168.3,3198.5,4707.3,5037.0
153.0,2168.1,3193.5,4703.6,5037.0
154.0,2167.9,3189.4,4700.1,5036.6
155.0,2168.0,3184.3,4696.9,5036.1
156.0,2168.1,3178.2,4695.1,5036.4
157.0,2168.3,3172.5,4694.8,5036.6
158.0,2167.7,3167.8,4693.9,5036.8
159.0,2167.2,3163.5,4692.3,5037.0
160.0,2168.0,3159.4,4690.9,5037.2
161.0,2167.5,3155.5,4689.5,5037.4
162.0,2167.0,3153.2,4687.6,5037.6
163.0,2166.9,3151.7,4684.6,5037.7
164.0,2166.8,3150.3,4679.8,5037.9
165.0,2167.0,3149.0,4677.8,5038.0
166.0,2166.5,3147.8,4674.1,5038.1
167.0,2166.8,3146.7,4671.9,5038.3
168.0,2166.3,3144.9,4669.2,5038.4
169.0,2166.2,3143.3,4665.4,5038.5
170.0,2165.8,3141.8,4663.1,5038.6
171.0,2165.5,3139.8,4662.3,5039.3
172.0,2165.8,3137.9,4660.8,5040.0
173.0,2165.4,3136.7,4659.5,5040.0
174.0,2165.0,3135.6,4658.2,5040.0
175.0,2165.4,3135.3,4657.0,5040.0
176.0,2166.3,3134.9,4655.9,5039.4
177.0,2166.5,3134.0,4656.2,5039.2
178.0,2166.8,3132.4,4657.7,5039.1
179.0,2167.0,3131.6,4659.8,5038.5
180.0,2167.8,3131.5,4661.8,5037.9
181.0,2168.6,3131.4,4662.3,5038.1
182.0,2168.7,3130.7,4662.8,5038.2
183.0,2168.1,3130.0,4662.0,5039.0
184.0,2167.9,3130.6,4661.2,5039.0
185.0,2168.1,3130.6,4661.1,5039.1
186.0,2168.8,3130.6,4660.4,5039.1
187.0,2168.3,3130.5,4657.8,5038.6
188.0,2169.0,3129.8,4654.1,5038.5
189.0,2169.7,3129.2,4648.0,5038.4
190.0,2170.4,3128.6,4643.0,5037.8
191.0,2171.0,3127.4,4638.3,5038.0
192.0,2170.9,3126.9,4633.2,5038.1
193.0,2170.9,3126.5,4638.2,5038.2
194.0,2170.8,3126.1,4639.6,5038.3
195.0,2170.1,3126.3,4643.5,5038.4
196.0,2169.8,3126.6,4645.8,5038.5
197.0,2169.2,3126.8,4664.8,5038.6
198.0,2169.2,3126.3,4692.2,5038.7
199.0,2168.6,3126.6,4691.8,5038.8
200.0,2168.1,3126.8,4691.4,5038.9
201.0,2167.5,3126.4,4691.1,5039.0
202.0,2167.4,3126.6,4690.8,5039.0
203.0,2166.9,3126.8,4690.5,5039.1
204.0,2166.5,3126.4,4690.2,5039.1
205.0,2166.0,3126.0,4689.9,5039.2
206.0,2166.3,3125.6,4689.6,5039.2
207.0,2166.5,3125.2,4689.4,5039.3
208.0,2167.4,3124.9,4689.2,5040.0
209.0,2166.9,3123.9,4689.0,5040.6
210.0,2166.5,3123.7,4688.8,5041.2
211.0,2166.7,3122.8,4688.6,5041.8
212.0,2166.9,3122.6,4688.4,5042.3
213.0,2167.1,3122.4,4688.3,5042.2
214.0,2166.7,3122.3,4688.1,5042.7
215.0,2166.9,3122.1,4688.0,5042.5
216.0,2167.1,3122.0,4687.9,5042.3
217.0,2166.6,3121.9,4687.8,5042.2
218.0,2166.5,3121.7,4687.6,5042.1
219.0,2166.4,3122.3,4687.5,5041.9
220.0,2166.3,3122.8,4687.4,5041.8
221.0,2165.9,3123.9,4687.3,5041.7
222.0,2165.5,3125.6,4687.3,5041.6
223.0,2166.5,3125.9,4687.2,5041.5
224.0,2167.3,3126.1,4709.9,5041.4
225.0,2168.2,3127.0,4708.4,5041.3
226.0,2168.3,3127.9,4706.9,5041.2
227.0,2167.7,3128.0,4705.6,5040.5
228.0,2167.9,3127.5,4704.3,5040.3
229.0,2167.7,3127.6,4703.1,5039.6
230.0,2167.2,3127.8,4702.0,5039.4
231.0,2166.7,3127.9,4701.0,5039.3
232.0,2166.3,3128.1,4700.0,5039.1
233.0,2165.9,3128.2,4699.1,5039.0
234.0,2165.5,3127.7,4698.3,5038.9
235.0,2165.5,3126.5,4697.5,5038.7
236.0,2165.5,3126.1,4696.8,5038.6
237.0,2165.4,3125.7,4696.1,5038.5
238.0,2165.7,3126.0,4695.4,5038.4
239.0,2166.0,3125.6,4694.8,5038.3
240.0,2165.6,3126.5,4694.2,5038.2
