Number,A0,A1,A2,A3
53.0,3312.1,3121.0,4113.0,4004.4
54.0,3312.0,3120.3,4111.6,4003.5
55.0,3311.9,3119.7,4110.2,4003.3
56.0,3311.7,3119.0,4108.9,4003.7
57.0,3312.3,3119.7,4107.6,4004.1
58.0,3312.1,3119.8,4106.5,4004.5
59.0,3312.0,3121.1,4105.4,4004.2
60.0,3312.5,3121.6,4104.4,4003.9
61.0,3313.0,3122.8,4103.5,4003.7
62.0,3312.8,3122.6,4102.6,4003.4
63.0,3313.3,3122.5,4101.8,4003.2
64.0,3313.7,3123.0,4119.1,4003.0
65.0,3314.1,3123.4,4130.8,4002.8
66.0,3313.8,3124.5,4137.8,4003.3
67.0,3314.2,3124.8,4141.8,4003.7
68.0,3314.6,3124.5,4143.0,4004.1
69.0,3313.7,3124.2,4142.2,4004.5
70.0,3313.4,3124.0,4139.5,4004.9
71.0,3313.2,3123.1,4133.7,4005.2
72.0,3313.0,3122.2,4134.1,4005.5
73.0,3312.8,3122.7,4131.3,4005.8
74.0,3312.6,3123.2,4126.0,4006.1
75.0,3312.5,3123.0,4120.5,4006.3
76.0,3312.3,3124.1,4115.3,4006.6
77.0,3312.8,3124.5,4111.7,4006.8
78.0,3313.3,3124.8,4108.4,4007.0
79.0,3313.7,3125.2,4108.5,4007.2
80.0,3314.1,3124.8,4111.2,4007.4
81.0,3313.2,3125.2,4116.9,4007.5
82.0,3313.6,3125.5,4124.2,4007.7
83.0,3313.4,3125.1,4132.3,4007.8
84.0,3313.8,3126.1,4140.5,4008.0
85.0,3312.9,3126.3,4148.2,4008.1
86.0,3312.7,3127.2,4155.4,4008.2
87.0,3312.4,3128.7,4161.5,4008.3
88.0,3311.6,3129.4,4167.2,4008.5
89.0,3310.9,3130.7,4175.8,4008.6
90.0,3311.5,3130.7,4185.1,4008.6
91.0,3312.0,3131.3,4195.1,4008.1
92.0,3312.5,3132.5,4204.4,4007.6
93.0,3313.0,3134.3,4212.5,4007.1
94.0,3312.8,3135.3,4221.4,4006.0
95.0,3312.6,3136.2,4229.7,4004.9
96.0,3312.5,3137.8,4237.4,4004.0
97.0,3311.7,3139.8,4243.4,4003.7
98.0,3312.2,3141.8,4246.4,4003.5
99.0,3312.1,3143.0,4246.0,4003.3
100.0,3311.9,3143.4,4243.7,4003.1
101.0,3311.2,3143.2,4240.2,4002.9
102.0,3310.4,3143.6,4236.3,4003.3
103.0,3309.8,3142.8,4234.6,4003.1
104.0,3309.1,3141.9,4233.7,4002.9
105.0,3309.1,3140.5,4233.5,4002.7
106.0,3309.2,3139.8,4232.6,4002.5
107.0,3308.6,3139.9,4231.8,4002.4
108.0,3308.7,3139.9,4231.0,4002.2
109.0,3309.4,3139.9,4232.2,4002.1
110.0,3309.5,3138.6,4236.0,4001.9
111.0,3308.8,3138.0,4240.7,4001.8
112.0,3308.9,3138.2,4246.5,4001.7
113.0,3308.9,3138.3,4252.5,4001.6
114.0,3308.3,3137.1,4258.2,4001.5
115.0,3309.0,3136.0,4263.4,4001.4
116.0,3309.1,3134.3,4269.0,4001.3
117.0,3309.2,3134.0,4274.2,4001.2
118.0,3308.6,3133.8,4279.8,4001.1
119.0,3308.6,3134.2,4284.3,4001.1
120.0,3308.0,3133.3,4289.8,4001.6
121.0,3307.5,3133.1,4295.0,4002.2
122.0,3307.6,3132.9,4301.1,4002.7
123.0,3307.1,3133.3,4308.1,4003.2
124.0,3307.3,3132.5,4316.0,4003.6
125.0,3307.4,3131.7,4323.4,4004.0
126.0,3307.5,3155.4,4294.8,4004.4
127.0,3307.6,3179.6,4268.0,4004.8
128.0,3308.4,3217.6,4242.4,4005.1
129.0,3309.1,3250.0,4217.7,4004.8
130.0,3308.5,3277.8,4194.6,4004.5
131.0,3308.0,3303.0,4173.1,4004.2
132.0,3307.5,3324.8,4152.9,4003.9
133.0,3307.6,3344.5,4134.0,4003.7
134.0,3307.7,3362.2,4117.0,4003.4
135.0,3307.2,3379.5,4101.0,4002.6
136.0,3308.0,3395.0,4086.8,4001.7
137.0,3308.1,3408.2,4073.5,4001.0
138.0,3308.2,3419.9,4061.0,4000.9
139.0,3308.2,3430.9,4050.0,4001.5
140.0,3309.0,3443.1,4039.6,4002.1
141.0,3309.7,3454.5,4030.0,4002.6
142.0,3309.7,3465.2,4021.6,4003.0
143.0,3309.7,3475.2,4014.4,4002.8
144.0,3309.8,3485.1,4007.0,4002.7
145.0,3309.8,3494.5,3999.5,4001.8
146.0,3310.4,3502.6,3991.8,4001.1
147.0,3311.0,3510.1,3984.6,4001.0
148.0,3311.6,3517.2,3979.1,4000.9
149.0,3312.2,3525.8,3974.0,4000.2
150.0,3312.7,3533.8,3969.2,3999.6
151.0,3313.1,3540.7,3964.1,3999.0
152.0,3313.6,3547.1,3960.0,3998.9
153.0,3314.0,3553.0,3955.5,3998.8
154.0,3314.4,3559.3,3950.6,3998.8
155.0,3314.1,3567.7,3945.4,3998.7
156.0,3313.2,3575.6,3941.2,3998.7
157.0,3312.3,3584.3,3937.3,3998.6
158.0,3311.5,3594.3,3932.9,3998.6
159.0,3310.8,3596.0,3928.9,3998.6
160.0,3311.4,3594.3,3925.1,3998.5
161.0,3311.9,3589.5,3922.2,3998.5
162.0,3311.8,3590.8,3920.1,3998.5
163.0,3311.7,3594.6,3917.5,3997.9
164.0,3311.6,3600.8,3915.1,3997.4
165.0,3310.8,3611.1,3912.8,3996.9
166.0,3310.1,3623.9,3910.7,3996.5
167.0,3310.8,3628.8,3909.4,3996.1
168.0,3311.4,3626.9,3908.1,3996.2
169.0,3311.3,3622.0,3906.3,3996.3
170.0,3311.2,3616.0,3904.6,3996.4
171.0,3311.1,3610.5,3902.4,3996.5
172.0,3311.0,3616.3,3900.9,3996.6
173.0,3310.9,3615.9,3898.9,3996.7
174.0,3310.9,3611.6,3897.1,3996.3
175.0,3310.8,3609.6,3896.0,3996.4
176.0,3310.1,3616.1,3895.6,3996.5
177.0,3309.5,3627.9,3894.6,3996.6
178.0,3308.9,3640.9,3893.6,3996.7
179.0,3308.3,3653.8,3892.8,3996.8
180.0,3308.4,3663.9,3892.6,3996.8
181.0,3307.9,3675.9,3891.8,3996.9
182.0,3307.3,3684.5,3891.0,3997.0
183.0,3306.9,3693.9,3890.3,3997.1
184.0,3306.4,3703.3,3889.0,3997.1
185.0,3307.3,3711.5,3887.8,3997.2
186.0,3307.4,3720.4,3886.6,3997.2
187.0,3307.5,3727.5,3885.6,3997.3
188.0,3307.6,3732.2,3884.5,3997.3
189.0,3308.4,3734.6,3883.6,3997.4
190.0,3309.2,3736.9,3882.7,3997.4
191.0,3309.2,3739.0,3881.9,3996.9
192.0,3308.6,3741.0,3881.1,3996.5
193.0,3308.6,3742.9,3881.1,3996.1
194.0,3308.7,3744.0,3882.3,3995.7
195.0,3308.7,3746.3,3882.8,3995.3
196.0,3308.7,3750.4,3882.6,3995.0
197.0,3308.7,3756.2,3883.1,3994.6
198.0,3308.7,3762.9,3882.9,3994.3
199.0,3308.8,3771.1,3882.1,3994.7
200.0,3308.2,3748.5,3881.3,3995.1
201.0,3308.2,3727.4,3881.2,3995.4
202.0,3308.3,3707.6,3881.8,3995.7
203.0,3309.1,3689.2,3882.3,3995.3
204.0,3309.1,3671.9,3882.1,3995.0
205.0,3309.1,3655.7,3882.0,3995.3
206.0,3309.1,3663.7,3881.2,3995.6
207.0,3309.8,3662.8,3880.5,3995.2
208.0,3310.5,3656.2,3880.5,3995.5
209.0,3309.8,3666.1,3881.1,3995.8
210.0,3309.2,3680.5,3881.0,3995.4
211.0,3308.6,3663.8,3881.0,3995.1
212.0,3308.0,3648.1,3880.2,3995.4
213.0,3308.1,3633.5,3879.6,3995.7
214.0,3308.3,3619.8,3879.0,3996.0
215.0,3307.7,3607.0,3878.4,3995.6
216.0,3307.2,3595.0,3877.8,3995.2
217.0,3306.8,3583.8,3877.3,3994.9
218.0,3306.3,3573.3,3878.2,3994.6
219.0,3306.6,3563.5,3878.3,3994.3
220.0,3306.1,3554.3,3879.0,3994.5
221.0,3306.4,3545.7,3879.1,3994.8
222.0,3306.0,3537.6,3878.5,3995.0
223.0,3306.2,3530.1,3878.6,3995.2
224.0,3306.5,3523.1,3878.7,3995.3
225.0,3306.7,3540.3,3878.1,3995.5
226.0,3306.9,3550.6,3877.6,3995.7
227.0,3307.1,3558.3,3877.1,3995.8
228.0,3307.3,3562.3,3876.7,3996.0
229.0,3307.5,3584.0,3876.2,3996.1
230.0,3307.6,3573.5,3875.8,3995.7
231.0,3308.4,3563.7,3875.5,3996.0
232.0,3309.2,3581.5,3875.1,3996.9
233.0,3309.2,3594.3,3875.4,3997.1
234.0,3309.3,3601.8,3876.4,3997.3
