Number,A0,A1,A2,A3
188.0,4717.2,4804.3,3291.1,2632.4
189.0,4718.0,4804.0,3291.1,2632.2
190.0,4718.8,4803.8,3289.7,2631.4
191.0,4719.5,4803.5,3289.7,2630.6
192.0,4720.2,4802.7,3289.7,2630.0
193.0,4720.8,4801.8,3289.8,2629.3
194.0,4721.4,4801.7,3288.5,2628.1
195.0,4722.0,4801.6,3287.3,2626.9
196.0,4721.2,4802.2,3287.5,2627.1
197.0,4720.5,4802.0,3289.6,2627.3
198.0,4719.8,4801.9,3290.2,2627.5
199.0,4719.2,4801.8,3288.3,2628.3
200.0,4719.2,4801.7,3287.8,2628.4
201.0,4718.6,4802.2,3289.8,2628.5
202.0,4718.1,4802.1,3287.9,2628.6
203.0,4717.5,4801.9,3286.1,2628.7
204.0,4717.7,4801.8,3285.7,2628.8
205.0,4717.8,4801.0,3285.3,2628.8
206.0,4718.0,4801.0,3287.6,2629.6
207.0,4717.5,4800.9,3288.4,2630.2
208.0,4716.3,4800.8,3287.8,2630.9
209.0,4715.3,4801.4,3286.0,2632.1
210.0,4714.3,4801.3,3284.4,2632.0
211.0,4713.4,4801.3,3282.8,2632.5
212.0,4712.5,4801.2,3281.3,2633.6
213.0,4711.7,4801.7,3283.2,2634.0
214.0,4711.0,4802.3,3283.0,2633.8
215.0,4710.3,4802.8,3285.4,2633.5
216.0,4709.6,4803.2,3283.7,2633.3
217.0,4709.6,4803.7,3283.5,2633.1
218.0,4709.6,4803.4,3283.3,2633.5
219.0,4709.7,4803.9,3283.0,2633.3
220.0,4709.7,4803.6,3284.8,2633.1
221.0,4710.4,4804.0,3282.5,2632.9
222.0,4711.0,4804.4,3281.7,2632.7
223.0,4710.9,4803.5,3283.6,2631.9
224.0,4710.9,4803.9,3281.4,2632.4
225.0,4710.2,4803.7,3280.0,2632.9
226.0,4709.5,4803.4,3278.7,2633.4
227.0,4708.9,4803.2,3280.1,2633.8
228.0,4708.3,4803.0,3278.8,2634.2
229.0,4707.8,4803.4,3281.5,2633.9
230.0,4707.3,4803.9,3282.7,2634.3
231.0,4706.8,4804.3,3284.4,2636.6
232.0,4707.0,4804.0,3282.8,2637.5
233.0,4707.2,4803.7,3281.4,2637.0
234.0,4707.4,4803.5,3282.6,2635.9
