Number,A0,A1,A2,A3
56.0,3201.6,4933.4,2157.0,4428.6
57.0,3200.2,4933.2,2156.5,4429.3
58.0,3198.9,4933.0,2156.1,4430.0
59.0,3197.7,4932.1,2156.4,4430.7
60.0,3196.5,4931.3,2156.6,4430.8
61.0,3195.5,4930.6,2156.2,4431.4
62.0,3194.5,4931.2,2155.8,4432.0
63.0,3193.5,4931.8,2155.4,4431.8
64.0,3192.6,4932.3,2155.1,4431.1
65.0,3191.8,4932.8,2154.7,4430.4
66.0,3191.1,4932.6,2155.1,4429.7
67.0,3189.7,4932.5,2155.4,4429.7
68.0,3189.1,4932.9,2155.0,4429.1
69.0,3188.5,4932.7,2154.7,4429.1
70.0,3188.0,4932.6,2154.4,4429.2
71.0,3187.4,4931.8,2154.8,4429.9
72.0,3187.6,4931.0,2154.5,4430.6
73.0,3187.8,4930.9,2154.2,4430.5
74.0,3187.3,4930.2,2154.6,4431.1
75.0,3186.8,4929.6,2154.9,4431.2
76.0,3187.0,4929.0,2155.2,4431.4
77.0,3187.2,4928.4,2155.5,4431.9
78.0,3188.7,4927.8,2155.8,4432.0
79.0,3190.7,4927.3,2156.1,4432.1
80.0,3192.6,4926.9,2155.7,4432.1
81.0,3195.0,4926.4,2155.3,4432.6
82.0,3196.6,4926.0,2154.3,4432.6
83.0,3198.1,4925.6,2154.1,4432.7
84.0,3200.2,4925.3,2153.8,4433.1
85.0,3202.7,4925.6,2153.6,4433.6
86.0,3204.5,4925.8,2154.0,4434.0
87.0,3204.8,4925.5,2154.4,4434.4
88.0,3205.2,4926.4,2154.7,4434.1
89.0,3207.4,4926.6,2155.1,4433.2
90.0,3210.8,4926.9,2155.4,4433.0
91.0,3214.6,4926.4,2155.7,4433.4
92.0,3218.2,4927.9,2156.6,4433.2
93.0,3222.8,4929.4,2156.8,4433.0
94.0,3225.9,4930.7,2157.0,4432.8
95.0,3228.1,4931.9,2156.6,4433.3
96.0,3230.1,4933.1,2156.8,4433.1
97.0,3232.1,4934.2,2157.6,4432.9
98.0,3231.9,4934.6,2158.4,4433.3
99.0,3230.5,4934.3,2158.5,4433.8
100.0,3227.3,4934.0,2158.6,4433.5
101.0,3223.6,4933.7,2158.7,4432.6
102.0,3220.1,4932.9,2158.8,4432.5
103.0,3217.5,4932.7,2159.5,4432.3
104.0,3257.7,4931.8,2160.2,4432.4
105.0,3307.5,4931.1,2160.2,4432.2
106.0,3354.1,4931.3,2160.8,4431.4
107.0,3356.0,4931.6,2160.8,4430.7
108.0,3410.4,4930.8,2160.1,4430.6
109.0,3408.7,4930.8,2159.4,4431.2
110.0,3407.1,4931.4,2158.8,4431.2
111.0,3450.5,4931.3,2158.3,4431.7
112.0,3476.3,4930.6,2158.4,4431.6
113.0,3491.3,4930.5,2158.5,4431.7
114.0,3537.0,4931.1,2157.9,4432.2
115.0,3527.2,4931.1,2157.4,4432.7
116.0,3517.9,4931.6,2156.9,4433.2
117.0,3509.3,4932.8,2156.5,4433.7
118.0,3501.2,4933.0,2156.1,4434.1
119.0,3493.7,4933.1,2155.7,4434.4
120.0,3486.6,4933.2,2155.3,4434.8
121.0,3480.0,4933.3,2155.0,4434.5
122.0,3473.8,4933.8,2154.6,4434.2
123.0,3468.0,4933.5,2154.3,4434.6
124.0,3462.6,4933.3,2154.7,4434.9
125.0,3457.5,4932.4,2155.7,4435.3
126.0,3452.8,4931.6,2156.0,4435.1
127.0,3448.3,4931.5,2156.2,4435.4
128.0,3444.2,4932.7,2156.5,4435.7
129.0,3440.3,4933.8,2157.4,4435.3
130.0,3436.7,4933.6,2157.5,4435.0
131.0,3433.3,4932.7,2157.7,4434.7
132.0,3430.1,4932.5,2157.8,4435.0
133.0,3427.1,4933.0,2158.0,4435.3
134.0,3424.3,4934.1,2158.1,4435.6
135.0,3473.7,4934.5,2158.2,4435.9
136.0,3518.0,4934.2,2158.3,4436.2
137.0,3558.1,4933.9,2158.4,4436.0
138.0,3594.3,4933.7,2158.5,4435.8
139.0,3610.2,4932.8,2158.6,4435.6
140.0,3612.7,4932.0,2158.7,4435.9
141.0,3606.1,4931.2,2159.5,4436.2
142.0,3592.8,4931.1,2160.1,4435.8
143.0,3586.8,4931.0,2160.8,4435.4
144.0,3594.1,4931.0,2160.7,4435.0
145.0,3608.7,4930.3,2160.0,4434.7
146.0,3637.1,4930.3,2159.4,4435.1
147.0,3662.5,4930.9,2158.8,4435.4
148.0,3698.4,4931.5,2158.2,4434.4
149.0,3729.5,4932.0,2157.7,4434.1
150.0,3707.2,4932.5,2157.8,4434.5
151.0,3667.4,4932.4,2172.5,4433.5
152.0,3630.8,4932.2,2186.3,4432.7
153.0,3595.9,4931.4,2199.2,4431.9
154.0,3563.3,4930.7,2211.2,4431.7
155.0,3532.8,4930.0,2222.5,4431.6
156.0,3504.9,4929.4,2233.0,4431.5
157.0,3479.4,4930.0,2242.9,4431.4
158.0,3456.3,4930.0,2252.1,4431.3
159.0,3433.9,4930.0,2260.8,4431.2
160.0,3413.0,4930.0,2268.8,4431.2
161.0,3393.5,4930.7,2276.4,4430.4
162.0,3375.2,4931.3,2283.5,4429.8
163.0,3357.5,4932.5,2311.0,4430.0
164.0,3340.9,4932.6,2334.8,4429.3
165.0,3324.7,4932.8,2359.0,4428.7
166.0,3309.6,4933.9,2380.3,4428.2
167.0,3296.0,4934.0,2400.9,4428.3
168.0,3283.4,4935.0,2418.3,4429.0
169.0,3271.6,4935.0,2431.9,4429.8
170.0,3260.5,4935.0,2443.4,4430.4
171.0,3250.2,4935.0,2453.5,4431.0
172.0,3240.5,4936.0,2470.7,4431.6
173.0,3231.4,4935.9,2486.1,4432.1
174.0,3222.9,4936.2,2498.6,4432.7
175.0,3215.7,4936.1,2510.3,4433.1
176.0,3208.9,4937.0,2521.3,4433.6
177.0,3202.5,4937.2,2532.1,4433.3
178.0,3196.5,4936.7,2542.3,4433.3
179.0,3190.3,4936.6,2551.2,4433.3
180.0,3184.5,4936.5,2558.9,4432.4
181.0,3179.0,4935.4,2566.0,4432.3
182.0,3174.6,4935.1,2572.1,4432.8
183.0,3171.1,4934.1,2578.4,4432.8
184.0,3167.8,4933.9,2584.9,4433.3
185.0,3163.4,4934.3,2589.8,4433.1
186.0,3159.3,4935.3,2593.7,4433.5
187.0,3155.5,4935.6,2596.0,4433.9
188.0,3151.3,4935.2,2596.9,4433.7
189.0,3147.3,4934.2,2597.1,4433.4
190.0,3143.6,4934.0,2595.4,4433.9
191.0,3140.8,4934.3,2593.1,4434.2
192.0,3137.5,4934.7,2591.0,4434.6
193.0,3134.5,4935.1,2589.0,4435.0
194.0,3132.2,4935.4,2587.1,4435.3
195.0,3130.2,4935.7,2585.3,4435.6
196.0,3128.2,4936.0,2583.1,4435.9
197.0,3127.0,4936.2,2581.6,4436.1
198.0,3125.9,4937.1,2581.5,4435.7
199.0,3124.9,4937.0,2582.7,4435.4
200.0,3124.0,4936.8,2584.4,4435.7
201.0,3123.1,4937.7,2586.7,4436.0
202.0,3121.6,4937.5,2588.9,4436.2
203.0,3120.2,4937.7,2590.9,4436.0
204.0,3118.9,4937.2,2592.8,4435.6
205.0,3117.0,4938.0,2593.9,4435.3
206.0,3115.3,4938.1,2594.9,4434.3
207.0,3113.6,4937.6,2596.5,4434.0
208.0,3112.1,4937.8,2598.7,4433.7
209.0,3110.7,4937.9,2600.7,4433.5
210.0,3109.4,4938.0,2601.3,4433.3
211.0,3108.1,4938.8,2601.2,4433.1
212.0,3106.9,4939.5,2600.5,4432.9
213.0,3105.8,4940.2,2599.2,4432.0
214.0,3104.8,4939.6,2597.3,4431.9
215.0,3103.9,4938.9,2595.5,4431.1
216.0,3103.6,4939.6,2593.2,4431.3
217.0,3103.4,4939.7,2591.1,4431.2
218.0,3102.5,4939.0,2588.4,4431.7
219.0,3101.7,4938.5,2586.0,4432.3
220.0,3101.0,4937.9,2583.6,4432.8
221.0,3100.3,4936.8,2581.5,4433.2
222.0,3100.2,4935.7,2579.4,4433.2
223.0,3099.6,4934.7,2578.2,4433.2
224.0,3099.0,4933.7,2577.7,4433.6
225.0,3098.4,4932.8,2577.2,4434.1
226.0,3098.5,4932.0,2576.7,4434.4
227.0,3098.6,4931.9,2576.9,4434.3
228.0,3098.7,4931.8,2579.1,4434.7
229.0,3098.8,4932.0,2581.1,4435.1
230.0,3098.8,4931.8,2582.9,4434.7
231.0,3098.9,4933.0,2586.0,4433.8
232.0,3099.0,4933.5,2590.7,4432.9
233.0,3099.1,4933.9,2595.8,4432.7
234.0,3099.1,4933.6,2600.6,4432.5
235.0,3099.2,4933.4,2605.7,4431.7
236.0,3098.6,4933.8,2610.5,4431.0
237.0,3098.0,4932.9,2613.7,4430.9
238.0,3097.5,4933.1,2616.1,4430.8
239.0,3097.7,4933.2,2617.0,4430.8
240.0,3097.8,4932.3,2617.8,4430.7
241.0,3098.0,4931.5,2617.3,4431.3
242.0,3098.1,4930.8,2616.2,4431.3
243.0,3098.2,4931.4,2615.8,4431.2
244.0,3098.3,4931.9,2618.6,4431.7
245.0,3098.4,4932.5,2623.9,4432.3
246.0,3098.5,4933.0,2631.4,4432.8
247.0,3098.6,4933.4,2615.5,4433.2
248.0,3098.1,4933.8,2600.7,4433.2
249.0,3098.2,4934.2,2586.9,4433.2
250.0,3097.7,4934.0,2573.9,4433.2
251.0,3096.5,4933.1,2561.8,4433.2
252.0,3096.1,4932.2,2550.5,4433.2
253.0,3095.7,4932.1,2539.9,4433.6
254.0,3095.3,4932.6,2550.2,4434.0
255.0,3095.0,4932.4,2556.0,4434.4
256.0,3094.7,4932.3,2559.5,4434.8
257.0,3093.7,4932.4,2562.7,4434.7
258.0,3093.5,4932.3,2567.1,4434.5
259.0,3092.6,4931.5,2574.4,4434.4
260.0,3091.8,4932.0,2578.6,4434.4
261.0,3091.0,4933.2,2580.6,4434.3
262.0,3090.3,4933.3,2578.6,4434.2
263.0,3089.7,4933.1,2576.8,4434.6
264.0,3089.7,4932.3,2575.1,4434.3
265.0,3089.1,4932.8,2574.1,4434.6
266.0,3088.5,4933.2,2572.5,4434.3
267.0,3087.9,4933.0,2567.2,4434.1
268.0,3087.4,4932.2,2555.8,4434.4
269.0,3086.9,4932.4,2545.1,4434.8
270.0,3086.5,4932.2,2539.6,4433.8
271.0,3086.1,4932.1,2537.7,4433.0
272.0,3085.7,4931.9,2538.5,4432.8
273.0,3085.3,4933.1,2540.5,4432.6
274.0,3085.6,4933.2,2545.0,4433.1
275.0,3086.5,4934.3,2551.8,4433.5
276.0,3087.4,4934.3,2560.0,4433.9
277.0,3088.2,4935.4,2568.4,4434.3
278.0,3089.0,4936.3,2575.0,4434.7
279.0,3089.7,4937.2,2580.5,4435.0
280.0,3090.4,4937.4,2583.7,4435.3
281.0,3091.0,4937.5,2585.4,4435.6
282.0,3091.6,4937.7,2586.3,4435.9
283.0,3092.8,4937.5,2587.2,4436.2
284.0,3093.9,4938.3,2587.4,4436.0
285.0,3094.9,4938.4,2587.5,4435.8
286.0,3096.5,4939.2,2587.0,4436.1
287.0,3097.4,4938.9,2586.6,4435.7
288.0,3098.8,4938.7,2586.2,4436.0
