Number,A0,A1,A2,A3
62.0,2753.2,4024.7,3581.0,4245.0
63.0,2754.3,4024.4,3580.9,4244.7
64.0,2754.6,4025.4,3580.9,4244.4
65.0,2755.0,4025.7,3580.2,4244.9
66.0,2756.0,4026.0,3579.5,4245.5
67.0,2756.2,4027.5,3578.9,4245.1
68.0,2756.5,4030.3,3578.3,4245.4
69.0,2756.0,4031.6,3577.8,4245.7
70.0,2755.0,4032.1,3577.3,4246.0
71.0,2754.6,4034.5,3576.8,4245.6
72.0,2753.7,4036.8,3576.4,4245.2
73.0,2753.4,4036.4,3575.3,4245.5
74.0,2753.9,4035.3,3575.0,4245.8
75.0,2754.9,4036.9,3574.7,4245.5
76.0,2755.9,4038.4,3574.4,4245.8
77.0,2756.1,4035.9,3574.1,4246.0
78.0,2757.0,4033.6,3573.8,4245.6
79.0,2757.9,4033.4,3574.2,4245.3
80.0,2757.4,4034.5,3573.9,4244.9
81.0,2756.9,4034.2,3573.7,4245.3
82.0,2757.1,4036.5,3572.8,4245.6
83.0,2757.3,4036.1,3572.6,4245.9
84.0,2756.8,4035.7,3572.5,4245.5
85.0,2756.4,4037.9,3572.3,4245.1
86.0,2756.6,4038.7,3572.1,4244.8
87.0,2756.2,4036.8,3571.4,4244.5
88.0,2756.4,4037.7,3571.3,4244.8
89.0,2756.7,4037.2,3571.8,4244.5
90.0,2756.2,4036.7,3572.4,4244.2
91.0,2756.5,4037.6,3572.2,4244.0
92.0,2755.4,4037.1,3572.1,4244.4
93.0,2755.1,4037.9,3572.6,4244.7
94.0,2754.7,4036.1,3573.7,4245.1
95.0,2755.1,4037.0,3574.1,4245.4
96.0,2754.7,4037.8,3574.5,4245.0
97.0,2753.8,4037.3,3574.8,4244.7
98.0,2752.9,4036.9,3574.5,4244.4
99.0,2752.7,4039.0,3574.2,4244.1
100.0,2753.2,4041.0,3574.0,4244.5
101.0,2754.3,4039.0,3573.1,4244.2
102.0,2754.6,4039.7,3572.2,4243.9
103.0,2755.0,4037.8,3572.1,4244.5
104.0,2754.7,4037.3,3571.9,4245.1
105.0,2754.4,4036.8,3571.8,4245.6
106.0,2754.1,4035.1,3572.3,4246.1
107.0,2753.8,4034.8,3572.2,4246.5
108.0,2752.9,4034.5,3572.1,4246.1
109.0,2753.4,4034.2,3571.9,4245.7
110.0,2753.8,4033.3,3571.8,4245.3
111.0,2754.9,4031.8,3571.7,4245.8
112.0,2755.8,4030.4,3571.6,4246.3
113.0,2756.7,4029.0,3571.5,4246.7
114.0,2757.6,4031.7,3571.4,4247.1
115.0,2757.1,4000.6,3603.5,4246.7
116.0,2756.7,3971.6,3634.9,4246.2
117.0,2756.9,3944.4,3661.0,4246.5
118.0,2755.8,3919.0,3686.7,4246.7
119.0,2755.4,3895.2,3711.5,4247.6
120.0,2755.1,3872.9,3735.2,4247.7
121.0,2754.7,3852.1,3754.9,4247.9
122.0,2754.4,3833.3,3777.1,4248.0
123.0,2754.8,3815.6,3794.7,4248.1
124.0,2755.8,3799.1,3810.5,4248.3
125.0,2756.0,3783.7,3825.3,4248.4
126.0,2756.3,3769.3,3840.5,4248.5
127.0,2757.2,3755.2,3855.9,4248.6
128.0,2757.4,3741.9,3866.5,4248.7
129.0,2757.5,3729.6,3880.9,4248.7
130.0,2757.0,3718.0,3891.2,4248.8
131.0,2756.6,3707.1,3901.4,4248.9
132.0,2756.2,3697.0,3914.2,4249.0
133.0,2755.8,3687.5,3922.3,4249.0
134.0,2755.4,3678.7,3933.8,4249.1
135.0,2755.0,3670.4,3940.6,4249.2
136.0,2754.1,3662.6,3950.9,4249.9
137.0,2753.2,3656.0,3960.5,4250.5
138.0,2753.0,3649.8,3970.2,4251.1
139.0,2753.4,3644.0,3978.5,4251.7
140.0,2753.2,3638.6,3985.7,4251.6
141.0,2753.0,3633.5,3988.6,4251.5
142.0,2752.2,3628.8,3995.8,4250.7
143.0,2752.0,3624.3,3998.6,4250.7
144.0,2751.2,3620.2,4003.2,4250.7
145.0,2751.2,3616.3,4006.9,4251.3
146.0,2751.1,3612.7,4012.9,4251.8
147.0,2751.0,3609.3,4017.9,4252.3
148.0,2750.3,3605.5,4022.5,4252.8
149.0,2750.3,3601.9,4023.6,4253.3
150.0,2750.9,3598.5,4026.0,4253.7
151.0,2750.9,3595.4,4027.5,4254.1
152.0,2750.8,3592.5,4029.0,4254.5
153.0,2750.7,3589.7,4033.6,4254.2
154.0,2750.7,3586.5,4033.3,4253.3
155.0,2750.7,3583.5,4034.4,4253.1
156.0,2750.0,3581.4,4036.7,4252.9
157.0,2749.9,3579.4,4040.8,4252.7
158.0,2749.8,3577.5,4041.4,4252.5
159.0,2749.8,3576.3,4045.2,4252.4
160.0,2749.8,3575.3,4046.1,4252.2
161.0,2749.2,3574.3,4047.7,4252.1
162.0,2748.6,3573.4,4050.4,4252.6
163.0,2748.7,3572.5,4049.7,4253.1
164.0,2748.8,3571.7,4049.1,4253.5
165.0,2748.2,3570.9,4049.8,4253.9
166.0,2747.7,3570.2,4053.0,4254.3
167.0,2747.8,3569.6,4053.5,4254.7
168.0,2747.8,3569.0,4056.5,4255.0
169.0,2747.9,3568.4,4058.6,4255.3
170.0,2748.0,3567.8,4057.4,4255.0
171.0,2747.5,3567.3,4057.6,4256.0
172.0,2747.6,3566.9,4057.8,4256.9
173.0,2747.8,3566.4,4061.1,4257.7
174.0,2747.9,3566.0,4063.6,4258.5
175.0,2749.3,3565.6,4062.1,4258.6
176.0,2750.0,3565.3,4063.9,4259.3
177.0,2750.7,3564.9,4063.7,4260.0
178.0,2750.6,3564.6,4061.5,4260.7
179.0,2751.2,3564.3,4059.5,4261.3
180.0,2751.8,3564.0,4059.5,4261.8
181.0,2751.7,3563.8,4059.5,4262.4
182.0,2751.6,3563.5,4059.6,4261.8
183.0,2752.8,3562.7,4060.2,4261.2
184.0,2753.2,3561.8,4058.9,4261.8
185.0,2753.7,3561.1,4059.6,4262.3
186.0,2754.1,3560.4,4057.7,4262.8
187.0,2754.5,3559.7,4056.6,4263.3
188.0,2753.5,3559.1,4054.2,4263.0
189.0,2753.3,3558.5,4052.0,4262.8
190.0,2752.4,3557.9,4050.6,4262.7
191.0,2752.3,3558.1,4052.5,4262.5
192.0,2751.5,3558.2,4051.0,4262.3
193.0,2750.8,3558.3,4050.3,4262.2
194.0,2750.1,3557.8,4048.4,4262.0
195.0,2750.1,3557.3,4049.8,4261.9
196.0,2750.1,3556.8,4049.8,4262.4
197.0,2750.0,3555.7,4051.1,4262.9
198.0,2750.7,3555.4,4049.7,4262.3
199.0,2751.3,3555.0,4048.5,4261.7
200.0,2752.5,3554.7,4047.9,4261.1
201.0,2753.0,3554.4,4047.4,4260.6
202.0,2752.8,3554.1,4048.2,4261.2
203.0,2753.3,3553.8,4051.6,4261.8
204.0,2754.3,3553.6,4050.8,4261.7
205.0,2754.7,3553.4,4051.4,4261.6
206.0,2754.4,3553.1,4052.0,4261.5
207.0,2754.1,3552.9,4055.1,4262.0
208.0,2754.5,3552.7,4056.7,4262.5
209.0,2754.8,3552.6,4058.8,4263.0
210.0,2755.8,3552.4,4057.6,4263.5
211.0,2756.7,3552.9,4059.0,4262.8
212.0,2756.2,3553.4,4061.7,4262.1
213.0,2756.5,3553.8,4063.5,4262.7
214.0,2756.1,3554.2,4061.3,4262.0
215.0,2755.7,3554.6,4061.9,4261.4
216.0,2754.7,3554.9,4062.4,4262.0
217.0,2755.0,3555.2,4061.6,4262.5
218.0,2754.7,3554.9,4060.9,4263.0
219.0,2754.4,3554.6,4059.5,4263.4
220.0,2754.7,3554.3,4062.1,4263.9
221.0,2755.1,3554.7,4063.9,4264.3
222.0,2754.8,3555.0,4061.7,4264.6
223.0,2753.8,3554.7,4060.3,4263.9
224.0,2752.9,3554.4,4059.7,4264.3
225.0,2752.7,3554.1,4058.4,4264.6
226.0,2753.2,3553.8,4058.5,4265.0
227.0,2754.3,3554.2,4057.3,4265.3
228.0,2755.3,3555.2,4056.2,4265.6
229.0,2755.6,3556.2,4055.8,4265.9
230.0,2755.2,3557.1,4054.1,4266.2
