数据序列,设备号,测量值
128,0,5250
128,1,2110
128,2,5350
128,3,2950
129,0,5260
129,1,2090
129,2,5370
129,3,2950
130,0,5290
130,1,2110
130,2,5370
130,3,2950
131,0,5320
131,1,2110
131,2,5370
131,3,2960
132,0,5330
132,1,2110
132,2,5370
132,3,2960
133,0,5350
133,1,2090
133,2,5370
133,3,2960
134,0,5370
134,1,2090
134,2,5350
134,3,2950
135,0,5330
135,1,2090
135,2,5340
135,3,2950
136,0,5320
136,1,2090
136,2,5360
136,3,2950
137,0,5320
137,1,2090
137,2,5370
137,3,2950
138,0,5350
138,1,2090
138,2,5360
138,3,2950
139,0,5370
139,1,2090
139,2,5360
139,3,2950
140,0,5390
140,1,2090
140,2,5360
140,3,2950
141,0,5390
141,1,2090
141,2,5360
141,3,2950
142,0,5350
142,1,2090
142,2,5360
142,3,2960
143,0,5300
143,1,2090
143,2,5350
143,3,2960
144,0,5430
144,1,2080
144,2,5340
144,3,2960
145,0,5520
145,1,2080
145,2,5330
145,3,2950
146,0,5590
146,1,2070
146,2,5330
146,3,2950
147,0,5630
147,1,2070
147,2,5340
147,3,2950
148,0,5640
148,1,2090
148,2,5350
148,3,2960
149,0,5640
149,1,2090
149,2,5350
149,3,2960
150,0,5670
150,1,2080
150,2,5340
150,3,2950
151,0,5680
151,1,2080
151,2,5340
151,3,2950
-163,0,4870
-163,1,2360
-163,2,5340
-163,3,2960
-162,0,4880
-162,1,2330
-162,2,5340
-162,3,2960
-161,0,4890
-161,1,2320
-161,2,5340
-161,3,2960
-160,0,4890
-160,1,2330
-160,2,5340
-160,3,2960
-159,0,4880
-159,1,2330
-159,2,5340
-159,3,2960
-158,0,4870
-158,1,2330
-158,2,5360
-158,3,2970
-157,0,4870
-157,1,2290
-157,2,5340
-157,3,2970
-156,0,4870
-156,1,2430
-156,2,5360
-156,3,2960
-155,0,4880
-155,1,2470
-155,2,5360
-155,3,2950
-154,0,4870
-154,1,2750
-154,2,5360
-154,3,2950
-153,0,4860
-153,1,3080
-153,2,5350
-153,3,2950
-152,0,4860
-152,1,3450
-152,2,5330
-152,3,2950
-151,0,4870
-151,1,3160
-151,2,5330
-151,3,2950
-150,0,4850
-150,1,3500
-150,2,5320
-150,3,2950
-149,0,4860
-149,1,3290
-149,2,5340
-149,3,2950
-148,0,4860
-148,1,3130
-148,2,5340
-148,3,2950
-147,0,4860
-147,1,3050
-147,2,5340
-147,3,2950
-146,0,4860
-146,1,2990
-146,2,5350
-146,3,2950
-145,0,4850
-145,1,3390
-145,2,5340
-145,3,2950
-144,0,4860
-144,1,3530
-144,2,5350
-144,3,2960
-143,0,4860
-143,1,3520
-143,2,5350
-143,3,2960
-142,0,4850
-142,1,3620
-142,2,5360
-142,3,2960
-141,0,4860
-141,1,3830
-141,2,5340
-141,3,2960
-140,0,4880
-140,1,3480
-140,2,5340
-140,3,2960
-139,0,4880
-139,1,3200
-139,2,5340
-139,3,2960
-138,0,4880
-138,1,2980
-138,2,5340
-138,3,2950
-137,0,4870
-137,1,3090
-137,2,5340
-137,3,2950
-136,0,4880
-136,1,2890
-136,2,5340
-136,3,2950
-135,0,4880
-135,1,3230
-135,2,5350
-135,3,2950
-134,0,4870
-134,1,2970
-134,2,5340
-134,3,2960
-133,0,4870
-133,1,2790
-133,2,5340
-133,3,2950
-132,0,4880
-132,1,2660
-132,2,5340
-132,3,2950
-131,0,4870
-131,1,3200
-131,2,5340
-131,3,2950
-130,0,4880
-130,1,3450
-130,2,5350
-130,3,2950
-129,0,4880
-129,1,3470
-129,2,5350
-129,3,2950
-128,0,4870
-128,1,3310
-128,2,5350
-128,3,2950
-127,0,4880
-127,1,3190
-127,2,5350
-127,3,2950
-126,0,4870
-126,1,3190
-126,2,5350
-126,3,2940
-125,0,4880
-125,1,3170
-125,2,5350
-125,3,2940
-124,0,4880
-124,1,3520
-124,2,5350
-124,3,2960
-123,0,4860
-123,1,3760
-123,2,5350
-123,3,2960
-122,0,4860
-122,1,3850
-122,2,5350
-122,3,2960
-121,0,4840
-121,1,3990
-121,2,5350
-121,3,2960
-120,0,4830
-120,1,3880
-120,2,5350
-120,3,2960
-119,0,4850
-119,1,4010
-119,2,5340
-119,3,2950
-118,0,4860
-118,1,3680
-118,2,5340
-118,3,2950
-117,0,4880
-117,1,3440
-117,2,5330
-117,3,2950
-116,0,4880
-116,1,3260
-116,2,5320
-116,3,2950
-115,0,4890
-115,1,3140
-115,2,5320
-115,3,2950
-114,0,4880
-114,1,3140
-114,2,5340
-114,3,2960
-113,0,4890
-113,1,3090
-113,2,5340
-113,3,2960
-112,0,4870
-112,1,3250
-112,2,5340
-112,3,2950
-111,0,4880
-111,1,3160
-111,2,5340
-111,3,2950
-110,0,4870
-110,1,3070
-110,2,5340
-110,3,2950
-109,0,4890
-109,1,2990
-109,2,5350
-109,3,2950
-108,0,4880
-108,1,2960
-108,2,5360
-108,3,2950
-107,0,4870
-107,1,2910
-107,2,5350
-107,3,2960
-106,0,4860
-106,1,2870
-106,2,5350
-106,3,2960
-105,0,4860
-105,1,2930
-105,2,5350
-105,3,2960
-104,0,4860
-104,1,3130
-104,2,5370
-104,3,2960
-103,0,4840
-103,1,3120
-103,2,5360
-103,3,2960
-102,0,4840
-102,1,3080
-102,2,5360
-102,3,2960
-101,0,4860
-101,1,3030
-101,2,5350
-101,3,2960
-100,0,4850
-100,1,3060
-100,2,5350
-100,3,2960
-99,0,4870
-99,1,3080
-99,2,5350
-99,3,2960
-98,0,4870
-98,1,3160
-98,2,5350
-98,3,2960
-97,0,4860
-97,1,3080
-97,2,5350
-97,3,2960
-96,0,4880
-96,1,3030
-96,2,5350
-96,3,2960
-95,0,4870
-95,1,3090
-95,2,5350
-95,3,2960
-94,0,4890
-94,1,3450
-94,2,5350
-94,3,2960
-93,0,4890
-93,1,3700
-93,2,5340
-93,3,2960
-92,0,4890
-92,1,3880
-92,2,5340
-92,3,2960
-91,0,4910
-91,1,4010
-91,2,5350
-91,3,2970
-90,0,4880
-90,1,4100
-90,2,5340
-90,3,2960
-89,0,4890
-89,1,4160
-89,2,5340
-89,3,2950
-88,0,4890
-88,1,4010
-88,2,5340
-88,3,2940
-87,0,4880
-87,1,4110
-87,2,5340
-87,3,2950
-86,0,4860
-86,1,4170
-86,2,5340
-86,3,2950
-85,0,4850
-85,1,4220
-85,2,5340
-85,3,2950
-84,0,4860
-84,1,4120
-84,2,5340
-84,3,2950
-83,0,4870
-83,1,4170
-83,2,5340
-83,3,2950
-82,0,4870
-82,1,4210
-82,2,5330
-82,3,2950
-81,0,4880
-81,1,4080
-81,2,5330
-81,3,2940
-80,0,4880
-80,1,3700
-80,2,5340
-80,3,2940
-79,0,4890
-79,1,3420
-79,2,5340
-79,3,2940
-78,0,4890
-78,1,3220
-78,2,5340
-78,3,2940
-77,0,4880
-77,1,3090
-77,2,5340
-77,3,2950
-76,0,4880
-76,1,2980
-76,2,5340
-76,3,2950
-75,0,4880
-75,1,2920
-75,2,5340
-75,3,2950
-74,0,4870
-74,1,2880
-74,2,5330
-74,3,2950
-73,0,4850
-73,1,2860
-73,2,5330
-73,3,2950
-72,0,4880
-72,1,2860
-72,2,5330
-72,3,2950
-71,0,4870
-71,1,2820
-71,2,5330
-71,3,2950
-70,0,4870
-70,1,2760
-70,2,5340
-70,3,2950
-69,0,4860
-69,1,2700
-69,2,5340
-69,3,2950
-68,0,4850
-68,1,2670
-68,2,5340
-68,3,2950
-67,0,4860
-67,1,2650
-67,2,5340
-67,3,2950
-66,0,4840
-66,1,2670
-66,2,5340
-66,3,2950
-65,0,4850
-65,1,2760
-65,2,5340
-65,3,2950
-64,0,4860
-64,1,2830
-64,2,5340
-64,3,2950
-63,0,4870
-63,1,2880
-63,2,5340
-63,3,2950
-62,0,4860
-62,1,2940
-62,2,5350
-62,3,2950
-61,0,4860
-61,1,2990
-61,2,5360
-61,3,2950
-60,0,4880
-60,1,3010
-60,2,5350
-60,3,2950
-59,0,4860
-59,1,3180
-59,2,5340
-59,3,2950
-58,0,4880
-58,1,3510
-58,2,5360
-58,3,2950
-57,0,4860
-57,1,3740
-57,2,5380
-57,3,2950
-56,0,4870
-56,1,3550
-56,2,5360
-56,3,2960
-55,0,4880
-55,1,3440
-55,2,5350
-55,3,2960
-54,0,4880
-54,1,3380
-54,2,5350
-54,3,2950
-53,0,4880
-53,1,3310
-53,2,5340
-53,3,2950
-52,0,4880
-52,1,3240
-52,2,5340
-52,3,2950
-51,0,4890
-51,1,3180
-51,2,5340
-51,3,2950
-50,0,4870
-50,1,3140
-50,2,5360
-50,3,2950
-49,0,4880
-49,1,3110
-49,2,5350
-49,3,2950
-48,0,4880
-48,1,3070
-48,2,5340
-48,3,2960
-47,0,4880
-47,1,3060
-47,2,5340
-47,3,2950
-46,0,4870
-46,1,3060
-46,2,5340
-46,3,2950
-45,0,4840
-45,1,3080
-45,2,5350
-45,3,2950
-44,0,4840
-44,1,3080
-44,2,5350
-44,3,2950
-43,0,4840
-43,1,3080
-43,2,5360
-43,3,2950
-42,0,4850
-42,1,3070
-42,2,5350
-42,3,2950
-41,0,4860
-41,1,3080
-41,2,5340
-41,3,2960
-40,0,4880
-40,1,3080
-40,2,5350
-40,3,2960
-39,0,4870
-39,1,3080
-39,2,5350
-39,3,2960
-38,0,4860
-38,1,3090
-38,2,5360
-38,3,2950
-37,0,4880
-37,1,3100
-37,2,5360
-37,3,2950
-36,0,4880
-36,1,3120
-36,2,5360
-36,3,2950
-35,0,4870
-35,1,3140
-35,2,5360
-35,3,2950
-34,0,4870
-34,1,3140
-34,2,5350
-34,3,2950
-33,0,4890
-33,1,3150
-33,2,5340
-33,3,2950
