数据序列,设备号,测量值
46,2,3150
46,3,4760
47,0,2810
47,1,4750
47,2,3110
47,3,4760
48,0,2810
48,1,4760
48,2,3080
48,3,4760
49,0,2820
49,1,4750
49,2,3060
49,3,4770
50,0,2830
50,1,4750
50,2,3060
50,3,4760
51,0,2820
51,1,4750
51,2,3060
51,3,4760
52,0,2820
52,1,4750
52,2,3070
52,3,4760
53,0,2800
53,1,4750
53,2,3080
53,3,4760
54,0,2790
54,1,4740
54,2,3100
54,3,4760
55,0,2810
55,1,4740
55,2,3130
55,3,4760
56,0,2810
56,1,4740
56,2,3170
56,3,4760
57,0,2810
57,1,4740
57,2,3210
57,3,4760
58,0,2810
58,1,4740
58,2,3260
58,3,4760
59,0,2810
59,1,4740
59,2,3260
59,3,4760
60,0,2810
60,1,4740
60,2,3250
60,3,4760
61,0,2830
61,1,4740
61,2,3180
61,3,4760
62,0,2820
62,1,4740
62,2,3100
62,3,4760
63,0,2820
63,1,4740
63,2,2980
63,3,4760
64,0,2820
64,1,4730
64,2,2910
64,3,4760
65,0,2830
65,1,4730
65,2,2890
65,3,4760
66,0,2820
66,1,4730
66,2,2900
66,3,4750
67,0,2820
67,1,4730
67,2,3100
67,3,4750
68,0,2810
68,1,4740
68,2,3190
68,3,4750
69,0,2810
69,1,4740
69,2,3280
69,3,4760
70,0,2820
70,1,4740
70,2,3380
70,3,4760
71,0,2810
71,1,4730
71,2,3210
71,3,4770
72,0,2810
72,1,4740
72,2,3110
72,3,4760
73,0,2810
73,1,4750
73,2,3050
73,3,4760
74,0,2810
74,1,4750
74,2,3020
74,3,4760
75,0,2820
75,1,4740
75,2,3000
75,3,4760
76,0,2820
76,1,4750
76,2,2980
76,3,4760
77,0,2820
77,1,4750
77,2,2960
77,3,4760
78,0,2820
78,1,4750
78,2,2950
78,3,4760
79,0,2830
79,1,4760
79,2,2930
79,3,4760
80,0,2830
80,1,4760
80,2,2900
80,3,4760
81,0,2820
81,1,4760
81,2,2850
81,3,4760
82,0,2820
82,1,4760
82,2,3010
82,3,4760
83,0,2820
83,1,4750
83,2,3150
83,3,4750
84,0,2820
84,1,4750
84,2,3200
84,3,4750
85,0,2820
85,1,4750
85,2,3200
85,3,4750
86,0,2810
86,1,4750
86,2,3220
86,3,4750
87,0,2810
87,1,4750
87,2,3210
87,3,4750
88,0,2810
88,1,4750
88,2,3160
88,3,4750
89,0,2820
89,1,4740
89,2,3080
89,3,4760
90,0,2820
90,1,4740
90,2,3010
90,3,4760
91,0,2820
91,1,4750
91,2,2980
91,3,4760
92,0,2820
92,1,4750
92,2,2920
92,3,4760
93,0,2820
93,1,4750
93,2,2890
93,3,4760
94,0,2830
94,1,4750
94,2,2880
94,3,4760
95,0,2820
95,1,4760
95,2,3080
95,3,4760
96,0,2820
96,1,4750
96,2,3200
96,3,4770
97,0,2810
97,1,4750
97,2,3300
97,3,4760
98,0,2820
98,1,4750
98,2,3360
98,3,4760
99,0,2830
99,1,4730
99,2,3360
99,3,4760
100,0,2820
100,1,4740
100,2,3200
100,3,4780
101,0,2820
101,1,4730
101,2,3060
101,3,4780
102,0,2810
102,1,4730
102,2,3060
102,3,4780
103,0,2800
103,1,4730
103,2,2980
103,3,4780
104,0,2800
104,1,4740
104,2,2930
104,3,4770
105,0,2810
105,1,4750
105,2,2870
105,3,4770
106,0,2810
106,1,4740
106,2,2840
106,3,4770
107,0,2820
107,1,4740
107,2,3000
107,3,4770
108,0,2820
108,1,4740
108,2,3170
108,3,4770
109,0,2810
109,1,4740
109,2,3080
109,3,4770
110,0,2800
110,1,4750
110,2,2960
110,3,4770
111,0,2820
111,1,4750
111,2,2920
111,3,4770
112,0,2820
112,1,4740
112,2,2920
112,3,4770
113,0,2820
113,1,4740
113,2,2910
113,3,4770
114,0,2830
114,1,4740
114,2,2940
114,3,4760
-183,0,2820
-183,1,5310
-183,2,2590
-183,3,4750
-182,0,2810
-182,1,5280
-182,2,2590
-182,3,4750
-181,0,2810
-181,1,5270
-181,2,2590
-181,3,4750
-180,0,2820
-180,1,5210
-180,2,2590
-180,3,4760
-179,0,2810
-179,1,5160
-179,2,2600
-179,3,4760
-178,0,2820
-178,1,5130
-178,2,2590
-178,3,4760
-177,0,2810
-177,1,5120
-177,2,2590
-177,3,4760
-176,0,2830
-176,1,5100
-176,2,2590
-176,3,4770
-175,0,2810
-175,1,5070
-175,2,2590
-175,3,4780
-174,0,2810
-174,1,5060
-174,2,2600
-174,3,4780
-173,0,2810
-173,1,5050
-173,2,2600
-173,3,4780
-172,0,2820
-172,1,5150
-172,2,2600
-172,3,4780
-171,0,2820
-171,1,5200
-171,2,2600
-171,3,4780
-170,0,2820
-170,1,5120
-170,2,2610
-170,3,4780
-169,0,2820
-169,1,5060
-169,2,2610
-169,3,4770
-168,0,2810
-168,1,5010
-168,2,2610
-168,3,4770
-167,0,2820
-167,1,4950
-167,2,2610
-167,3,4770
-166,0,2810
-166,1,5170
-166,2,2610
-166,3,4760
-165,0,2800
-165,1,5320
-165,2,2600
-165,3,4750
-164,0,2800
-164,1,5420
-164,2,2600
-164,3,4750
-163,0,2800
-163,1,5500
-163,2,2600
-163,3,4760
-162,0,2800
-162,1,5560
-162,2,2600
-162,3,4750
-161,0,2790
-161,1,5580
-161,2,2610
-161,3,4750
-160,0,2790
-160,1,5590
-160,2,2600
-160,3,4750
-159,0,2810
-159,1,5600
-159,2,2600
-159,3,4760
-158,0,2810
-158,1,5600
-158,2,2600
-158,3,4760
-157,0,2810
-157,1,5600
-157,2,2600
-157,3,4760
-156,0,2810
-156,1,5600
-156,2,2600
-156,3,4750
-155,0,2810
-155,1,5570
-155,2,2600
-155,3,4750
-154,0,2810
-154,1,5500
-154,2,2600
-154,3,4750
-153,0,2810
-153,1,5440
-153,2,2600
-153,3,4750
-152,0,2810
-152,1,5380
-152,2,2600
-152,3,4750
-151,0,2790
-151,1,5320
-151,2,2600
-151,3,4750
-150,0,2810
-150,1,5340
-150,2,2610
-150,3,4750
-149,0,2810
-149,1,5380
-149,2,2610
-149,3,4750
-148,0,2810
-148,1,5390
-148,2,2610
-148,3,4750
-147,0,2820
-147,1,5350
-147,2,2610
-147,3,4760
-146,0,2820
-146,1,5310
-146,2,2610
-146,3,4750
-145,0,2820
-145,1,5280
-145,2,2610
-145,3,4760
-144,0,2810
-144,1,5250
-144,2,2610
-144,3,4760
-143,0,2810
-143,1,5260
-143,2,2600
-143,3,4760
-142,0,2800
-142,1,5260
-142,2,2600
-142,3,4750
-141,0,2800
-141,1,5240
-141,2,2600
-141,3,4750
-140,0,2820
-140,1,5260
-140,2,2600
-140,3,4760
-139,0,2820
-139,1,5270
-139,2,2590
-139,3,4760
-138,0,2820
-138,1,5260
-138,2,2590
-138,3,4770
-137,0,2820
-137,1,5250
-137,2,2600
-137,3,4760
-136,0,2820
-136,1,5230
-136,2,2600
-136,3,4760
-135,0,2820
-135,1,5200
-135,2,2600
-135,3,4760
-134,0,2820
-134,1,5180
-134,2,2600
-134,3,4760
-133,0,2820
-133,1,5170
-133,2,2600
-133,3,4750
-132,0,2820
-132,1,5180
-132,2,2600
-132,3,4750
-131,0,2820
-131,1,5170
-131,2,2600
-131,3,4750
-130,0,2820
-130,1,5210
-130,2,2600
-130,3,4750
-129,0,2820
-129,1,5330
-129,2,2600
-129,3,4750
-128,0,2810
-128,1,5400
-128,2,2600
-128,3,4760
-127,0,2810
-127,1,5310
-127,2,2600
-127,3,4760
-126,0,2810
-126,1,5280
-126,2,2600
-126,3,4770
-125,0,2810
-125,1,5250
-125,2,2610
-125,3,4770
-124,0,2810
-124,1,5240
-124,2,2610
-124,3,4770
-123,0,2810
-123,1,5190
-123,2,2610
-123,3,4770
-122,0,2810
-122,1,5170
-122,2,2610
-122,3,4770
-121,0,2820
-121,1,5160
-121,2,2610
-121,3,4760
-120,0,2810
-120,1,5180
-120,2,2600
-120,3,4760
-119,0,2810
-119,1,5240
-119,2,2590
-119,3,4760
-118,0,2830
-118,1,5290
-118,2,2590
-118,3,4760
-117,0,2830
-117,1,5310
-117,2,2590
-117,3,4760
-116,0,2830
-116,1,5320
-116,2,2590
-116,3,4750
-115,0,2830
-115,1,5230
-115,2,2600
-115,3,4750
-114,0,2820
-114,1,5130
-114,2,2600
-114,3,4750
-113,0,2820
-113,1,5110
-113,2,2610
-113,3,4750
-112,0,2810
-112,1,5180
-112,2,2600
-112,3,4740
-111,0,2820
-111,1,5070
-111,2,2600
-111,3,4740
-110,0,2820
-110,1,5010
-110,2,2600
-110,3,4740
-109,0,2820
-109,1,4980
-109,2,2600
-109,3,4750
-108,0,2820
-108,1,4970
-108,2,2600
-108,3,4750
-107,0,2830
-107,1,4960
-107,2,2600
-107,3,4750
-106,0,2830
-106,1,4940
-106,2,2600
-106,3,4750
-105,0,2830
-105,1,4940
-105,2,2600
-105,3,4750
-104,0,2830
-104,1,4940
-104,2,2600
-104,3,4750
-103,0,2830
-103,1,4950
-103,2,2610
-103,3,4750
-102,0,2830
-102,1,4970
-102,2,2600
-102,3,4750
-101,0,2830
-101,1,4990
-101,2,2600
-101,3,4750
-100,0,2830
-100,1,5020
-100,2,2600
-100,3,4750
-99,0,2830
-99,1,5020
-99,2,2600
-99,3,4750
-98,0,2830
-98,1,5020
-98,2,2600
-98,3,4760
-97,0,2830
-97,1,5020
-97,2,2590
-97,3,4760
-96,0,2830
-96,1,5010
-96,2,2590
-96,3,4760
-95,0,2820
-95,1,4970
-95,2,2590
-95,3,4760
-94,0,2830
-94,1,4940
-94,2,2590
-94,3,4770
-93,0,2830
-93,1,4910
-93,2,2590
-93,3,4770
-92,0,2820
-92,1,4910
-92,2,2590
-92,3,4760
-91,0,2820
-91,1,4910
-91,2,2590
-91,3,4760
-90,0,2820
-90,1,4930
-90,2,2590
-90,3,4750
-89,0,2810
-89,1,4940
-89,2,2600
-89,3,4750
-88,0,2820
-88,1,4960
-88,2,2600
-88,3,4760
-87,0,2830
-87,1,4990
-87,2,2600
-87,3,4760
-86,0,2830
-86,1,5010
-86,2,2600
-86,3,4760
-85,0,2830
-85,1,5050
-85,2,2600
-85,3,4760
-84,0,2820
-84,1,5050
-84,2,2590
-84,3,4760
-83,0,2820
-83,1,5030
-83,2,2590
-83,3,4760
-82,0,2800
-82,1,5030
-82,2,2590
-82,3,4760
-81,0,2810
-81,1,5030
-81,2,2590
-81,3,4760
-80,0,2810
-80,1,5010
-80,2,2590
-80,3,4760
-79,0,2810
-79,1,5000
-79,2,2590
-79,3,4760
-78,0,2810
-78,1,4990
-78,2,2590
-78,3,4760
-77,0,2810
-77,1,4970
-77,2,2590
-77,3,4770
-76,0,2820
-76,1,4950
-76,2,2590
-76,3,4760
-75,0,2820
-75,1,4950
-75,2,2590
-75,3,4760
-74,0,2820
-74,1,4980
-74,2,2590
-74,3,4760
-73,0,2820
-73,1,5020
-73,2,2600
-73,3,4750
-72,0,2830
-72,1,5060
-72,2,2610
-72,3,4750
-71,0,2820
-71,1,5060
-71,2,2610
-71,3,4760
-70,0,2820
-70,1,5030
-70,2,2610
-70,3,4760
-69,0,2800
-69,1,5010
-69,2,2610
-69,3,4760
-68,0,2810
-68,1,5000
-68,2,2610
-68,3,4760
-67,0,2810
-67,1,4990
-67,2,2610
-67,3,4760
-66,0,2830
-66,1,4980
-66,2,2600
-66,3,4760
-65,0,2830
-65,1,4970
-65,2,2590
-65,3,4760
-64,0,2830
-64,1,4970
-64,2,2590
-64,3,4760
-63,0,2840
-63,1,4970
-63,2,2590
-63,3,4760
-62,0,2840
-62,1,4970
-62,2,2590
-62,3,4760
-61,0,2830
-61,1,4970
-61,2,2590
-61,3,4760
-60,0,2830
-60,1,4970
-60,2,2580
-60,3,4760
-59,0,2820
-59,1,4970
-59,2,2590
-59,3,4760
-58,0,2810
-58,1,4960
-58,2,2590
-58,3,4760
-57,0,2820
-57,1,4950
-57,2,2590
-57,3,4760
-56,0,2820
-56,1,4960
-56,2,2580
-56,3,4760
-55,0,2820
-55,1,4960
-55,2,2580
-55,3,4760
-54,0,2810
-54,1,4960
-54,2,2580
-54,3,4760
-53,0,2820
-53,1,4970
-53,2,2600
-53,3,4760
-52,0,2820
-52,1,4970
-52,2,2600
-52,3,4750
-51,0,2820
-51,1,4970
-51,2,2600
-51,3,4750
-50,0,2820
-50,1,4970
-50,2,2590
-50,3,4760
-49,0,2810
-49,1,4970
-49,2,2590
-49,3,4760
