Number,A0,A1,A2,A3
57.0,3896.6,1766.5,5774.6,4785.0
58.0,3896.8,1766.5,5774.3,4784.7
59.0,3898.3,1766.4,5774.0,4784.4
60.0,3900.4,1766.4,5773.7,4784.1
61.0,3899.7,1766.4,5773.5,4783.9
62.0,3902.9,1767.3,5773.9,4783.6
63.0,3907.3,1767.4,5774.3,4783.9
64.0,3910.0,1767.6,5774.0,4784.2
65.0,3911.9,1767.1,5773.8,4784.4
66.0,3913.8,1766.7,5773.5,4784.8
67.0,3915.4,1766.2,5773.3,4784.5
68.0,3914.5,1765.8,5773.1,4784.2
69.0,3912.9,1766.7,5772.9,4783.9
70.0,3910.1,1767.6,5772.7,4784.3
71.0,3908.8,1768.4,5772.5,4785.3
72.0,3907.6,1768.5,5772.4,4786.3
73.0,3905.2,1769.2,5771.6,4787.1
74.0,3905.5,1769.3,5771.5,4787.2
75.0,3901.9,1768.7,5772.0,4788.0
76.0,3901.1,1767.5,5772.5,4788.8
77.0,3897.8,1766.4,5773.0,4789.5
78.0,3896.7,1765.3,5773.5,4789.5
79.0,3898.2,1765.6,5773.2,4789.6
80.0,3895.7,1765.9,5773.0,4789.6
81.0,3896.0,1766.8,5772.8,4789.6
82.0,3895.0,1767.0,5772.7,4789.7
83.0,3865.6,1766.6,5804.7,4790.3
84.0,3838.2,1766.8,5834.7,4790.3
85.0,3811.2,1767.0,5860.2,4790.3
86.0,3786.0,1766.5,5886.6,4789.6
87.0,3763.0,1765.5,5910.1,4789.0
88.0,3742.2,1764.5,5930.7,4788.4
89.0,3723.4,1764.2,5951.3,4788.5
90.0,3705.7,1764.6,5970.6,4789.3
91.0,3688.6,1765.6,5991.2,4789.2
92.0,3671.3,1765.8,6006.6,4789.9
93.0,3655.7,1766.1,6021.0,4790.5
94.0,3641.8,1766.4,6035.7,4790.5
95.0,3628.2,1766.6,6048.9,4790.5
96.0,3616.0,1766.2,6063.8,4789.8
97.0,3605.3,1765.8,6075.2,4790.4
98.0,3595.3,1765.4,6085.8,4790.4
99.0,3586.6,1765.1,6095.7,4789.7
100.0,3578.4,1764.7,6105.0,4789.1
101.0,3569.5,1765.1,6115.0,4788.5
102.0,3560.5,1764.7,6123.1,4788.0
103.0,3551.4,1765.1,6131.9,4788.8
104.0,3542.3,1766.0,6142.8,4788.7
105.0,3533.8,1766.3,6149.0,4788.7
106.0,3525.8,1766.5,6158.1,4788.6
107.0,3517.0,1766.1,6162.8,4789.4
108.0,3508.9,1765.7,6168.4,4790.0
109.0,3501.2,1765.3,6176.2,4790.0
110.0,3494.7,1765.6,6184.2,4790.0
111.0,3487.9,1765.9,6187.8,4789.4
112.0,3482.2,1766.2,6193.7,4788.8
113.0,3476.9,1766.4,6200.6,4788.2
114.0,3470.7,1766.0,6203.1,4788.3
115.0,3464.2,1766.3,6206.2,4788.4
116.0,3457.5,1765.9,6211.6,4789.2
117.0,3451.2,1765.5,6214.7,4789.2
118.0,3446.0,1764.5,6216.3,4789.3
119.0,3441.1,1763.6,6219.1,4789.3
120.0,3436.5,1763.3,6220.5,4789.4
121.0,3431.5,1763.1,6221.7,4789.4
122.0,3427.6,1762.9,6225.5,4788.8
123.0,3424.5,1762.7,6227.7,4788.2
124.0,3421.6,1762.6,6228.5,4787.7
125.0,3419.0,1762.4,6229.3,4787.9
126.0,3416.4,1762.9,6229.9,4788.0
127.0,3414.7,1763.3,6230.6,4788.1
128.0,3414.4,1763.8,6235.1,4788.2
129.0,3414.1,1764.2,6235.4,4788.4
130.0,3415.8,1764.5,6238.9,4788.5
131.0,3416.1,1765.5,6241.6,4788.6
132.0,3415.7,1766.5,6242.7,4788.7
133.0,3417.3,1767.3,6247.1,4788.7
134.0,3418.7,1768.2,6247.3,4788.2
135.0,3421.4,1768.9,6247.4,4788.3
136.0,3423.9,1769.0,6247.6,4788.4
137.0,3425.6,1769.1,6251.6,4789.2
138.0,3427.1,1769.1,6255.4,4789.1
139.0,3428.6,1768.5,6258.9,4789.0
140.0,3430.0,1768.0,6259.0,4789.7
141.0,3431.3,1767.5,6260.3,4789.7
142.0,3430.6,1767.0,6262.9,4789.8
143.0,3429.9,1767.2,6264.6,4789.8
144.0,3428.6,1767.4,6265.0,4789.8
145.0,3427.4,1767.5,6264.0,4789.8
146.0,3425.6,1767.7,6263.1,4789.8
147.0,3424.0,1767.2,6266.1,4789.8
148.0,3422.4,1766.7,6265.1,4789.2
149.0,3421.0,1766.3,6264.1,4788.6
150.0,3419.6,1766.5,6265.2,4788.0
151.0,3418.4,1767.4,6264.8,4787.5
152.0,3418.5,1768.2,6267.7,4787.0
153.0,3419.2,1768.1,6269.2,4786.6
154.0,3419.3,1768.8,6267.9,4786.2
155.0,3418.7,1768.9,6269.4,4785.8
156.0,3419.4,1768.3,6272.0,4785.4
157.0,3420.7,1767.8,6270.6,4785.0
158.0,3420.7,1766.7,6271.2,4784.7
159.0,3420.0,1766.2,6272.4,4784.4
160.0,3419.3,1765.2,6272.2,4784.8
161.0,3418.1,1764.2,6272.1,4784.5
162.0,3416.9,1763.3,6272.0,4784.2
163.0,3416.5,1762.4,6275.7,4783.9
164.0,3418.0,1761.6,6275.3,4783.7
165.0,3420.1,1761.5,6275.6,4783.4
166.0,3421.3,1762.1,6274.0,4783.2
