Number,A0,A1,A2,A3
175.0,3158.3,3156.4,4356.1,3858.1
176.0,3157.8,3156.0,4355.1,3858.1
177.0,3157.3,3155.6,4355.4,3858.1
178.0,3156.8,3154.6,4355.0,3857.6
179.0,3156.4,3153.7,4355.4,3857.1
180.0,3156.0,3152.8,4353.7,3856.6
181.0,3155.6,3152.0,4356.1,3856.2
182.0,3155.9,3151.2,4357.0,3855.8
183.0,3156.1,3150.5,4356.5,3855.4
184.0,3156.4,3149.8,4356.1,3855.1
185.0,3156.0,3149.2,4358.9,3854.8
186.0,3155.6,3148.6,4359.0,3854.4
187.0,3155.2,3148.0,4357.8,3854.2
188.0,3155.5,3147.5,4358.6,3853.9
189.0,3156.5,3147.0,4358.0,3853.6
190.0,3156.7,3147.2,4359.4,3853.4
191.0,3156.9,3147.4,4358.8,3853.2
192.0,3157.1,3146.9,4357.6,3853.6
193.0,3157.3,3146.5,4358.4,3853.4
194.0,3158.1,3146.7,4359.8,3853.8
195.0,3158.9,3147.6,4357.9,3854.2
196.0,3158.8,3148.4,4357.4,3854.6
197.0,3158.8,3149.1,4359.5,3854.9
198.0,3158.7,3149.2,4358.9,3855.3
199.0,3158.7,3148.6,4361.5,3855.6
200.0,3158.6,3147.4,4360.8,3855.9
201.0,3159.4,3146.9,4360.7,3855.5
202.0,3159.4,3146.5,4358.7,3855.1
203.0,3158.8,3145.4,4361.4,3855.4
204.0,3158.9,3144.4,4363.2,3855.1
205.0,3159.0,3144.1,4362.4,3854.8
206.0,3158.4,3143.9,4362.2,3854.5
207.0,3157.8,3143.6,4361.4,3854.2
208.0,3157.8,3143.4,4362.6,3854.4
209.0,3157.9,3143.2,4361.2,3854.1
210.0,3157.9,3143.0,4359.8,3854.5
211.0,3157.4,3142.8,4359.8,3854.9
212.0,3157.5,3142.6,4359.8,3854.5
213.0,3157.0,3141.8,4359.8,3854.3
214.0,3156.6,3141.0,4358.6,3854.5
215.0,3156.2,3140.3,4360.6,3854.2
216.0,3155.8,3140.3,4362.5,3854.6
217.0,3155.4,3140.3,4360.4,3854.9
218.0,3155.7,3139.6,4358.4,3855.3
219.0,3156.0,3139.0,4359.8,3855.6
220.0,3156.2,3139.0,4358.5,3855.8
221.0,3156.5,3139.1,4357.4,3856.1
222.0,3157.3,3139.2,4357.5,3856.4
223.0,3157.5,3138.6,4355.1,3856.6
224.0,3157.7,3138.7,4356.7,3856.8
225.0,3157.8,3138.8,4357.6,3857.0
226.0,3158.0,3138.8,4359.0,3856.6
227.0,3158.1,3138.9,4357.8,3856.1
228.0,3158.2,3139.0,4359.9,3855.8
229.0,3157.7,3139.7,4363.1,3856.0
230.0,3157.8,3139.7,4362.9,3856.3
231.0,3158.0,3139.7,4360.8,3857.2
232.0,3158.8,3139.7,4361.4,3858.0
233.0,3159.5,3139.8,4360.6,3858.8
234.0,3160.2,3139.1,4360.0,3859.5
235.0,3160.8,3137.9,4359.3,3859.5
