数据序列,设备号,测量值
58,2,4990
58,3,1590
59,0,5830
59,1,3530
59,2,5020
59,3,1590
60,0,5830
60,1,3540
60,2,5110
60,3,1580
61,0,5830
61,1,3520
61,2,5060
61,3,1590
62,0,5830
62,1,3520
62,2,5100
62,3,1590
63,0,5830
63,1,3500
63,2,5090
63,3,1590
64,0,5830
64,1,3520
64,2,5070
64,3,1600
65,0,5830
65,1,3510
65,2,5060
65,3,1590
66,0,5830
66,1,3500
66,2,5030
66,3,1590
67,0,5830
67,1,3490
67,2,5020
67,3,1600
68,0,5820
68,1,3470
68,2,4980
68,3,1600
69,0,5820
69,1,3480
69,2,4890
69,3,1610
70,0,5820
70,1,3490
70,2,4850
70,3,1600
71,0,5830
71,1,3500
71,2,4880
71,3,1600
72,0,5830
72,1,3490
72,2,4880
72,3,1600
73,0,5830
73,1,3510
73,2,4860
73,3,1590
74,0,5830
74,1,3490
74,2,4860
74,3,1590
75,0,5820
75,1,3480
75,2,4880
75,3,1590
76,0,5820
76,1,3460
76,2,4880
76,3,1580
77,0,5820
77,1,3490
77,2,4880
77,3,1580
78,0,5830
78,1,3500
78,2,4890
78,3,1590
79,0,5850
79,1,3490
79,2,4960
79,3,1590
80,0,5850
80,1,3500
80,2,4980
80,3,1590
81,0,5830
81,1,3490
81,2,5000
81,3,1590
82,0,5830
82,1,3490
82,2,4990
82,3,1590
83,0,5830
83,1,3500
83,2,5000
83,3,1600
84,0,5820
84,1,3490
84,2,5000
84,3,1620
85,0,5830
85,1,3490
85,2,4980
85,3,1610
86,0,5850
86,1,3500
86,2,4970
86,3,1600
87,0,5860
87,1,3490
87,2,4960
87,3,1600
88,0,5850
88,1,3480
88,2,4950
88,3,1600
89,0,5860
89,1,3480
89,2,4950
89,3,1600
90,0,5860
90,1,3480
90,2,4940
90,3,1580
91,0,5850
91,1,3490
91,2,4940
91,3,1580
92,0,5850
92,1,3510
92,2,4940
92,3,1580
93,0,5850
93,1,3510
93,2,4940
93,3,1590
94,0,5830
94,1,3520
94,2,4940
94,3,1600
95,0,5850
95,1,3520
95,2,4940
95,3,1590
96,0,5850
96,1,3490
96,2,4940
96,3,1580
97,0,5830
97,1,3490
97,2,4930
97,3,1580
98,0,5820
98,1,3480
98,2,4920
98,3,1570
99,0,5820
99,1,3500
99,2,4890
99,3,1570
100,0,5830
100,1,3510
100,2,4880
100,3,1570
101,0,5830
101,1,3510
101,2,4880
101,3,1570
102,0,5850
102,1,3490
102,2,4890
102,3,1580
103,0,5850
103,1,3480
103,2,4910
103,3,1590
104,0,5850
104,1,3490
104,2,4920
104,3,1590
105,0,5850
105,1,3500
105,2,4930
105,3,1600
106,0,5850
106,1,3500
106,2,4930
106,3,1600
107,0,5850
107,1,3490
107,2,4930
107,3,1600
108,0,5850
108,1,3490
108,2,4930
108,3,1600
109,0,5850
109,1,3500
109,2,4920
109,3,1600
110,0,5850
110,1,3490
110,2,4890
110,3,1600
111,0,5850
111,1,3480
111,2,4880
111,3,1600
112,0,5850
112,1,3500
112,2,4870
112,3,1600
113,0,5850
113,1,3500
113,2,4860
113,3,1600
114,0,5850
114,1,3500
114,2,4870
114,3,1600
115,0,5850
115,1,3490
115,2,4880
115,3,1600
116,0,5860
116,1,3500
116,2,4890
116,3,1600
117,0,5860
117,1,3500
117,2,4910
117,3,1590
118,0,5850
118,1,3510
118,2,4920
118,3,1600
119,0,5850
119,1,3500
119,2,4930
119,3,1610
120,0,5850
120,1,3490
120,2,4940
120,3,1600
121,0,5830
121,1,3490
121,2,4960
121,3,1600
122,0,5830
122,1,3480
122,2,4970
122,3,1600
123,0,5830
123,1,3470
123,2,4970
123,3,1600
124,0,5830
124,1,3480
124,2,4970
124,3,1600
125,0,5830
125,1,3480
125,2,4970
125,3,1600
162,0,5830
162,1,3500
162,2,4700
162,3,1820
163,0,5830
163,1,3500
163,2,4700
163,3,1830
164,0,5830
164,1,3520
164,2,4680
164,3,1860
165,0,5830
165,1,3500
165,2,4670
165,3,1830
166,0,5830
166,1,3490
166,2,4690
166,3,2080
167,0,5830
167,1,3490
167,2,4690
167,3,2250
168,0,5830
168,1,3480
168,2,4690
168,3,2380
169,0,5830
169,1,3480
169,2,4690
169,3,2490
170,0,5830
170,1,3480
170,2,4690
170,3,2610
171,0,5830
171,1,3500
171,2,4700
171,3,2610
172,0,5830
172,1,3510
172,2,4700
172,3,2580
173,0,5830
173,1,3510
173,2,4700
173,3,2470
174,0,5820
174,1,3530
174,2,4690
174,3,2430
175,0,5820
175,1,3510
175,2,4700
175,3,2390
176,0,5820
176,1,3520
176,2,4700
176,3,2300
177,0,5820
177,1,3500
177,2,4690
177,3,2190
178,0,5820
178,1,3500
178,2,4690
178,3,2060
179,0,5830
179,1,3500
179,2,4700
179,3,2170
180,0,5830
180,1,3500
180,2,4690
180,3,2220
181,0,5830
181,1,3500
181,2,4690
181,3,2210
182,0,5820
182,1,3500
182,2,4710
182,3,2250
183,0,5820
183,1,3510
183,2,4710
183,3,2210
184,0,5820
184,1,3500
184,2,4700
184,3,2130
185,0,5820
185,1,3500
185,2,4700
185,3,2020
186,0,5820
186,1,3490
186,2,4700
186,3,2020
187,0,5820
187,1,3500
187,2,4690
187,3,2140
188,0,5820
188,1,3500
188,2,4690
188,3,2090
189,0,5820
189,1,3500
189,2,4690
189,3,2010
190,0,5820
190,1,3500
190,2,4700
190,3,2050
191,0,5820
191,1,3500
191,2,4700
191,3,2130
192,0,5820
192,1,3490
192,2,4710
192,3,2150
193,0,5820
193,1,3500
193,2,4710
193,3,2170
194,0,5820
194,1,3500
194,2,4710
194,3,2220
195,0,5820
195,1,3500
195,2,4700
195,3,2240
196,0,5820
196,1,3510
196,2,4700
196,3,2240
197,0,5830
197,1,3510
197,2,4700
197,3,2250
198,0,5830
198,1,3520
198,2,4700
198,3,2250
199,0,5830
199,1,3510
199,2,4700
199,3,2170
200,0,5830
200,1,3510
200,2,4710
200,3,2140
201,0,5820
201,1,3510
201,2,4710
201,3,2120
202,0,5820
202,1,3510
202,2,4710
202,3,2220
203,0,5820
203,1,3500
203,2,4710
203,3,2070
204,0,5820
204,1,3490
204,2,4710
204,3,2010
205,0,5820
205,1,3490
205,2,4700
205,3,2010
206,0,5820
206,1,3490
206,2,4710
206,3,2010
207,0,5810
207,1,3500
207,2,4710
207,3,2020
208,0,5810
208,1,3510
208,2,4700
208,3,2010
209,0,5820
209,1,3500
209,2,4690
209,3,1990
210,0,5820
210,1,3500
210,2,4680
210,3,1990
211,0,5820
211,1,3500
211,2,4670
211,3,1980
212,0,5820
212,1,3500
212,2,4670
212,3,1970
213,0,5820
213,1,3500
213,2,4660
213,3,1960
214,0,5820
214,1,3490
214,2,4660
214,3,1960
215,0,5820
215,1,3480
215,2,4670
215,3,1960
216,0,5810
216,1,3470
216,2,4680
216,3,1950
217,0,5810
217,1,3480
217,2,4680
217,3,1970
218,0,5820
218,1,3470
218,2,4680
218,3,1960
219,0,5820
219,1,3490
219,2,4680
219,3,1950
220,0,5820
220,1,3510
220,2,4680
220,3,1950
221,0,5820
221,1,3520
221,2,4680
221,3,1960
222,0,5820
222,1,3530
222,2,4690
222,3,1950
223,0,5820
223,1,3530
223,2,4690
223,3,1920
224,0,5820
224,1,3510
224,2,4690
224,3,1890
225,0,5820
225,1,3510
225,2,4690
225,3,1890
226,0,5820
226,1,3510
226,2,4690
226,3,1910
227,0,5820
227,1,3520
227,2,4690
227,3,1930
228,0,5830
228,1,3510
228,2,4700
228,3,1940
229,0,5820
229,1,3520
229,2,4690
229,3,1940
230,0,5820
230,1,3520
230,2,4690
230,3,1930
231,0,5820
231,1,3500
231,2,4690
231,3,1930
232,0,5820
232,1,3500
232,2,4690
232,3,1900
233,0,5820
233,1,3510
233,2,4700
233,3,1900
234,0,5830
234,1,3510
234,2,4690
234,3,1880
235,0,5830
235,1,3510
235,2,4690
235,3,1860
236,0,5820
236,1,3510
236,2,4690
236,3,1850
237,0,5820
237,1,3510
237,2,4690
237,3,1860
238,0,5820
238,1,3520
238,2,4690
238,3,1860
239,0,5820
239,1,3520
239,2,4690
239,3,1860
240,0,5820
240,1,3510
240,2,4690
240,3,1860
241,0,5810
241,1,3520
241,2,4690
241,3,1880
242,0,5820
242,1,3520
242,2,4690
242,3,1880
243,0,5820
243,1,3510
243,2,4680
243,3,1880
244,0,5820
244,1,3510
244,2,4690
244,3,1870
245,0,5830
245,1,3510
245,2,4690
245,3,1870
246,0,5830
246,1,3490
246,2,4690
246,3,1870
247,0,5830
247,1,3500
247,2,4710
247,3,1860
248,0,5830
248,1,3500
248,2,4700
248,3,1860
249,0,5830
249,1,3490
249,2,4700
249,3,1860
250,0,5830
250,1,3490
250,2,4700
250,3,1860
251,0,5830
251,1,3480
251,2,4700
251,3,1840
252,0,5830
252,1,3480
252,2,4700
252,3,1830
253,0,5830
253,1,3490
253,2,4700
253,3,1820
254,0,5830
254,1,3490
254,2,4690
254,3,1810
255,0,5830
255,1,3490
255,2,4690
255,3,1820
256,0,5830
256,1,3500
256,2,4680
256,3,1820
257,0,5830
257,1,3510
257,2,4680
257,3,1810
258,0,5830
258,1,3510
258,2,4690
258,3,1800
259,0,5830
259,1,3510
259,2,4690
259,3,1800
260,0,5830
260,1,3510
260,2,4690
260,3,1780
261,0,5830
261,1,3520
261,2,4690
261,3,1800
262,0,5830
262,1,3510
262,2,4700
262,3,1780
263,0,5830
263,1,3500
263,2,4700
263,3,1780
264,0,5830
264,1,3480
264,2,4700
264,3,1780
265,0,5830
265,1,3480
265,2,4700
265,3,1800
266,0,5830
266,1,3490
266,2,4700
266,3,1800
267,0,5830
267,1,3490
267,2,4700
267,3,1800
268,0,5830
268,1,3490
268,2,4690
268,3,1820
269,0,5830
269,1,3510
269,2,4690
269,3,1840
270,0,5830
270,1,3510
270,2,4680
270,3,1860
271,0,5830
271,1,3490
271,2,4680
271,3,1880
272,0,5830
272,1,3490
272,2,4680
272,3,1880
