数据序列,设备号,测量值
96,3,4700
97,0,2950
97,1,4050
97,2,3300
97,3,4700
98,0,2940
98,1,4040
98,2,3300
98,3,4700
99,0,2900
99,1,4040
99,2,3300
99,3,4690
100,0,2870
100,1,4030
100,2,3300
100,3,4690
101,0,2850
101,1,4050
101,2,3300
101,3,4690
102,0,2810
102,1,4050
102,2,3300
102,3,4690
103,0,2720
103,1,4050
103,2,3300
103,3,4690
104,0,2900
104,1,4050
104,2,3290
104,3,4690
105,0,2990
105,1,4060
105,2,3290
105,3,4690
106,0,3070
106,1,4050
106,2,3290
106,3,4690
107,0,3130
107,1,4050
107,2,3290
107,3,4690
108,0,3190
108,1,4040
108,2,3290
108,3,4690
109,0,2990
109,1,4030
109,2,3290
109,3,4690
110,0,2910
110,1,4050
110,2,3290
110,3,4690
111,0,2860
111,1,4050
111,2,3290
111,3,4690
112,0,2840
112,1,4060
112,2,3290
112,3,4690
113,0,2810
113,1,4060
113,2,3290
113,3,4690
114,0,2800
114,1,4060
114,2,3290
114,3,4690
115,0,2780
115,1,4050
115,2,3290
115,3,4690
116,0,2790
116,1,4040
116,2,3290
116,3,4710
117,0,2810
117,1,4050
117,2,3290
117,3,4710
118,0,2870
118,1,4060
118,2,3290
118,3,4710
119,0,2960
119,1,4050
119,2,3290
119,3,4710
120,0,3000
120,1,4050
120,2,3290
120,3,4710
121,0,3030
121,1,4050
121,2,3290
121,3,4710
122,0,3060
122,1,4040
122,2,3290
122,3,4710
123,0,3060
123,1,4030
123,2,3300
123,3,4710
124,0,3060
124,1,4030
124,2,3300
124,3,4700
125,0,3070
125,1,4030
125,2,3300
125,3,4700
126,0,3090
126,1,4040
126,2,3290
126,3,4710
127,0,3120
127,1,4060
127,2,3290
127,3,4710
128,0,3160
128,1,4060
128,2,3290
128,3,4710
129,0,3090
129,1,4050
129,2,3290
129,3,4700
130,0,2960
130,1,4040
130,2,3280
130,3,4700
131,0,2960
131,1,4030
131,2,3280
131,3,4700
132,0,2900
132,1,4030
132,2,3280
132,3,4700
133,0,2840
133,1,4030
133,2,3280
133,3,4700
134,0,2810
134,1,4040
134,2,3280
134,3,4700
135,0,2770
135,1,4040
135,2,3270
135,3,4700
136,0,2740
136,1,4040
136,2,3270
136,3,4710
137,0,2710
137,1,4030
137,2,3270
137,3,4700
138,0,2700
138,1,4050
138,2,3270
138,3,4700
139,0,2690
139,1,4040
139,2,3280
139,3,4700
140,0,2720
140,1,4050
140,2,3280
140,3,4690
141,0,2750
141,1,4040
141,2,3270
141,3,4690
-184,0,2480
-184,1,4050
-184,2,3510
-184,3,4690
-183,0,2470
-183,1,4040
-183,2,3640
-183,3,4690
-182,0,2470
-182,1,4040
-182,2,3710
-182,3,4690
-181,0,2480
-181,1,4040
-181,2,3770
-181,3,4690
-180,0,2500
-180,1,4040
-180,2,3870
-180,3,4690
-179,0,2500
-179,1,4050
-179,2,3830
-179,3,4690
-178,0,2500
-178,1,4060
-178,2,3830
-178,3,4690
-177,0,2490
-177,1,4060
-177,2,3770
-177,3,4690
-176,0,2490
-176,1,4050
-176,2,3930
-176,3,4690
-175,0,2480
-175,1,4050
-175,2,3940
-175,3,4690
-174,0,2480
-174,1,4060
-174,2,3980
-174,3,4690
-173,0,2490
-173,1,4060
-173,2,4080
-173,3,4690
-172,0,2490
-172,1,4070
-172,2,4030
-172,3,4690
-171,0,2500
-171,1,4070
-171,2,4060
-171,3,4700
-170,0,2500
-170,1,4070
-170,2,4080
-170,3,4700
-169,0,2510
-169,1,4070
-169,2,4030
-169,3,4690
-168,0,2490
-168,1,4070
-168,2,4000
-168,3,4690
-167,0,2490
-167,1,4060
-167,2,3920
-167,3,4690
-166,0,2480
-166,1,4050
-166,2,3960
-166,3,4690
-165,0,2460
-165,1,4040
-165,2,3810
-165,3,4690
-164,0,2450
-164,1,4050
-164,2,3830
-164,3,4690
-163,0,2450
-163,1,4050
-163,2,3930
-163,3,4690
-162,0,2460
-162,1,4040
-162,2,3990
-162,3,4690
-161,0,2450
-161,1,4040
-161,2,3920
-161,3,4690
-160,0,2450
-160,1,4050
-160,2,3900
-160,3,4690
-159,0,2460
-159,1,4050
-159,2,3950
-159,3,4690
-158,0,2490
-158,1,4050
-158,2,3990
-158,3,4690
-157,0,2470
-157,1,4050
-157,2,4010
-157,3,4690
-156,0,2480
-156,1,4060
-156,2,4050
-156,3,4690
-155,0,2470
-155,1,4050
-155,2,4050
-155,3,4690
-154,0,2480
-154,1,4050
-154,2,4080
-154,3,4690
-153,0,2470
-153,1,4040
-153,2,4090
-153,3,4690
-152,0,2480
-152,1,4050
-152,2,4050
-152,3,4700
-151,0,2480
-151,1,4050
-151,2,3980
-151,3,4700
-150,0,2470
-150,1,4040
-150,2,3920
-150,3,4700
-149,0,2460
-149,1,4040
-149,2,3890
-149,3,4700
-148,0,2460
-148,1,4030
-148,2,3870
-148,3,4700
-147,0,2470
-147,1,4040
-147,2,3870
-147,3,4700
-146,0,2480
-146,1,4050
-146,2,3860
-146,3,4690
-145,0,2480
-145,1,4060
-145,2,3830
-145,3,4690
-144,0,2470
-144,1,4060
-144,2,3820
-144,3,4690
-143,0,2470
-143,1,4050
-143,2,3810
-143,3,4690
-142,0,2480
-142,1,4040
-142,2,3810
-142,3,4690
-141,0,2500
-141,1,4040
-141,2,3820
-141,3,4700
-140,0,2500
-140,1,4030
-140,2,3840
-140,3,4700
-139,0,2510
-139,1,4030
-139,2,3860
-139,3,4700
-138,0,2520
-138,1,4030
-138,2,3910
-138,3,4700
-137,0,2520
-137,1,4030
-137,2,3960
-137,3,4690
-136,0,2510
-136,1,4040
-136,2,4010
-136,3,4690
-135,0,2510
-135,1,4040
-135,2,4060
-135,3,4700
-134,0,2510
-134,1,4040
-134,2,3850
-134,3,4700
-133,0,2500
-133,1,4040
-133,2,3940
-133,3,4700
-132,0,2480
-132,1,4050
-132,2,3960
-132,3,4700
-131,0,2470
-131,1,4040
-131,2,3990
-131,3,4700
-130,0,2460
-130,1,4040
-130,2,3980
-130,3,4700
-129,0,2460
-129,1,4040
-129,2,3840
-129,3,4700
-128,0,2460
-128,1,4030
-128,2,3960
-128,3,4700
-127,0,2450
-127,1,4050
-127,2,3930
-127,3,4700
-126,0,2440
-126,1,4040
-126,2,3890
-126,3,4710
-125,0,2440
-125,1,4040
-125,2,3860
-125,3,4710
-124,0,2450
-124,1,4030
-124,2,3850
-124,3,4710
-123,0,2470
-123,1,4030
-123,2,3820
-123,3,4710
-122,0,2470
-122,1,4040
-122,2,3790
-122,3,4710
-121,0,2480
-121,1,4040
-121,2,3780
-121,3,4710
-120,0,2470
-120,1,4040
-120,2,3800
-120,3,4700
-119,0,2480
-119,1,4030
-119,2,3900
-119,3,4700
-118,0,2490
-118,1,4040
-118,2,3960
-118,3,4700
-117,0,2480
-117,1,4040
-117,2,3990
-117,3,4700
-116,0,2470
-116,1,4040
-116,2,3990
-116,3,4700
-115,0,2460
-115,1,4050
-115,2,3860
-115,3,4710
-114,0,2450
-114,1,4050
-114,2,3810
-114,3,4710
-113,0,2450
-113,1,4050
-113,2,3790
-113,3,4720
-112,0,2460
-112,1,4050
-112,2,3790
-112,3,4710
-111,0,2480
-111,1,4050
-111,2,3780
-111,3,4710
-110,0,2490
-110,1,4050
-110,2,3800
-110,3,4710
-109,0,2480
-109,1,4040
-109,2,3820
-109,3,4710
-108,0,2490
-108,1,4050
-108,2,3820
-108,3,4710
-107,0,2490
-107,1,4050
-107,2,3790
-107,3,4710
-106,0,2480
-106,1,4050
-106,2,3790
-106,3,4700
-105,0,2470
-105,1,4050
-105,2,3810
-105,3,4700
-104,0,2480
-104,1,4060
-104,2,3840
-104,3,4700
-103,0,2460
-103,1,4050
-103,2,3880
-103,3,4700
-102,0,2480
-102,1,4050
-102,2,3900
-102,3,4710
-101,0,2490
-101,1,4040
-101,2,4000
-101,3,4710
-100,0,2500
-100,1,4050
-100,2,4040
-100,3,4700
-99,0,2500
-99,1,4050
-99,2,4040
-99,3,4700
-98,0,2490
-98,1,4060
-98,2,4060
-98,3,4700
-97,0,2490
-97,1,4050
-97,2,4080
-97,3,4700
-96,0,2500
-96,1,4050
-96,2,4130
-96,3,4710
-95,0,2520
-95,1,4040
-95,2,4170
-95,3,4710
-94,0,2500
-94,1,4040
-94,2,4180
-94,3,4710
-93,0,2500
-93,1,4040
-93,2,4170
-93,3,4710
-92,0,2500
-92,1,4030
-92,2,4120
-92,3,4710
-91,0,2510
-91,1,4030
-91,2,4090
-91,3,4700
-90,0,2510
-90,1,4040
-90,2,4050
-90,3,4700
-89,0,2490
-89,1,4030
-89,2,3990
-89,3,4700
-88,0,2470
-88,1,4030
-88,2,3950
-88,3,4700
-87,0,2450
-87,1,4030
-87,2,3950
-87,3,4700
-86,0,2480
-86,1,4030
-86,2,3900
-86,3,4700
-85,0,2480
-85,1,4040
-85,2,3890
-85,3,4700
-84,0,2490
-84,1,4040
-84,2,3850
-84,3,4700
-83,0,2500
-83,1,4040
-83,2,3820
-83,3,4700
-82,0,2510
-82,1,4050
-82,2,3790
-82,3,4700
-81,0,2510
-81,1,4050
-81,2,3770
-81,3,4690
-80,0,2490
-80,1,4060
-80,2,3780
-80,3,4690
-79,0,2490
-79,1,4060
-79,2,3780
-79,3,4700
-78,0,2500
-78,1,4060
-78,2,3760
-78,3,4700
-77,0,2490
-77,1,4060
-77,2,3800
-77,3,4700
-76,0,2490
-76,1,4060
-76,2,3800
-76,3,4700
-75,0,2500
-75,1,4050
-75,2,3790
-75,3,4700
-74,0,2490
-74,1,4050
-74,2,3780
-74,3,4700
-73,0,2510
-73,1,4050
-73,2,3760
-73,3,4700
-72,0,2500
-72,1,4040
-72,2,3760
-72,3,4700
-71,0,2490
-71,1,4040
-71,2,3780
-71,3,4700
-70,0,2480
-70,1,4040
-70,2,3830
-70,3,4700
-69,0,2480
-69,1,4040
-69,2,3850
-69,3,4700
-68,0,2500
-68,1,4040
-68,2,3850
-68,3,4700
-67,0,2510
-67,1,4050
-67,2,3810
-67,3,4700
-66,0,2510
-66,1,4050
-66,2,3800
-66,3,4710
-65,0,2510
-65,1,4040
-65,2,3800
-65,3,4710
-64,0,2510
-64,1,4030
-64,2,3800
-64,3,4710
-63,0,2510
-63,1,4030
-63,2,3810
-63,3,4700
-62,0,2490
-62,1,4040
-62,2,3850
-62,3,4700
-61,0,2500
-61,1,4050
-61,2,3880
-61,3,4700
-60,0,2480
-60,1,4060
-60,2,3910
-60,3,4700
-59,0,2490
-59,1,4060
-59,2,3910
-59,3,4700
