数据序列,设备号,测量值
69,1,4970
69,2,2840
69,3,4420
70,0,2960
70,1,5090
70,2,2840
70,3,4420
71,0,2970
71,1,5180
71,2,2840
71,3,4420
72,0,2980
72,1,5260
72,2,2840
72,3,4420
73,0,2990
73,1,5330
73,2,2850
73,3,4410
74,0,2990
74,1,5100
74,2,2840
74,3,4410
75,0,2990
75,1,4950
75,2,2840
75,3,4400
76,0,2990
76,1,4810
76,2,2830
76,3,4400
77,0,3000
77,1,4720
77,2,2830
77,3,4400
78,0,3000
78,1,4670
78,2,2830
78,3,4400
79,0,3000
79,1,4640
79,2,2830
79,3,4410
80,0,3000
80,1,4640
80,2,2840
80,3,4410
81,0,2990
81,1,4630
81,2,2850
81,3,4400
82,0,3000
82,1,4630
82,2,2850
82,3,4400
83,0,2980
83,1,4640
83,2,2840
83,3,4400
84,0,2980
84,1,4650
84,2,2840
84,3,4400
85,0,2990
85,1,4640
85,2,2840
85,3,4400
86,0,2980
86,1,4620
86,2,2840
86,3,4400
87,0,2980
87,1,4600
87,2,2840
87,3,4400
88,0,2970
88,1,4600
88,2,2850
88,3,4400
89,0,2970
89,1,4600
89,2,2850
89,3,4400
90,0,2960
90,1,4610
90,2,2840
90,3,4400
91,0,2970
91,1,4620
91,2,2840
91,3,4400
92,0,2980
92,1,4610
92,2,2840
92,3,4400
93,0,2970
93,1,4610
93,2,2830
93,3,4400
94,0,2980
94,1,4600
94,2,2830
94,3,4400
95,0,2980
95,1,4600
95,2,2840
95,3,4410
96,0,2990
96,1,4600
96,2,2840
96,3,4410
97,0,2990
97,1,4580
97,2,2850
97,3,4410
98,0,3000
98,1,4560
98,2,2840
98,3,4410
99,0,3000
99,1,4540
99,2,2840
99,3,4420
100,0,2980
100,1,4540
100,2,2830
100,3,4410
101,0,2990
101,1,4520
101,2,2840
101,3,4410
102,0,3000
102,1,4520
102,2,2840
102,3,4410
103,0,3000
103,1,4520
103,2,2830
103,3,4410
104,0,2980
104,1,4530
104,2,2840
104,3,4410
141,0,3570
141,1,4350
141,2,2840
141,3,4400
142,0,3590
142,1,4350
142,2,2830
142,3,4400
143,0,3570
143,1,4350
143,2,2830
143,3,4410
144,0,3500
144,1,4350
144,2,2830
144,3,4420
145,0,3440
145,1,4350
145,2,2840
145,3,4420
146,0,3390
146,1,4340
146,2,2840
146,3,4420
147,0,3370
147,1,4340
147,2,2840
147,3,4420
148,0,3370
148,1,4340
148,2,2840
148,3,4420
149,0,3360
149,1,4340
149,2,2840
149,3,4420
150,0,3360
150,1,4340
150,2,2830
150,3,4420
151,0,3360
151,1,4340
151,2,2830
151,3,4410
152,0,3410
152,1,4340
152,2,2840
152,3,4400
153,0,3440
153,1,4350
153,2,2840
153,3,4400
154,0,3450
154,1,4350
154,2,2830
154,3,4400
155,0,3460
155,1,4340
155,2,2830
155,3,4410
156,0,3380
156,1,4340
156,2,2830
156,3,4410
157,0,3380
157,1,4340
157,2,2840
157,3,4420
158,0,3360
158,1,4340
158,2,2830
158,3,4410
159,0,3320
159,1,4350
159,2,2840
159,3,4400
160,0,3280
160,1,4350
160,2,2840
160,3,4410
161,0,3290
161,1,4360
161,2,2830
161,3,4410
162,0,3310
162,1,4350
162,2,2840
162,3,4410
163,0,3330
163,1,4340
163,2,2840
163,3,4410
164,0,3340
164,1,4340
164,2,2830
164,3,4410
165,0,3360
165,1,4340
165,2,2840
165,3,4410
166,0,3340
166,1,4350
166,2,2840
166,3,4410
167,0,3340
167,1,4350
167,2,2840
167,3,4400
168,0,3370
168,1,4350
168,2,2840
168,3,4400
169,0,3380
169,1,4350
169,2,2830
169,3,4400
170,0,3410
170,1,4360
170,2,2830
170,3,4400
171,0,3410
171,1,4350
171,2,2830
171,3,4400
172,0,3410
172,1,4340
172,2,2840
172,3,4400
173,0,3420
173,1,4340
173,2,2850
173,3,4400
174,0,3510
174,1,4340
174,2,2850
174,3,4400
175,0,3570
175,1,4350
175,2,2840
175,3,4400
176,0,3580
176,1,4350
176,2,2840
176,3,4410
177,0,3570
177,1,4340
177,2,2840
177,3,4410
178,0,3560
178,1,4340
178,2,2840
178,3,4420
179,0,3550
179,1,4350
179,2,2840
179,3,4420
180,0,3490
180,1,4340
180,2,2840
180,3,4420
181,0,3410
181,1,4340
181,2,2840
181,3,4420
182,0,3340
182,1,4340
182,2,2850
182,3,4410
183,0,3310
183,1,4340
183,2,2850
183,3,4410
184,0,3270
184,1,4350
184,2,2850
184,3,4400
185,0,3320
185,1,4350
185,2,2840
185,3,4400
186,0,3440
186,1,4350
186,2,2840
186,3,4400
187,0,3510
187,1,4350
187,2,2840
187,3,4400
188,0,3590
188,1,4350
188,2,2830
188,3,4400
189,0,3550
189,1,4340
189,2,2840
189,3,4410
190,0,3590
190,1,4340
190,2,2850
190,3,4420
191,0,3630
191,1,4340
191,2,2850
191,3,4420
192,0,3650
192,1,4340
192,2,2850
192,3,4420
193,0,3640
193,1,4340
193,2,2850
193,3,4420
194,0,3570
194,1,4350
194,2,2850
194,3,4420
195,0,3510
195,1,4340
195,2,2840
195,3,4420
196,0,3450
196,1,4340
196,2,2840
196,3,4410
197,0,3370
197,1,4340
197,2,2840
197,3,4420
198,0,3310
198,1,4340
198,2,2830
198,3,4420
199,0,3260
199,1,4340
199,2,2840
199,3,4420
200,0,3220
200,1,4340
200,2,2850
200,3,4410
201,0,3220
201,1,4350
201,2,2860
201,3,4400
202,0,3190
202,1,4350
202,2,2860
202,3,4400
203,0,3170
203,1,4350
203,2,2860
203,3,4410
204,0,3140
204,1,4350
204,2,2860
204,3,4410
205,0,3140
205,1,4340
205,2,2860
205,3,4410
206,0,3150
206,1,4350
206,2,2850
206,3,4400
207,0,3180
207,1,4350
207,2,2840
207,3,4400
208,0,3200
208,1,4350
208,2,2850
208,3,4400
209,0,3210
209,1,4340
209,2,2850
209,3,4400
210,0,3210
210,1,4340
210,2,2850
210,3,4400
211,0,3210
211,1,4340
211,2,2840
211,3,4400
212,0,3190
212,1,4350
212,2,2830
212,3,4410
213,0,3200
213,1,4350
213,2,2830
213,3,4410
214,0,3210
214,1,4340
214,2,2830
214,3,4410
215,0,3240
215,1,4340
215,2,2840
215,3,4410
216,0,3260
216,1,4340
216,2,2830
216,3,4400
217,0,3290
217,1,4340
217,2,2840
217,3,4400
218,0,3290
218,1,4340
218,2,2830
218,3,4400
219,0,3320
219,1,4350
219,2,2830
219,3,4400
220,0,3320
220,1,4350
220,2,2840
220,3,4400
221,0,3320
221,1,4350
221,2,2850
221,3,4400
222,0,3310
222,1,4360
222,2,2850
222,3,4400
223,0,3310
223,1,4350
223,2,2850
223,3,4400
224,0,3320
224,1,4350
224,2,2850
224,3,4400
225,0,3320
225,1,4360
225,2,2850
225,3,4400
226,0,3330
226,1,4350
226,2,2850
226,3,4400
227,0,3290
227,1,4350
227,2,2850
227,3,4400
228,0,3260
228,1,4340
228,2,2840
228,3,4400
229,0,3260
229,1,4340
229,2,2840
229,3,4400
230,0,3260
230,1,4340
230,2,2840
230,3,4410
231,0,3250
231,1,4340
231,2,2850
231,3,4410
232,0,3250
232,1,4340
232,2,2850
232,3,4410
233,0,3230
233,1,4340
233,2,2850
233,3,4420
234,0,3230
234,1,4340
234,2,2850
234,3,4420
235,0,3230
235,1,4340
235,2,2850
235,3,4420
236,0,3230
236,1,4340
236,2,2850
236,3,4420
237,0,3250
237,1,4340
237,2,2840
237,3,4410
238,0,3270
238,1,4340
238,2,2840
238,3,4400
239,0,3250
239,1,4330
239,2,2840
239,3,4390
240,0,3250
240,1,4340
240,2,2840
240,3,4390
241,0,3270
241,1,4340
241,2,2840
241,3,4390
242,0,3280
242,1,4340
242,2,2840
242,3,4390
243,0,3290
243,1,4340
243,2,2840
243,3,4390
244,0,3270
244,1,4340
244,2,2850
244,3,4390
245,0,3370
245,1,4340
245,2,2830
245,3,4390
246,0,3330
246,1,4340
246,2,2840
246,3,4390
247,0,3280
247,1,4340
247,2,2840
247,3,4390
248,0,3240
248,1,4340
248,2,2830
248,3,4390
249,0,3200
249,1,4340
249,2,2840
249,3,4390
250,0,3190
250,1,4340
250,2,2850
250,3,4400
251,0,3190
251,1,4340
251,2,2850
251,3,4400
252,0,3200
252,1,4340
252,2,2850
252,3,4400
253,0,3250
253,1,4340
253,2,2840
253,3,4400
254,0,3270
254,1,4340
254,2,2850
254,3,4410
255,0,3280
255,1,4340
255,2,2850
255,3,4400
256,0,3260
256,1,4350
256,2,2850
256,3,4400
257,0,3250
257,1,4340
257,2,2850
257,3,4410
258,0,3250
258,1,4350
258,2,2840
258,3,4410
259,0,3300
259,1,4350
259,2,2830
259,3,4410
260,0,3330
260,1,4340
260,2,2830
260,3,4420
261,0,3330
261,1,4340
261,2,2830
261,3,4410
262,0,3330
262,1,4340
262,2,2840
262,3,4410
263,0,3330
263,1,4340
263,2,2840
263,3,4410
264,0,3300
264,1,4340
264,2,2830
264,3,4400
265,0,3290
265,1,4340
265,2,2840
265,3,4400
266,0,3320
266,1,4340
266,2,2840
266,3,4400
267,0,3280
267,1,4350
267,2,2840
267,3,4400
