Number,A0,A1,A2,A3
171.0,3862.8,3848.1,3167.4,3509.7
172.0,3862.6,3848.2,3167.6,3512.3
173.0,3863.1,3848.3,3167.1,3518.6
174.0,3863.6,3848.4,3167.3,3525.1
175.0,3864.0,3848.5,3167.5,3531.9
176.0,3864.4,3848.6,3167.6,3531.8
177.0,3864.3,3848.7,3167.8,3533.0
178.0,3864.2,3848.8,3167.3,3534.1
179.0,3864.6,3849.5,3166.8,3537.0
180.0,3864.3,3850.2,3166.4,3543.7
181.0,3864.0,3850.8,3166.0,3550.5
182.0,3864.4,3850.8,3165.6,3556.9
183.0,3864.7,3850.7,3165.2,3564.9
184.0,3865.1,3850.0,3164.9,3549.8
185.0,3865.4,3850.0,3164.6,3535.8
186.0,3865.7,3849.4,3164.3,3522.7
187.0,3866.0,3848.8,3164.6,3535.4
188.0,3866.2,3848.9,3165.0,3547.3
189.0,3866.5,3848.9,3164.7,3533.4
190.0,3866.7,3849.0,3164.4,3544.8
191.0,3866.9,3849.7,3164.1,3555.4
192.0,3867.1,3849.1,3164.5,3563.5
193.0,3866.0,3849.1,3164.8,3573.6
194.0,3865.8,3849.2,3165.2,3558.0
195.0,3865.6,3849.2,3165.5,3560.7
196.0,3864.6,3849.3,3165.8,3558.1
197.0,3863.7,3849.3,3166.0,3560.8
198.0,3862.8,3850.0,3166.9,3559.4
199.0,3862.0,3850.0,3167.8,3555.6
200.0,3862.5,3849.4,3167.9,3548.8
201.0,3862.3,3848.8,3168.7,3548.9
202.0,3862.2,3847.6,3169.4,3551.5
203.0,3862.7,3846.4,3169.5,3556.6
204.0,3863.2,3845.4,3169.5,3555.5
205.0,3863.0,3845.7,3169.5,3551.3
206.0,3862.8,3846.0,3169.6,3546.7
207.0,3862.6,3846.2,3168.9,3543.7
208.0,3861.8,3846.5,3168.4,3542.2
209.0,3861.0,3847.3,3168.5,3542.0
210.0,3861.6,3846.9,3168.0,3543.2
211.0,3860.8,3845.1,3168.1,3545.6
212.0,3860.8,3844.1,3168.2,3548.4
213.0,3860.7,3843.9,3167.7,3551.7
214.0,3860.7,3843.6,3167.9,3554.9
215.0,3860.6,3842.8,3168.1,3559.7
216.0,3860.0,3841.9,3168.3,3563.6
217.0,3859.3,3841.8,3168.5,3567.2
218.0,3858.7,3841.7,3168.6,3571.3
219.0,3858.2,3841.6,3168.1,3576.4
220.0,3858.5,3841.5,3167.6,3581.1
221.0,3858.8,3841.4,3167.7,3584.9
222.0,3859.0,3841.9,3167.9,3588.5
223.0,3859.3,3841.8,3168.0,3591.1
224.0,3859.5,3840.4,3168.1,3593.0
225.0,3858.9,3840.4,3168.3,3593.4
226.0,3858.3,3841.0,3169.0,3591.3
227.0,3857.8,3840.9,3169.7,3588.0
228.0,3857.3,3841.5,3170.4,3584.2
229.0,3856.8,3842.1,3171.0,3581.4
230.0,3857.2,3842.6,3171.6,3579.4
