数据序列,设备号,测量值
70,1,2550
70,2,4940
70,3,3190
71,0,4530
71,1,2520
71,2,4940
71,3,3180
72,0,4530
72,1,2510
72,2,4940
72,3,3170
73,0,4530
73,1,2510
73,2,4940
73,3,3170
74,0,4520
74,1,2490
74,2,4940
74,3,3180
75,0,4520
75,1,2470
75,2,4940
75,3,3180
76,0,4520
76,1,2470
76,2,4940
76,3,3180
77,0,4520
77,1,2450
77,2,4940
77,3,3180
78,0,4520
78,1,2440
78,2,4940
78,3,3170
79,0,4530
79,1,2450
79,2,4930
79,3,3170
80,0,4530
80,1,2450
80,2,4940
80,3,3170
81,0,4540
81,1,2450
81,2,4940
81,3,3170
82,0,4540
82,1,2480
82,2,4940
82,3,3170
83,0,4540
83,1,2490
83,2,4940
83,3,3170
84,0,4540
84,1,2540
84,2,4940
84,3,3170
85,0,4530
85,1,2540
85,2,4940
85,3,3170
86,0,4530
86,1,2510
86,2,4940
86,3,3170
87,0,4520
87,1,2480
87,2,4940
87,3,3160
88,0,4510
88,1,2480
88,2,4940
88,3,3150
89,0,4500
89,1,2470
89,2,4940
89,3,3140
90,0,4510
90,1,2470
90,2,4940
90,3,3150
91,0,4520
91,1,2480
91,2,4940
91,3,3150
92,0,4530
92,1,2470
92,2,4940
92,3,3160
93,0,4530
93,1,2450
93,2,4940
93,3,3160
94,0,4530
94,1,2450
94,2,4940
94,3,3160
95,0,4530
95,1,2470
95,2,4940
95,3,3150
96,0,4520
96,1,2480
96,2,4950
96,3,3150
97,0,4520
97,1,2480
97,2,4950
97,3,3150
98,0,4530
98,1,2490
98,2,4950
98,3,3160
99,0,4530
99,1,2500
99,2,4940
99,3,3160
100,0,4520
100,1,2510
100,2,4940
100,3,3170
101,0,4520
101,1,2510
101,2,4940
101,3,3180
102,0,4520
102,1,2500
102,2,4960
102,3,3180
103,0,4520
103,1,2500
103,2,4960
103,3,3170
104,0,4530
104,1,2500
104,2,4960
104,3,3160
105,0,4530
105,1,2500
105,2,4950
105,3,3160
106,0,4520
106,1,2480
106,2,4950
106,3,3170
107,0,4520
107,1,2470
107,2,4940
107,3,3170
108,0,4530
108,1,2470
108,2,4940
108,3,3170
109,0,4530
109,1,2470
109,2,4940
109,3,3170
110,0,4520
110,1,2460
110,2,4940
110,3,3170
111,0,4530
111,1,2450
111,2,4940
111,3,3170
112,0,4530
112,1,2440
112,2,4940
112,3,3160
113,0,4530
113,1,2460
113,2,4940
113,3,3170
114,0,4520
114,1,2480
114,2,4940
114,3,3160
115,0,4520
115,1,2480
115,2,4950
115,3,3170
116,0,4530
116,1,2510
116,2,4950
116,3,3160
117,0,4530
117,1,2530
117,2,4950
117,3,3160
-192,0,4530
-192,1,2140
-192,2,4940
-192,3,3300
-191,0,4530
-191,1,2120
-191,2,4940
-191,3,3330
-190,0,4530
-190,1,2110
-190,2,4930
-190,3,3370
-189,0,4520
-189,1,2120
-189,2,4930
-189,3,3370
-188,0,4520
-188,1,2130
-188,2,4920
-188,3,3360
-187,0,4520
-187,1,2140
-187,2,4930
-187,3,3360
-186,0,4530
-186,1,2140
-186,2,4930
-186,3,3340
-185,0,4540
-185,1,2140
-185,2,4930
-185,3,3360
-184,0,4540
-184,1,2140
-184,2,4920
-184,3,3380
-183,0,4530
-183,1,2150
-183,2,4920
-183,3,3410
-182,0,4530
-182,1,2150
-182,2,4930
-182,3,3410
-181,0,4540
-181,1,2150
-181,2,4930
-181,3,3400
-180,0,4540
-180,1,2160
-180,2,4940
-180,3,3380
-179,0,4540
-179,1,2140
-179,2,4940
-179,3,3360
-178,0,4540
-178,1,2150
-178,2,4940
-178,3,3590
-177,0,4530
-177,1,2150
-177,2,4940
-177,3,3750
-176,0,4530
-176,1,2140
-176,2,4940
-176,3,3620
-175,0,4520
-175,1,2130
-175,2,4940
-175,3,3530
-174,0,4520
-174,1,2130
-174,2,4940
-174,3,3600
-173,0,4510
-173,1,2130
-173,2,4940
-173,3,3570
-172,0,4500
-172,1,2130
-172,2,4940
-172,3,3530
-171,0,4500
-171,1,2130
-171,2,4940
-171,3,3490
-170,0,4520
-170,1,2130
-170,2,4940
-170,3,3500
-169,0,4520
-169,1,2140
-169,2,4940
-169,3,3480
-168,0,4500
-168,1,2130
-168,2,4940
-168,3,3460
-167,0,4510
-167,1,2120
-167,2,4940
-167,3,3420
-166,0,4510
-166,1,2120
-166,2,4940
-166,3,3410
-165,0,4510
-165,1,2120
-165,2,4940
-165,3,3370
-164,0,4530
-164,1,2120
-164,2,4930
-164,3,3360
-163,0,4540
-163,1,2110
-163,2,4930
-163,3,3380
-162,0,4540
-162,1,2120
-162,2,4930
-162,3,3430
-161,0,4510
-161,1,2130
-161,2,4920
-161,3,3440
-160,0,4520
-160,1,2130
-160,2,4930
-160,3,3440
-159,0,4520
-159,1,2130
-159,2,4920
-159,3,3430
-158,0,4520
-158,1,2130
-158,2,4920
-158,3,3420
-157,0,4530
-157,1,2120
-157,2,4930
-157,3,3420
-156,0,4530
-156,1,2120
-156,2,4930
-156,3,3440
-155,0,4540
-155,1,2120
-155,2,4920
-155,3,3460
-154,0,4540
-154,1,2110
-154,2,4920
-154,3,3470
-153,0,4530
-153,1,2110
-153,2,4920
-153,3,3500
-152,0,4530
-152,1,2120
-152,2,4930
-152,3,3540
-151,0,4530
-151,1,2110
-151,2,4930
-151,3,3510
-150,0,4530
-150,1,2130
-150,2,4930
-150,3,3470
-149,0,4540
-149,1,2140
-149,2,4930
-149,3,3450
-148,0,4520
-148,1,2150
-148,2,4930
-148,3,3440
-147,0,4510
-147,1,2150
-147,2,4930
-147,3,3430
-146,0,4520
-146,1,2150
-146,2,4920
-146,3,3430
-145,0,4520
-145,1,2140
-145,2,4930
-145,3,3420
-144,0,4530
-144,1,2140
-144,2,4930
-144,3,3400
-143,0,4530
-143,1,2150
-143,2,4930
-143,3,3390
-142,0,4520
-142,1,2150
-142,2,4940
-142,3,3400
-141,0,4530
-141,1,2150
-141,2,4930
-141,3,3400
-140,0,4530
-140,1,2160
-140,2,4930
-140,3,3400
-139,0,4530
-139,1,2150
-139,2,4930
-139,3,3390
-138,0,4530
-138,1,2140
-138,2,4930
-138,3,3380
-137,0,4540
-137,1,2140
-137,2,4930
-137,3,3370
-136,0,4540
-136,1,2130
-136,2,4930
-136,3,3360
-135,0,4540
-135,1,2130
-135,2,4910
-135,3,3330
-134,0,4540
-134,1,2130
-134,2,4910
-134,3,3330
-133,0,4540
-133,1,2130
-133,2,4910
-133,3,3340
-132,0,4540
-132,1,2130
-132,2,4910
-132,3,3340
-131,0,4540
-131,1,2130
-131,2,4910
-131,3,3360
-130,0,4540
-130,1,2130
-130,2,4910
-130,3,3360
-129,0,4530
-129,1,2130
-129,2,4910
-129,3,3370
-128,0,4540
-128,1,2120
-128,2,4910
-128,3,3370
-127,0,4530
-127,1,2110
-127,2,4910
-127,3,3390
-126,0,4530
-126,1,2120
-126,2,4910
-126,3,3410
-125,0,4520
-125,1,2130
-125,2,4920
-125,3,3430
-124,0,4510
-124,1,2120
-124,2,4930
-124,3,3430
-123,0,4500
-123,1,2120
-123,2,4930
-123,3,3430
-122,0,4500
-122,1,2120
-122,2,4930
-122,3,3430
-121,0,4500
-121,1,2130
-121,2,4930
-121,3,3390
-120,0,4500
-120,1,2140
-120,2,4930
-120,3,3370
-119,0,4500
-119,1,2140
-119,2,4930
-119,3,3360
-118,0,4510
-118,1,2130
-118,2,4930
-118,3,3370
-117,0,4530
-117,1,2130
-117,2,4920
-117,3,3380
-116,0,4530
-116,1,2130
-116,2,4920
-116,3,3360
-115,0,4530
-115,1,2130
-115,2,4930
-115,3,3330
-114,0,4530
-114,1,2130
-114,2,4920
-114,3,3330
-113,0,4540
-113,1,2140
-113,2,4920
-113,3,3330
-112,0,4530
-112,1,2130
-112,2,4920
-112,3,3320
-111,0,4520
-111,1,2130
-111,2,4920
-111,3,3320
-110,0,4510
-110,1,2140
-110,2,4920
-110,3,3330
-109,0,4500
-109,1,2130
-109,2,4920
-109,3,3330
-108,0,4500
-108,1,2130
-108,2,4930
-108,3,3340
-107,0,4510
-107,1,2130
-107,2,4930
-107,3,3330
-106,0,4520
-106,1,2120
-106,2,4930
-106,3,3330
-105,0,4520
-105,1,2120
-105,2,4930
-105,3,3360
-104,0,4510
-104,1,2110
-104,2,4930
-104,3,3370
-103,0,4520
-103,1,2130
-103,2,4930
-103,3,3390
-102,0,4520
-102,1,2130
-102,2,4920
-102,3,3430
-101,0,4520
-101,1,2140
-101,2,4910
-101,3,3440
-100,0,4520
-100,1,2130
-100,2,4910
-100,3,3550
-99,0,4520
-99,1,2130
-99,2,4910
-99,3,3570
-98,0,4530
-98,1,2140
-98,2,4910
-98,3,3570
-97,0,4520
-97,1,2140
-97,2,4910
-97,3,3510
-96,0,4520
-96,1,2140
-96,2,4910
-96,3,3480
-95,0,4520
-95,1,2140
-95,2,4910
-95,3,3450
-94,0,4530
-94,1,2140
-94,2,4920
-94,3,3410
-93,0,4540
-93,1,2150
-93,2,4920
-93,3,3410
-92,0,4530
-92,1,2150
-92,2,4920
-92,3,3420
-91,0,4520
-91,1,2150
-91,2,4920
-91,3,3440
-90,0,4530
-90,1,2140
-90,2,4920
-90,3,3430
-89,0,4520
-89,1,2150
-89,2,4930
-89,3,3440
-88,0,4530
-88,1,2150
-88,2,4930
-88,3,3410
-87,0,4530
-87,1,2150
-87,2,4930
-87,3,3400
-86,0,4540
-86,1,2160
-86,2,4930
-86,3,3390
-85,0,4540
-85,1,2150
-85,2,4930
-85,3,3370
-84,0,4530
-84,1,2150
-84,2,4930
-84,3,3360
-83,0,4540
-83,1,2150
-83,2,4930
-83,3,3360
-82,0,4540
-82,1,2150
-82,2,4920
-82,3,3340
-81,0,4540
-81,1,2150
-81,2,4920
-81,3,3340
-80,0,4540
-80,1,2150
-80,2,4920
-80,3,3340
-79,0,4530
-79,1,2160
-79,2,4920
-79,3,3340
-78,0,4530
-78,1,2150
-78,2,4920
-78,3,3340
-77,0,4530
-77,1,2140
-77,2,4920
-77,3,3370
-76,0,4530
-76,1,2150
-76,2,4920
-76,3,3380
-75,0,4520
-75,1,2150
-75,2,4930
-75,3,3380
-74,0,4520
-74,1,2150
-74,2,4930
-74,3,3380
-73,0,4520
-73,1,2140
-73,2,4930
-73,3,3370
-72,0,4520
-72,1,2130
-72,2,4930
-72,3,3370
-71,0,4510
-71,1,2150
-71,2,4920
-71,3,3370
-70,0,4530
-70,1,2150
-70,2,4930
-70,3,3360
-69,0,4530
-69,1,2140
-69,2,4930
-69,3,3360
-68,0,4540
-68,1,2140
-68,2,4920
-68,3,3380
-67,0,4540
-67,1,2140
-67,2,4920
-67,3,3370
-66,0,4540
-66,1,2140
-66,2,4930
-66,3,3380
-65,0,4550
-65,1,2150
-65,2,4930
-65,3,3390
-64,0,4540
-64,1,2150
-64,2,4930
-64,3,3390
