数据序列,设备号,测量值
-183,0,3140
-183,1,3130
-183,2,4580
-183,3,3830
-182,0,3140
-182,1,3130
-182,2,4470
-182,3,3820
-181,0,3130
-181,1,3120
-181,2,4450
-181,3,3830
-180,0,3140
-180,1,3120
-180,2,4430
-180,3,3840
-179,0,3150
-179,1,3110
-179,2,4410
-179,3,3830
-178,0,3150
-178,1,3110
-178,2,4400
-178,3,3830
-177,0,3150
-177,1,3110
-177,2,4390
-177,3,3830
-176,0,3150
-176,1,3100
-176,2,4400
-176,3,3840
-175,0,3140
-175,1,3110
-175,2,4410
-175,3,3840
-174,0,3140
-174,1,3120
-174,2,4540
-174,3,3840
-173,0,3140
-173,1,3120
-173,2,4540
-173,3,3840
-172,0,3140
-172,1,3120
-172,2,4610
-172,3,3840
-171,0,3120
-171,1,3120
-171,2,4600
-171,3,3830
-170,0,3120
-170,1,3120
-170,2,4560
-170,3,3830
-169,0,3120
-169,1,3120
-169,2,4520
-169,3,3820
-168,0,3120
-168,1,3130
-168,2,4510
-168,3,3810
-167,0,3120
-167,1,3130
-167,2,4540
-167,3,3810
-166,0,3120
-166,1,3130
-166,2,4560
-166,3,3820
-165,0,3140
-165,1,3120
-165,2,4520
-165,3,3830
-164,0,3130
-164,1,3120
-164,2,4480
-164,3,3820
-163,0,3130
-163,1,3130
-163,2,4440
-163,3,3830
-162,0,3130
-162,1,3130
-162,2,4410
-162,3,3830
-161,0,3150
-161,1,3130
-161,2,4340
-161,3,3820
-160,0,3160
-160,1,3120
-160,2,4390
-160,3,3820
-159,0,3150
-159,1,3120
-159,2,4440
-159,3,3820
-158,0,3150
-158,1,3120
-158,2,4410
-158,3,3830
-157,0,3150
-157,1,3120
-157,2,4400
-157,3,3830
-156,0,3150
-156,1,3120
-156,2,4420
-156,3,3830
-155,0,3160
-155,1,3110
-155,2,4480
-155,3,3830
-154,0,3160
-154,1,3110
-154,2,4460
-154,3,3830
-153,0,3160
-153,1,3120
-153,2,4480
-153,3,3830
-152,0,3160
-152,1,3120
-152,2,4450
-152,3,3840
-151,0,3140
-151,1,3120
-151,2,4430
-151,3,3840
-150,0,3130
-150,1,3110
-150,2,4420
-150,3,3840
-149,0,3140
-149,1,3120
-149,2,4400
-149,3,3830
-148,0,3130
-148,1,3130
-148,2,4400
-148,3,3830
-147,0,3120
-147,1,3130
-147,2,4400
-147,3,3840
-146,0,3130
-146,1,3140
-146,2,4400
-146,3,3840
-145,0,3140
-145,1,3140
-145,2,4410
-145,3,3840
-144,0,3120
-144,1,3130
-144,2,4400
-144,3,3840
-143,0,3140
-143,1,3120
-143,2,4380
-143,3,3840
-142,0,3130
-142,1,3120
-142,2,4360
-142,3,3840
-141,0,3130
-141,1,3130
-141,2,4380
-141,3,3840
-140,0,3130
-140,1,3130
-140,2,4400
-140,3,3830
-139,0,3120
-139,1,3130
-139,2,4420
-139,3,3840
-138,0,3110
-138,1,3120
-138,2,4450
-138,3,3840
-137,0,3100
-137,1,3120
-137,2,4470
-137,3,3840
-136,0,3090
-136,1,3130
-136,2,4440
-136,3,3840
-135,0,3110
-135,1,3130
-135,2,4420
-135,3,3840
-134,0,3110
-134,1,3130
-134,2,4410
-134,3,3840
-133,0,3130
-133,1,3130
-133,2,4390
-133,3,3840
-132,0,3130
-132,1,3130
-132,2,4390
-132,3,3840
-131,0,3140
-131,1,3130
-131,2,4380
-131,3,3840
-130,0,3130
-130,1,3120
-130,2,4360
-130,3,3840
-129,0,3120
-129,1,3110
-129,2,4330
-129,3,3840
-128,0,3120
-128,1,3110
-128,2,4310
-128,3,3840
-127,0,3120
-127,1,3100
-127,2,4300
-127,3,3840
-126,0,3140
-126,1,3100
-126,2,4290
-126,3,3830
-125,0,3150
-125,1,3100
-125,2,4290
-125,3,3830
-124,0,3140
-124,1,3110
-124,2,4300
-124,3,3830
-123,0,3130
-123,1,3120
-123,2,4290
-123,3,3830
-122,0,3130
-122,1,3120
-122,2,4290
-122,3,3820
-121,0,3120
-121,1,3130
-121,2,4300
-121,3,3820
-120,0,3120
-120,1,3120
-120,2,4290
-120,3,3830
-119,0,3130
-119,1,3110
-119,2,4290
-119,3,3830
-118,0,3140
-118,1,3110
-118,2,4300
-118,3,3830
-117,0,3140
-117,1,3110
-117,2,4310
-117,3,3820
-116,0,3140
-116,1,3110
-116,2,4310
-116,3,3820
-115,0,3140
-115,1,3110
-115,2,4330
-115,3,3820
-114,0,3120
-114,1,3110
-114,2,4360
-114,3,3820
-113,0,3120
-113,1,3120
-113,2,4360
-113,3,3820
-112,0,3130
-112,1,3130
-112,2,4400
-112,3,3810
-111,0,3130
-111,1,3120
-111,2,4380
-111,3,3820
-110,0,3130
-110,1,3120
-110,2,4380
-110,3,3830
-109,0,3140
-109,1,3120
-109,2,4380
-109,3,3830
-108,0,3150
-108,1,3130
-108,2,4360
-108,3,3830
-107,0,3150
-107,1,3120
-107,2,4340
-107,3,3840
-106,0,3160
-106,1,3120
-106,2,4320
-106,3,3830
-105,0,3150
-105,1,3110
-105,2,4390
-105,3,3850
-104,0,3150
-104,1,3110
-104,2,4440
-104,3,3850
-103,0,3150
-103,1,3110
-103,2,4450
-103,3,3840
-102,0,3140
-102,1,3110
-102,2,4470
-102,3,3830
-101,0,3150
-101,1,3110
-101,2,4440
-101,3,3820
-100,0,3140
-100,1,3120
-100,2,4400
-100,3,3830
-99,0,3130
-99,1,3120
-99,2,4350
-99,3,3830
-98,0,3130
-98,1,3120
-98,2,4320
-98,3,3830
-97,0,3130
-97,1,3130
-97,2,4310
-97,3,3830
-96,0,3140
-96,1,3120
-96,2,4310
-96,3,3830
-95,0,3130
-95,1,3130
-95,2,4310
-95,3,3830
-94,0,3130
-94,1,3130
-94,2,4310
-94,3,3830
-93,0,3120
-93,1,3120
-93,2,4320
-93,3,3820
-92,0,3120
-92,1,3110
-92,2,4320
-92,3,3820
-91,0,3140
-91,1,3110
-91,2,4320
-91,3,3820
-90,0,3130
-90,1,3120
-90,2,4310
-90,3,3820
-89,0,3120
-89,1,3130
-89,2,4300
-89,3,3830
-88,0,3140
-88,1,3140
-88,2,4300
-88,3,3830
-87,0,3130
-87,1,3140
-87,2,4330
-87,3,3830
-86,0,3130
-86,1,3140
-86,2,4330
-86,3,3830
-85,0,3130
-85,1,3140
-85,2,4310
-85,3,3820
-84,0,3130
-84,1,3140
-84,2,4560
-84,3,3830
-83,0,3130
-83,1,3140
-83,2,4720
-83,3,3820
-82,0,3130
-82,1,3150
-82,2,4830
-82,3,3820
-81,0,3150
-81,1,3150
-81,2,4890
-81,3,3830
-80,0,3160
-80,1,3140
-80,2,4960
-80,3,3830
-79,0,3160
-79,1,3130
-79,2,4990
-79,3,3830
-78,0,3150
-78,1,3120
-78,2,5020
-78,3,3830
-77,0,3140
-77,1,3110
-77,2,5040
-77,3,3830
-76,0,3140
-76,1,3120
-76,2,4800
-76,3,3810
-75,0,3150
-75,1,3120
-75,2,4650
-75,3,3820
-74,0,3140
-74,1,3130
-74,2,4530
-74,3,3820
-73,0,3140
-73,1,3140
-73,2,4440
-73,3,3810
-72,0,3150
-72,1,3140
-72,2,4400
-72,3,3810
-71,0,3150
-71,1,3140
-71,2,4410
-71,3,3810
-70,0,3140
-70,1,3130
-70,2,4640
-70,3,3820
-69,0,3140
-69,1,3130
-69,2,4660
-69,3,3820
-68,0,3130
-68,1,3120
-68,2,4520
-68,3,3820
-67,0,3130
-67,1,3120
-67,2,4420
-67,3,3820
-66,0,3140
-66,1,3120
-66,2,4370
-66,3,3820
-65,0,3130
-65,1,3130
-65,2,4320
-65,3,3830
-64,0,3120
-64,1,3130
-64,2,4290
-64,3,3830
-63,0,3120
-63,1,3120
-63,2,4250
-63,3,3830
-62,0,3120
-62,1,3120
-62,2,4250
-62,3,3820
-61,0,3130
-61,1,3130
-61,2,4270
-61,3,3820
-60,0,3140
-60,1,3130
-60,2,4290
-60,3,3820
-59,0,3140
-59,1,3120
-59,2,4300
-59,3,3820
-58,0,3140
-58,1,3130
-58,2,4310
-58,3,3820
-57,0,3130
-57,1,3130
-57,2,4400
-57,3,3820
-56,0,3130
-56,1,3120
-56,2,4540
-56,3,3830
-55,0,3140
-55,1,3120
-55,2,4460
-55,3,3830
-54,0,3130
-54,1,3120
-54,2,4420
-54,3,3830
-53,0,3130
-53,1,3120
-53,2,4370
-53,3,3830
-52,0,3120
-52,1,3110
-52,2,4370
-52,3,3830
-51,0,3120
-51,1,3120
-51,2,4500
-51,3,3820
-50,0,3130
-50,1,3120
-50,2,4540
-50,3,3820
-49,0,3140
-49,1,3110
-49,2,4480
-49,3,3820
-48,0,3130
-48,1,3120
-48,2,4430
-48,3,3830
-47,0,3120
-47,1,3110
-47,2,4400
-47,3,3830
-46,0,3130
-46,1,3120
-46,2,4370
-46,3,3830
-45,0,3140
-45,1,3120
-45,2,4370
-45,3,3840
-44,0,3140
-44,1,3120
-44,2,4460
-44,3,3830
-43,0,3130
-43,1,3130
-43,2,4810
-43,3,3830
-42,0,3130
-42,1,3120
-42,2,5000
-42,3,3830
-41,0,3130
-41,1,3140
-41,2,5040
-41,3,3840
-40,0,3130
-40,1,3140
-40,2,5050
-40,3,3840
-39,0,3140
-39,1,3140
-39,2,5050
-39,3,3840
-38,0,3130
-38,1,3140
-38,2,5060
-38,3,3830
-37,0,3130
-37,1,3130
-37,2,5060
-37,3,3820
-36,0,3140
-36,1,3140
-36,2,5050
-36,3,3830
-35,0,3130
-35,1,3120
-35,2,5050
-35,3,3830
-34,0,3150
-34,1,3130
-34,2,5080
-34,3,3830
