Number,A0,A1,A2,A3
146.0,4647.6,6078.4,1107.2,4408.1
147.0,4647.1,6077.9,1103.5,4412.7
148.0,4646.7,6077.4,1099.4,4415.8
149.0,4646.2,6077.5,1096.2,4417.3
150.0,4645.8,6077.7,1093.2,4421.4
151.0,4645.4,6077.8,1090.4,4422.6
152.0,4645.1,6077.3,1087.8,4426.3
153.0,4645.3,6076.9,1085.4,4425.9
154.0,4645.0,6076.4,1083.1,4426.8
155.0,4645.3,6076.0,1081.0,4428.3
156.0,4645.6,6075.6,1079.0,4433.6
157.0,4645.9,6075.9,1077.1,4434.6
158.0,4646.2,6076.2,1075.4,4440.1
159.0,4645.8,6075.8,1073.7,4442.7
160.0,4645.4,6075.4,1072.2,4444.5
161.0,4645.1,6075.0,1070.8,4448.0
162.0,4645.4,6074.7,1069.4,4451.4
163.0,4645.0,6074.4,1068.2,4455.2
164.0,4645.3,6074.1,1068.3,4454.8
165.0,4644.9,6074.1,1067.8,4455.2
166.0,4644.6,6073.9,1067.3,4454.2
167.0,4644.3,6073.6,1066.1,4453.9
168.0,4644.6,6073.4,1065.1,4457.5
169.0,4644.3,6073.2,1064.8,4459.0
170.0,4644.0,6073.0,1064.5,4462.9
171.0,4643.8,6072.8,1064.2,4466.0
172.0,4643.5,6072.6,1063.9,4466.9
173.0,4643.3,6072.4,1063.0,4467.1
174.0,4643.1,6072.3,1062.2,4466.0
175.0,4642.9,6072.1,1061.4,4466.2
176.0,4642.7,6072.0,1061.3,4466.5
177.0,4642.5,6071.9,1061.2,4468.0
178.0,4642.4,6071.7,1061.1,4470.7
179.0,4642.8,6071.6,1060.4,4470.0
180.0,4642.6,6071.5,1059.7,4468.1
181.0,4642.5,6072.1,1058.5,4467.5
182.0,4642.3,6072.6,1057.9,4465.8
183.0,4642.8,6073.1,1057.4,4464.1
184.0,4642.6,6073.5,1056.9,4466.4
185.0,4642.4,6073.9,1057.1,4464.7
186.0,4642.3,6074.3,1057.3,4464.4
187.0,4642.1,6074.0,1057.5,4466.7
188.0,4642.0,6073.8,1057.7,4466.3
189.0,4641.9,6073.5,1057.2,4468.5
190.0,4641.8,6073.3,1057.3,4469.2
191.0,4642.3,6073.1,1057.5,4471.8
192.0,4642.1,6072.9,1057.7,4470.4
193.0,4642.0,6073.0,1057.2,4473.0
194.0,4641.9,6072.8,1056.7,4474.7
195.0,4641.7,6073.2,1056.3,4472.5
196.0,4641.6,6073.7,1055.9,4470.4
197.0,4641.5,6074.1,1055.5,4471.0
198.0,4642.1,6074.5,1055.1,4467.7
199.0,4642.6,6074.8,1054.8,4468.5
200.0,4642.4,6075.2,1055.8,4469.2
201.0,4642.9,6074.8,1056.1,4468.7
202.0,4642.7,6074.5,1056.3,4470.7
203.0,4642.5,6074.2,1056.6,4470.0
204.0,4643.0,6073.9,1056.1,4469.3
205.0,4643.5,6074.3,1056.4,4469.4
206.0,4643.9,6074.7,1056.6,4469.4
207.0,4644.3,6075.0,1056.8,4470.1
208.0,4644.0,6075.4,1057.7,4472.7
209.0,4643.8,6075.7,1058.5,4471.2
210.0,4643.5,6075.9,1058.6,4471.1
211.0,4643.3,6076.2,1058.7,4470.4
212.0,4643.7,6076.4,1058.8,4468.5
213.0,4644.8,6076.7,1058.8,4467.3
214.0,4645.8,6076.9,1058.3,4469.4
215.0,4646.7,6077.1,1058.4,4468.8
216.0,4647.5,6076.6,1059.1,4470.8
217.0,4647.7,6076.2,1059.2,4468.8
218.0,4647.8,6076.1,1058.6,4467.6
219.0,4648.0,6075.9,1058.0,4469.7
220.0,4647.5,6075.8,1058.2,4469.7
221.0,4647.0,6075.7,1058.3,4468.4
222.0,4646.5,6075.3,1057.7,4467.2
223.0,4646.7,6075.0,1057.2,4470.0
224.0,4646.3,6074.7,1056.8,4470.0
225.0,4646.4,6074.4,1056.3,4471.3
226.0,4646.0,6074.1,1055.9,4469.9
227.0,4645.6,6074.5,1054.9,4469.9
228.0,4645.9,6074.8,1054.6,4471.2
229.0,4646.2,6075.2,1054.3,4469.2
230.0,4646.4,6075.5,1054.0,4471.8
231.0,4646.7,6075.1,1053.8,4471.1
