数据序列,设备号,测量值
109,2,3080
109,3,5060
110,0,2310
110,1,4530
110,2,3080
110,3,5060
111,0,2310
111,1,4530
111,2,3080
111,3,5050
112,0,2300
112,1,4530
112,2,3080
112,3,5050
113,0,2300
113,1,4530
113,2,3080
113,3,5050
114,0,2310
114,1,4540
114,2,3070
114,3,5050
115,0,2330
115,1,4540
115,2,3070
115,3,5060
116,0,2330
116,1,4540
116,2,3070
116,3,5060
167,0,2200
167,1,4510
167,2,3070
167,3,5240
168,0,2200
168,1,4510
168,2,3070
168,3,5200
169,0,2190
169,1,4510
169,2,3070
169,3,5210
170,0,2190
170,1,4520
170,2,3070
170,3,5210
171,0,2200
171,1,4530
171,2,3070
171,3,5210
172,0,2200
172,1,4530
172,2,3070
172,3,5250
173,0,2200
173,1,4530
173,2,3070
173,3,5270
174,0,2210
174,1,4530
174,2,3070
174,3,5270
175,0,2210
175,1,4530
175,2,3060
175,3,5270
176,0,2200
176,1,4530
176,2,3060
176,3,5260
177,0,2200
177,1,4530
177,2,3060
177,3,5250
178,0,2200
178,1,4530
178,2,3070
178,3,5340
179,0,2210
179,1,4540
179,2,3070
179,3,5490
180,0,2210
180,1,4550
180,2,3070
180,3,5590
181,0,2210
181,1,4540
181,2,3070
181,3,5670
182,0,2210
182,1,4530
182,2,3070
182,3,5740
183,0,2210
183,1,4520
183,2,3070
183,3,5740
184,0,2210
184,1,4520
184,2,3080
184,3,5590
185,0,2200
185,1,4520
185,2,3080
185,3,5510
186,0,2200
186,1,4520
186,2,3070
186,3,5460
187,0,2200
187,1,4520
187,2,3070
187,3,5420
188,0,2200
188,1,4520
188,2,3070
188,3,5410
189,0,2200
189,1,4530
189,2,3070
189,3,5410
190,0,2200
190,1,4530
190,2,3070
190,3,5420
191,0,2200
191,1,4530
191,2,3070
191,3,5410
192,0,2210
192,1,4530
192,2,3070
192,3,5420
193,0,2200
193,1,4540
193,2,3070
193,3,5440
194,0,2200
194,1,4530
194,2,3070
194,3,5470
195,0,2200
195,1,4530
195,2,3070
195,3,5470
196,0,2200
196,1,4520
196,2,3070
196,3,5500
197,0,2200
197,1,4530
197,2,3080
197,3,5500
198,0,2200
198,1,4530
198,2,3070
198,3,5460
199,0,2200
199,1,4530
199,2,3070
199,3,5460
200,0,2200
200,1,4530
200,2,3080
200,3,5450
201,0,2200
201,1,4530
201,2,3080
201,3,5450
202,0,2190
202,1,4530
202,2,3070
202,3,5450
203,0,2180
203,1,4540
203,2,3060
203,3,5450
204,0,2190
204,1,4540
204,2,3060
204,3,5460
205,0,2200
205,1,4540
205,2,3060
205,3,5470
206,0,2210
206,1,4540
206,2,3060
206,3,5470
207,0,2210
207,1,4540
207,2,3070
207,3,5480
208,0,2200
208,1,4530
208,2,3080
208,3,5480
209,0,2210
209,1,4530
209,2,3080
209,3,5500
210,0,2200
210,1,4530
210,2,3080
210,3,5490
211,0,2200
211,1,4530
211,2,3070
211,3,5510
212,0,2190
212,1,4530
212,2,3070
212,3,5500
213,0,2200
213,1,4530
213,2,3080
213,3,5430
214,0,2210
214,1,4530
214,2,3080
214,3,5430
215,0,2200
215,1,4520
215,2,3080
215,3,5440
216,0,2200
216,1,4520
216,2,3070
216,3,5440
217,0,2210
217,1,4520
217,2,3060
217,3,5440
218,0,2200
218,1,4520
218,2,3060
218,3,5430
219,0,2200
219,1,4530
219,2,3060
219,3,5440
220,0,2200
220,1,4540
220,2,3070
220,3,5480
221,0,2190
221,1,4550
221,2,3070
221,3,5400
222,0,2200
222,1,4540
222,2,3070
222,3,5320
223,0,2190
223,1,4540
223,2,3070
223,3,5270
224,0,2190
224,1,4530
224,2,3070
224,3,5270
225,0,2190
225,1,4540
225,2,3070
225,3,5300
226,0,2180
226,1,4530
226,2,3060
226,3,5260
227,0,2190
227,1,4520
227,2,3060
227,3,5240
228,0,2200
228,1,4520
228,2,3060
228,3,5210
229,0,2220
229,1,4540
229,2,3050
229,3,5200
230,0,2210
230,1,4540
230,2,3060
230,3,5190
231,0,2220
231,1,4530
231,2,3060
231,3,5160
232,0,2220
232,1,4520
232,2,3060
232,3,5130
233,0,2220
233,1,4520
233,2,3060
233,3,5150
234,0,2230
234,1,4520
234,2,3070
234,3,5190
235,0,2210
235,1,4530
235,2,3070
235,3,5210
236,0,2220
236,1,4530
236,2,3070
236,3,5230
237,0,2210
237,1,4530
237,2,3070
237,3,5240
238,0,2200
238,1,4530
238,2,3070
238,3,5240
239,0,2200
239,1,4530
239,2,3070
239,3,5250
240,0,2200
240,1,4520
240,2,3080
240,3,5320
241,0,2200
241,1,4520
241,2,3070
241,3,5380
242,0,2200
242,1,4530
242,2,3070
242,3,5410
243,0,2200
243,1,4530
243,2,3070
243,3,5410
244,0,2200
244,1,4530
244,2,3070
244,3,5400
245,0,2200
245,1,4530
245,2,3070
245,3,5370
246,0,2200
246,1,4520
246,2,3070
246,3,5360
247,0,2200
247,1,4530
247,2,3070
247,3,5390
248,0,2200
248,1,4530
248,2,3070
248,3,5480
249,0,2200
249,1,4530
249,2,3070
249,3,5560
250,0,2200
250,1,4530
250,2,3080
250,3,5590
251,0,2210
251,1,4530
251,2,3080
251,3,5620
252,0,2210
252,1,4520
252,2,3070
252,3,5670
253,0,2210
253,1,4520
253,2,3070
253,3,5690
254,0,2210
254,1,4530
254,2,3070
254,3,5700
255,0,2200
255,1,4540
255,2,3070
255,3,5690
256,0,2190
256,1,4530
256,2,3070
256,3,5670
257,0,2180
257,1,4520
257,2,3070
257,3,5670
258,0,2180
258,1,4520
258,2,3070
258,3,5650
259,0,2200
259,1,4520
259,2,3070
259,3,5660
260,0,2200
260,1,4520
260,2,3070
260,3,5690
261,0,2200
261,1,4530
261,2,3080
261,3,5680
262,0,2210
262,1,4550
262,2,3080
262,3,5710
263,0,2200
263,1,4550
263,2,3080
263,3,5700
264,0,2200
264,1,4540
264,2,3070
264,3,5680
265,0,2200
265,1,4550
265,2,3060
265,3,5660
266,0,2200
266,1,4550
266,2,3070
266,3,5670
267,0,2200
267,1,4560
267,2,3070
267,3,5670
268,0,2200
268,1,4540
268,2,3070
268,3,5680
269,0,2190
269,1,4540
269,2,3070
269,3,5710
270,0,2200
270,1,4530
270,2,3060
270,3,5770
271,0,2200
271,1,4530
271,2,3070
271,3,5630
272,0,2200
272,1,4530
272,2,3070
272,3,5520
273,0,2210
273,1,4530
273,2,3070
273,3,5440
274,0,2200
274,1,4520
274,2,3070
274,3,5380
275,0,2190
275,1,4530
275,2,3070
275,3,5370
276,0,2190
276,1,4530
276,2,3070
276,3,5510
277,0,2190
277,1,4520
277,2,3070
277,3,5510
278,0,2200
278,1,4520
278,2,3060
278,3,5500
279,0,2200
279,1,4520
279,2,3060
279,3,5480
280,0,2180
280,1,4520
280,2,3060
280,3,5480
281,0,2180
281,1,4520
281,2,3060
281,3,5500
282,0,2180
282,1,4510
282,2,3060
282,3,5590
283,0,2190
283,1,4510
283,2,3060
283,3,5490
284,0,2200
284,1,4520
284,2,3060
284,3,5540
285,0,2200
285,1,4520
285,2,3060
285,3,5490
286,0,2200
286,1,4530
286,2,3060
286,3,5570
287,0,2190
287,1,4530
287,2,3060
287,3,5420
288,0,2190
288,1,4530
288,2,3060
288,3,5340
289,0,2190
289,1,4530
289,2,3060
289,3,5310
290,0,2200
290,1,4530
290,2,3070
290,3,5310
291,0,2200
291,1,4530
291,2,3070
291,3,5330
292,0,2200
292,1,4520
292,2,3070
292,3,5420
293,0,2190
293,1,4520
293,2,3060
293,3,5540
294,0,2190
294,1,4510
294,2,3060
294,3,5630
295,0,2210
295,1,4520
295,2,3070
295,3,5710
296,0,2200
296,1,4510
296,2,3060
296,3,5750
297,0,2200
297,1,4520
297,2,3060
297,3,5780
298,0,2200
298,1,4530
298,2,3060
298,3,5800
299,0,2200
299,1,4530
299,2,3060
299,3,5730
300,0,2200
300,1,4530
300,2,3070
300,3,5590
301,0,2200
301,1,4530
301,2,3060
301,3,5470
302,0,2200
302,1,4530
302,2,3060
302,3,5600
303,0,2210
303,1,4530
303,2,3060
303,3,5420
304,0,2200
304,1,4530
304,2,3060
304,3,5460
305,0,2200
305,1,4540
305,2,3060
305,3,5540
306,0,2200
306,1,4550
306,2,3060
306,3,5610
307,0,2190
307,1,4550
307,2,3070
307,3,5440
308,0,2190
308,1,4540
308,2,3070
308,3,5320
309,0,2190
309,1,4540
309,2,3070
309,3,5330
310,0,2180
310,1,4540
310,2,3070
310,3,5360
311,0,2180
311,1,4530
311,2,3070
311,3,5370
312,0,2200
312,1,4520
312,2,3070
312,3,5320
313,0,2210
313,1,4520
313,2,3080
313,3,5320
314,0,2210
314,1,4520
314,2,3070
314,3,5390
315,0,2200
315,1,4520
315,2,3070
315,3,5370
316,0,2200
316,1,4520
316,2,3070
316,3,5340
317,0,2200
317,1,4520
317,2,3070
317,3,5320
318,0,2200
318,1,4520
318,2,3070
318,3,5410
319,0,2190
319,1,4530
319,2,3070
319,3,5310
320,0,2190
320,1,4520
320,2,3070
320,3,5300
321,0,2190
321,1,4520
321,2,3070
321,3,5240
322,0,2190
322,1,4520
322,2,3070
322,3,5160
323,0,2190
323,1,4530
323,2,3060
323,3,5320
324,0,2200
324,1,4550
324,2,3060
324,3,5380
325,0,2200
325,1,4540
325,2,3060
325,3,5430
326,0,2190
326,1,4530
326,2,3060
326,3,5450
