数据序列,设备号,测量值
40,1,5660
40,2,2540
40,3,2530
41,0,5260
41,1,5630
41,2,2540
41,3,2530
42,0,5260
42,1,5600
42,2,2540
42,3,2530
43,0,5250
43,1,5580
43,2,2540
43,3,2540
44,0,5250
44,1,5580
44,2,2540
44,3,2540
45,0,5250
45,1,5580
45,2,2530
45,3,2550
46,0,5270
46,1,5580
46,2,2520
46,3,2550
47,0,5260
47,1,5580
47,2,2520
47,3,2540
48,0,5260
48,1,5610
48,2,2530
48,3,2540
49,0,5260
49,1,5630
49,2,2540
49,3,2540
50,0,5250
50,1,5650
50,2,2540
50,3,2540
51,0,5250
51,1,5650
51,2,2540
51,3,2550
52,0,5250
52,1,5610
52,2,2520
52,3,2540
53,0,5250
53,1,5610
53,2,2520
53,3,2540
54,0,5250
54,1,5510
54,2,2520
54,3,2540
55,0,5250
55,1,5610
55,2,2520
55,3,2540
56,0,5250
56,1,5720
56,2,2530
56,3,2540
57,0,5240
57,1,5780
57,2,2530
57,3,2540
58,0,5240
58,1,5820
58,2,2520
58,3,2540
59,0,5240
59,1,5870
59,2,2520
59,3,2540
60,0,5240
60,1,5890
60,2,2520
60,3,2540
61,0,5250
61,1,5940
61,2,2520
61,3,2530
62,0,5250
62,1,5850
62,2,2520
62,3,2540
63,0,5250
63,1,5680
63,2,2520
63,3,2540
64,0,5270
64,1,5780
64,2,2520
64,3,2550
65,0,5270
65,1,5870
65,2,2530
65,3,2550
66,0,5270
66,1,5940
66,2,2520
66,3,2550
67,0,5270
67,1,5890
67,2,2530
67,3,2550
68,0,5260
68,1,5880
68,2,2520
68,3,2550
69,0,5260
69,1,5860
69,2,2510
69,3,2550
70,0,5260
70,1,5990
70,2,2520
70,3,2550
71,0,5260
71,1,5950
71,2,2520
71,3,2550
72,0,5240
72,1,5760
72,2,2530
72,3,2550
73,0,5240
73,1,5670
73,2,2520
73,3,2550
74,0,5240
74,1,5770
74,2,2520
74,3,2550
75,0,5250
75,1,5870
75,2,2530
75,3,2550
76,0,5250
76,1,5750
76,2,2520
76,3,2550
77,0,5250
77,1,5690
77,2,2510
77,3,2550
78,0,5250
78,1,5660
78,2,2510
78,3,2550
79,0,5250
79,1,5600
79,2,2500
79,3,2550
80,0,5240
80,1,5540
80,2,2500
80,3,2550
81,0,5240
81,1,5620
81,2,2500
81,3,2550
82,0,5240
82,1,5680
82,2,2510
82,3,2550
83,0,5250
83,1,5710
83,2,2520
83,3,2550
84,0,5250
84,1,5730
84,2,2530
84,3,2540
85,0,5250
85,1,5690
85,2,2520
85,3,2550
86,0,5260
86,1,5630
86,2,2520
86,3,2540
87,0,5250
87,1,5600
87,2,2520
87,3,2550
88,0,5260
88,1,5560
88,2,2530
88,3,2540
89,0,5260
89,1,5510
89,2,2530
89,3,2540
90,0,5260
90,1,5490
90,2,2520
90,3,2540
91,0,5260
91,1,5500
91,2,2520
91,3,2540
92,0,5260
92,1,5570
92,2,2530
92,3,2540
93,0,5260
93,1,5560
93,2,2530
93,3,2540
94,0,5260
94,1,5570
94,2,2530
94,3,2540
95,0,5260
95,1,5660
95,2,2530
95,3,2540
96,0,5260
96,1,5670
96,2,2530
96,3,2540
97,0,5260
97,1,5660
97,2,2520
97,3,2540
98,0,5260
98,1,5660
98,2,2530
98,3,2540
99,0,5260
99,1,5630
99,2,2530
99,3,2540
100,0,5260
100,1,5580
100,2,2530
100,3,2550
101,0,5260
101,1,5550
101,2,2520
101,3,2540
102,0,5260
102,1,5550
102,2,2520
102,3,2540
103,0,5260
103,1,5580
103,2,2520
103,3,2550
104,0,5260
104,1,5570
104,2,2520
104,3,2550
105,0,5260
105,1,5550
105,2,2520
105,3,2550
106,0,5260
106,1,5500
106,2,2520
106,3,2540
107,0,5260
107,1,5490
107,2,2510
107,3,2550
108,0,5270
108,1,5490
108,2,2520
108,3,2550
109,0,5270
109,1,5480
109,2,2520
109,3,2550
110,0,5260
110,1,5470
110,2,2520
110,3,2550
111,0,5260
111,1,5460
111,2,2520
111,3,2550
112,0,5260
112,1,5460
112,2,2520
112,3,2550
113,0,5260
113,1,5560
113,2,2520
113,3,2550
114,0,5270
114,1,5570
114,2,2520
114,3,2550
115,0,5260
115,1,5550
115,2,2520
115,3,2550
116,0,5260
116,1,5560
116,2,2520
116,3,2550
117,0,5260
117,1,5540
117,2,2530
117,3,2550
118,0,5260
118,1,5490
118,2,2530
118,3,2540
119,0,5260
119,1,5470
119,2,2520
119,3,2540
120,0,5260
120,1,5440
120,2,2530
120,3,2540
121,0,5250
121,1,5430
121,2,2520
121,3,2530
122,0,5250
122,1,5430
122,2,2520
122,3,2530
123,0,5250
123,1,5430
123,2,2510
123,3,2540
124,0,5250
124,1,5440
124,2,2520
124,3,2550
125,0,5260
125,1,5430
125,2,2520
125,3,2550
126,0,5260
126,1,5420
126,2,2520
126,3,2550
127,0,5260
127,1,5410
127,2,2520
127,3,2550
128,0,5260
128,1,5400
128,2,2520
128,3,2550
129,0,5260
129,1,5420
129,2,2520
129,3,2550
130,0,5260
130,1,5460
130,2,2530
130,3,2550
131,0,5260
131,1,5500
131,2,2540
131,3,2550
132,0,5260
132,1,5540
132,2,2550
132,3,2550
133,0,5270
133,1,5560
133,2,2540
133,3,2550
134,0,5270
134,1,5580
134,2,2540
134,3,2540
135,0,5270
135,1,5580
135,2,2530
135,3,2540
136,0,5270
136,1,5600
136,2,2520
136,3,2550
137,0,5270
137,1,5570
137,2,2530
137,3,2550
138,0,5260
138,1,5540
138,2,2520
138,3,2540
139,0,5260
139,1,5490
139,2,2510
139,3,2540
140,0,5260
140,1,5470
140,2,2520
140,3,2550
141,0,5260
141,1,5470
141,2,2520
141,3,2550
142,0,5260
142,1,5440
142,2,2530
142,3,2550
143,0,5260
143,1,5430
143,2,2530
143,3,2550
144,0,5260
144,1,5400
144,2,2530
144,3,2550
145,0,5260
145,1,5410
145,2,2520
145,3,2550
146,0,5260
146,1,5520
146,2,2520
146,3,2540
147,0,5270
147,1,5620
147,2,2530
147,3,2540
148,0,5270
148,1,5690
148,2,2520
148,3,2540
202,0,5420
202,1,5060
202,2,2540
202,3,2550
203,0,5430
203,1,5060
203,2,2540
203,3,2550
204,0,5590
204,1,5060
204,2,2530
204,3,2550
205,0,5450
205,1,5060
205,2,2540
205,3,2550
206,0,5430
206,1,5060
206,2,2540
206,3,2550
207,0,5590
207,1,5060
207,2,2550
207,3,2550
208,0,5570
208,1,5050
208,2,2550
208,3,2550
209,0,5620
209,1,5060
209,2,2540
209,3,2550
210,0,5620
210,1,5060
210,2,2540
210,3,2550
211,0,5620
211,1,5070
211,2,2530
211,3,2550
212,0,5620
212,1,5070
212,2,2530
212,3,2550
213,0,5600
213,1,5070
213,2,2520
213,3,2550
214,0,5600
214,1,5070
214,2,2520
214,3,2540
215,0,5600
215,1,5070
215,2,2520
215,3,2540
216,0,5600
216,1,5070
216,2,2520
216,3,2540
217,0,5490
217,1,5070
217,2,2520
217,3,2550
218,0,5490
218,1,5070
218,2,2510
218,3,2540
219,0,5490
219,1,5070
219,2,2510
219,3,2540
220,0,5500
220,1,5060
220,2,2510
220,3,2540
221,0,5510
221,1,5070
221,2,2510
221,3,2540
222,0,5520
222,1,5070
222,2,2500
222,3,2540
223,0,5580
223,1,5070
223,2,2510
223,3,2540
224,0,5620
224,1,5070
224,2,2500
224,3,2550
225,0,5620
225,1,5070
225,2,2510
225,3,2550
226,0,5590
226,1,5070
226,2,2510
226,3,2550
227,0,5580
227,1,5070
227,2,2510
227,3,2550
228,0,5520
228,1,5070
228,2,2520
228,3,2550
229,0,5490
229,1,5070
229,2,2520
229,3,2540
230,0,5470
230,1,5080
230,2,2530
230,3,2540
231,0,5440
231,1,5090
231,2,2520
231,3,2550
232,0,15390
232,1,5080
232,2,2530
232,3,2550
233,0,12380
233,1,5080
233,2,2540
233,3,2540
234,0,10260
234,1,5080
234,2,2540
234,3,2550
235,0,8780
235,1,5080
235,2,2540
235,3,2550
236,0,7760
236,1,5070
236,2,2540
236,3,2550
237,0,7060
237,1,5070
237,2,2530
237,3,2550
238,0,6620
238,1,5070
238,2,2530
238,3,2540
239,0,6310
239,1,5070
239,2,2530
239,3,2540
240,0,6090
240,1,5070
240,2,2530
240,3,2540
241,0,5940
241,1,5070
241,2,2520
241,3,2540
242,0,5810
242,1,5070
242,2,2520
242,3,2540
243,0,5730
243,1,5060
243,2,2530
243,3,2540
244,0,5670
244,1,5060
244,2,2530
244,3,2540
245,0,5630
245,1,5060
245,2,2520
245,3,2540
246,0,5600
246,1,5060
246,2,2520
246,3,2540
247,0,5560
247,1,5060
247,2,2520
247,3,2550
248,0,5550
248,1,5060
248,2,2530
248,3,2540
249,0,5540
249,1,5060
249,2,2520
249,3,2550
250,0,5540
250,1,5060
250,2,2520
250,3,2550
251,0,5560
251,1,5060
251,2,2520
251,3,2550
252,0,5580
252,1,5060
252,2,2530
252,3,2540
253,0,5570
253,1,5060
253,2,2520
253,3,2550
254,0,5580
254,1,5080
254,2,2520
254,3,2540
255,0,5570
255,1,5070
255,2,2510
255,3,2540
256,0,5520
256,1,5070
256,2,2520
256,3,2550
257,0,5490
257,1,5070
257,2,2520
257,3,2540
258,0,5470
258,1,5070
258,2,2520
258,3,2540
259,0,5460
259,1,5070
259,2,2530
259,3,2550
260,0,5430
260,1,5070
260,2,2530
260,3,2550
261,0,5400
261,1,5070
261,2,2530
261,3,2550
262,0,5370
262,1,5070
262,2,2520
262,3,2550
263,0,5370
263,1,5070
263,2,2520
263,3,2550
264,0,5400
264,1,5070
264,2,2530
264,3,2540
265,0,5420
265,1,5060
265,2,2520
265,3,2540
266,0,5430
266,1,5060
266,2,2520
266,3,2540
267,0,5410
267,1,5060
267,2,2520
267,3,2540
268,0,5400
268,1,5070
268,2,2530
268,3,2540
269,0,5400
269,1,5070
269,2,2520
269,3,2540
270,0,5420
270,1,5070
270,2,2520
270,3,2550
271,0,5420
271,1,5070
271,2,2530
271,3,2550
272,0,5410
272,1,5070
272,2,2530
272,3,2550
273,0,5410
273,1,5070
273,2,2520
273,3,2550
274,0,5410
274,1,5070
274,2,2520
274,3,2540
275,0,5400
275,1,5070
275,2,2520
275,3,2550
276,0,5380
276,1,5060
276,2,2520
276,3,2550
277,0,5370
277,1,5060
277,2,2520
277,3,2550
278,0,5350
278,1,5060
278,2,2520
278,3,2530
279,0,5350
279,1,5060
279,2,2520
279,3,2520
280,0,5360
280,1,5060
280,2,2520
280,3,2530
281,0,5350
281,1,5060
281,2,2510
281,3,2530
282,0,5350
282,1,5060
282,2,2510
282,3,2540
283,0,5350
283,1,5060
283,2,2520
283,3,2550
284,0,5350
284,1,5060
284,2,2510
284,3,2550
285,0,5350
285,1,5060
285,2,2510
285,3,2540
286,0,5350
286,1,5060
286,2,2510
286,3,2540
287,0,5350
287,1,5060
287,2,2510
287,3,2540
288,0,5370
288,1,5070
288,2,2510
288,3,2540
289,0,5380
289,1,5070
289,2,2510
289,3,2540
290,0,5380
290,1,5070
290,2,2510
290,3,2540
291,0,5440
291,1,5070
291,2,2510
291,3,2540
292,0,5390
292,1,5070
292,2,2520
292,3,2540
293,0,5360
293,1,5060
293,2,2520
293,3,2540
294,0,5370
294,1,5060
294,2,2520
294,3,2540
295,0,5430
295,1,5060
295,2,2510
295,3,2540
296,0,5470
296,1,5070
296,2,2520
296,3,2540
297,0,5460
297,1,5060
297,2,2520
297,3,2540
298,0,5430
298,1,5060
298,2,2520
298,3,2550
299,0,5410
299,1,5060
299,2,2520
299,3,2550
300,0,5390
300,1,5060
300,2,2520
300,3,2550
301,0,5390
301,1,5060
301,2,2520
301,3,2550
302,0,5380
302,1,5060
302,2,2530
302,3,2550
303,0,5380
303,1,5070
303,2,2530
303,3,2550
304,0,5410
304,1,5070
304,2,2540
304,3,2550
305,0,5430
305,1,5070
305,2,2540
305,3,2550
306,0,5430
306,1,5070
306,2,2530
306,3,2550
307,0,5440
307,1,5070
307,2,2530
307,3,2550
308,0,5450
308,1,5070
308,2,2530
308,3,2550
309,0,5450
309,1,5070
309,2,2520
309,3,2550
310,0,5400
310,1,5070
310,2,2520
310,3,2540
311,0,5360
311,1,5070
311,2,2510
311,3,2540
312,0,5340
312,1,5070
312,2,2510
312,3,2540
313,0,5320
313,1,5070
313,2,2510
313,3,2540
314,0,5310
314,1,5070
314,2,2510
314,3,2540
315,0,5310
315,1,5070
315,2,2520
315,3,2550
316,0,5310
316,1,5070
316,2,2520
316,3,2550
317,0,5360
317,1,5070
317,2,2530
317,3,2550
318,0,5350
318,1,5070
318,2,2530
318,3,2550
319,0,5330
319,1,5070
319,2,2520
319,3,2540
320,0,5320
320,1,5070
320,2,2500
320,3,2540
321,0,5310
321,1,5070
321,2,2500
321,3,2550
322,0,5350
322,1,5070
322,2,2510
322,3,2540
323,0,5460
323,1,5060
323,2,2510
323,3,2540
324,0,5520
324,1,5060
324,2,2510
324,3,2540
325,0,5550
325,1,5060
325,2,2510
325,3,2540
