数据序列,设备号,测量值
39,2,3220
39,3,4920
40,0,2580
40,1,4500
40,2,3230
40,3,4930
41,0,2640
41,1,4490
41,2,3230
41,3,4930
42,0,2550
42,1,4490
42,2,3230
42,3,4930
43,0,2580
43,1,4490
43,2,3230
43,3,4920
44,0,2590
44,1,4500
44,2,3240
44,3,4920
45,0,2600
45,1,4500
45,2,3240
45,3,4920
46,0,2650
46,1,4490
46,2,3240
46,3,4930
47,0,2660
47,1,4490
47,2,3250
47,3,4930
48,0,2620
48,1,4500
48,2,3250
48,3,4920
49,0,2610
49,1,4500
49,2,3240
49,3,4930
50,0,2620
50,1,4500
50,2,3240
50,3,4920
51,0,2600
51,1,4490
51,2,3240
51,3,4920
52,0,2670
52,1,4500
52,2,3230
52,3,4920
53,0,2660
53,1,4500
53,2,3230
53,3,4930
54,0,2590
54,1,4510
54,2,3230
54,3,4930
55,0,2640
55,1,4510
55,2,3240
55,3,4930
56,0,2660
56,1,4500
56,2,3240
56,3,4920
57,0,2620
57,1,4500
57,2,3240
57,3,4920
58,0,2640
58,1,4490
58,2,3250
58,3,4920
59,0,2610
59,1,4480
59,2,3250
59,3,4920
60,0,2570
60,1,4490
60,2,3240
60,3,4920
61,0,2630
61,1,4480
61,2,3250
61,3,4930
62,0,2630
62,1,4490
62,2,3250
62,3,4920
63,0,2640
63,1,4490
63,2,3240
63,3,4930
64,0,2640
64,1,4500
64,2,3240
64,3,4920
65,0,2620
65,1,4500
65,2,3240
65,3,4920
66,0,2590
66,1,4510
66,2,3240
66,3,4920
67,0,2580
67,1,4500
67,2,3240
67,3,4920
68,0,2580
68,1,4510
68,2,3240
68,3,4930
69,0,2090
69,1,5030
69,2,3240
69,3,4920
70,0,2090
70,1,5000
70,2,3240
70,3,4920
71,0,2080
71,1,4980
71,2,3250
71,3,4920
72,0,2110
72,1,5030
72,2,3250
72,3,4920
73,0,2120
73,1,4990
73,2,3250
73,3,4920
74,0,2130
74,1,4990
74,2,3250
74,3,4930
75,0,2130
75,1,5000
75,2,3240
75,3,4930
76,0,2110
76,1,5020
76,2,3240
76,3,4930
77,0,2090
77,1,4960
77,2,3240
77,3,4930
78,0,2120
78,1,4950
78,2,3240
78,3,4920
79,0,2110
79,1,4960
79,2,3240
79,3,4920
80,0,2110
80,1,4990
80,2,3240
80,3,4920
81,0,2120
81,1,4990
81,2,3250
81,3,4920
82,0,2110
82,1,5020
82,2,3260
82,3,4920
83,0,2110
83,1,4990
83,2,3250
83,3,4920
84,0,2090
84,1,5010
84,2,3250
84,3,4920
85,0,2110
85,1,5010
85,2,3240
85,3,4930
86,0,2110
86,1,4980
86,2,3230
86,3,4930
87,0,2090
87,1,5020
87,2,3240
87,3,4930
88,0,2090
88,1,4990
88,2,3240
88,3,4930
89,0,2110
89,1,4950
89,2,3240
89,3,4930
90,0,2120
90,1,4980
90,2,3240
90,3,4920
91,0,2120
91,1,5010
91,2,3240
91,3,4930
92,0,2120
92,1,4950
92,2,3240
92,3,4930
93,0,2130
93,1,4950
93,2,3240
93,3,4920
94,0,2140
94,1,4970
94,2,3240
94,3,4920
95,0,2140
95,1,5000
95,2,3250
95,3,4920
96,0,2140
96,1,4990
96,2,3240
96,3,4930
97,0,2140
97,1,4950
97,2,3250
97,3,4920
98,0,2130
98,1,5000
98,2,3250
98,3,4920
99,0,2140
99,1,4980
99,2,3260
99,3,4920
100,0,2150
100,1,4980
100,2,3250
100,3,4920
101,0,2140
101,1,5010
101,2,3260
101,3,4920
102,0,2160
102,1,4980
102,2,3250
102,3,4930
103,0,2130
103,1,4960
103,2,3240
103,3,4930
104,0,2130
104,1,4950
104,2,3240
104,3,4920
105,0,2120
105,1,4950
105,2,3240
105,3,4920
106,0,2130
106,1,4970
106,2,3250
106,3,4910
107,0,2140
107,1,4950
107,2,3250
107,3,4920
108,0,2130
108,1,4950
108,2,3250
108,3,4920
109,0,2130
109,1,5010
109,2,3250
109,3,4920
110,0,2140
110,1,4960
110,2,3240
110,3,4930
111,0,2140
111,1,4970
111,2,3240
111,3,4930
112,0,2130
112,1,4990
112,2,3240
112,3,4930
113,0,2110
113,1,5010
113,2,3240
113,3,4920
114,0,2120
114,1,4970
114,2,3250
114,3,4930
115,0,2110
115,1,4950
115,2,3250
115,3,4930
116,0,2140
116,1,4960
116,2,3240
116,3,4930
117,0,2160
117,1,5020
117,2,3230
117,3,4930
118,0,2140
118,1,5020
118,2,3230
118,3,4930
119,0,2140
119,1,4960
119,2,3230
119,3,4930
120,0,2140
120,1,4970
120,2,3230
120,3,4930
121,0,2140
121,1,5000
121,2,3230
121,3,4930
122,0,2140
122,1,4980
122,2,3230
122,3,4920
123,0,2150
123,1,4980
123,2,3230
123,3,4930
124,0,2140
124,1,4980
124,2,3230
124,3,4930
125,0,2150
125,1,5030
125,2,3230
125,3,4930
126,0,2140
126,1,5010
126,2,3230
126,3,4930
127,0,2140
127,1,5030
127,2,3220
127,3,4930
128,0,2150
128,1,5030
128,2,3210
128,3,4930
129,0,2150
129,1,4980
129,2,3220
129,3,4930
130,0,2150
130,1,5010
130,2,3230
130,3,4930
131,0,2150
131,1,4990
131,2,3240
131,3,4930
132,0,2150
132,1,5030
132,2,3230
132,3,4930
133,0,2150
133,1,5000
133,2,3230
133,3,4940
134,0,2140
134,1,5030
134,2,3230
134,3,4940
135,0,2140
135,1,4970
135,2,3220
135,3,4940
136,0,2130
136,1,4990
136,2,3220
136,3,4930
137,0,2120
137,1,4980
137,2,3220
137,3,4930
138,0,2130
138,1,4980
138,2,3240
138,3,4930
139,0,2150
139,1,4960
139,2,3230
139,3,4930
