Number,A0,A1,A2,A3
340.0,3987.1,4547.8,2512.3,3723.1
341.0,3986.7,4547.9,2512.5,3721.6
342.0,3986.9,4548.1,2512.6,3720.2
343.0,3987.1,4548.2,2513.0,3718.2
344.0,3987.3,4548.3,2513.5,3715.1
345.0,3986.8,4548.4,2513.3,3714.2
346.0,3986.4,4548.5,2513.0,3715.2
347.0,3986.6,4548.6,2513.5,3714.8
348.0,3986.2,4548.7,2513.5,3717.1
349.0,3985.8,4548.8,2513.9,3718.6
350.0,3986.0,4548.9,2514.3,3717.4
351.0,3986.9,4548.9,2514.1,3716.3
352.0,3987.1,4549.7,2514.4,3717.2
353.0,3987.3,4549.7,2514.2,3719.3
354.0,3987.5,4549.7,2514.5,3718.7
355.0,3987.7,4549.7,2514.2,3716.8
356.0,3987.2,4549.7,2514.0,3715.1
357.0,3987.4,4549.1,2514.4,3713.5
358.0,3987.5,4549.2,2514.3,3712.0
359.0,3987.7,4549.2,2514.7,3709.9
360.0,3987.8,4549.3,2514.4,3709.9
361.0,3988.0,4548.7,2514.1,3711.2
362.0,3988.1,4548.8,2513.8,3712.4
