数据序列,设备号,测量值
69,3,2680
70,0,4740
70,1,5020
70,2,2620
70,3,2670
71,0,4750
71,1,4970
71,2,2620
71,3,2670
72,0,4730
72,1,4950
72,2,2620
72,3,2660
73,0,4730
73,1,4940
73,2,2610
73,3,2650
74,0,4720
74,1,4930
74,2,2610
74,3,2650
75,0,4730
75,1,4920
75,2,2620
75,3,2660
76,0,4730
76,1,4910
76,2,2620
76,3,2670
77,0,4740
77,1,4890
77,2,2610
77,3,2660
78,0,4750
78,1,4860
78,2,2620
78,3,2650
79,0,4740
79,1,5080
79,2,2620
79,3,2660
80,0,4740
80,1,5000
80,2,2620
80,3,2660
81,0,4740
81,1,5030
81,2,2620
81,3,2650
82,0,4740
82,1,5090
82,2,2620
82,3,2650
83,0,4730
83,1,5170
83,2,2610
83,3,2660
84,0,4730
84,1,5190
84,2,2610
84,3,2660
85,0,4730
85,1,5320
85,2,2610
85,3,2650
86,0,4720
86,1,5450
86,2,2620
86,3,2650
87,0,4730
87,1,5420
87,2,2620
87,3,2650
88,0,4730
88,1,5290
88,2,2620
88,3,2660
89,0,4740
89,1,5190
89,2,2630
89,3,2670
90,0,4740
90,1,5240
90,2,2630
90,3,2670
91,0,4730
91,1,5130
91,2,2630
91,3,2670
92,0,4720
92,1,5290
92,2,2620
92,3,2660
93,0,4720
93,1,5160
93,2,2620
93,3,2670
94,0,4740
94,1,5100
94,2,2610
94,3,2670
95,0,4740
95,1,5070
95,2,2610
95,3,2680
96,0,4730
96,1,5040
96,2,2610
96,3,2680
97,0,4740
97,1,4990
97,2,2610
97,3,2680
98,0,4720
98,1,4950
98,2,2600
98,3,2680
99,0,4730
99,1,4940
99,2,2610
99,3,2680
100,0,4720
100,1,4960
100,2,2610
100,3,2680
101,0,4720
101,1,5030
101,2,2610
101,3,2680
102,0,4720
102,1,5110
102,2,2610
102,3,2680
103,0,4710
103,1,5120
103,2,2620
103,3,2670
104,0,4720
104,1,5060
104,2,2620
104,3,2670
105,0,4710
105,1,5000
105,2,2620
105,3,2670
106,0,4720
106,1,5230
106,2,2620
106,3,2670
107,0,4720
107,1,5350
107,2,2610
107,3,2670
108,0,4720
108,1,5430
108,2,2610
108,3,2670
109,0,4730
109,1,5390
109,2,2600
109,3,2660
110,0,4750
110,1,5240
110,2,2600
110,3,2660
111,0,4740
111,1,5120
111,2,2600
111,3,2660
112,0,4730
112,1,5040
112,2,2610
112,3,2660
113,0,4730
113,1,5210
113,2,2620
113,3,2660
114,0,4730
114,1,5280
114,2,2620
114,3,2660
115,0,4730
115,1,5150
115,2,2620
115,3,2660
116,0,4730
116,1,5100
116,2,2620
116,3,2660
117,0,4740
117,1,5060
117,2,2630
117,3,2660
118,0,4740
118,1,5070
118,2,2630
118,3,2650
119,0,4740
119,1,5050
119,2,2630
119,3,2660
120,0,4730
120,1,5020
120,2,2630
120,3,2660
121,0,4720
121,1,4990
121,2,2630
121,3,2660
122,0,4720
122,1,4950
122,2,2630
122,3,2660
123,0,4730
123,1,4920
123,2,2630
123,3,2670
124,0,4730
124,1,4890
124,2,2630
124,3,2670
125,0,4740
125,1,5040
125,2,2630
125,3,2670
126,0,4750
126,1,5100
126,2,2630
126,3,2670
178,0,4740
178,1,4760
178,2,2590
178,3,2870
179,0,4740
179,1,4760
179,2,2590
179,3,2860
180,0,4730
180,1,4760
180,2,2590
180,3,2860
181,0,4730
181,1,4760
181,2,2600
181,3,2860
182,0,4730
182,1,4760
182,2,2600
182,3,2870
183,0,4730
183,1,4750
183,2,2610
183,3,2870
184,0,4740
184,1,4750
184,2,2620
184,3,2890
185,0,4740
185,1,4750
185,2,2620
185,3,2890
186,0,4740
186,1,4750
186,2,2620
186,3,2860
187,0,4740
187,1,4750
187,2,2620
187,3,2840
188,0,4750
188,1,4750
188,2,2610
188,3,2830
189,0,4750
189,1,4750
189,2,2600
189,3,2830
190,0,4740
190,1,4750
190,2,2600
190,3,2840
191,0,4730
191,1,4750
191,2,2600
191,3,2860
192,0,4740
192,1,4750
192,2,2610
192,3,2850
193,0,4740
193,1,4740
193,2,2610
193,3,2870
194,0,4730
194,1,4740
194,2,2610
194,3,2930
195,0,4730
195,1,4740
195,2,2610
195,3,2940
196,0,4730
196,1,4740
196,2,2610
196,3,2930
197,0,4740
197,1,4740
197,2,2610
197,3,2910
198,0,4740
198,1,4740
198,2,2610
198,3,2880
199,0,4720
199,1,4740
199,2,2610
199,3,2900
200,0,4710
200,1,4740
200,2,2600
200,3,2920
201,0,4710
201,1,4740
201,2,2600
201,3,2860
202,0,4710
202,1,4740
202,2,2590
202,3,2850
203,0,4720
203,1,4740
203,2,2600
203,3,2850
204,0,4730
204,1,4740
204,2,2610
204,3,2850
205,0,4740
205,1,4750
205,2,2610
205,3,2870
206,0,4740
206,1,4750
206,2,2600
206,3,2870
207,0,4740
207,1,4760
207,2,2600
207,3,2870
208,0,4750
208,1,4760
208,2,2600
208,3,3000
209,0,4750
209,1,4760
209,2,2610
209,3,2980
210,0,4750
210,1,4760
210,2,2600
210,3,2940
211,0,4740
211,1,4750
211,2,2600
211,3,2920
212,0,4740
212,1,4750
212,2,2600
212,3,3070
213,0,4730
213,1,4750
213,2,2600
213,3,3140
214,0,4730
214,1,4750
214,2,2590
214,3,3110
215,0,4730
215,1,4750
215,2,2600
215,3,3110
216,0,4730
216,1,4750
216,2,2600
216,3,3130
217,0,4730
217,1,4750
217,2,2600
217,3,3180
218,0,4740
218,1,4750
218,2,2610
218,3,3240
219,0,4740
219,1,4750
219,2,2610
219,3,3250
220,0,4720
220,1,4750
220,2,2610
220,3,3260
221,0,4720
221,1,4750
221,2,2610
221,3,3130
222,0,4710
222,1,4740
222,2,2610
222,3,3030
223,0,4710
223,1,4740
223,2,2610
223,3,2970
224,0,4710
224,1,4750
224,2,2610
224,3,2940
225,0,4710
225,1,4760
225,2,2610
225,3,2930
226,0,4720
226,1,4760
226,2,2600
226,3,2910
227,0,4730
227,1,4760
227,2,2600
227,3,2900
228,0,4730
228,1,4760
228,2,2600
228,3,2880
229,0,4740
229,1,4750
229,2,2600
229,3,2870
230,0,4730
230,1,4750
230,2,2600
230,3,2850
231,0,4740
231,1,4750
231,2,2600
231,3,2840
232,0,4720
232,1,4760
232,2,2610
232,3,2840
233,0,4730
233,1,4760
233,2,2600
233,3,2860
234,0,4730
234,1,4750
234,2,2610
234,3,2880
235,0,4730
235,1,4750
235,2,2610
235,3,2910
236,0,4740
236,1,4750
236,2,2610
236,3,2940
237,0,4740
237,1,4750
237,2,2610
237,3,2950
238,0,4750
238,1,4750
238,2,2620
238,3,2940
239,0,4750
239,1,4750
239,2,2620
239,3,2940
240,0,4760
240,1,4750
240,2,2620
240,3,2930
241,0,4740
241,1,4750
241,2,2620
241,3,2930
242,0,4730
242,1,4750
242,2,2620
242,3,2940
243,0,4730
243,1,4750
243,2,2620
243,3,2950
244,0,4740
244,1,4750
244,2,2610
244,3,2980
245,0,4740
245,1,4750
245,2,2620
245,3,2990
246,0,4730
246,1,4750
246,2,2610
246,3,2970
247,0,4700
247,1,4750
247,2,2600
247,3,2960
248,0,4730
248,1,4750
248,2,2610
248,3,2950
249,0,4730
249,1,4750
249,2,2610
249,3,2930
250,0,4740
250,1,4750
250,2,2600
250,3,2920
251,0,4730
251,1,4750
251,2,2600
251,3,2930
252,0,4720
252,1,4760
252,2,2600
252,3,2910
253,0,4740
253,1,4760
253,2,2600
253,3,2910
254,0,4740
254,1,4760
254,2,2600
254,3,2920
255,0,4730
255,1,4760
255,2,2600
255,3,2920
256,0,4730
256,1,4760
256,2,2600
256,3,2930
257,0,4740
257,1,4760
257,2,2600
257,3,2940
258,0,4740
258,1,4760
258,2,2600
258,3,2970
259,0,4740
259,1,4760
259,2,2610
259,3,3000
260,0,4730
260,1,4760
260,2,2610
260,3,3020
261,0,4740
261,1,4760
261,2,2620
261,3,3030
262,0,4730
262,1,4760
262,2,2620
262,3,3030
263,0,4720
263,1,4760
263,2,2610
263,3,3030
264,0,4710
264,1,4760
264,2,2600
264,3,3000
265,0,4700
265,1,4750
265,2,2600
265,3,3000
266,0,4710
266,1,4750
266,2,2600
266,3,3010
267,0,4720
267,1,4750
267,2,2590
267,3,3010
268,0,4720
268,1,4750
268,2,2590
268,3,3010
269,0,4730
269,1,4750
269,2,2590
269,3,3010
270,0,4720
270,1,4750
270,2,2600
270,3,3010
271,0,4710
271,1,4750
271,2,2600
271,3,3020
272,0,4710
272,1,4760
272,2,2600
272,3,3030
273,0,4720
273,1,4760
273,2,2600
273,3,3050
274,0,4730
274,1,4750
274,2,2600
274,3,3060
275,0,4720
275,1,4750
275,2,2610
275,3,3060
276,0,4740
276,1,4750
276,2,2600
276,3,3020
277,0,4740
277,1,4750
277,2,2600
277,3,3050
278,0,4740
278,1,4750
278,2,2600
278,3,3060
279,0,4720
279,1,4750
279,2,2600
279,3,3010
280,0,4720
280,1,4750
280,2,2600
280,3,2970
281,0,4730
281,1,4750
281,2,2600
281,3,2950
282,0,4740
282,1,4750
282,2,2600
282,3,3030
283,0,4740
283,1,4750
283,2,2590
283,3,3100
284,0,4730
284,1,4750
284,2,2590
284,3,3150
285,0,4720
285,1,4750
285,2,2600
285,3,3210
286,0,4720
286,1,4760
286,2,2600
286,3,3270
287,0,4720
287,1,4750
287,2,2590
287,3,3310
288,0,4720
288,1,4740
288,2,2600
288,3,3330
289,0,4720
289,1,4740
289,2,2600
289,3,3340
290,0,4710
290,1,4740
290,2,2600
290,3,3360
291,0,4730
291,1,4740
291,2,2600
291,3,3380
292,0,4730
292,1,4740
292,2,2600
292,3,3260
293,0,4730
293,1,4740
293,2,2600
293,3,3120
294,0,4730
294,1,4730
294,2,2610
294,3,3000
295,0,4720
295,1,4740
295,2,2610
295,3,3130
296,0,4720
296,1,4740
296,2,2610
296,3,3200
297,0,4710
297,1,4740
297,2,2610
297,3,3110
298,0,4720
298,1,4740
298,2,2610
298,3,3090
299,0,4720
299,1,4740
299,2,2600
299,3,3210
300,0,4710
300,1,4750
300,2,2590
300,3,3280
301,0,4710
301,1,4750
301,2,2580
301,3,3320
302,0,4710
302,1,4750
302,2,2580
302,3,3340
303,0,4730
303,1,4750
303,2,2600
303,3,3250
304,0,4740
304,1,4750
304,2,2600
304,3,3130
305,0,4740
305,1,4750
305,2,2610
305,3,3070
306,0,4730
306,1,4750
306,2,2610
306,3,3000
307,0,4740
307,1,4750
307,2,2610
307,3,3020
308,0,4740
308,1,4760
308,2,2610
308,3,3030
309,0,4730
309,1,4760
309,2,2610
309,3,3060
310,0,4740
310,1,4760
310,2,2610
310,3,3060
311,0,4730
311,1,4760
311,2,2600
311,3,3060
312,0,4720
312,1,4750
312,2,2610
312,3,3060
313,0,4720
313,1,4750
313,2,2610
313,3,3060
314,0,4730
314,1,4750
314,2,2610
314,3,3070
315,0,4740
315,1,4750
315,2,2610
315,3,3070
316,0,4730
316,1,4750
316,2,2610
316,3,3070
317,0,4730
317,1,4750
317,2,2610
317,3,3070
318,0,4730
318,1,4750
318,2,2600
318,3,3080
319,0,4730
319,1,4750
319,2,2600
319,3,3100
320,0,4730
320,1,4750
320,2,2610
320,3,3100
321,0,4730
321,1,4740
321,2,2620
321,3,3100
322,0,4740
322,1,4750
322,2,2620
322,3,3080
323,0,4740
323,1,4750
323,2,2610
323,3,3050
324,0,4730
324,1,4750
324,2,2600
324,3,3010
325,0,4710
325,1,4740
325,2,2600
325,3,2980
326,0,4710
326,1,4750
326,2,2600
326,3,2960
327,0,4710
327,1,4750
327,2,2600
327,3,2940
328,0,4710
328,1,4750
328,2,2600
328,3,2930
329,0,4730
329,1,4750
329,2,2610
329,3,2950
330,0,4720
330,1,4740
330,2,2610
330,3,2960
331,0,4710
331,1,4740
331,2,2610
331,3,2970
332,0,4720
332,1,4740
332,2,2600
332,3,2990
333,0,4710
333,1,4740
333,2,2600
333,3,3010
334,0,4710
334,1,4750
334,2,2610
334,3,3010
335,0,4710
335,1,4750
335,2,2600
335,3,3010
336,0,4710
336,1,4740
336,2,2600
336,3,3010
337,0,4710
337,1,4750
337,2,2600
337,3,3050
338,0,4720
338,1,4750
338,2,2600
338,3,3070
339,0,4730
339,1,4750
339,2,2600
339,3,3030
340,0,4730
340,1,4740
340,2,2610
340,3,2990
341,0,4740
341,1,4740
341,2,2610
341,3,2940
342,0,4750
342,1,4750
342,2,2610
342,3,2900
343,0,4750
343,1,4750
343,2,2610
343,3,2860
344,0,4750
344,1,4750
344,2,2600
344,3,3100
345,0,4750
345,1,4760
345,2,2600
345,3,3150
346,0,4750
346,1,4750
346,2,2590
346,3,3060
347,0,4750
347,1,4750
347,2,2600
347,3,2980
348,0,4750
348,1,4750
348,2,2600
348,3,2980
349,0,4740
349,1,4750
349,2,2610
349,3,2930
350,0,4740
350,1,4760
350,2,2610
350,3,2890
351,0,4720
351,1,4760
351,2,2610
351,3,2850
352,0,4730
352,1,4760
352,2,2600
352,3,3030
353,0,4720
353,1,4750
353,2,2600
353,3,3140
354,0,4730
354,1,4750
354,2,2600
354,3,3210
355,0,4730
355,1,4760
355,2,2600
355,3,3210
356,0,4740
356,1,4760
356,2,2610
356,3,3200
357,0,4730
357,1,4760
357,2,2610
357,3,3170
358,0,4730
358,1,4760
358,2,2600
358,3,3150
359,0,4730
359,1,4750
359,2,2600
359,3,3120
360,0,4720
360,1,4740
360,2,2600
360,3,3110
361,0,4730
361,1,4750
361,2,2600
361,3,3060
362,0,4730
362,1,4750
362,2,2600
362,3,3010
363,0,4730
363,1,4750
363,2,2600
363,3,2970
364,0,4720
364,1,4740
364,2,2600
364,3,2950
365,0,4730
365,1,4750
365,2,2610
365,3,2940
366,0,4720
366,1,4770
366,2,2610
366,3,2970
367,0,4730
367,1,4760
367,2,2610
367,3,2970
368,0,4730
368,1,4760
368,2,2600
368,3,2990
369,0,4740
369,1,4750
369,2,2600
369,3,3000
370,0,4730
370,1,4740
370,2,2600
370,3,3010
371,0,4720
371,1,4740
371,2,2600
371,3,3010
372,0,4720
372,1,4740
372,2,2600
372,3,3020
373,0,4710
373,1,4740
373,2,2600
373,3,3020
374,0,4710
374,1,4750
374,2,2610
374,3,3050
375,0,4720
375,1,4750
375,2,2610
375,3,3060
376,0,4730
376,1,4750
376,2,2610
376,3,3070
377,0,4720
377,1,4740
377,2,2600
377,3,3070
378,0,4720
378,1,4740
378,2,2600
378,3,3080
379,0,4720
379,1,4750
379,2,2600
379,3,3080
380,0,4720
380,1,4750
380,2,2600
380,3,3090
381,0,4730
381,1,4750
381,2,2600
381,3,3100
382,0,4720
382,1,4750
382,2,2600
382,3,3110
383,0,4740
383,1,4770
383,2,2610
383,3,3100
384,0,4720
384,1,4760
384,2,2610
384,3,3100
385,0,4720
385,1,4750
385,2,2610
385,3,3080
386,0,4730
386,1,4750
386,2,2610
386,3,3080
387,0,4740
387,1,4740
387,2,2620
387,3,3080
388,0,4750
388,1,4740
388,2,2610
388,3,3090
389,0,4730
389,1,4740
389,2,2600
389,3,3080
390,0,4730
390,1,4740
390,2,2600
390,3,3110
391,0,4750
391,1,4740
391,2,2610
391,3,3080
392,0,4740
392,1,4740
392,2,2610
392,3,2950
393,0,4740
393,1,4740
393,2,2610
393,3,2870
