数据序列,设备号,测量值
35,2,6400
35,3,4070
36,0,4710
36,1,1070
36,2,6390
36,3,4070
37,0,4710
37,1,1040
37,2,6390
37,3,4070
38,0,4730
38,1,1060
38,2,6390
38,3,4070
39,0,4720
39,1,1060
39,2,6370
39,3,4070
40,0,4710
40,1,1070
40,2,6370
40,3,4080
41,0,4710
41,1,1070
41,2,6370
41,3,4080
42,0,4710
42,1,1070
42,2,6340
42,3,4070
43,0,4710
43,1,1080
43,2,6290
43,3,4070
44,0,4710
44,1,1070
44,2,6260
44,3,4070
45,0,4720
45,1,1070
45,2,6240
45,3,4070
46,0,4710
46,1,1070
46,2,6230
46,3,4060
47,0,4710
47,1,1080
47,2,6210
47,3,4060
48,0,4710
48,1,1070
48,2,6210
48,3,4070
49,0,4720
49,1,1070
49,2,6220
49,3,4070
50,0,4720
50,1,1070
50,2,6220
50,3,4070
51,0,4710
51,1,1060
51,2,6180
51,3,4070
52,0,4710
52,1,1060
52,2,6180
52,3,4070
53,0,4720
53,1,1080
53,2,6190
53,3,4070
54,0,4710
54,1,1060
54,2,6240
54,3,4070
55,0,4710
55,1,1060
55,2,6270
55,3,4070
56,0,4710
56,1,1080
56,2,6310
56,3,4070
57,0,4720
57,1,1080
57,2,6340
57,3,4070
58,0,4720
58,1,1080
58,2,6350
58,3,4070
59,0,4720
59,1,1080
59,2,6350
59,3,4070
60,0,4730
60,1,1060
60,2,6350
60,3,4070
61,0,4740
61,1,1060
61,2,6340
61,3,4070
62,0,4740
62,1,1040
62,2,6340
62,3,4070
63,0,4740
63,1,1050
63,2,6340
63,3,4070
64,0,4740
64,1,1050
64,2,6340
64,3,4070
65,0,4730
65,1,1050
65,2,6330
65,3,4070
66,0,4720
66,1,1060
66,2,6330
66,3,4070
67,0,4710
67,1,1060
67,2,6330
67,3,4070
68,0,4700
68,1,1060
68,2,6330
68,3,4070
69,0,4710
69,1,1050
69,2,6330
69,3,4070
70,0,4710
70,1,1070
70,2,6330
70,3,4070
71,0,4700
71,1,1080
71,2,6320
71,3,4070
72,0,4700
72,1,1080
72,2,6320
72,3,4070
73,0,4700
73,1,1070
73,2,6320
73,3,4060
74,0,4700
74,1,1070
74,2,6320
74,3,4060
75,0,4710
75,1,1070
75,2,6310
75,3,4070
76,0,4700
76,1,1060
76,2,6310
76,3,4070
77,0,4700
77,1,1070
77,2,6290
77,3,4070
78,0,4710
78,1,1060
78,2,6290
78,3,4070
79,0,4700
79,1,1070
79,2,6280
79,3,4070
80,0,4700
80,1,1070
80,2,6270
80,3,4070
81,0,4700
81,1,1060
81,2,6270
81,3,4070
82,0,4710
82,1,1070
82,2,6270
82,3,4070
83,0,4720
83,1,1060
83,2,6250
83,3,4070
84,0,4730
84,1,1060
84,2,6220
84,3,4070
85,0,4730
85,1,1060
85,2,6180
85,3,4070
86,0,4730
86,1,1060
86,2,6160
86,3,4070
87,0,4710
87,1,1070
87,2,6130
87,3,4070
88,0,4700
88,1,1050
88,2,6120
88,3,4070
89,0,4710
89,1,1050
89,2,6110
89,3,4080
90,0,4710
90,1,1060
90,2,6100
90,3,4080
91,0,4710
91,1,1060
91,2,6100
91,3,4080
92,0,4720
92,1,1050
92,2,6100
92,3,4080
93,0,4730
93,1,1060
93,2,6120
93,3,4080
94,0,4730
94,1,1060
94,2,6130
94,3,4080
95,0,4720
95,1,1060
95,2,6170
95,3,4080
96,0,4710
96,1,1070
96,2,6200
96,3,4080
97,0,4720
97,1,1080
97,2,6230
97,3,4080
98,0,4720
98,1,1060
98,2,6250
98,3,4070
99,0,4720
99,1,1080
99,2,6270
99,3,4070
100,0,4730
100,1,1080
100,2,6280
100,3,4070
101,0,4720
101,1,1070
101,2,6280
101,3,4070
102,0,4710
102,1,1080
102,2,6280
102,3,4070
103,0,4710
103,1,1070
103,2,6290
103,3,4070
104,0,4710
104,1,1080
104,2,6300
104,3,4070
105,0,4710
105,1,1060
105,2,6300
105,3,4080
106,0,4720
106,1,1060
106,2,6300
106,3,4080
107,0,4720
107,1,1060
107,2,6300
107,3,4080
108,0,4720
108,1,1070
108,2,6300
108,3,4080
109,0,4720
109,1,1060
109,2,6300
109,3,4070
110,0,4730
110,1,1050
110,2,6300
110,3,4060
111,0,4720
111,1,1070
111,2,6310
111,3,4060
112,0,4720
112,1,1050
112,2,6310
112,3,4060
113,0,4710
113,1,1060
113,2,6290
113,3,4060
114,0,4720
114,1,1080
114,2,6280
114,3,4060
115,0,4710
115,1,1070
115,2,6280
115,3,4060
116,0,4710
116,1,1060
116,2,6280
116,3,4070
117,0,4690
117,1,1080
117,2,6280
117,3,4070
118,0,4700
118,1,1080
118,2,6280
118,3,4070
119,0,4690
119,1,1060
119,2,6280
119,3,4070
120,0,4700
120,1,1070
120,2,6280
120,3,4070
121,0,4680
121,1,1050
121,2,6280
121,3,4060
-177,0,4720
-177,1,1080
-177,2,5980
-177,3,4130
-176,0,4720
-176,1,1090
-176,2,5980
-176,3,4170
-175,0,4720
-175,1,1100
-175,2,5980
-175,3,4210
-174,0,4720
-174,1,1100
-174,2,5980
-174,3,4240
-173,0,4720
-173,1,1100
-173,2,5980
-173,3,4260
-172,0,4720
-172,1,1100
-172,2,5980
-172,3,4390
-171,0,4720
-171,1,1070
-171,2,5980
-171,3,4400
-170,0,4730
-170,1,1070
-170,2,5970
-170,3,4370
-169,0,4730
-169,1,1070
-169,2,5970
-169,3,4360
-168,0,4730
-168,1,1080
-168,2,5980
-168,3,4460
-167,0,4730
-167,1,1070
-167,2,5980
-167,3,4310
-166,0,4730
-166,1,1080
-166,2,5980
-166,3,4210
-165,0,4720
-165,1,1070
-165,2,5990
-165,3,4170
-164,0,4730
-164,1,1080
-164,2,5990
-164,3,4120
-163,0,4730
-163,1,1070
-163,2,5990
-163,3,4060
-162,0,4730
-162,1,1070
-162,2,5990
-162,3,4020
-161,0,4730
-161,1,1060
-161,2,5980
-161,3,4020
-160,0,4730
-160,1,1060
-160,2,5970
-160,3,4200
-159,0,4730
-159,1,1060
-159,2,5970
-159,3,4290
-158,0,4730
-158,1,1070
-158,2,5980
-158,3,4340
-157,0,4730
-157,1,1060
-157,2,5980
-157,3,4400
-156,0,4720
-156,1,1060
-156,2,5980
-156,3,4330
-155,0,4710
-155,1,1070
-155,2,5980
-155,3,4320
-154,0,4720
-154,1,1060
-154,2,5980
-154,3,4320
-153,0,4720
-153,1,1060
-153,2,5990
-153,3,4340
-152,0,4720
-152,1,1060
-152,2,5990
-152,3,4390
-151,0,4720
-151,1,1070
-151,2,5980
-151,3,4370
-150,0,4710
-150,1,1080
-150,2,5980
-150,3,4460
-149,0,4730
-149,1,1080
-149,2,5980
-149,3,4510
-148,0,4730
-148,1,1070
-148,2,5980
-148,3,4530
-147,0,4720
-147,1,1060
-147,2,5980
-147,3,4530
-146,0,4720
-146,1,1060
-146,2,5980
-146,3,4540
-145,0,4720
-145,1,1070
-145,2,5990
-145,3,4520
-144,0,4720
-144,1,1080
-144,2,6000
-144,3,4500
-143,0,4710
-143,1,1080
-143,2,5980
-143,3,4480
-142,0,4710
-142,1,1080
-142,2,5980
-142,3,4480
-141,0,4720
-141,1,1080
-141,2,5980
-141,3,4500
-140,0,4710
-140,1,1080
-140,2,5980
-140,3,4530
-139,0,4700
-139,1,1080
-139,2,5980
-139,3,4560
-138,0,4700
-138,1,1060
-138,2,5980
-138,3,4580
-137,0,4710
-137,1,1070
-137,2,5990
-137,3,4570
-136,0,4710
-136,1,1080
-136,2,6000
-136,3,4570
-135,0,4710
-135,1,1080
-135,2,6000
-135,3,4460
-134,0,4710
-134,1,1090
-134,2,6000
-134,3,4370
-133,0,4710
-133,1,1080
-133,2,6000
-133,3,4310
-132,0,4710
-132,1,1080
-132,2,5990
-132,3,4310
-131,0,4710
-131,1,1080
-131,2,5990
-131,3,4290
-130,0,4720
-130,1,1070
-130,2,5980
-130,3,4260
-129,0,4710
-129,1,1070
-129,2,5990
-129,3,4250
-128,0,4710
-128,1,1080
-128,2,5990
-128,3,4220
-127,0,4700
-127,1,1070
-127,2,5990
-127,3,4230
-126,0,4700
-126,1,1070
-126,2,5990
-126,3,4250
-125,0,4720
-125,1,1080
-125,2,5990
-125,3,4260
-124,0,4730
-124,1,1080
-124,2,5980
-124,3,4270
-123,0,4730
-123,1,1070
-123,2,5980
-123,3,4300
-122,0,4720
-122,1,1070
-122,2,5980
-122,3,4290
-121,0,4710
-121,1,1060
-121,2,5970
-121,3,4290
-120,0,4720
-120,1,1070
-120,2,5970
-120,3,4310
-119,0,4710
-119,1,1080
-119,2,5970
-119,3,4330
-118,0,4720
-118,1,1070
-118,2,5970
-118,3,4360
-117,0,4720
-117,1,1080
-117,2,5970
-117,3,4390
-116,0,4730
-116,1,1090
-116,2,5980
-116,3,4430
-115,0,4720
-115,1,1090
-115,2,5980
-115,3,4470
-114,0,4710
-114,1,1080
-114,2,5970
-114,3,4510
-113,0,4700
-113,1,1080
-113,2,5970
-113,3,4540
-112,0,4710
-112,1,1080
-112,2,5980
-112,3,4510
-111,0,4720
-111,1,1080
-111,2,5980
-111,3,4470
-110,0,4710
-110,1,1080
-110,2,5980
-110,3,4440
-109,0,4710
-109,1,1080
-109,2,5970
-109,3,4410
-108,0,4720
-108,1,1080
-108,2,5970
-108,3,4400
-107,0,4730
-107,1,1080
-107,2,5970
-107,3,4390
-106,0,4730
-106,1,1070
-106,2,5970
-106,3,4370
-105,0,4730
-105,1,1080
-105,2,5970
-105,3,4360
-104,0,4720
-104,1,1070
-104,2,5970
-104,3,4370
-103,0,4730
-103,1,1080
-103,2,5970
-103,3,4400
-102,0,4720
-102,1,1080
-102,2,5980
-102,3,4430
-101,0,4710
-101,1,1070
-101,2,5980
-101,3,4450
-100,0,4700
-100,1,1060
-100,2,5980
-100,3,4450
-99,0,4720
-99,1,1070
-99,2,5980
-99,3,4450
-98,0,4720
-98,1,1060
-98,2,5980
-98,3,4440
-97,0,4710
-97,1,1060
-97,2,5980
-97,3,4430
-96,0,4730
-96,1,1060
-96,2,5970
-96,3,4430
-95,0,4750
-95,1,1060
-95,2,5980
-95,3,4440
-94,0,4740
-94,1,1060
-94,2,5970
-94,3,4470
-93,0,4740
-93,1,1060
-93,2,5970
-93,3,4480
-92,0,4750
-92,1,1060
-92,2,5980
-92,3,4460
-91,0,4730
-91,1,1050
-91,2,5980
-91,3,4450
-90,0,4720
-90,1,1050
-90,2,5980
-90,3,4450
-89,0,4740
-89,1,1060
-89,2,5980
-89,3,4450
-88,0,4740
-88,1,1070
-88,2,5980
-88,3,4430
-87,0,4730
-87,1,1050
-87,2,5980
-87,3,4420
-86,0,4710
-86,1,1050
-86,2,5980
-86,3,4420
-85,0,4710
-85,1,1050
-85,2,5980
-85,3,4410
-84,0,4720
-84,1,1050
-84,2,5980
-84,3,4390
-83,0,4720
-83,1,1060
-83,2,5990
-83,3,4390
-82,0,4730
-82,1,1070
-82,2,6000
-82,3,4390
-81,0,4720
-81,1,1080
-81,2,6000
-81,3,4390
-80,0,4710
-80,1,1090
-80,2,5990
-80,3,4400
-79,0,4710
-79,1,1090
-79,2,5990
-79,3,4410
-78,0,4710
-78,1,1090
-78,2,5990
-78,3,4430
-77,0,4710
-77,1,1070
-77,2,5980
-77,3,4430
-76,0,4710
-76,1,1070
-76,2,5980
-76,3,4440
-75,0,4720
-75,1,1060
-75,2,5980
-75,3,4450
-74,0,4710
-74,1,1070
-74,2,5980
-74,3,4450
-73,0,4700
-73,1,1060
-73,2,5980
-73,3,4450
-72,0,4710
-72,1,1060
-72,2,5980
-72,3,4450
-71,0,4710
-71,1,1080
-71,2,5980
-71,3,4440
-70,0,4710
-70,1,1070
-70,2,5980
-70,3,4440
-69,0,4720
-69,1,1060
-69,2,5980
-69,3,4420
-68,0,4730
-68,1,1080
-68,2,5980
-68,3,4400
-67,0,4730
-67,1,1100
-67,2,5980
-67,3,4380
-66,0,4730
-66,1,1100
-66,2,5980
-66,3,4370
-65,0,4720
-65,1,1090
-65,2,5980
-65,3,4380
-64,0,4720
-64,1,1080
-64,2,5980
-64,3,4390
-63,0,4710
-63,1,1080
-63,2,5980
-63,3,4420
-62,0,4730
-62,1,1090
-62,2,5970
-62,3,4440
-61,0,4730
-61,1,1080
-61,2,5970
-61,3,4440
-60,0,4720
-60,1,1080
-60,2,5970
-60,3,4420
-59,0,4710
-59,1,1070
-59,2,5970
-59,3,4420
-58,0,4730
-58,1,1060
-58,2,5980
-58,3,4420
-57,0,4740
-57,1,1060
-57,2,5980
-57,3,4420
-56,0,4730
-56,1,1060
-56,2,5970
-56,3,4420
-55,0,4740
-55,1,1060
-55,2,5960
-55,3,4420
-54,0,4740
-54,1,1060
-54,2,5960
-54,3,4430
