数据序列,设备号,测量值
59,0,3760
59,1,3440
59,2,3530
59,3,3380
60,0,3770
60,1,3450
60,2,3530
60,3,3400
61,0,3790
61,1,3450
61,2,3530
61,3,3410
62,0,3790
62,1,3450
62,2,3530
62,3,3410
63,0,3800
63,1,3450
63,2,3530
63,3,3410
64,0,3800
64,1,3450
64,2,3530
64,3,3400
65,0,3800
65,1,3450
65,2,3530
65,3,3390
66,0,3790
66,1,3460
66,2,3530
66,3,3390
67,0,3790
67,1,3460
67,2,3520
67,3,3380
68,0,3790
68,1,3460
68,2,3520
68,3,3380
69,0,3790
69,1,3460
69,2,3530
69,3,3380
70,0,3770
70,1,3450
70,2,3530
70,3,3380
71,0,3770
71,1,3440
71,2,3530
71,3,3380
72,0,3770
72,1,3440
72,2,3530
72,3,3380
73,0,3770
73,1,3450
73,2,3530
73,3,3390
74,0,3770
74,1,3450
74,2,3520
74,3,3390
75,0,3760
75,1,3450
75,2,3520
75,3,3390
76,0,3760
76,1,3440
76,2,3520
76,3,3390
77,0,3770
77,1,3450
77,2,3520
77,3,3390
78,0,3770
78,1,3440
78,2,3520
78,3,3390
79,0,3770
79,1,3440
79,2,3520
79,3,3390
80,0,3770
80,1,3440
80,2,3520
80,3,3390
81,0,3780
81,1,3440
81,2,3520
81,3,3390
82,0,3770
82,1,3440
82,2,3520
82,3,3400
83,0,3770
83,1,3450
83,2,3530
83,3,3400
84,0,3760
84,1,3440
84,2,3530
84,3,3400
85,0,3750
85,1,3440
85,2,3530
85,3,3400
86,0,3750
86,1,3450
86,2,3530
86,3,3390
87,0,3740
87,1,3460
87,2,3530
87,3,3390
88,0,3740
88,1,3460
88,2,3530
88,3,3390
89,0,3740
89,1,3460
89,2,3530
89,3,3390
90,0,3730
90,1,3450
90,2,3530
90,3,3400
91,0,3730
91,1,3450
91,2,3530
91,3,3390
92,0,3730
92,1,3460
92,2,3530
92,3,3390
93,0,3720
93,1,3450
93,2,3520
93,3,3390
94,0,3740
94,1,3450
94,2,3520
94,3,3400
95,0,3740
95,1,3450
95,2,3520
95,3,3400
96,0,3730
96,1,3450
96,2,3520
96,3,3400
97,0,3730
97,1,3450
97,2,3520
97,3,3400
98,0,3730
98,1,3450
98,2,3520
98,3,3390
99,0,3740
99,1,3450
99,2,3530
99,3,3390
100,0,3750
100,1,3450
100,2,3530
100,3,3390
101,0,3750
101,1,3450
101,2,3530
101,3,3390
102,0,3740
102,1,3450
102,2,3530
102,3,3390
103,0,3740
103,1,3450
103,2,3540
103,3,3390
104,0,3730
104,1,3450
104,2,3530
104,3,3390
105,0,3740
105,1,3450
105,2,3530
105,3,3390
106,0,3760
106,1,3450
106,2,3530
106,3,3390
107,0,3770
107,1,3450
107,2,3530
107,3,3390
108,0,3750
108,1,3450
108,2,3530
108,3,3390
109,0,3740
109,1,3440
109,2,3520
109,3,3390
110,0,3750
110,1,3440
110,2,3520
110,3,3390
111,0,3760
111,1,3440
111,2,3520
111,3,3390
112,0,3780
112,1,3440
112,2,3520
112,3,3390
113,0,3770
113,1,3450
113,2,3520
113,3,3390
114,0,3760
114,1,3450
114,2,3520
114,3,3390
115,0,3750
115,1,3450
115,2,3520
115,3,3390
116,0,3750
116,1,3450
116,2,3520
116,3,3390
117,0,3760
117,1,3450
117,2,3520
117,3,3390
118,0,3760
118,1,3460
118,2,3510
118,3,3390
119,0,3740
119,1,3460
119,2,3520
119,3,3390
120,0,3730
120,1,3460
120,2,3520
120,3,3390
121,0,3720
121,1,3460
121,2,3510
121,3,3390
122,0,3710
122,1,3460
122,2,3520
122,3,3390
123,0,3700
123,1,3460
123,2,3520
123,3,3390
124,0,3710
124,1,3460
124,2,3520
124,3,3390
125,0,3710
125,1,3440
125,2,3510
125,3,3390
126,0,3700
126,1,3450
126,2,3510
126,3,3390
127,0,3710
127,1,3460
127,2,3510
127,3,3380
128,0,3710
128,1,3450
128,2,3510
128,3,3390
129,0,3700
129,1,3440
129,2,3510
129,3,3390
130,0,3700
130,1,3430
130,2,3520
130,3,3390
131,0,3700
131,1,3440
131,2,3510
131,3,3390
132,0,3700
132,1,3460
132,2,3510
132,3,3390
133,0,3710
133,1,3460
133,2,3520
133,3,3390
134,0,3710
134,1,3460
134,2,3520
134,3,3390
135,0,3710
135,1,3470
135,2,3520
135,3,3390
136,0,3700
136,1,3470
136,2,3520
136,3,3390
137,0,3690
137,1,3470
137,2,3520
137,3,3390
138,0,3690
138,1,3470
138,2,3510
138,3,3390
139,0,3700
139,1,3470
139,2,3510
139,3,3390
140,0,3700
140,1,3450
140,2,3510
140,3,3390
141,0,3700
141,1,3450
141,2,3510
141,3,3390
142,0,3700
142,1,3450
142,2,3510
142,3,3390
143,0,3700
143,1,3450
143,2,3520
143,3,3400
144,0,3700
144,1,3440
144,2,3520
144,3,3400
145,0,3700
145,1,3440
145,2,3520
145,3,3400
146,0,3700
146,1,3430
146,2,3530
146,3,3390
147,0,3690
147,1,3450
147,2,3530
147,3,3390
148,0,3690
148,1,3450
148,2,3530
148,3,3390
149,0,3700
149,1,3450
149,2,3530
149,3,3390
150,0,3700
150,1,3450
150,2,3520
150,3,3390
151,0,3700
151,1,3460
151,2,3510
151,3,3390
152,0,3700
152,1,3440
152,2,3510
152,3,3390
153,0,3700
153,1,3470
153,2,3510
153,3,3390
154,0,3720
154,1,3470
154,2,3510
154,3,3380
155,0,3720
155,1,3470
155,2,3510
155,3,3380
156,0,3720
156,1,3470
156,2,3520
156,3,3390
157,0,3740
157,1,3470
157,2,3520
157,3,3390
158,0,3730
158,1,3470
158,2,3520
158,3,3390
159,0,3720
159,1,3470
159,2,3530
159,3,3400
160,0,3710
160,1,3480
160,2,3530
160,3,3400
192,0,3490
192,1,3780
192,2,3510
192,3,3390
193,0,3490
193,1,3750
193,2,3510
193,3,3400
194,0,3490
194,1,3780
194,2,3510
194,3,3400
195,0,3490
195,1,3830
195,2,3510
195,3,3400
196,0,3490
196,1,3760
196,2,3520
196,3,3390
197,0,3490
197,1,3830
197,2,3520
197,3,3390
198,0,3490
198,1,3830
198,2,3520
198,3,3390
199,0,3480
199,1,3840
199,2,3520
199,3,3380
200,0,3480
200,1,3890
200,2,3520
200,3,3380
201,0,3480
201,1,3910
201,2,3520
201,3,3390
202,0,3490
202,1,4020
202,2,3520
202,3,3390
203,0,3490
203,1,4050
203,2,3520
203,3,3390
204,0,3490
204,1,3950
204,2,3520
204,3,3390
205,0,3480
205,1,3890
205,2,3520
205,3,3400
206,0,3470
206,1,3840
206,2,3530
206,3,3400
207,0,3470
207,1,3800
207,2,3530
207,3,3390
208,0,3470
208,1,3780
208,2,3540
208,3,3390
209,0,3470
209,1,3770
209,2,3530
209,3,3390
210,0,3480
210,1,3770
210,2,3530
210,3,3390
211,0,3480
211,1,3770
211,2,3530
211,3,3390
212,0,3480
212,1,3770
212,2,3530
212,3,3400
213,0,3480
213,1,3770
213,2,3530
213,3,3400
214,0,3480
214,1,3750
214,2,3530
214,3,3400
215,0,3490
215,1,3740
215,2,3520
215,3,3400
216,0,3490
216,1,3740
216,2,3530
216,3,3400
217,0,3490
217,1,3730
217,2,3530
217,3,3400
218,0,3490
218,1,3730
218,2,3530
218,3,3400
219,0,3490
219,1,3720
219,2,3530
219,3,3400
220,0,3490
220,1,3740
220,2,3530
220,3,3400
221,0,3490
221,1,3740
221,2,3520
221,3,3400
222,0,3490
222,1,3740
222,2,3520
222,3,3400
223,0,3480
223,1,3740
223,2,3520
223,3,3400
224,0,3480
224,1,3750
224,2,3520
224,3,3390
225,0,3480
225,1,3750
225,2,3520
225,3,3390
226,0,3480
226,1,3750
226,2,3520
226,3,3390
227,0,3480
227,1,3760
227,2,3530
227,3,3390
228,0,3480
228,1,3760
228,2,3530
228,3,3390
229,0,3470
229,1,3750
229,2,3530
229,3,3400
230,0,3480
230,1,3750
230,2,3530
230,3,3410
231,0,3480
231,1,3750
231,2,3530
231,3,3400
232,0,3480
232,1,3750
232,2,3530
232,3,3400
233,0,3480
233,1,3740
233,2,3540
233,3,3390
234,0,3480
234,1,3740
234,2,3540
234,3,3390
235,0,3480
235,1,3750
235,2,3540
235,3,3390
236,0,3480
236,1,3750
236,2,3530
236,3,3390
237,0,3480
237,1,3740
237,2,3530
237,3,3390
238,0,3480
238,1,3740
238,2,3530
238,3,3390
239,0,3480
239,1,3740
239,2,3520
239,3,3390
240,0,3480
240,1,3730
240,2,3520
240,3,3380
241,0,3470
241,1,3740
241,2,3520
241,3,3390
242,0,3470
242,1,3740
242,2,3520
242,3,3400
243,0,3480
243,1,3740
243,2,3520
243,3,3400
244,0,3470
244,1,3740
244,2,3530
244,3,3400
245,0,3470
245,1,3740
245,2,3530
245,3,3400
246,0,3470
246,1,3740
246,2,3530
246,3,3400
247,0,3470
247,1,3740
247,2,3520
247,3,3390
248,0,3470
248,1,3740
248,2,3510
248,3,3390
249,0,3480
249,1,3730
249,2,3510
249,3,3390
250,0,3490
250,1,3720
250,2,3510
250,3,3390
251,0,3490
251,1,3720
251,2,3510
251,3,3390
252,0,3490
252,1,3730
252,2,3510
252,3,3390
253,0,3490
253,1,3730
253,2,3510
253,3,3390
254,0,3490
254,1,3720
254,2,3520
254,3,3390
255,0,3490
255,1,3740
255,2,3520
255,3,3390
256,0,3490
256,1,3730
256,2,3530
256,3,3400
257,0,3480
257,1,3730
257,2,3530
257,3,3390
258,0,3490
258,1,3720
258,2,3530
258,3,3390
259,0,3490
259,1,3710
259,2,3530
259,3,3400
260,0,3490
260,1,3710
260,2,3530
260,3,3400
261,0,3500
261,1,3710
261,2,3530
261,3,3410
262,0,3500
262,1,3710
262,2,3530
262,3,3410
263,0,3500
263,1,3720
263,2,3530
263,3,3410
264,0,3500
264,1,3720
264,2,3520
264,3,3410
265,0,3500
265,1,3730
265,2,3520
265,3,3410
266,0,3500
266,1,3730
266,2,3520
266,3,3390
267,0,3490
267,1,3730
267,2,3510
267,3,3390
268,0,3490
268,1,3730
268,2,3510
268,3,3390
269,0,3480
269,1,3730
269,2,3510
269,3,3390
270,0,3480
270,1,3730
270,2,3520
270,3,3390
271,0,3480
271,1,3720
271,2,3530
271,3,3370
272,0,3480
272,1,3720
272,2,3520
272,3,3370
273,0,3480
273,1,3720
273,2,3530
273,3,3370
274,0,3480
274,1,3710
274,2,3530
274,3,3380
275,0,3480
275,1,3700
275,2,3530
275,3,3390
276,0,3480
276,1,3700
276,2,3530
276,3,3390
277,0,3480
277,1,3700
277,2,3530
277,3,3380
278,0,3500
278,1,3700
278,2,3520
278,3,3380
279,0,3490
279,1,3700
279,2,3520
279,3,3370
280,0,3480
280,1,3710
280,2,3530
280,3,3370
281,0,3480
281,1,3720
281,2,3530
281,3,3360
282,0,3480
282,1,3720
282,2,3530
282,3,3360
283,0,3480
283,1,3720
283,2,3530
283,3,3360
284,0,3480
284,1,3730
284,2,3530
284,3,3370
285,0,3480
285,1,3730
285,2,3530
285,3,3380
286,0,3490
286,1,3740
286,2,3530
286,3,3390
287,0,3490
287,1,3740
287,2,3530
287,3,3390
288,0,3490
288,1,3750
288,2,3530
288,3,3390
289,0,3480
289,1,3760
289,2,3530
289,3,3390
290,0,3490
290,1,3750
290,2,3520
290,3,3410
291,0,3490
291,1,3740
291,2,3520
291,3,3410
292,0,3490
292,1,3730
292,2,3530
292,3,3410
293,0,3500
293,1,3720
293,2,3530
293,3,3410
294,0,3490
294,1,3710
294,2,3530
294,3,3410
295,0,3490
295,1,3720
295,2,3530
295,3,3400
296,0,3490
296,1,3730
296,2,3520
296,3,3390
297,0,3490
297,1,3720
297,2,3520
297,3,3390
298,0,3490
298,1,3730
298,2,3530
298,3,3390
299,0,3490
299,1,3730
299,2,3520
299,3,3390
300,0,3480
300,1,3740
300,2,3530
300,3,3390
301,0,3490
301,1,3750
301,2,3530
301,3,3390
302,0,3480
302,1,3760
302,2,3530
302,3,3390
303,0,3480
303,1,3770
303,2,3530
303,3,3390
304,0,3470
304,1,3770
304,2,3530
304,3,3390
305,0,3480
305,1,3770
305,2,3520
305,3,3390
306,0,3490
306,1,3770
306,2,3520
306,3,3400
307,0,3490
307,1,3760
307,2,3530
307,3,3390
