Number,A0,A1,A2,A3
89.0,4403.4,2853.7,4305.5,3371.7
90.0,4403.2,2853.9,4305.8,3368.3
91.0,4403.0,2854.1,4306.1,3365.2
92.0,4402.2,2854.3,4305.7,3362.3
93.0,4402.0,2854.4,4305.3,3360.2
94.0,4401.9,2854.6,4305.6,3358.3
95.0,4401.8,2854.3,4305.9,3356.4
96.0,4401.7,2854.0,4306.2,3354.7
97.0,4402.2,2855.1,4306.4,3352.5
98.0,4402.1,2855.4,4306.0,3349.8
99.0,4401.9,2855.7,4305.6,3346.6
100.0,4401.8,2856.0,4305.3,3342.3
101.0,4401.7,2856.9,4305.2,3337.6
102.0,4401.6,2857.7,4305.1,3333.2
103.0,4401.5,2858.5,4305.0,3328.5
104.0,4401.4,2858.6,4305.0,3323.5
105.0,4401.3,2858.7,4304.6,3319.4
106.0,4401.2,2858.8,4304.3,3315.5
107.0,4401.1,2858.9,4304.1,3312.0
108.0,4401.1,2858.9,4303.8,3308.6
109.0,4401.0,2859.0,4303.8,3306.1
110.0,4400.9,2859.7,4303.8,3304.4
111.0,4400.9,2860.4,4303.6,3303.5
112.0,4400.8,2861.0,4303.3,3303.9
113.0,4400.8,2861.6,4303.1,3304.3
114.0,4400.1,2862.1,4302.9,3303.4
115.0,4400.1,2862.6,4303.0,3302.5
116.0,4400.1,2863.1,4302.8,3301.7
117.0,4400.1,2862.7,4303.3,3301.0
118.0,4400.0,2862.5,4303.7,3300.3
119.0,4400.7,2862.4,4303.5,3300.9
120.0,4401.3,2862.2,4303.9,3300.8
121.0,4401.2,2862.7,4303.6,3300.8
122.0,4401.1,2862.5,4304.0,3302.7
123.0,4401.1,2862.4,4304.4,3308.3
124.0,4401.6,2862.2,4304.8,3315.5
125.0,4401.5,2862.7,4304.5,3322.2
126.0,4401.4,2863.2,4304.2,3318.2
127.0,4401.3,2863.0,4304.2,3324.8
128.0,4400.6,2862.2,4304.2,3314.7
129.0,4400.6,2861.4,4304.2,3318.3
130.0,4399.9,2860.6,4304.1,3317.1
131.0,4399.2,2859.9,4303.9,3318.0
132.0,4398.7,2860.0,4303.6,3321.3
133.0,4398.1,2859.3,4304.0,3327.7
134.0,4398.2,2859.4,4304.4,3334.3
135.0,4398.3,2859.4,4304.1,3340.4
136.0,4398.4,2859.4,4303.9,3347.5
137.0,4398.5,2858.8,4303.6,3353.5
138.0,4398.6,2858.9,4303.4,3358.4
139.0,4398.7,2859.0,4303.8,3363.7
140.0,4398.8,2859.0,4304.2,3370.5
141.0,4398.9,2859.1,4304.6,3376.3
142.0,4399.0,2859.2,4304.3,3381.0
143.0,4399.0,2859.2,4304.0,3383.6
144.0,4399.1,2859.3,4304.4,3384.0
145.0,4399.1,2859.3,4304.8,3383.7
146.0,4399.2,2859.4,4305.1,3383.5
147.0,4399.3,2859.4,4305.4,3383.3
148.0,4399.3,2859.4,4305.7,3383.0
149.0,4398.7,2859.5,4306.0,3383.5
150.0,4398.1,2859.5,4305.6,3384.6
151.0,4397.6,2859.5,4305.2,3386.8
152.0,4397.1,2859.6,4305.5,3387.0
153.0,4396.7,2859.6,4305.8,3388.5
154.0,4396.2,2859.6,4305.5,3392.5
155.0,4395.8,2859.6,4305.8,3396.2
156.0,4395.5,2859.7,4306.0,3399.7
157.0,4395.1,2859.7,4305.9,3402.3
158.0,4394.8,2860.4,4306.2,3404.1
159.0,4400.9,2860.1,4305.8,3374.1
160.0,4406.0,2859.5,4305.4,3346.1
161.0,4412.1,2859.5,4305.3,3319.3
162.0,4418.4,2859.5,4305.2,3294.8
163.0,4424.3,2858.9,4305.1,3272.0
164.0,4429.8,2858.4,4304.8,3250.6
165.0,4435.0,2858.5,4305.1,3230.5
166.0,4440.5,2858.6,4305.5,3211.8
167.0,4445.6,2859.3,4305.7,3193.0
168.0,4451.0,2859.3,4306.0,3176.0
169.0,4456.1,2859.4,4306.3,3160.2
170.0,4460.9,2859.4,4305.9,3145.3
171.0,4465.4,2859.5,4306.1,3130.8
172.0,4470.2,2858.9,4306.4,3117.2
173.0,4475.3,2858.3,4306.6,3105.1
174.0,4480.1,2857.7,4306.2,3093.8
175.0,4484.6,2857.2,4305.8,3083.3
176.0,4488.9,2856.8,4305.4,3074.0
177.0,4493.4,2856.3,4305.1,3065.4
178.0,4497.7,2855.9,4304.7,3057.3
179.0,4502.4,2855.6,4304.7,3049.7
180.0,4506.8,2855.8,4304.7,3042.7
181.0,4510.2,2856.1,4304.4,3036.0
182.0,4513.4,2855.7,4304.1,3029.9
183.0,4516.4,2855.3,4303.8,3024.1
184.0,4519.9,2855.0,4303.6,3018.6
185.0,4523.1,2854.7,4303.3,3013.6
186.0,4526.1,2855.0,4303.8,3009.5
187.0,4528.9,2855.3,4304.2,3005.6
188.0,4531.6,2855.6,4304.5,3002.0
189.0,4533.4,2855.3,4304.9,2998.0
190.0,4533.8,2854.9,4305.2,2994.3
191.0,4534.2,2855.1,4304.9,2990.8
192.0,4545.6,2855.2,4304.6,2987.5
193.0,4549.1,2854.9,4304.3,2984.5
194.0,4555.6,2854.5,4304.6,2981.6
195.0,4569.4,2854.9,4305.0,2978.3
196.0,4579.1,2855.2,4305.3,2975.2
197.0,4586.3,2855.5,4305.6,2972.2
198.0,4591.7,2855.8,4305.9,2969.5
199.0,4598.0,2856.1,4306.2,2967.0
200.0,4602.7,2855.7,4306.0,2964.6
201.0,4614.1,2855.3,4305.9,2962.4
202.0,4620.9,2855.6,4306.2,2960.3
203.0,4624.7,2855.9,4306.4,2959.0
204.0,4626.4,2856.2,4306.0,2957.7
205.0,4629.2,2856.4,4305.6,2957.2
206.0,4637.0,2857.3,4305.5,2956.1
207.0,4647.5,2857.3,4305.4,2955.1
208.0,4659.2,2857.3,4305.1,2954.1
209.0,4651.4,2857.2,4304.7,2953.2
210.0,4644.1,2857.2,4305.1,2952.4
211.0,4637.3,2857.2,4305.4,2950.9
212.0,4630.9,2857.2,4305.0,2949.6
213.0,4624.9,2858.0,4305.4,2948.3
214.0,4619.3,2858.2,4305.7,2946.5
215.0,4614.0,2858.9,4305.9,2944.8
216.0,4609.1,2859.6,4306.2,2943.2
217.0,4604.5,2860.3,4306.4,2941.7
218.0,4600.3,2860.9,4306.3,2940.3
219.0,4596.2,2861.5,4306.1,2939.0
220.0,4592.5,2862.1,4305.7,2937.8
221.0,4606.5,2861.9,4306.0,2937.3
222.0,4618.3,2861.8,4305.9,2936.8
223.0,4629.4,2862.3,4305.5,2936.3
224.0,4639.8,2862.2,4305.8,2936.6
225.0,4648.8,2861.4,4305.4,2936.8
226.0,4655.3,2861.3,4305.7,2937.0
227.0,4660.2,2861.2,4306.0,2937.2
228.0,4662.7,2861.1,4306.3,2936.7
229.0,4661.3,2861.1,4306.1,2936.9
230.0,4656.0,2861.0,4306.0,2937.1
231.0,4647.2,2860.9,4306.2,2937.3
232.0,4651.3,2860.9,4306.5,2936.9
233.0,4644.0,2860.8,4306.7,2936.4
234.0,4637.2,2860.8,4306.9,2936.0
235.0,4630.8,2860.1,4306.7,2936.3
236.0,4624.8,2859.4,4306.6,2936.5
237.0,4619.2,2859.5,4306.4,2937.4
238.0,4613.9,2860.1,4306.2,2938.2
239.0,4609.0,2859.9,4306.1,2938.9
240.0,4604.5,2860.6,4306.3,2939.7
241.0,4600.2,2860.4,4306.6,2940.3
242.0,4596.2,2860.1,4306.8,2940.3
243.0,4592.4,2860.1,4307.0,2940.3
244.0,4588.9,2860.1,4307.2,2940.3
245.0,4585.6,2860.1,4307.4,2940.2
246.0,4582.6,2860.8,4307.2,2940.9
247.0,4598.5,2860.7,4306.7,2941.5
248.0,4608.9,2860.7,4306.3,2942.0
249.0,4615.4,2860.0,4306.1,2941.9
250.0,4620.9,2859.3,4305.7,2941.8
251.0,4625.4,2858.7,4306.0,2942.3
252.0,4629.5,2858.8,4306.3,2943.4
253.0,4634.1,2858.9,4305.9,2944.5
254.0,4639.0,2859.0,4305.5,2944.9
255.0,4642.3,2859.0,4305.1,2945.2
256.0,4644.7,2859.1,4305.1,2945.5
257.0,4647.0,2859.1,4305.0,2945.8
258.0,4648.4,2859.2,4304.9,2946.1
259.0,4647.9,2858.6,4304.6,2945.7
260.0,4646.1,2858.1,4304.6,2945.3
261.0,4643.1,2857.5,4304.3,2945.0
262.0,4638.4,2857.0,4304.6,2944.0
263.0,4633.4,2856.6,4305.0,2943.1
264.0,4627.3,2856.6,4305.3,2942.3
265.0,4622.4,2856.2,4305.6,2941.5
266.0,4621.6,2856.4,4305.9,2940.7
267.0,4626.6,2856.0,4306.2,2940.0
268.0,4635.9,2856.1,4305.8,2939.4
269.0,4645.8,2856.1,4305.4,2939.4
270.0,4654.5,2855.7,4305.7,2939.5
271.0,4661.3,2856.0,4306.0,2939.5
272.0,4665.0,2856.3,4306.2,2939.5
273.0,4666.0,2855.9,4306.5,2939.6
274.0,4666.3,2855.5,4306.7,2938.9
275.0,4665.9,2855.1,4306.3,2938.4
276.0,4663.6,2854.8,4305.9,2937.8
277.0,4661.4,2855.1,4306.1,2938.0
278.0,4659.4,2856.1,4306.0,2938.1
279.0,4657.5,2857.0,4305.9,2938.2
280.0,4657.0,2857.2,4305.7,2938.3
