数据序列,设备号,测量值
99,2,4050
99,3,1350
100,0,5780
100,1,4410
100,2,4050
100,3,1360
101,0,5780
101,1,4410
101,2,4060
101,3,1350
102,0,5780
102,1,4420
102,2,4060
102,3,1360
103,0,5780
103,1,4420
103,2,4050
103,3,1360
104,0,5770
104,1,4410
104,2,4040
104,3,1360
105,0,5770
105,1,4400
105,2,4030
105,3,1350
106,0,5770
106,1,4400
106,2,4040
106,3,1360
107,0,5770
107,1,4400
107,2,4030
107,3,1360
108,0,5780
108,1,4400
108,2,4040
108,3,1360
109,0,5780
109,1,4420
109,2,4040
109,3,1370
110,0,5770
110,1,4430
110,2,4040
110,3,1370
111,0,5770
111,1,4430
111,2,4040
111,3,1360
112,0,5760
112,1,4430
112,2,4040
112,3,1360
113,0,5760
113,1,4440
113,2,4040
113,3,1360
114,0,5760
114,1,4440
114,2,4040
114,3,1340
115,0,5760
115,1,4420
115,2,4040
115,3,1330
116,0,5760
116,1,4410
116,2,4030
116,3,1340
117,0,5750
117,1,4400
117,2,4040
117,3,1340
118,0,5750
118,1,4400
118,2,4040
118,3,1340
119,0,5750
119,1,4400
119,2,4040
119,3,1350
120,0,5750
120,1,4410
120,2,4030
120,3,1350
121,0,5750
121,1,4390
121,2,4040
121,3,1360
122,0,5760
122,1,4370
122,2,4030
122,3,1360
123,0,5760
123,1,4360
123,2,4030
123,3,1360
124,0,5760
124,1,4370
124,2,4040
124,3,1360
125,0,5760
125,1,4390
125,2,4040
125,3,1360
126,0,5760
126,1,4420
126,2,4030
126,3,1350
127,0,5770
127,1,4460
127,2,4030
127,3,1350
128,0,5770
128,1,4440
128,2,4030
128,3,1350
129,0,5770
129,1,4400
129,2,4030
129,3,1340
130,0,5770
130,1,4370
130,2,4030
130,3,1350
131,0,5760
131,1,4370
131,2,4040
131,3,1350
132,0,5760
132,1,4360
132,2,4040
132,3,1350
133,0,5760
133,1,4350
133,2,4040
133,3,1360
134,0,5760
134,1,4360
134,2,4040
134,3,1360
135,0,5760
135,1,4370
135,2,4040
135,3,1370
136,0,5760
136,1,4380
136,2,4040
136,3,1380
137,0,5760
137,1,4410
137,2,4040
137,3,1380
138,0,5760
138,1,4430
138,2,4050
138,3,1390
139,0,5750
139,1,4450
139,2,4040
139,3,1380
140,0,5750
140,1,4470
140,2,4040
140,3,1360
141,0,5750
141,1,4490
141,2,4040
141,3,1370
142,0,5760
142,1,4500
142,2,4030
142,3,1360
143,0,5770
143,1,4510
143,2,4040
143,3,1350
144,0,5770
144,1,4520
144,2,4050
144,3,1350
145,0,5770
145,1,4520
145,2,4050
145,3,1360
146,0,5770
146,1,4500
146,2,4050
146,3,1350
147,0,5770
147,1,4490
147,2,4050
147,3,1360
148,0,5760
148,1,4470
148,2,4050
148,3,1360
149,0,5750
149,1,4430
149,2,4040
149,3,1350
150,0,5760
150,1,4420
150,2,4040
150,3,1350
151,0,5770
151,1,4400
151,2,4040
151,3,1360
152,0,5770
152,1,4370
152,2,4030
152,3,1360
153,0,5770
153,1,4360
153,2,4040
153,3,1360
154,0,5770
154,1,4350
154,2,4040
154,3,1350
155,0,5780
155,1,4340
155,2,4040
155,3,1350
156,0,5800
156,1,4320
156,2,4040
156,3,1350
157,0,5790
157,1,4300
157,2,4040
157,3,1350
158,0,5780
158,1,4270
158,2,4040
158,3,1360
159,0,5780
159,1,4260
159,2,4040
159,3,1360
160,0,5770
160,1,4290
160,2,4040
160,3,1350
161,0,5770
161,1,4300
161,2,4040
161,3,1360
162,0,5760
162,1,4300
162,2,4040
162,3,1360
163,0,5760
163,1,4310
163,2,4030
163,3,1360
164,0,5760
164,1,4310
164,2,4040
164,3,1360
165,0,5770
165,1,4310
165,2,4040
165,3,1360
166,0,5780
166,1,4310
166,2,4040
166,3,1360
167,0,5780
167,1,4320
167,2,4050
167,3,1350
168,0,5770
168,1,4330
168,2,4040
168,3,1350
169,0,5770
169,1,4350
169,2,4040
169,3,1360
170,0,5770
170,1,4350
170,2,4030
170,3,1360
171,0,5760
171,1,4350
171,2,4030
171,3,1360
172,0,5760
172,1,4370
172,2,4040
172,3,1360
173,0,5750
173,1,4390
173,2,4040
173,3,1350
174,0,5750
174,1,4400
174,2,4030
174,3,1350
175,0,5760
175,1,4410
175,2,4030
175,3,1360
176,0,5760
176,1,4400
176,2,4040
176,3,1360
177,0,5760
177,1,4400
177,2,4030
177,3,1360
178,0,5760
178,1,4380
178,2,4030
178,3,1370
179,0,5750
179,1,4380
179,2,4040
179,3,1370
180,0,5750
180,1,4370
180,2,4040
180,3,1370
181,0,5770
181,1,4360
181,2,4040
181,3,1370
182,0,5770
182,1,4350
182,2,4040
182,3,1360
183,0,5770
183,1,4370
183,2,4030
183,3,1360
184,0,5760
184,1,4370
184,2,4040
184,3,1370
185,0,5760
185,1,4370
185,2,4030
185,3,1370
186,0,5760
186,1,4390
186,2,4040
186,3,1370
187,0,5760
187,1,4410
187,2,4050
187,3,1370
188,0,5760
188,1,4430
188,2,4040
188,3,1360
189,0,5760
189,1,4440
189,2,4040
189,3,1360
190,0,5770
190,1,4440
190,2,4050
190,3,1370
191,0,5770
191,1,4440
191,2,4040
191,3,1350
192,0,5760
192,1,4460
192,2,4050
192,3,1360
193,0,5760
193,1,4460
193,2,4040
193,3,1350
194,0,5750
194,1,4440
194,2,4030
194,3,1350
195,0,5750
195,1,4430
195,2,4030
195,3,1340
196,0,5750
196,1,4410
196,2,4030
196,3,1360
197,0,5740
197,1,4390
197,2,4040
197,3,1350
198,0,5750
198,1,4370
198,2,4040
198,3,1350
199,0,5750
199,1,4370
199,2,4030
199,3,1350
200,0,5750
200,1,4370
200,2,4030
200,3,1350
201,0,5750
201,1,4360
201,2,4030
201,3,1360
202,0,5740
202,1,4370
202,2,4030
202,3,1360
203,0,5730
203,1,4360
203,2,4020
203,3,1370
204,0,5740
204,1,4350
204,2,4020
204,3,1380
205,0,5750
205,1,4350
205,2,4040
205,3,1370
206,0,5750
206,1,4340
206,2,4030
206,3,1370
207,0,5750
207,1,4330
207,2,4040
207,3,1360
208,0,5770
208,1,4330
208,2,4040
208,3,1350
209,0,5770
209,1,4330
209,2,4040
209,3,1340
210,0,5770
210,1,4330
210,2,4040
210,3,1350
211,0,5770
211,1,4330
211,2,4030
211,3,1350
212,0,5770
212,1,4330
212,2,4020
212,3,1350
213,0,5770
213,1,4330
213,2,4020
213,3,1350
214,0,5770
214,1,4330
214,2,4020
214,3,1350
215,0,5770
215,1,4330
215,2,4030
215,3,1350
216,0,5770
216,1,4330
216,2,4040
216,3,1340
217,0,5770
217,1,4330
217,2,4050
217,3,1340
218,0,5760
218,1,4340
218,2,4050
218,3,1350
219,0,5760
219,1,4350
219,2,4050
219,3,1350
220,0,5750
220,1,4360
220,2,4050
220,3,1350
221,0,5750
221,1,4360
221,2,4050
221,3,1350
222,0,5760
222,1,4350
222,2,4050
222,3,1360
223,0,5760
223,1,4340
223,2,4050
223,3,1370
224,0,5770
224,1,4340
224,2,4050
224,3,1360
225,0,5770
225,1,4340
225,2,4040
225,3,1350
226,0,5770
226,1,4340
226,2,4050
226,3,1340
227,0,5770
227,1,4340
227,2,4050
227,3,1350
228,0,5770
228,1,4340
228,2,4060
228,3,1360
229,0,5770
229,1,4360
229,2,4060
229,3,1360
230,0,5770
230,1,4370
230,2,4050
230,3,1370
231,0,5770
231,1,4370
231,2,4050
231,3,1360
232,0,5760
232,1,4360
232,2,4040
232,3,1370
233,0,5760
233,1,4360
233,2,4030
233,3,1370
234,0,5760
234,1,4370
234,2,4030
234,3,1360
235,0,5760
235,1,4380
235,2,4030
235,3,1360
236,0,5760
236,1,4380
236,2,4030
236,3,1360
237,0,5760
237,1,4400
237,2,4040
237,3,1350
238,0,5760
238,1,4410
238,2,4050
238,3,1350
239,0,5750
239,1,4400
239,2,4040
239,3,1360
240,0,5750
240,1,4400
240,2,4040
240,3,1360
241,0,5760
241,1,4390
241,2,4030
241,3,1380
242,0,5760
242,1,4390
242,2,4040
242,3,1370
243,0,5760
243,1,4410
243,2,4040
243,3,1360
-337,0,5770
-337,1,4070
-337,2,4350
-337,3,1340
-336,0,5770
-336,1,4070
-336,2,4440
-336,3,1340
-335,0,5770
-335,1,4060
-335,2,4360
-335,3,1340
-334,0,5760
-334,1,4050
-334,2,4320
-334,3,1350
-333,0,5760
-333,1,4050
-333,2,4230
-333,3,1360
-332,0,5760
-332,1,4060
-332,2,4420
-332,3,1360
-331,0,5760
-331,1,4060
-331,2,4560
-331,3,1350
-330,0,5770
-330,1,4050
-330,2,4650
-330,3,1350
-329,0,5760
-329,1,4040
-329,2,4720
-329,3,1350
-328,0,5760
-328,1,4040
-328,2,4550
-328,3,1350
-327,0,5760
-327,1,4050
-327,2,4420
-327,3,1350
-326,0,5770
-326,1,4060
-326,2,4330
-326,3,1360
-325,0,5770
-325,1,4060
-325,2,4530
-325,3,1360
-324,0,5770
-324,1,4050
-324,2,4530
-324,3,1340
-323,0,5770
-323,1,4050
-323,2,4600
-323,3,1340
-322,0,5760
-322,1,4060
-322,2,4690
-322,3,1340
-321,0,5760
-321,1,4060
-321,2,4840
-321,3,1340
-320,0,5760
-320,1,4060
-320,2,4880
-320,3,1340
-319,0,5760
-319,1,4070
-319,2,4650
-319,3,1350
-318,0,5760
-318,1,4060
-318,2,4490
-318,3,1350
-317,0,5760
-317,1,4060
-317,2,4440
-317,3,1360
-316,0,5760
-316,1,4050
-316,2,4380
-316,3,1350
-315,0,5760
-315,1,4050
-315,2,4310
-315,3,1350
-314,0,5760
-314,1,4050
-314,2,4240
-314,3,1360
-313,0,5760
-313,1,4040
-313,2,4180
-313,3,1350
-312,0,5760
-312,1,4030
-312,2,4170
-312,3,1340
-311,0,5770
-311,1,4030
-311,2,4390
-311,3,1340
-310,0,5760
-310,1,4040
-310,2,4520
-310,3,1340
-309,0,5760
-309,1,4040
-309,2,4550
-309,3,1350
-308,0,5760
-308,1,4040
-308,2,4540
-308,3,1350
-307,0,5760
-307,1,4060
-307,2,4420
-307,3,1350
-306,0,5760
-306,1,4050
-306,2,4330
-306,3,1350
-305,0,5760
-305,1,4040
-305,2,4250
-305,3,1350
-304,0,5750
-304,1,4050
-304,2,4200
-304,3,1350
-303,0,5750
-303,1,4050
-303,2,4430
-303,3,1350
-302,0,5750
-302,1,4060
-302,2,4580
-302,3,1350
-301,0,5750
-301,1,4060
-301,2,4700
-301,3,1360
-300,0,5750
-300,1,4050
-300,2,4770
-300,3,1360
-299,0,5760
-299,1,4060
-299,2,4820
-299,3,1350
-298,0,5760
-298,1,4050
-298,2,4750
-298,3,1350
-297,0,5760
-297,1,4050
-297,2,4560
-297,3,1340
-296,0,5760
-296,1,4060
-296,2,4430
-296,3,1340
-295,0,5760
-295,1,4050
-295,2,4370
-295,3,1340
-294,0,5760
-294,1,4040
-294,2,4550
-294,3,1340
-293,0,5750
-293,1,4030
-293,2,4650
-293,3,1340
-292,0,5750
-292,1,4030
-292,2,4700
-292,3,1340
-291,0,5750
-291,1,4040
-291,2,4710
-291,3,1330
-290,0,5750
-290,1,4050
-290,2,4720
-290,3,1330
-289,0,5750
-289,1,4040
-289,2,4750
-289,3,1340
-288,0,5750
-288,1,4030
-288,2,4750
-288,3,1340
-287,0,5750
-287,1,4040
-287,2,4780
-287,3,1350
-286,0,5750
-286,1,4040
-286,2,4710
-286,3,1360
-285,0,5750
-285,1,4040
-285,2,4730
-285,3,1360
-284,0,5750
-284,1,4040
-284,2,4780
-284,3,1350
-283,0,5760
-283,1,4040
-283,2,4810
-283,3,1340
-282,0,5760
-282,1,4050
-282,2,4840
-282,3,1340
-281,0,5760
-281,1,4060
-281,2,4860
-281,3,1350
-280,0,5760
-280,1,4060
-280,2,4880
-280,3,1350
-279,0,5760
-279,1,4070
-279,2,4880
-279,3,1350
-278,0,5760
-278,1,4070
-278,2,4890
-278,3,1360
-277,0,5760
-277,1,4080
-277,2,4770
-277,3,1370
-276,0,5760
-276,1,4080
-276,2,4810
-276,3,1370
-275,0,5760
-275,1,4060
-275,2,4840
-275,3,1360
-274,0,5770
-274,1,4070
-274,2,4850
-274,3,1360
-273,0,5770
-273,1,4070
-273,2,4850
-273,3,1350
-272,0,5770
-272,1,4070
-272,2,4850
-272,3,1350
-271,0,5770
-271,1,4060
-271,2,4840
-271,3,1350
-270,0,5770
-270,1,4070
-270,2,4840
-270,3,1350
-269,0,5770
-269,1,4060
-269,2,4840
-269,3,1350
-268,0,5770
-268,1,4050
-268,2,4700
-268,3,1350
-267,0,5770
-267,1,4060
-267,2,4540
-267,3,1350
-266,0,5770
-266,1,4070
-266,2,4460
-266,3,1350
-265,0,5760
-265,1,4060
-265,2,4410
-265,3,1360
-264,0,5770
-264,1,4050
-264,2,4370
-264,3,1360
-263,0,5760
-263,1,4050
-263,2,4340
-263,3,1360
-262,0,5760
-262,1,4070
-262,2,4300
-262,3,1360
-261,0,5760
-261,1,4070
-261,2,4290
-261,3,1360
-260,0,5760
-260,1,4070
-260,2,4300
-260,3,1360
-259,0,5760
-259,1,4090
-259,2,4300
-259,3,1360
-258,0,5760
-258,1,4080
-258,2,4300
-258,3,1360
-257,0,5760
-257,1,4060
-257,2,4270
-257,3,1350
-256,0,5760
-256,1,4070
-256,2,4270
-256,3,1350
-255,0,5760
-255,1,4070
-255,2,4260
-255,3,1350
-254,0,5760
-254,1,4060
-254,2,4260
-254,3,1350
-253,0,5760
-253,1,4070
-253,2,4270
-253,3,1350
-252,0,5760
-252,1,4090
-252,2,4300
-252,3,1350
-251,0,5760
-251,1,4080
-251,2,4310
-251,3,1350
-250,0,5760
-250,1,4070
-250,2,4300
-250,3,1350
-249,0,5760
-249,1,4080
-249,2,4270
-249,3,1350
-248,0,5760
-248,1,4070
-248,2,4240
-248,3,1350
-247,0,5750
-247,1,4060
-247,2,4220
-247,3,1350
-246,0,5760
-246,1,4060
-246,2,4190
-246,3,1350
-245,0,5760
-245,1,4070
-245,2,4180
-245,3,1350
-244,0,5760
-244,1,4060
-244,2,4180
-244,3,1350
-243,0,5750
-243,1,4060
-243,2,4190
-243,3,1340
-242,0,5760
-242,1,4060
-242,2,4200
-242,3,1340
-241,0,5760
-241,1,4070
-241,2,4210
-241,3,1340
-240,0,5760
-240,1,4050
-240,2,4210
-240,3,1340
-239,0,5760
-239,1,4050
-239,2,4210
-239,3,1350
-238,0,5770
-238,1,4040
-238,2,4220
-238,3,1350
-237,0,5770
-237,1,4040
-237,2,4220
-237,3,1360
-236,0,5770
-236,1,4040
-236,2,4210
-236,3,1370
-235,0,5760
-235,1,4050
-235,2,4180
-235,3,1360
-234,0,5760
-234,1,4060
-234,2,4170
-234,3,1360
-233,0,5760
-233,1,4070
-233,2,4150
-233,3,1350
-232,0,5750
-232,1,4070
-232,2,4140
-232,3,1360
-231,0,5740
-231,1,4060
-231,2,4150
-231,3,1360
-230,0,5750
-230,1,4070
-230,2,4150
-230,3,1360
-229,0,5750
-229,1,4070
-229,2,4150
-229,3,1350
-228,0,5750
-228,1,4070
-228,2,4160
-228,3,1350
-227,0,5760
-227,1,4060
-227,2,4170
-227,3,1350
-226,0,5770
-226,1,4070
-226,2,4200
-226,3,1350
-225,0,5760
-225,1,4070
-225,2,4210
-225,3,1340
-224,0,5760
-224,1,4060
-224,2,4230
-224,3,1360
-223,0,5760
-223,1,4060
-223,2,4230
-223,3,1360
-222,0,5760
-222,1,4070
-222,2,4240
-222,3,1370
-221,0,5760
-221,1,4080
-221,2,4250
-221,3,1360
-220,0,5760
-220,1,4080
-220,2,4240
-220,3,1360
-219,0,5750
-219,1,4080
-219,2,4240
-219,3,1360
-218,0,5750
-218,1,4080
-218,2,4250
-218,3,1360
-217,0,5750
-217,1,4070
-217,2,4250
-217,3,1340
-216,0,5760
-216,1,4070
-216,2,4240
-216,3,1340
-215,0,5760
-215,1,4080
-215,2,4220
-215,3,1340
-214,0,5760
-214,1,4070
-214,2,4190
-214,3,1350
-213,0,5760
-213,1,4060
-213,2,4170
-213,3,1350
-212,0,5760
-212,1,4070
-212,2,4120
-212,3,1360
-211,0,5760
-211,1,4070
-211,2,4100
-211,3,1370
-210,0,5760
-210,1,4060
-210,2,4080
-210,3,1360
-209,0,5760
-209,1,4070
-209,2,4220
-209,3,1350
-208,0,5770
-208,1,4070
-208,2,4180
-208,3,1350
-207,0,5760
-207,1,4080
-207,2,4150
-207,3,1350
-206,0,5760
-206,1,4070
-206,2,4380
-206,3,1350
-205,0,5760
-205,1,4070
-205,2,4500
-205,3,1360
-204,0,5760
-204,1,4070
-204,2,4570
-204,3,1360
-203,0,5750
-203,1,4060
-203,2,4680
-203,3,1350
-202,0,5760
-202,1,4070
-202,2,4730
-202,3,1350
-201,0,5770
-201,1,4060
-201,2,4700
-201,3,1350
-200,0,5760
-200,1,4050
-200,2,4540
-200,3,1350
-199,0,5760
-199,1,4060
-199,2,4430
-199,3,1350
-198,0,5770
-198,1,4070
-198,2,4430
-198,3,1350
-197,0,5770
-197,1,4060
-197,2,4340
-197,3,1360
-196,0,5770
-196,1,4060
-196,2,4270
-196,3,1360
-195,0,5760
-195,1,4070
-195,2,4230
-195,3,1360
-194,0,5760
-194,1,4080
-194,2,4220
-194,3,1360
-193,0,5750
-193,1,4080
-193,2,4220
-193,3,1350
-192,0,5750
-192,1,4080
-192,2,4240
-192,3,1350
-191,0,5750
-191,1,4090
-191,2,4260
-191,3,1360
-190,0,5750
-190,1,4090
-190,2,4240
-190,3,1350
-189,0,5750
-189,1,4090
-189,2,4210
-189,3,1360
-188,0,5750
-188,1,4080
-188,2,4330
-188,3,1360
-187,0,5750
-187,1,4090
-187,2,4260
-187,3,1350
-186,0,5750
-186,1,4080
-186,2,4230
-186,3,1340
-185,0,5750
-185,1,4070
-185,2,4190
-185,3,1350
-184,0,5760
-184,1,4070
-184,2,4170
-184,3,1350
-183,0,5760
-183,1,4070
-183,2,4140
-183,3,1350
-182,0,5760
-182,1,4060
-182,2,4140
-182,3,1350
-181,0,5750
-181,1,4070
-181,2,4150
-181,3,1350
-180,0,5750
-180,1,4080
-180,2,4170
-180,3,1350
-179,0,5750
-179,1,4060
-179,2,4210
-179,3,1350
-178,0,5750
-178,1,4050
-178,2,4240
-178,3,1350
-177,0,5750
-177,1,4060
-177,2,4260
-177,3,1350
-176,0,5750
-176,1,4070
-176,2,4260
-176,3,1350
-175,0,5750
-175,1,4070
-175,2,4260
-175,3,1350
-174,0,5740
-174,1,4060
-174,2,4250
-174,3,1340
-173,0,5740
-173,1,4060
-173,2,4270
-173,3,1340
-172,0,5740
-172,1,4060
-172,2,4240
-172,3,1340
-171,0,5750
-171,1,4060
-171,2,4230
-171,3,1350
-170,0,5740
-170,1,4050
-170,2,4220
-170,3,1350
-169,0,5750
-169,1,4050
-169,2,4220
-169,3,1340
-168,0,5750
-168,1,4060
-168,2,4230
-168,3,1340
-167,0,5750
-167,1,4060
-167,2,4220
-167,3,1340
-166,0,5750
-166,1,4060
-166,2,4220
-166,3,1340
-165,0,5750
-165,1,4070
-165,2,4210
-165,3,1330
-164,0,5750
-164,1,4080
-164,2,4210
-164,3,1340
-163,0,5750
-163,1,4080
-163,2,4210
-163,3,1340
-162,0,5750
-162,1,4080
-162,2,4210
-162,3,1340
-161,0,5750
-161,1,4070
-161,2,4210
-161,3,1350
-160,0,5760
-160,1,4060
-160,2,4220
-160,3,1360
-159,0,5760
-159,1,4070
-159,2,4220
-159,3,1360
-158,0,5760
-158,1,4060
-158,2,4240
-158,3,1360
-157,0,5760
-157,1,4050
-157,2,4330
-157,3,1360
-156,0,5760
-156,1,4050
-156,2,4400
-156,3,1360
-155,0,5760
-155,1,4060
-155,2,4350
-155,3,1360
-154,0,5750
-154,1,4070
-154,2,4290
-154,3,1360
-153,0,5750
-153,1,4060
-153,2,4230
-153,3,1350
-152,0,5740
-152,1,4060
-152,2,4230
-152,3,1340
-151,0,5750
-151,1,4060
-151,2,4270
-151,3,1350
-150,0,5740
-150,1,4050
-150,2,4310
-150,3,1350
-149,0,5740
-149,1,4050
-149,2,4250
-149,3,1360
-148,0,5740
-148,1,4060
-148,2,4220
-148,3,1360
-147,0,5750
-147,1,4060
-147,2,4350
-147,3,1360
-146,0,5750
-146,1,4070
-146,2,4540
-146,3,1360
-145,0,5750
-145,1,4070
-145,2,4420
-145,3,1360
-144,0,5750
-144,1,4070
-144,2,4340
-144,3,1360
-143,0,5750
-143,1,4070
-143,2,4300
-143,3,1360
-142,0,5750
-142,1,4070
-142,2,4290
-142,3,1360
-141,0,5760
-141,1,4070
-141,2,4300
-141,3,1360
-140,0,5760
-140,1,4070
-140,2,4250
-140,3,1370
-139,0,5750
-139,1,4080
-139,2,4220
-139,3,1360
-138,0,5750
-138,1,4080
-138,2,4200
-138,3,1360
-137,0,5760
-137,1,4070
-137,2,4230
-137,3,1360
-136,0,5760
-136,1,4070
-136,2,4330
-136,3,1360
-135,0,5760
-135,1,4060
-135,2,4410
-135,3,1360
-134,0,5760
-134,1,4060
-134,2,4460
-134,3,1360
-133,0,5760
-133,1,4060
-133,2,4500
-133,3,1350
-132,0,5760
-132,1,4070
-132,2,4530
-132,3,1360
-131,0,5760
-131,1,4070
-131,2,4560
-131,3,1370
-130,0,5760
-130,1,4070
-130,2,4580
-130,3,1360
-129,0,5760
-129,1,4070
-129,2,4570
-129,3,1350
-128,0,5760
-128,1,4070
-128,2,4620
-128,3,1350
-127,0,5760
-127,1,4060
-127,2,4630
-127,3,1350
-126,0,5760
-126,1,4060
-126,2,4690
-126,3,1350
-125,0,5760
-125,1,4060
-125,2,4670
-125,3,1340
-124,0,5760
-124,1,4050
-124,2,4580
-124,3,1350
-123,0,5760
-123,1,4050
-123,2,4500
-123,3,1350
-122,0,5760
-122,1,4050
-122,2,4430
-122,3,1350
-121,0,5760
-121,1,4050
-121,2,4500
-121,3,1350
-120,0,5770
-120,1,4060
-120,2,4410
-120,3,1350
-119,0,5770
-119,1,4060
-119,2,4360
-119,3,1350
-118,0,5770
-118,1,4060
-118,2,4330
-118,3,1340
-117,0,5770
-117,1,4050
-117,2,4330
-117,3,1340
-116,0,5760
-116,1,4060
-116,2,4320
-116,3,1340
-115,0,5760
-115,1,4060
-115,2,4330
-115,3,1340
