Number,A0,A1,A2,A3
84.0,5777.7,3686.8,4742.4,1874.1
85.0,5770.8,3686.3,4742.2,1879.6
86.0,5764.3,3685.3,4742.7,1886.7
87.0,5758.2,3684.9,4743.2,1893.4
88.0,5753.2,3684.8,4743.6,1902.2
89.0,5748.5,3684.5,4743.3,1910.4
90.0,5744.0,3684.9,4742.9,1914.3
91.0,5739.3,3684.5,4743.4,1919.2
92.0,5734.8,3684.9,4743.8,1921.1
93.0,5730.6,3685.2,4744.2,1925.6
94.0,5726.7,3685.5,4743.9,1927.2
95.0,5723.1,3685.8,4743.7,1932.5
96.0,5719.6,3686.1,4743.4,1937.5
97.0,5716.4,3686.3,4743.2,1940.9
98.0,5713.4,3687.9,4743.0,1944.0
99.0,5710.6,3689.3,4742.2,1945.1
100.0,5708.0,3688.7,4741.9,1947.3
101.0,5705.6,3688.8,4741.7,1948.8
102.0,5703.3,3687.6,4741.4,1951.4
103.0,5701.1,3687.7,4741.2,1951.4
104.0,5699.1,3687.2,4740.5,1953.2
105.0,5697.2,3687.0,4739.8,1956.9
106.0,5695.5,3686.7,4739.2,1959.6
107.0,5693.8,3686.5,4739.1,1963.5
108.0,5693.0,3686.0,4739.0,1965.9
109.0,5692.1,3685.0,4738.4,1969.4
110.0,5691.3,3685.3,4738.5,1968.1
111.0,5690.6,3686.9,4738.0,1967.6
112.0,5689.9,3688.4,4737.5,1968.4
113.0,5689.3,3688.5,4737.0,1971.7
114.0,5689.3,3688.0,4737.2,1971.6
115.0,5689.4,3688.1,4737.4,1971.5
116.0,5688.8,3688.9,4736.9,1972.1
117.0,5688.2,3688.9,4737.1,1974.5
118.0,5687.7,3689.6,4736.6,1977.4
119.0,5686.5,3689.7,4736.2,1977.6
120.0,5684.8,3689.7,4735.8,1977.1
121.0,5683.9,3690.4,4735.4,1977.3
122.0,5683.0,3691.6,4735.7,1979.4
123.0,5682.1,3692.8,4736.6,1983.3
124.0,5681.4,3693.9,4737.5,1985.0
