数据序列,设备号,测量值
54,1,3180
54,2,4200
54,3,3100
55,0,3870
55,1,3170
55,2,4170
55,3,3100
56,0,3870
56,1,3170
56,2,4200
56,3,3110
57,0,3880
57,1,3170
57,2,4230
57,3,3110
58,0,3880
58,1,3160
58,2,4240
58,3,3100
59,0,3880
59,1,3160
59,2,4260
59,3,3110
60,0,3870
60,1,3160
60,2,4250
60,3,3110
61,0,3870
61,1,3170
61,2,4230
61,3,3110
62,0,3880
62,1,3170
62,2,4220
62,3,3120
63,0,3870
63,1,3170
63,2,4220
63,3,3120
64,0,3860
64,1,3180
64,2,4210
64,3,3120
65,0,3860
65,1,3180
65,2,4200
65,3,3120
66,0,3860
66,1,3180
66,2,4200
66,3,3120
67,0,3860
67,1,3180
67,2,4190
67,3,3120
68,0,3870
68,1,3180
68,2,4180
68,3,3120
69,0,3870
69,1,3180
69,2,4160
69,3,3110
70,0,3870
70,1,3180
70,2,4170
70,3,3110
71,0,3870
71,1,3190
71,2,4170
71,3,3120
72,0,3870
72,1,3190
72,2,4170
72,3,3120
73,0,3870
73,1,3190
73,2,4170
73,3,3100
74,0,3870
74,1,3190
74,2,4160
74,3,3110
75,0,3860
75,1,3180
75,2,4130
75,3,3110
76,0,3860
76,1,3180
76,2,4120
76,3,3110
77,0,3860
77,1,3180
77,2,4110
77,3,3110
78,0,3870
78,1,3180
78,2,4100
78,3,3110
79,0,3870
79,1,3180
79,2,4100
79,3,3110
80,0,3870
80,1,3180
80,2,4120
80,3,3110
81,0,3870
81,1,3180
81,2,4140
81,3,3110
82,0,3890
82,1,3180
82,2,4140
82,3,3100
83,0,3890
83,1,3170
83,2,4140
83,3,3100
84,0,3880
84,1,3170
84,2,4130
84,3,3100
85,0,3880
85,1,3170
85,2,4130
85,3,3100
86,0,3880
86,1,3170
86,2,4130
86,3,3100
87,0,3890
87,1,3170
87,2,4130
87,3,3100
88,0,3890
88,1,3170
88,2,4130
88,3,3110
89,0,3890
89,1,3170
89,2,4130
89,3,3100
90,0,3890
90,1,3170
90,2,4120
90,3,3110
91,0,3890
91,1,3170
91,2,4120
91,3,3110
92,0,3880
92,1,3170
92,2,4120
92,3,3120
93,0,3870
93,1,3170
93,2,4130
93,3,3110
94,0,3880
94,1,3170
94,2,4130
94,3,3120
95,0,3870
95,1,3170
95,2,4140
95,3,3120
96,0,3880
96,1,3170
96,2,4140
96,3,3120
97,0,3880
97,1,3170
97,2,4130
97,3,3110
98,0,3870
98,1,3170
98,2,4130
98,3,3110
99,0,3870
99,1,3170
99,2,4130
99,3,3110
100,0,3870
100,1,3170
100,2,4130
100,3,3110
101,0,3870
101,1,3170
101,2,4230
101,3,3110
102,0,3880
102,1,3170
102,2,4190
102,3,3100
103,0,3880
103,1,3170
103,2,4160
103,3,3110
104,0,3870
104,1,3170
104,2,4150
104,3,3120
105,0,3870
105,1,3180
105,2,4150
105,3,3110
106,0,3860
106,1,3180
106,2,4150
106,3,3110
107,0,3870
107,1,3180
107,2,4170
107,3,3110
108,0,3870
108,1,3180
108,2,4170
108,3,3110
109,0,3870
109,1,3180
109,2,4190
109,3,3110
110,0,3870
110,1,3180
110,2,4180
110,3,3110
111,0,3870
111,1,3180
111,2,4190
111,3,3110
112,0,3870
112,1,3180
112,2,4180
112,3,3110
113,0,3860
113,1,3180
113,2,4170
113,3,3110
114,0,3860
114,1,3180
114,2,4160
114,3,3110
115,0,3860
115,1,3170
115,2,4170
115,3,3110
116,0,3870
116,1,3170
116,2,4170
116,3,3100
117,0,3860
117,1,3170
117,2,4170
117,3,3100
118,0,3860
118,1,3170
118,2,4160
118,3,3100
119,0,3880
119,1,3170
119,2,4160
119,3,3100
120,0,3870
120,1,3170
120,2,4160
120,3,3110
121,0,3860
121,1,3170
121,2,4160
121,3,3110
122,0,3860
122,1,3170
122,2,4150
122,3,3110
123,0,3860
123,1,3170
123,2,4150
123,3,3110
124,0,3860
124,1,3170
124,2,4140
124,3,3100
125,0,3860
125,1,3170
125,2,4150
125,3,3100
126,0,3860
126,1,3170
126,2,4140
126,3,3110
127,0,3870
127,1,3170
127,2,4130
127,3,3110
128,0,3870
128,1,3170
128,2,4130
128,3,3110
129,0,3870
129,1,3170
129,2,4140
129,3,3110
130,0,3860
130,1,3170
130,2,4150
130,3,3110
131,0,3870
131,1,3170
131,2,4180
131,3,3110
132,0,3870
132,1,3170
132,2,4190
132,3,3110
133,0,3870
133,1,3170
133,2,4190
133,3,3110
134,0,3860
134,1,3180
134,2,4200
134,3,3110
135,0,3850
135,1,3180
135,2,4200
135,3,3110
136,0,3850
136,1,3180
136,2,4210
136,3,3110
137,0,3860
137,1,3180
137,2,4200
137,3,3110
138,0,3860
138,1,3180
138,2,4180
138,3,3100
191,0,3880
191,1,3180
191,2,3830
191,3,3430
192,0,3880
192,1,3170
192,2,3820
192,3,3430
193,0,3870
193,1,3170
193,2,3830
193,3,3420
194,0,3880
194,1,3170
194,2,3840
194,3,3390
195,0,3870
195,1,3160
195,2,3830
195,3,3370
196,0,3880
196,1,3160
196,2,3840
196,3,3360
197,0,3880
197,1,3160
197,2,3840
197,3,3380
198,0,3880
198,1,3170
198,2,3840
198,3,3440
199,0,3880
199,1,3170
199,2,3840
199,3,3460
200,0,3860
200,1,3170
200,2,3840
200,3,3530
201,0,3860
201,1,3170
201,2,3840
201,3,3430
202,0,3860
202,1,3170
202,2,3840
202,3,3370
203,0,3850
203,1,3170
203,2,3840
203,3,3520
204,0,3860
204,1,3170
204,2,3840
204,3,3500
205,0,3870
205,1,3170
205,2,3840
205,3,3470
206,0,3890
206,1,3170
206,2,3830
206,3,3470
207,0,3880
207,1,3170
207,2,3830
207,3,3480
208,0,3870
208,1,3170
208,2,3830
208,3,3480
209,0,3870
209,1,3170
209,2,3830
209,3,3710
210,0,3880
210,1,3170
210,2,3830
210,3,3620
211,0,3870
211,1,3170
211,2,3830
211,3,3570
212,0,3880
212,1,3170
212,2,3830
212,3,3510
213,0,3890
213,1,3170
213,2,3830
213,3,3490
214,0,3890
214,1,3170
214,2,3830
214,3,3450
215,0,3880
215,1,3170
215,2,3820
215,3,3420
216,0,3870
216,1,3180
216,2,3820
216,3,3430
217,0,3870
217,1,3180
217,2,3820
217,3,3430
218,0,3870
218,1,3180
218,2,3820
218,3,3440
219,0,3860
219,1,3180
219,2,3830
219,3,3450
220,0,3860
220,1,3180
220,2,3840
220,3,3450
221,0,3870
221,1,3180
221,2,3830
221,3,3450
222,0,3870
222,1,3180
222,2,3830
222,3,3460
223,0,3870
223,1,3180
223,2,3830
223,3,3470
224,0,3860
224,1,3180
224,2,3820
224,3,3490
225,0,3860
225,1,3180
225,2,3820
225,3,3500
226,0,3860
226,1,3170
226,2,3830
226,3,3500
227,0,3840
227,1,3170
227,2,3820
227,3,3500
228,0,3860
228,1,3170
228,2,3830
228,3,3510
229,0,3840
229,1,3170
229,2,3820
229,3,3510
230,0,3850
230,1,3170
230,2,3820
230,3,3520
231,0,3860
231,1,3180
231,2,3820
231,3,3510
232,0,3850
232,1,3180
232,2,3820
232,3,3510
233,0,3850
233,1,3180
233,2,3820
233,3,3500
234,0,3860
234,1,3180
234,2,3820
234,3,3470
235,0,3860
235,1,3190
235,2,3820
235,3,3460
236,0,3870
236,1,3180
236,2,3820
236,3,3450
237,0,3870
237,1,3180
237,2,3830
237,3,3450
238,0,3860
238,1,3180
238,2,3820
238,3,3470
239,0,3870
239,1,3180
239,2,3830
239,3,3460
240,0,3870
240,1,3180
240,2,3830
240,3,3450
241,0,3880
241,1,3180
241,2,3830
241,3,3450
242,0,3880
242,1,3180
242,2,3830
242,3,3440
243,0,3870
243,1,3180
243,2,3830
243,3,3440
244,0,3870
244,1,3180
244,2,3820
244,3,3430
245,0,3880
245,1,3180
245,2,3820
245,3,3430
246,0,3890
246,1,3180
246,2,3820
246,3,3420
247,0,3900
247,1,3190
247,2,3820
247,3,3420
248,0,3880
248,1,3190
248,2,3820
248,3,3400
249,0,3860
249,1,3180
249,2,3820
249,3,3400
250,0,3860
250,1,3180
250,2,3830
250,3,3430
251,0,3860
251,1,3180
251,2,3840
251,3,3640
252,0,3870
252,1,3170
252,2,3840
252,3,3610
253,0,3880
253,1,3180
253,2,3830
253,3,3570
254,0,3870
254,1,3180
254,2,3820
254,3,3530
255,0,3870
255,1,3180
255,2,3820
255,3,3470
256,0,3850
256,1,3180
256,2,3820
256,3,3420
257,0,3850
257,1,3180
257,2,3830
257,3,3360
258,0,3870
258,1,3180
258,2,3820
258,3,3340
259,0,3870
259,1,3180
259,2,3830
259,3,3320
260,0,3870
260,1,3180
260,2,3830
260,3,3390
261,0,3870
261,1,3180
261,2,3830
261,3,3420
262,0,3880
262,1,3180
262,2,3830
262,3,3450
263,0,3880
263,1,3180
263,2,3830
263,3,3450
264,0,3890
264,1,3170
264,2,3830
264,3,3460
265,0,3890
265,1,3170
265,2,3820
265,3,3490
266,0,3880
266,1,3170
266,2,3820
266,3,3440
267,0,3880
267,1,3180
267,2,3820
267,3,3410
268,0,3880
268,1,3170
268,2,3820
268,3,3410
269,0,3880
269,1,3170
269,2,3820
269,3,3430
270,0,3870
270,1,3180
270,2,3820
270,3,3450
271,0,3880
271,1,3180
271,2,3820
271,3,3470
272,0,3880
272,1,3170
272,2,3810
272,3,3490
273,0,3880
273,1,3170
273,2,3820
273,3,3500
274,0,3860
274,1,3170
274,2,3830
274,3,3520
275,0,3870
275,1,3170
275,2,3830
275,3,3540
276,0,3880
276,1,3170
276,2,3840
276,3,3560
277,0,3870
277,1,3170
277,2,3840
277,3,3560
278,0,3880
278,1,3180
278,2,3840
278,3,3570
279,0,3880
279,1,3180
279,2,3840
279,3,3570
280,0,3880
280,1,3180
280,2,3840
280,3,3570
281,0,3880
281,1,3180
281,2,3830
281,3,3550
282,0,3880
282,1,3180
282,2,3830
282,3,3500
283,0,3870
283,1,3190
283,2,3830
283,3,3440
284,0,3870
284,1,3190
284,2,3830
284,3,3390
285,0,3870
285,1,3190
285,2,3830
285,3,3360
286,0,3860
286,1,3190
286,2,3830
286,3,3330
287,0,3880
287,1,3180
287,2,3840
287,3,3330
288,0,3880
288,1,3180
288,2,3840
288,3,3310
289,0,3890
289,1,3170
289,2,3840
289,3,3310
290,0,3880
290,1,3170
290,2,3840
290,3,3310
291,0,3880
291,1,3170
291,2,3840
291,3,3300
292,0,3880
292,1,3170
292,2,3840
292,3,3280
293,0,3870
293,1,3170
293,2,3840
293,3,3320
294,0,3860
294,1,3160
294,2,3830
294,3,3370
295,0,3870
295,1,3170
295,2,3820
295,3,3380
296,0,3870
296,1,3170
296,2,3830
296,3,3380
297,0,3860
297,1,3170
297,2,3830
297,3,3380
298,0,3860
298,1,3170
298,2,3820
298,3,3410
299,0,3870
299,1,3170
299,2,3820
299,3,3440
300,0,3880
300,1,3170
300,2,3820
300,3,3460
301,0,3890
301,1,3170
301,2,3820
301,3,3490
302,0,3890
302,1,3170
302,2,3830
302,3,3510
303,0,3900
303,1,3170
303,2,3830
303,3,3510
304,0,3900
304,1,3170
304,2,3830
304,3,3510
305,0,3900
305,1,3170
305,2,3820
305,3,3510
306,0,3900
306,1,3170
306,2,3830
306,3,3510
307,0,3890
307,1,3170
307,2,3820
307,3,3520
308,0,3890
308,1,3170
308,2,3830
308,3,3520
309,0,3890
309,1,3170
309,2,3840
309,3,3510
310,0,3870
310,1,3170
310,2,3840
310,3,3510
311,0,3880
311,1,3170
311,2,3830
311,3,3500
312,0,3880
312,1,3170
312,2,3840
312,3,3480
313,0,3880
313,1,3170
313,2,3840
313,3,3470
314,0,3880
314,1,3170
314,2,3850
314,3,3460
315,0,3860
315,1,3170
315,2,3860
315,3,3460
316,0,3880
316,1,3170
316,2,3860
316,3,3460
317,0,3880
317,1,3170
317,2,3840
317,3,3460
318,0,3880
318,1,3170
318,2,3830
318,3,3480
319,0,3880
319,1,3170
319,2,3830
319,3,3510
