数据序列,设备号,测量值
-173,2,4860
-173,3,4090
-172,0,3860
-172,1,2050
-172,2,4860
-172,3,4080
-171,0,3850
-171,1,2050
-171,2,4860
-171,3,4070
-170,0,3860
-170,1,2050
-170,2,4860
-170,3,4060
-169,0,3860
-169,1,2050
-169,2,4860
-169,3,4060
-168,0,3850
-168,1,2050
-168,2,4870
-168,3,4060
-167,0,3850
-167,1,2060
-167,2,4870
-167,3,4040
-166,0,3850
-166,1,2050
-166,2,4870
-166,3,4320
-165,0,3850
-165,1,2050
-165,2,4870
-165,3,4380
-164,0,3850
-164,1,2060
-164,2,4870
-164,3,4250
-163,0,3850
-163,1,2050
-163,2,4860
-163,3,4170
-162,0,3850
-162,1,2050
-162,2,4870
-162,3,4130
-161,0,3860
-161,1,2060
-161,2,4870
-161,3,4100
-160,0,3860
-160,1,2060
-160,2,4860
-160,3,4080
-159,0,3870
-159,1,2050
-159,2,4860
-159,3,4050
-158,0,3880
-158,1,2050
-158,2,4860
-158,3,4040
-157,0,3870
-157,1,2060
-157,2,4870
-157,3,4030
-156,0,3870
-156,1,2060
-156,2,4860
-156,3,4030
-155,0,3870
-155,1,2070
-155,2,4860
-155,3,4030
-154,0,3870
-154,1,2070
-154,2,4870
-154,3,4030
-153,0,3870
-153,1,2070
-153,2,4860
-153,3,4040
-152,0,3860
-152,1,2070
-152,2,4860
-152,3,4040
-151,0,3860
-151,1,2060
-151,2,4860
-151,3,4040
-150,0,3840
-150,1,2060
-150,2,4860
-150,3,4070
-149,0,3840
-149,1,2060
-149,2,4860
-149,3,4060
-148,0,3850
-148,1,2070
-148,2,4860
-148,3,4060
-147,0,3850
-147,1,2060
-147,2,4860
-147,3,4060
-146,0,3850
-146,1,2070
-146,2,4860
-146,3,4070
-145,0,3850
-145,1,2060
-145,2,4860
-145,3,4070
-144,0,3860
-144,1,2060
-144,2,4860
-144,3,4070
-143,0,3860
-143,1,2070
-143,2,4860
-143,3,4070
-142,0,3850
-142,1,2060
-142,2,4860
-142,3,4070
-141,0,3840
-141,1,2060
-141,2,4860
-141,3,4070
-140,0,3840
-140,1,2050
-140,2,4860
-140,3,4070
-139,0,3840
-139,1,2040
-139,2,4870
-139,3,4050
-138,0,3850
-138,1,2040
-138,2,4860
-138,3,4040
-137,0,3850
-137,1,2040
-137,2,4860
-137,3,4040
-136,0,3840
-136,1,2040
-136,2,4860
-136,3,4040
-135,0,3840
-135,1,2040
-135,2,4860
-135,3,4030
-134,0,3850
-134,1,2040
-134,2,4860
-134,3,4020
-133,0,3850
-133,1,2040
-133,2,4860
-133,3,4020
-132,0,3850
-132,1,2040
-132,2,4850
-132,3,4010
-131,0,3850
-131,1,2040
-131,2,4850
-131,3,4030
-130,0,3850
-130,1,2040
-130,2,4850
-130,3,4030
-129,0,3860
-129,1,2050
-129,2,4860
-129,3,4020
-128,0,3860
-128,1,2050
-128,2,4870
-128,3,4010
-127,0,3860
-127,1,2050
-127,2,4870
-127,3,4010
-126,0,3860
-126,1,2060
-126,2,4870
-126,3,4020
-125,0,3860
-125,1,2060
-125,2,4860
-125,3,4010
-124,0,3860
-124,1,2050
-124,2,4860
-124,3,4010
-123,0,3850
-123,1,2060
-123,2,4870
-123,3,4000
-122,0,3850
-122,1,2050
-122,2,4860
-122,3,3990
-121,0,3850
-121,1,2050
-121,2,4850
-121,3,4010
-120,0,3850
-120,1,2050
-120,2,4850
-120,3,4010
-119,0,3860
-119,1,2050
-119,2,4850
-119,3,4010
-118,0,3860
-118,1,2050
-118,2,4850
-118,3,4000
-117,0,3860
-117,1,2050
-117,2,4850
-117,3,4020
-116,0,3850
-116,1,2060
-116,2,4850
-116,3,4030
-115,0,3850
-115,1,2060
-115,2,4850
-115,3,4040
-114,0,3850
-114,1,2060
-114,2,4850
-114,3,4020
-113,0,3850
-113,1,2060
-113,2,4850
-113,3,4020
-112,0,3840
-112,1,2050
-112,2,4850
-112,3,4020
-111,0,3840
-111,1,2050
-111,2,4850
-111,3,4040
-110,0,3850
-110,1,2050
-110,2,4860
-110,3,4030
-109,0,3850
-109,1,2050
-109,2,4870
-109,3,3990
-108,0,3850
-108,1,2050
-108,2,4860
-108,3,4000
-107,0,3850
-107,1,2040
-107,2,4860
-107,3,4000
-106,0,3850
-106,1,2040
-106,2,4860
-106,3,4020
-105,0,3850
-105,1,2040
-105,2,4860
-105,3,4030
-104,0,3850
-104,1,2050
-104,2,4860
-104,3,4030
-103,0,3840
-103,1,2040
-103,2,4870
-103,3,4020
-102,0,3850
-102,1,2040
-102,2,4860
-102,3,4020
-101,0,3850
-101,1,2040
-101,2,4860
-101,3,4040
-100,0,3840
-100,1,2040
-100,2,4860
-100,3,4040
-99,0,3850
-99,1,2040
-99,2,4860
-99,3,4050
-98,0,3860
-98,1,2050
-98,2,4850
-98,3,4050
-97,0,3850
-97,1,2050
-97,2,4850
-97,3,4060
-96,0,3850
-96,1,2050
-96,2,4850
-96,3,4060
-95,0,3850
-95,1,2050
-95,2,4850
-95,3,4040
-94,0,3860
-94,1,2050
-94,2,4850
-94,3,4010
-93,0,3850
-93,1,2040
-93,2,4860
-93,3,4020
-92,0,3850
-92,1,2050
-92,2,4860
-92,3,4030
-91,0,3840
-91,1,2050
-91,2,4860
-91,3,4040
-90,0,3850
-90,1,2050
-90,2,4860
-90,3,4040
-89,0,3850
-89,1,2060
-89,2,4860
-89,3,4040
-88,0,3840
-88,1,2040
-88,2,4860
-88,3,4020
-87,0,3850
-87,1,2040
-87,2,4860
-87,3,4020
-86,0,3860
-86,1,2060
-86,2,4860
-86,3,4030
-85,0,3860
-85,1,2060
-85,2,4860
-85,3,4050
-84,0,3860
-84,1,2060
-84,2,4860
-84,3,4060
-83,0,3860
-83,1,2060
-83,2,4860
-83,3,4060
-82,0,3860
-82,1,2060
-82,2,4860
-82,3,4030
-81,0,3860
-81,1,2060
-81,2,4860
-81,3,4020
-80,0,3850
-80,1,2060
-80,2,4860
-80,3,4000
-79,0,3850
-79,1,2070
-79,2,4860
-79,3,4010
-78,0,3860
-78,1,2070
-78,2,4860
-78,3,4010
-77,0,3860
-77,1,2060
-77,2,4860
-77,3,4000
-76,0,3860
-76,1,2060
-76,2,4860
-76,3,4000
-75,0,3860
-75,1,2050
-75,2,4860
-75,3,4020
-74,0,3860
-74,1,2050
-74,2,4860
-74,3,4030
-73,0,3850
-73,1,2050
-73,2,4850
-73,3,4030
-72,0,3840
-72,1,2050
-72,2,4850
-72,3,4030
-71,0,3840
-71,1,2050
-71,2,4850
-71,3,4030
-70,0,3840
-70,1,2050
-70,2,4850
-70,3,4030
-69,0,3850
-69,1,2050
-69,2,4850
-69,3,4040
-68,0,3850
-68,1,2040
-68,2,4850
-68,3,4050
-67,0,3860
-67,1,2050
-67,2,4850
-67,3,4050
-66,0,3850
-66,1,2050
-66,2,4850
-66,3,4040
-65,0,3850
-65,1,2040
-65,2,4860
-65,3,4020
-64,0,3850
-64,1,2050
-64,2,4860
-64,3,4010
-63,0,3850
-63,1,2050
-63,2,4860
-63,3,4030
-62,0,3850
-62,1,2050
-62,2,4860
-62,3,4030
-61,0,3850
-61,1,2060
-61,2,4860
-61,3,4020
-60,0,3850
-60,1,2060
-60,2,4860
-60,3,4030
-59,0,3850
-59,1,2060
-59,2,4860
-59,3,4030
-58,0,3850
-58,1,2050
-58,2,4860
-58,3,4010
-57,0,3860
-57,1,2050
-57,2,4860
-57,3,4000
-56,0,3860
-56,1,2050
-56,2,4860
-56,3,4010
-55,0,3860
-55,1,2050
-55,2,4860
-55,3,4030
-54,0,3860
-54,1,2060
-54,2,4860
-54,3,4030
-53,0,3860
-53,1,2060
-53,2,4860
-53,3,4040
-52,0,3860
-52,1,2050
-52,2,4860
-52,3,4020
-51,0,3850
-51,1,2060
-51,2,4860
-51,3,4030
-50,0,3860
-50,1,2050
-50,2,4860
-50,3,4040
-49,0,3860
-49,1,2050
-49,2,4860
-49,3,4050
-48,0,3860
-48,1,2050
-48,2,4860
-48,3,4050
-47,0,3860
-47,1,2050
-47,2,4860
-47,3,4040
-46,0,3860
-46,1,2050
-46,2,4860
-46,3,4350
-45,0,3860
-45,1,2050
-45,2,4860
-45,3,4710
