数据序列,设备号,测量值
70,0,4870
70,1,2380
70,2,5020
70,3,3240
71,0,4910
71,1,2360
71,2,5020
71,3,3230
72,0,4930
72,1,2370
72,2,5020
72,3,3230
73,0,4870
73,1,2370
73,2,5020
73,3,3230
74,0,4880
74,1,2360
74,2,5010
74,3,3230
75,0,4880
75,1,2360
75,2,5030
75,3,3230
76,0,4880
76,1,2360
76,2,5020
76,3,3220
77,0,4880
77,1,2380
77,2,5010
77,3,3220
78,0,4930
78,1,2380
78,2,5020
78,3,3230
79,0,4930
79,1,2370
79,2,5020
79,3,3230
80,0,4930
80,1,2360
80,2,5020
80,3,3240
81,0,4890
81,1,2360
81,2,5020
81,3,3230
82,0,4880
82,1,2360
82,2,5020
82,3,3220
83,0,4860
83,1,2360
83,2,5030
83,3,3230
84,0,4860
84,1,2370
84,2,5020
84,3,3230
85,0,4860
85,1,2360
85,2,5020
85,3,3230
86,0,4880
86,1,2370
86,2,5020
86,3,3240
87,0,4910
87,1,2370
87,2,5020
87,3,3230
88,0,4850
88,1,2380
88,2,5020
88,3,3230
89,0,4920
89,1,2370
89,2,5020
89,3,3230
90,0,4900
90,1,2380
90,2,5010
90,3,3230
91,0,4890
91,1,2380
91,2,5020
91,3,3220
92,0,4910
92,1,2380
92,2,5020
92,3,3230
93,0,4910
93,1,2380
93,2,5010
93,3,3240
94,0,4860
94,1,2370
94,2,5000
94,3,3240
95,0,4900
95,1,2370
95,2,5010
95,3,3240
96,0,4920
96,1,2370
96,2,5010
96,3,3240
97,0,4900
97,1,2380
97,2,5030
97,3,3240
98,0,4910
98,1,2370
98,2,5020
98,3,3240
99,0,4910
99,1,2360
99,2,5020
99,3,3240
100,0,4890
100,1,2360
100,2,5020
100,3,3230
101,0,4880
101,1,2360
101,2,5020
101,3,3230
102,0,4860
102,1,2360
102,2,5020
102,3,3230
103,0,4930
103,1,2360
103,2,5020
103,3,3230
104,0,4920
104,1,2360
104,2,5020
104,3,3230
105,0,4880
105,1,2350
105,2,5030
105,3,3240
106,0,4880
106,1,2360
106,2,5020
106,3,3240
107,0,4900
107,1,2370
107,2,5020
107,3,3240
108,0,4880
108,1,2370
108,2,5020
108,3,3240
109,0,4890
109,1,2370
109,2,5020
109,3,3240
110,0,4870
110,1,2370
110,2,5020
110,3,3240
111,0,4880
111,1,2370
111,2,5020
111,3,3240
112,0,4900
112,1,2370
112,2,5020
112,3,3240
113,0,4880
113,1,2360
113,2,5030
113,3,3240
114,0,4870
114,1,2370
114,2,5020
114,3,3240
115,0,4880
115,1,2370
115,2,5020
115,3,3240
116,0,4900
116,1,2360
116,2,5010
116,3,3230
117,0,4870
117,1,2370
117,2,5010
117,3,3230
118,0,4870
118,1,2370
118,2,5010
118,3,3220
119,0,4940
119,1,2370
119,2,5010
119,3,3220
120,0,4420
120,1,2380
120,2,5010
120,3,3710
121,0,4410
121,1,2380
121,2,5020
121,3,3690
122,0,4410
122,1,2380
122,2,5030
122,3,3710
123,0,4400
123,1,2380
123,2,5020
123,3,3690
124,0,4400
124,1,2370
124,2,5020
124,3,3690
125,0,4410
125,1,2370
125,2,5030
125,3,3700
126,0,4410
126,1,2380
126,2,5030
126,3,3720
127,0,4420
127,1,2380
127,2,5020
127,3,3700
128,0,4410
128,1,2370
128,2,5010
128,3,3740
129,0,4410
129,1,2370
129,2,5020
129,3,3700
130,0,4420
130,1,2370
130,2,5020
130,3,3740
131,0,4420
131,1,2380
131,2,5020
131,3,3720
132,0,4430
132,1,2380
132,2,5020
132,3,3720
133,0,4420
133,1,2370
133,2,5020
133,3,3750
134,0,4420
134,1,2370
134,2,5020
134,3,3700
135,0,4420
135,1,2370
135,2,5020
135,3,3730
136,0,4410
136,1,2370
136,2,5020
136,3,3740
137,0,4410
137,1,2370
137,2,5020
137,3,3700
138,0,4410
138,1,2370
138,2,5020
138,3,3710
139,0,4410
139,1,2370
139,2,5020
139,3,3730
140,0,4410
140,1,2380
140,2,5020
140,3,3750
141,0,4400
141,1,2370
141,2,5020
141,3,3710
142,0,4390
142,1,2370
142,2,5020
142,3,3700
143,0,4390
143,1,2370
143,2,5020
143,3,3690
144,0,4400
144,1,2380
144,2,5030
144,3,3720
145,0,4410
145,1,2390
145,2,5020
145,3,3730
146,0,4400
146,1,2380
146,2,5020
146,3,3740
147,0,4400
147,1,2380
147,2,5020
147,3,3740
148,0,4400
148,1,2390
148,2,5010
148,3,3710
149,0,4410
149,1,2380
149,2,5010
149,3,3710
150,0,4410
150,1,2380
150,2,5010
150,3,3690
151,0,4420
151,1,2360
151,2,5010
151,3,3730
152,0,4410
152,1,2360
152,2,5010
152,3,3690
153,0,4410
153,1,2370
153,2,5010
153,3,3750
154,0,4410
154,1,2380
154,2,5020
154,3,3730
155,0,4410
155,1,2390
155,2,5020
155,3,3750
156,0,4400
156,1,2380
156,2,5020
156,3,3710
157,0,4400
157,1,2380
157,2,5030
157,3,3710
158,0,4400
158,1,2370
158,2,5020
158,3,3700
159,0,4400
159,1,2360
159,2,5020
159,3,3680
160,0,4420
160,1,2350
160,2,5020
160,3,3740
161,0,4420
161,1,2350
161,2,5020
161,3,3680
162,0,4420
162,1,2360
162,2,5020
162,3,3720
163,0,4410
163,1,2370
163,2,5020
163,3,3700
164,0,4420
164,1,2360
164,2,5020
164,3,3710
165,0,4420
165,1,2360
165,2,5010
165,3,3730
166,0,4420
166,1,2350
166,2,5010
166,3,3750
167,0,4420
167,1,2340
167,2,5020
167,3,3730
168,0,4420
168,1,2350
168,2,5020
168,3,3710
169,0,4420
169,1,2360
169,2,5020
169,3,3720
170,0,4420
170,1,2370
170,2,5020
170,3,3760
171,0,4430
171,1,2370
171,2,5020
171,3,3760
172,0,4420
172,1,2380
172,2,5020
172,3,3760
173,0,4420
173,1,2370
173,2,5030
173,3,3710
174,0,4400
174,1,2360
174,2,5020
174,3,3700
175,0,4400
175,1,2370
175,2,5010
175,3,3730
176,0,4400
176,1,2370
176,2,5020
176,3,3750
177,0,4400
177,1,2370
177,2,5020
177,3,3730
178,0,4400
178,1,2370
178,2,5020
178,3,3710
179,0,4400
179,1,2370
179,2,5020
179,3,3690
180,0,4390
180,1,2370
180,2,5020
180,3,3750
181,0,4390
181,1,2360
181,2,5020
181,3,3750
182,0,4390
182,1,2370
182,2,5020
182,3,3690
183,0,4400
183,1,2370
183,2,5020
183,3,3690
184,0,4400
184,1,2360
184,2,5030
184,3,3730
185,0,4410
185,1,2360
185,2,5020
185,3,3750
186,0,4400
186,1,2350
186,2,5020
186,3,3700
187,0,4410
187,1,2350
187,2,5020
187,3,3760
188,0,4410
188,1,2360
188,2,5020
188,3,3770
189,0,4410
189,1,2370
189,2,5020
189,3,3700
190,0,4410
190,1,2360
190,2,5020
190,3,3740
191,0,4400
191,1,2370
191,2,5020
191,3,3720
192,0,4400
192,1,2380
192,2,5020
192,3,3740
193,0,4400
193,1,2370
193,2,5020
193,3,3700
194,0,4400
194,1,2360
194,2,5020
194,3,3760
195,0,4400
195,1,2360
195,2,5030
195,3,3720
196,0,4400
196,1,2350
196,2,5020
196,3,3740
197,0,4410
197,1,2360
197,2,5010
197,3,3700
198,0,4430
198,1,2360
198,2,5010
198,3,3720
199,0,4440
199,1,2370
199,2,5010
199,3,3740
200,0,4440
200,1,2360
200,2,5010
200,3,3760
201,0,4430
201,1,2360
201,2,5010
201,3,3720
202,0,4420
202,1,2370
202,2,5010
202,3,3710
203,0,4420
203,1,2360
203,2,5000
203,3,3750
204,0,4410
204,1,2360
204,2,5010
204,3,3740
205,0,4410
205,1,2370
205,2,5010
205,3,3700
206,0,4430
206,1,2360
206,2,5010
206,3,3760
207,0,4430
207,1,2360
207,2,5010
207,3,3700
208,0,4410
208,1,2360
208,2,5010
208,3,3700
209,0,4410
209,1,2370
209,2,5000
209,3,3710
210,0,4410
210,1,2370
210,2,5000
210,3,3750
211,0,4420
211,1,2370
211,2,5000
211,3,3700
212,0,4420
212,1,2360
212,2,5020
212,3,3700
213,0,4420
213,1,2350
213,2,5020
213,3,3720
214,0,4410
214,1,2340
214,2,5020
214,3,3680
215,0,4400
215,1,2330
215,2,5030
215,3,3740
216,0,4400
216,1,2350
216,2,5020
216,3,3740
217,0,4420
217,1,2350
217,2,5010
217,3,3740
218,0,4410
218,1,2350
218,2,5010
218,3,3720
219,0,4400
219,1,2350
219,2,5020
219,3,3750
220,0,4400
220,1,2340
220,2,5020
220,3,3750
221,0,4410
221,1,2360
221,2,5020
221,3,3710
222,0,4400
222,1,2360
222,2,5030
222,3,3750
223,0,4410
223,1,2350
223,2,5020
223,3,3690
224,0,4400
224,1,2350
224,2,5030
224,3,3750
225,0,4410
225,1,2360
225,2,5030
225,3,3710
226,0,4400
226,1,2360
226,2,5020
226,3,3760
227,0,4410
227,1,2360
227,2,5020
227,3,3740
228,0,4400
228,1,2360
228,2,5020
228,3,3710
229,0,4390
229,1,2360
229,2,5020
229,3,3690
230,0,4390
230,1,2360
230,2,5020
230,3,3690
231,0,4400
231,1,2370
231,2,5010
231,3,3730
232,0,4400
232,1,2360
232,2,5010
232,3,3690
233,0,4410
233,1,2350
233,2,5020
233,3,3710
234,0,4390
234,1,2350
234,2,5020
234,3,3690
235,0,4390
235,1,2360
235,2,5020
235,3,3700
236,0,4410
236,1,2370
236,2,5020
236,3,3720
237,0,4400
237,1,2370
237,2,5020
237,3,3700
238,0,4420
238,1,2380
238,2,5020
238,3,3690
239,0,4420
239,1,2380
239,2,5020
239,3,3710
240,0,4410
240,1,2360
240,2,5020
240,3,3680
241,0,4400
241,1,2370
241,2,5020
241,3,3750
