Number,A0,A1,A2,A3
75.0,3517.2,2361.4,5050.0,4455.5
76.0,3487.7,2362.0,5077.7,4455.8
77.0,3459.5,2361.9,5103.6,4455.4
78.0,3434.3,2361.7,5129.2,4455.7
79.0,3410.9,2361.6,5154.4,4456.0
80.0,3388.9,2362.2,5178.6,4456.3
81.0,3368.3,2362.2,5198.1,4456.5
82.0,3349.1,2362.7,5220.1,4456.7
83.0,3330.4,2361.9,5238.2,4456.9
84.0,3313.6,2361.8,5255.7,4457.1
85.0,3297.9,2361.0,5270.8,4457.3
86.0,3282.6,2360.3,5284.3,4457.5
87.0,3268.2,2359.6,5299.5,4457.6
88.0,3254.8,2359.7,5314.4,4457.8
89.0,3242.9,2359.0,5327.0,4457.9
90.0,3231.7,2358.5,5340.1,4457.4
91.0,3221.3,2358.6,5348.4,4457.0
92.0,3211.6,2358.0,5358.9,4456.5
93.0,3201.1,2357.5,5370.5,4456.1
94.0,3191.4,2357.7,5381.5,4455.7
95.0,3182.3,2357.8,5389.1,4455.3
96.0,3173.7,2357.3,5399.5,4455.6
97.0,3165.8,2356.8,5405.3,4455.9
98.0,3159.6,2356.4,5412.7,4455.5
99.0,3154.5,2356.0,5420.9,4455.8
100.0,3149.7,2355.6,5427.3,4456.1
101.0,3144.5,2355.2,5434.6,4456.3
102.0,3140.4,2355.5,5440.1,4456.6
103.0,3136.5,2355.2,5446.5,4457.4
104.0,3132.8,2355.5,5450.0,4457.6
105.0,3129.4,2355.8,5453.2,4457.8
106.0,3126.2,2356.1,5456.2,4457.9
107.0,3123.9,2356.3,5460.3,4458.0
108.0,3121.7,2357.2,5464.2,4457.5
109.0,3119.7,2357.4,5465.8,4457.5
110.0,3117.1,2358.2,5466.1,4457.5
111.0,3114.7,2358.3,5466.4,4457.4
112.0,3112.5,2357.8,5466.6,4457.4
113.0,3110.4,2357.3,5467.5,4457.4
114.0,3107.8,2357.4,5472.1,4457.3
115.0,3105.3,2357.6,5472.6,4456.9
116.0,3103.7,2358.4,5477.0,4456.4
117.0,3101.5,2358.7,5477.2,4456.7
118.0,3099.5,2358.8,5477.4,4456.9
119.0,3097.0,2358.2,5478.8,4457.1
120.0,3094.6,2358.5,5478.9,4456.6
121.0,3092.3,2358.8,5479.0,4456.2
122.0,3090.3,2358.2,5479.0,4456.4
123.0,3088.3,2358.4,5481.0,4456.7
124.0,3087.1,2358.5,5482.9,4456.2
125.0,3085.4,2358.6,5484.6,4455.8
126.0,3084.4,2359.3,5488.9,4455.5
127.0,3083.5,2359.3,5491.5,4455.1
128.0,3082.6,2360.0,5490.8,4454.8
129.0,3081.1,2360.7,5491.4,4454.5
130.0,3079.8,2361.3,5494.5,4454.2
131.0,3079.1,2361.4,5493.6,4453.9
132.0,3078.6,2361.9,5492.7,4453.7
133.0,3078.0,2362.0,5495.7,4453.4
134.0,3078.1,2362.1,5496.0,4453.8
135.0,3077.6,2362.1,5495.0,4454.2
136.0,3077.1,2362.2,5494.0,4454.6
137.0,3076.0,2362.2,5493.1,4455.6
138.0,3075.0,2362.7,5496.1,4456.5
139.0,3073.4,2363.2,5495.1,4457.4
140.0,3071.9,2363.2,5494.1,4458.2
141.0,3071.1,2363.6,5495.8,4459.0
142.0,3070.4,2364.0,5495.4,4459.7
143.0,3069.7,2364.4,5496.4,4460.4
144.0,3069.1,2364.1,5496.6,4461.0
145.0,3068.5,2363.9,5496.2,4461.6
146.0,3068.6,2363.6,5499.6,4462.1
147.0,3068.7,2364.0,5500.3,4462.6
148.0,3068.8,2363.8,5502.2,4463.1
149.0,3068.2,2364.2,5504.7,4463.5
150.0,3067.7,2364.6,5504.4,4463.9
151.0,3067.8,2364.9,5504.7,4464.3
