数据序列,设备号,测量值
73,0,1080
73,1,4210
73,2,4540
73,3,6010
74,0,1060
74,1,4230
74,2,4540
74,3,6010
75,0,1060
75,1,4240
75,2,4540
75,3,6020
76,0,1080
76,1,4250
76,2,4540
76,3,6020
77,0,1070
77,1,4250
77,2,4550
77,3,6020
78,0,1060
78,1,4260
78,2,4550
78,3,6030
79,0,1060
79,1,4250
79,2,4550
79,3,6030
80,0,1080
80,1,4250
80,2,4550
80,3,6030
81,0,1070
81,1,4270
81,2,4540
81,3,6030
82,0,1070
82,1,4260
82,2,4540
82,3,6020
83,0,1070
83,1,4260
83,2,4540
83,3,6020
84,0,1060
84,1,4270
84,2,4540
84,3,6020
85,0,1050
85,1,4270
85,2,4540
85,3,6020
86,0,1070
86,1,4270
86,2,4540
86,3,6020
87,0,1080
87,1,4290
87,2,4540
87,3,6020
88,0,1100
88,1,4270
88,2,4550
88,3,6020
89,0,1100
89,1,4290
89,2,4550
89,3,6020
90,0,1100
90,1,4270
90,2,4550
90,3,6020
91,0,1100
91,1,4230
91,2,4540
91,3,6020
92,0,1090
92,1,4210
92,2,4540
92,3,6020
93,0,1100
93,1,4210
93,2,4550
93,3,6020
94,0,1090
94,1,4200
94,2,4550
94,3,6030
95,0,1090
95,1,4210
95,2,4540
95,3,6030
96,0,1080
96,1,4210
96,2,4550
96,3,6030
97,0,1070
97,1,4210
97,2,4550
97,3,6020
98,0,1060
98,1,4200
98,2,4550
98,3,6020
99,0,1080
99,1,4200
99,2,4550
99,3,6010
100,0,1070
100,1,4190
100,2,4550
100,3,6020
101,0,1080
101,1,4180
101,2,4550
101,3,6020
102,0,1080
102,1,4190
102,2,4550
102,3,6020
103,0,1090
103,1,4200
103,2,4550
103,3,6020
104,0,1080
104,1,4320
104,2,4550
104,3,6020
105,0,1080
105,1,4290
105,2,4550
105,3,6010
106,0,1080
106,1,4260
106,2,4550
106,3,6010
107,0,1100
107,1,4240
107,2,4550
107,3,6020
108,0,1080
108,1,4230
108,2,4540
108,3,6020
109,0,1060
109,1,4220
109,2,4540
109,3,6020
110,0,1080
110,1,4210
110,2,4540
110,3,6020
111,0,1070
111,1,4190
111,2,4540
111,3,6020
112,0,1080
112,1,4190
112,2,4550
112,3,6010
113,0,1090
113,1,4210
113,2,4550
113,3,6010
114,0,1100
114,1,4220
114,2,4540
114,3,6020
115,0,1100
115,1,4250
115,2,4540
115,3,6020
116,0,1080
116,1,4270
116,2,4540
116,3,6030
117,0,1090
117,1,4290
117,2,4550
117,3,6030
118,0,1070
118,1,4270
118,2,4550
118,3,6030
179,0,1070
179,1,4020
179,2,4790
179,3,6000
180,0,1070
180,1,4010
180,2,4790
180,3,6000
181,0,1080
181,1,4010
181,2,4790
181,3,6000
182,0,1090
182,1,4010
182,2,4790
182,3,6000
183,0,1080
183,1,4000
183,2,4790
183,3,6000
184,0,1080
184,1,3990
184,2,4790
184,3,6000
185,0,1080
185,1,3990
185,2,5080
185,3,6000
186,0,1070
186,1,3990
186,2,5070
186,3,6000
187,0,1090
187,1,3990
187,2,5190
187,3,6000
188,0,1090
188,1,3980
188,2,5060
188,3,6000
189,0,1080
189,1,3990
189,2,4970
189,3,6000
190,0,1060
190,1,4000
190,2,4870
190,3,6000
191,0,1050
191,1,4000
191,2,4830
191,3,6000
192,0,1060
192,1,4000
192,2,4800
192,3,6010
193,0,1090
193,1,4000
193,2,4770
193,3,6010
194,0,1090
194,1,4000
194,2,4770
194,3,6010
195,0,1080
195,1,4000
195,2,4730
195,3,6020
196,0,1070
196,1,3990
196,2,4710
196,3,6010
197,0,1050
197,1,3990
197,2,4730
197,3,6010
198,0,1050
198,1,4000
198,2,4700
198,3,6010
199,0,1060
199,1,4000
199,2,4710
199,3,6010
200,0,1060
200,1,4000
200,2,4710
200,3,6000
201,0,1060
201,1,4000
201,2,4720
201,3,6000
202,0,1060
202,1,4000
202,2,4730
202,3,6000
203,0,1080
203,1,4000
203,2,4750
203,3,6000
204,0,1080
204,1,4000
204,2,4750
204,3,6000
205,0,1100
205,1,4000
205,2,4750
205,3,6000
206,0,1080
206,1,3990
206,2,4760
206,3,6000
207,0,1060
207,1,4000
207,2,4770
207,3,6000
208,0,1060
208,1,3990
208,2,4770
208,3,6000
209,0,1060
209,1,4000
209,2,4770
209,3,6000
210,0,1060
210,1,3990
210,2,4780
210,3,6000
211,0,1070
211,1,3990
211,2,4780
211,3,6000
212,0,1070
212,1,3990
212,2,4790
212,3,6000
213,0,1070
213,1,3990
213,2,4780
213,3,6000
214,0,1060
214,1,3980
214,2,4780
214,3,6000
215,0,1070
215,1,3990
215,2,4780
215,3,6000
216,0,1080
216,1,3990
216,2,4780
216,3,6000
217,0,1070
217,1,3990
217,2,4780
217,3,6000
218,0,1060
218,1,4000
218,2,4780
218,3,6000
219,0,1080
219,1,4000
219,2,4770
219,3,6010
220,0,1080
220,1,4000
220,2,4730
220,3,6010
221,0,1080
221,1,4000
221,2,4730
221,3,6000
222,0,1080
222,1,3990
222,2,4710
222,3,6000
223,0,1060
223,1,4000
223,2,4710
223,3,5990
224,0,1050
224,1,4000
224,2,4710
224,3,5990
225,0,1050
225,1,3990
225,2,4720
225,3,5990
226,0,1040
226,1,3990
226,2,4740
226,3,5990
227,0,1070
227,1,4000
227,2,4760
227,3,5990
228,0,1080
228,1,4000
228,2,4750
228,3,6000
229,0,1070
229,1,3990
229,2,4720
229,3,6000
230,0,1060
230,1,3990
230,2,4830
230,3,6000
231,0,1050
231,1,3990
231,2,5050
231,3,5990
232,0,1050
232,1,3990
232,2,4930
232,3,5990
233,0,1050
233,1,4000
233,2,4860
233,3,5990
234,0,1050
234,1,4000
234,2,4810
234,3,5990
235,0,1060
235,1,4000
235,2,4780
235,3,6000
236,0,1050
236,1,4000
236,2,4750
236,3,6000
237,0,1080
237,1,4010
237,2,4740
237,3,6000
238,0,1060
238,1,4000
238,2,4730
238,3,6000
239,0,1070
239,1,4000
239,2,4730
239,3,6000
240,0,1060
240,1,4000
240,2,4750
240,3,6000
241,0,1050
241,1,4000
241,2,4770
241,3,6000
242,0,1050
242,1,4000
242,2,4780
242,3,6000
243,0,1060
243,1,4000
243,2,4790
243,3,6000
244,0,1070
244,1,3990
244,2,4780
244,3,6000
245,0,1070
245,1,4000
245,2,4780
245,3,6000
246,0,1060
246,1,3990
246,2,4770
246,3,6000
247,0,1050
247,1,4000
247,2,4770
247,3,6000
248,0,1060
248,1,4000
248,2,4760
248,3,6000
249,0,1080
249,1,4000
249,2,4770
249,3,6000
250,0,1090
250,1,3990
250,2,4760
250,3,6010
251,0,1080
251,1,3990
251,2,4770
251,3,6010
252,0,1070
252,1,3980
252,2,4770
252,3,6010
253,0,1070
253,1,3990
253,2,4750
253,3,6010
254,0,1060
254,1,3990
254,2,4740
254,3,6000
255,0,1060
255,1,3980
255,2,4730
255,3,6000
256,0,1060
256,1,3990
256,2,4720
256,3,6000
257,0,1060
257,1,3990
257,2,4710
257,3,6000
258,0,1080
258,1,3990
258,2,4710
258,3,6000
259,0,1080
259,1,3980
259,2,4710
259,3,6000
260,0,1070
260,1,3990
260,2,4720
260,3,6000
261,0,1060
261,1,3990
261,2,4740
261,3,6000
262,0,1050
262,1,4000
262,2,4750
262,3,6000
263,0,1050
263,1,3990
263,2,4760
263,3,6000
264,0,1050
264,1,3980
264,2,4750
264,3,6000
265,0,1050
265,1,3980
265,2,4730
265,3,6000
266,0,1050
266,1,3990
266,2,5010
266,3,6000
267,0,1050
267,1,3980
267,2,5200
267,3,6000
268,0,1050
268,1,3990
268,2,5330
268,3,6000
269,0,1050
269,1,3990
269,2,5130
269,3,6000
270,0,1060
270,1,3990
270,2,4990
270,3,6000
271,0,1060
271,1,4000
271,2,4930
271,3,6000
272,0,1060
272,1,4000
272,2,4880
272,3,6000
273,0,1070
273,1,4000
273,2,4850
273,3,6010
274,0,1060
274,1,4000
274,2,4830
274,3,6010
275,0,1060
275,1,4000
275,2,4810
275,3,6010
276,0,1070
276,1,3990
276,2,4790
276,3,6010
277,0,1060
277,1,3990
277,2,4780
277,3,6000
278,0,1060
278,1,3990
278,2,4780
278,3,6000
279,0,1050
279,1,4000
279,2,4770
279,3,6000
280,0,1050
280,1,4000
280,2,4820
280,3,6000
281,0,1050
281,1,3990
281,2,5050
281,3,6000
282,0,1050
282,1,3980
282,2,4930
282,3,6000
283,0,1040
283,1,3990
283,2,4870
283,3,6000
284,0,1030
284,1,3990
284,2,4830
284,3,6000
285,0,1050
285,1,3990
285,2,4800
285,3,6000
286,0,1050
286,1,4000
286,2,4800
286,3,6000
287,0,1040
287,1,4000
287,2,4820
287,3,6000
288,0,1040
288,1,4000
288,2,4800
288,3,6010
289,0,1060
289,1,4000
289,2,4800
289,3,6010
290,0,1060
290,1,4000
290,2,4880
290,3,6010
291,0,1060
291,1,4000
291,2,5100
291,3,6010
292,0,1060
292,1,4000
292,2,5260
292,3,6010
293,0,1060
293,1,3990
293,2,5380
293,3,6000
294,0,1050
294,1,3990
294,2,5320
294,3,6000
295,0,1040
295,1,3990
295,2,5230
295,3,6000
296,0,1040
296,1,3990
296,2,5340
296,3,6000
297,0,1050
297,1,3990
297,2,5450
297,3,6000
298,0,1070
298,1,4000
298,2,5380
298,3,6000
299,0,1070
299,1,3990
299,2,5430
299,3,6000
300,0,1080
300,1,3980
300,2,5460
300,3,6000
301,0,1080
301,1,3990
301,2,5380
301,3,6010
302,0,1090
302,1,3980
302,2,5370
302,3,6010
303,0,1100
303,1,3980
303,2,5170
303,3,6010
304,0,1100
304,1,3990
304,2,5050
304,3,6010
305,0,1100
305,1,3990
305,2,4960
305,3,6010
306,0,1090
306,1,3990
306,2,4990
306,3,6010
307,0,1070
307,1,3980
307,2,4950
307,3,6010
308,0,1070
308,1,3990
308,2,4890
308,3,6010
309,0,1070
309,1,3990
309,2,4880
309,3,6010
310,0,1060
310,1,3990
310,2,5060
310,3,6010
311,0,1060
311,1,4010
311,2,5020
311,3,6010
312,0,1060
312,1,4010
312,2,5120
312,3,6010
313,0,1060
313,1,4000
313,2,5240
313,3,6010
314,0,1060
314,1,3990
314,2,5340
314,3,6000
315,0,1060
315,1,4000
315,2,5230
315,3,5990
316,0,1070
316,1,4000
316,2,5270
316,3,5990
317,0,1060
317,1,4000
317,2,5230
317,3,5990
318,0,1060
318,1,4000
318,2,5320
318,3,5990
319,0,1060
319,1,4010
319,2,5170
319,3,5990
320,0,1060
320,1,4000
320,2,5070
320,3,5990
321,0,1060
321,1,4010
321,2,5240
321,3,5990
322,0,1050
322,1,4000
322,2,5330
322,3,5990
323,0,1070
323,1,3990
323,2,5350
323,3,5990
324,0,1060
324,1,4000
324,2,5360
324,3,5990
325,0,1080
325,1,4000
325,2,5470
325,3,5990
326,0,1080
326,1,4000
326,2,5540
326,3,5990
327,0,1070
327,1,4000
327,2,5540
327,3,5990
328,0,1080
328,1,4010
328,2,5640
328,3,5990
329,0,1090
329,1,4010
329,2,5380
329,3,5990
330,0,1090
330,1,4010
330,2,5320
330,3,5990
331,0,1080
331,1,4010
331,2,5330
331,3,6000
332,0,1080
332,1,4020
332,2,5360
332,3,6000
333,0,1080
333,1,4020
333,2,5370
333,3,6000
334,0,1090
334,1,4020
334,2,5380
334,3,6000
335,0,1080
335,1,4010
335,2,5350
335,3,6000
336,0,1070
336,1,4020
336,2,5330
336,3,6000
337,0,1070
337,1,4010
337,2,5300
337,3,6010
338,0,1060
338,1,4010
338,2,5270
338,3,6010
339,0,1080
339,1,4010
339,2,5230
339,3,6010
340,0,1080
340,1,4000
340,2,5180
340,3,6010
341,0,1080
341,1,4010
341,2,5060
341,3,6010
342,0,1090
342,1,4010
342,2,5240
342,3,6010
343,0,1090
343,1,4000
343,2,5340
343,3,6000
344,0,1090
344,1,3990
344,2,5160
344,3,6000
345,0,1080
345,1,3990
345,2,5040
345,3,6000
346,0,1080
346,1,3980
346,2,4980
346,3,6000
347,0,1080
347,1,3990
347,2,4950
347,3,6000
348,0,1090
348,1,4000
348,2,5060
348,3,6000
349,0,1100
349,1,3990
349,2,5130
349,3,6000
350,0,1100
350,1,3990
350,2,5180
350,3,6000
351,0,1090
351,1,3980
351,2,5140
351,3,6000
352,0,1080
352,1,3990
352,2,5000
352,3,6000
353,0,1070
353,1,3990
353,2,4920
353,3,6010
354,0,1070
354,1,3980
354,2,4890
354,3,6010
355,0,1070
355,1,3990
355,2,4930
355,3,6010
356,0,1080
356,1,3990
356,2,4890
356,3,6010
357,0,1080
357,1,3990
357,2,4780
357,3,6010
358,0,1070
358,1,3980
358,2,4800
358,3,6010
359,0,1070
359,1,3960
359,2,4800
359,3,6010
360,0,1060
360,1,3980
360,2,4780
360,3,6010
361,0,1060
361,1,4000
361,2,4730
361,3,6010
