Number,A0,A1,A2,A3
111.0,5618.4,3720.7,4346.9,1907.5
112.0,5596.0,3720.7,4347.1,1928.3
113.0,5574.9,3720.6,4347.3,1951.0
114.0,5554.6,3721.2,4347.4,1970.9
115.0,5535.6,3721.1,4347.6,1991.5
116.0,5518.5,3721.1,4347.8,2011.4
117.0,5502.5,3721.0,4347.9,2029.4
118.0,5488.1,3720.9,4347.4,2043.6
119.0,5474.7,3720.9,4346.9,2055.6
120.0,5462.2,3720.8,4347.1,2067.5
121.0,5450.4,3720.8,4347.3,2082.5
122.0,5439.4,3720.7,4347.5,2092.6
123.0,5429.1,3720.7,4347.6,2106.0
124.0,5419.5,3720.6,4347.8,2117.2
125.0,5410.5,3720.6,4347.9,2130.3
126.0,5402.1,3720.5,4348.1,2142.5
127.0,5394.2,3720.5,4348.2,2148.8
128.0,5386.2,3720.5,4347.7,2158.6
129.0,5378.7,3720.4,4347.2,2165.1
130.0,5371.7,3720.4,4346.7,2172.5
131.0,5365.2,3720.4,4346.3,2178.2
132.0,5359.7,3720.4,4345.9,2182.2
133.0,5353.9,3720.3,4345.5,2188.5
134.0,5349.1,3720.3,4345.1,2195.0
135.0,5344.7,3720.3,4344.8,2200.5
136.0,5340.5,3720.9,4344.5,2204.3
137.0,5336.0,3720.9,4344.2,2205.3
138.0,5332.3,3720.2,4343.9,2206.9
139.0,5329.6,3718.9,4343.7,2209.7
140.0,5326.4,3717.6,4343.4,2212.3
141.0,5322.8,3716.5,4343.2,2214.1
142.0,5319.4,3715.4,4343.0,2218.3
143.0,5316.2,3714.5,4342.8,2223.6
144.0,5313.2,3713.5,4342.6,2228.5
145.0,5310.4,3712.6,4342.5,2231.8
146.0,5308.5,3711.8,4342.3,2236.9
147.0,5306.6,3712.0,4342.2,2238.4
148.0,5304.9,3712.1,4342.0,2242.4
149.0,5302.7,3712.2,4341.9,2246.1
150.0,5299.9,3712.3,4341.8,2248.3
151.0,5297.3,3711.5,4341.7,2253.5
152.0,5294.9,3711.4,4341.5,2257.8
153.0,5292.7,3711.4,4341.4,2256.7
154.0,5290.6,3712.6,4342.0,2258.8
155.0,5288.6,3712.6,4341.9,2261.5
156.0,5287.4,3713.1,4341.8,2262.7
157.0,5286.3,3713.6,4342.3,2262.5
158.0,5285.2,3714.0,4342.8,2263.6
159.0,5284.2,3714.4,4343.2,2266.0
160.0,5284.0,3714.7,4343.0,2265.6
161.0,5283.1,3715.1,4342.8,2267.2
162.0,5282.9,3714.7,4342.7,2268.6
163.0,5282.0,3715.1,4343.1,2268.1
164.0,5281.3,3715.4,4343.6,2267.6
165.0,5280.5,3715.7,4343.3,2266.4
166.0,5279.9,3715.3,4343.1,2265.4
167.0,5279.2,3714.3,4342.9,2264.4
168.0,5279.3,3713.4,4342.7,2266.0
169.0,5279.3,3713.2,4342.6,2266.3
170.0,5278.7,3713.0,4342.4,2263.9
171.0,5278.8,3712.8,4342.9,2263.0
172.0,5278.2,3713.3,4343.3,2262.2
173.0,5278.3,3713.7,4343.8,2262.1
174.0,5277.8,3713.5,4344.2,2260.0
175.0,5277.3,3712.6,4344.6,2259.3
176.0,5276.8,3711.8,4344.9,2260.7
177.0,5276.4,3712.3,4345.2,2260.6
178.0,5276.0,3712.8,4345.5,2260.6
179.0,5275.6,3713.3,4345.8,2259.9
180.0,5275.2,3713.7,4346.1,2260.6
181.0,5274.9,3712.8,4346.3,2263.1
182.0,5273.9,3712.9,4345.9,2266.8
183.0,5273.7,3713.0,4345.6,2268.3
184.0,5273.4,3713.0,4345.8,2270.3
185.0,5273.2,3713.1,4345.5,2269.0
186.0,5273.0,3712.3,4345.1,2269.7
187.0,5274.1,3712.1,4344.8,2267.8
188.0,5275.1,3711.3,4344.5,2268.6
189.0,5274.8,3710.6,4344.8,2270.6
190.0,5275.1,3709.9,4345.2,2269.9
191.0,5275.5,3709.3,4345.5,2269.3
192.0,5275.7,3709.3,4345.8,2271.3
193.0,5276.0,3709.4,4346.0,2272.5
194.0,5276.3,3708.8,4346.3,2271.7
195.0,5275.9,3709.5,4345.9,2269.6
196.0,5275.5,3710.8,4345.5,2271.6
197.0,5275.8,3711.4,4345.2,2269.6
198.0,5275.4,3712.6,4344.8,2270.2
199.0,5275.1,3713.1,4344.5,2271.5
200.0,5274.7,3714.2,4344.9,2270.1
201.0,5274.4,3714.5,4345.2,2272.0
202.0,5274.1,3714.9,4345.5,2270.0
203.0,5274.5,3715.2,4345.8,2267.4
204.0,5274.2,3715.5,4346.1,2268.2
205.0,5273.3,3715.2,4346.3,2269.6
206.0,5271.8,3714.8,4346.6,2269.0
207.0,5270.4,3713.9,4346.8,2271.0
208.0,5269.7,3713.9,4346.3,2270.9
209.0,5269.1,3713.9,4345.9,2270.2
210.0,5269.2,3713.6,4346.2,2273.4
211.0,5269.2,3712.8,4346.4,2277.1
212.0,5268.6,3712.8,4346.7,2278.6
213.0,5268.1,3712.9,4346.9,2277.4
214.0,5267.5,3713.0,4347.1,2273.7
215.0,5267.1,3713.1,4346.6,2271.5
