数据序列,设备号,测量值
164,3,4010
165,0,4600
165,1,6440
165,2,1030
165,3,4010
166,0,4580
166,1,6440
166,2,1030
166,3,4010
167,0,4580
167,1,6440
167,2,1030
167,3,4010
168,0,4580
168,1,6440
168,2,1010
168,3,4010
169,0,4580
169,1,6440
169,2,1020
169,3,4010
170,0,4580
170,1,6450
170,2,1020
170,3,4010
171,0,4580
171,1,6450
171,2,1030
171,3,4010
172,0,4600
172,1,6450
172,2,1030
172,3,4020
173,0,4600
173,1,6450
173,2,1030
173,3,4020
174,0,4600
174,1,6470
174,2,1030
174,3,4030
175,0,4600
175,1,6480
175,2,1030
175,3,4020
176,0,4610
176,1,6490
176,2,1030
176,3,4030
177,0,4600
177,1,6490
177,2,1030
177,3,4020
178,0,4600
178,1,6480
178,2,1030
178,3,4010
179,0,4610
179,1,6480
179,2,1020
179,3,4010
180,0,4610
180,1,6480
180,2,1030
180,3,4010
181,0,4610
181,1,6470
181,2,1030
181,3,4010
182,0,4610
182,1,6470
182,2,1030
182,3,4010
183,0,4600
183,1,6470
183,2,1030
183,3,4000
184,0,4600
184,1,6480
184,2,1030
184,3,4000
185,0,4600
185,1,6480
185,2,1020
185,3,4010
186,0,4600
186,1,6490
186,2,1020
186,3,4020
187,0,4600
187,1,6500
187,2,1010
187,3,4010
188,0,4600
188,1,6520
188,2,1010
188,3,4010
189,0,4600
189,1,6530
189,2,1020
189,3,4010
190,0,4600
190,1,6530
190,2,1010
190,3,4010
191,0,4600
191,1,6530
191,2,1010
191,3,4020
192,0,4600
192,1,6500
192,2,1010
192,3,4020
193,0,4600
193,1,6470
193,2,1020
193,3,4020
-192,0,4610
-192,1,6090
-192,2,1010
-192,3,4210
-191,0,4600
-191,1,6100
-191,2,1010
-191,3,4190
-190,0,4600
-190,1,6110
-190,2,1010
-190,3,4170
-189,0,4600
-189,1,6100
-189,2,1020
-189,3,4190
-188,0,4600
-188,1,6100
-188,2,1010
-188,3,4220
-187,0,4600
-187,1,6100
-187,2,1010
-187,3,4210
-186,0,4600
-186,1,6110
-186,2,1010
-186,3,4210
-185,0,4600
-185,1,6110
-185,2,1000
-185,3,4200
-184,0,4600
-184,1,6100
-184,2,1010
-184,3,4200
-183,0,4600
-183,1,6100
-183,2,1010
-183,3,4200
-182,0,4610
-182,1,6100
-182,2,1010
-182,3,4230
-181,0,4610
-181,1,6100
-181,2,1020
-181,3,4230
-180,0,4610
-180,1,6100
-180,2,1020
-180,3,4230
-179,0,4610
-179,1,6100
-179,2,1020
-179,3,4250
-178,0,4610
-178,1,6110
-178,2,1020
-178,3,4210
-177,0,4610
-177,1,6110
-177,2,1010
-177,3,4170
-176,0,4610
-176,1,6110
-176,2,1010
-176,3,4140
-175,0,4610
-175,1,6100
-175,2,1010
-175,3,4120
-174,0,4600
-174,1,6090
-174,2,1020
-174,3,4170
-173,0,4600
-173,1,6100
-173,2,1020
-173,3,4200
-172,0,4600
-172,1,6100
-172,2,1010
-172,3,4250
-171,0,4600
-171,1,6100
-171,2,1010
-171,3,4290
-170,0,4600
-170,1,6100
-170,2,1020
-170,3,4290
-169,0,4600
-169,1,6100
-169,2,1020
-169,3,4290
-168,0,4600
-168,1,6100
-168,2,1020
-168,3,4270
-167,0,4600
-167,1,6100
-167,2,1020
-167,3,4270
-166,0,4600
-166,1,6110
-166,2,1020
-166,3,4260
-165,0,4600
-165,1,6110
-165,2,1020
-165,3,4260
-164,0,4600
-164,1,6110
-164,2,1020
-164,3,4260
-163,0,4600
-163,1,6100
-163,2,1010
-163,3,4260
-162,0,4600
-162,1,6100
-162,2,1020
-162,3,4260
-161,0,4600
-161,1,6090
-161,2,1020
-161,3,4250
-160,0,4600
-160,1,6090
-160,2,1020
-160,3,4250
-159,0,4600
-159,1,6090
-159,2,1020
-159,3,4240
-158,0,4600
-158,1,6090
-158,2,1020
-158,3,4230
-157,0,4600
-157,1,6090
-157,2,1010
-157,3,4230
-156,0,4600
-156,1,6080
-156,2,1010
-156,3,4230
-155,0,4600
-155,1,6080
-155,2,1010
-155,3,4250
-154,0,4600
-154,1,6080
-154,2,1010
-154,3,4260
-153,0,4600
-153,1,6080
-153,2,1010
-153,3,4270
-152,0,4600
-152,1,6090
-152,2,1010
-152,3,4260
-151,0,4600
-151,1,6090
-151,2,1020
-151,3,4230
-150,0,4600
-150,1,6090
-150,2,1010
-150,3,4200
-149,0,4610
-149,1,6090
-149,2,1020
-149,3,4180
-148,0,4600
-148,1,6090
-148,2,1020
-148,3,4200
-147,0,4600
-147,1,6100
-147,2,1020
-147,3,4210
-146,0,4600
-146,1,6100
-146,2,1020
-146,3,4240
-145,0,4600
-145,1,6100
-145,2,1020
-145,3,4230
-144,0,4600
-144,1,6100
-144,2,1020
-144,3,4240
-143,0,4600
-143,1,6100
-143,2,1010
-143,3,4250
-142,0,4600
-142,1,6100
-142,2,1010
-142,3,4230
-141,0,4600
-141,1,6110
-141,2,1010
-141,3,4210
-140,0,4600
-140,1,6110
-140,2,1010
-140,3,4240
-139,0,4600
-139,1,6100
-139,2,1010
-139,3,4340
-138,0,4600
-138,1,6100
-138,2,1010
-138,3,4370
-137,0,4600
-137,1,6100
-137,2,1010
-137,3,4400
-136,0,4610
-136,1,6100
-136,2,1020
-136,3,4400
-135,0,4610
-135,1,6120
-135,2,1020
-135,3,4420
-134,0,4610
-134,1,6120
-134,2,1020
-134,3,4400
-133,0,4610
-133,1,6110
-133,2,1020
-133,3,4400
-132,0,4610
-132,1,6110
-132,2,1010
-132,3,4400
-131,0,4610
-131,1,6110
-131,2,1010
-131,3,4380
-130,0,4610
-130,1,6100
-130,2,1010
-130,3,4370
-129,0,4600
-129,1,6110
-129,2,1020
-129,3,4370
-128,0,4600
-128,1,6110
-128,2,1020
-128,3,4360
-127,0,4600
-127,1,6110
-127,2,1010
-127,3,4340
-126,0,4600
-126,1,6110
-126,2,1010
-126,3,4340
-125,0,4600
-125,1,6110
-125,2,1010
-125,3,4330
-124,0,4610
-124,1,6100
-124,2,1010
-124,3,4320
-123,0,4610
-123,1,6100
-123,2,1010
-123,3,4320
-122,0,4610
-122,1,6100
-122,2,1010
-122,3,4310
-121,0,4610
-121,1,6090
-121,2,1010
-121,3,4300
-120,0,4610
-120,1,6100
-120,2,1020
-120,3,4300
-119,0,4610
-119,1,6100
-119,2,1010
-119,3,4270
-118,0,4610
-118,1,6100
-118,2,1010
-118,3,4340
-117,0,4600
-117,1,6100
-117,2,1010
-117,3,4340
-116,0,4600
-116,1,6110
-116,2,1010
-116,3,4340
-115,0,4600
-115,1,6100
-115,2,1010
-115,3,4320
-114,0,4580
-114,1,6110
-114,2,1010
-114,3,4300
-113,0,4580
-113,1,6110
-113,2,1010
-113,3,4290
-112,0,4580
-112,1,6110
-112,2,1010
-112,3,4250
-111,0,4600
-111,1,6120
-111,2,1010
-111,3,4220
-110,0,4600
-110,1,6110
-110,2,1010
-110,3,4290
-109,0,4600
-109,1,6110
-109,2,1010
-109,3,4260
-108,0,4580
-108,1,6110
-108,2,1010
-108,3,4290
-107,0,4580
-107,1,6110
-107,2,1010
-107,3,4450
-106,0,4600
-106,1,6110
-106,2,1010
-106,3,4440
-105,0,4600
-105,1,6110
-105,2,1010
-105,3,4490
-104,0,4600
-104,1,6110
-104,2,1010
-104,3,4440
-103,0,4600
-103,1,6110
-103,2,1020
-103,3,4360
-102,0,4600
-102,1,6120
-102,2,1030
-102,3,4320
-101,0,4600
-101,1,6110
-101,2,1020
-101,3,4260
-100,0,4600
-100,1,6110
-100,2,1020
-100,3,4220
-99,0,4600
-99,1,6120
-99,2,1020
-99,3,4190
-98,0,4600
-98,1,6110
-98,2,1010
-98,3,4180
-97,0,4600
-97,1,6110
-97,2,1010
-97,3,4180
-96,0,4610
-96,1,6110
-96,2,1010
-96,3,4180
-95,0,4610
-95,1,6100
-95,2,1010
-95,3,4170
-94,0,4610
-94,1,6110
-94,2,1020
-94,3,4170
-93,0,4610
-93,1,6110
-93,2,1010
-93,3,4170
-92,0,4610
-92,1,6110
-92,2,1010
-92,3,4160
-91,0,4610
-91,1,6110
-91,2,1010
-91,3,4150
-90,0,4610
-90,1,6110
-90,2,1010
-90,3,4160
-89,0,4620
-89,1,6100
-89,2,1010
-89,3,4180
-88,0,4620
-88,1,6100
-88,2,1020
-88,3,4200
-87,0,4610
-87,1,6110
-87,2,1010
-87,3,4220
-86,0,4610
-86,1,6110
-86,2,1010
-86,3,4230
-85,0,4610
-85,1,6110
-85,2,1010
-85,3,4250
-84,0,4610
-84,1,6110
-84,2,1010
-84,3,4270
-83,0,4610
-83,1,6110
-83,2,1010
-83,3,4300
-82,0,4610
-82,1,6100
-82,2,1010
-82,3,4310
-81,0,4610
-81,1,6110
-81,2,1010
-81,3,4310
-80,0,4610
-80,1,6110
-80,2,1010
-80,3,4290
-79,0,4610
-79,1,6110
-79,2,1010
-79,3,4250
-78,0,4610
-78,1,6110
-78,2,1010
-78,3,4240
-77,0,4610
-77,1,6120
-77,2,1010
-77,3,4250
-76,0,4610
-76,1,6120
-76,2,1010
-76,3,4270
-75,0,4600
-75,1,6120
-75,2,1010
-75,3,4290
-74,0,4600
-74,1,6110
-74,2,1010
-74,3,4300
-73,0,4610
-73,1,6100
-73,2,1020
-73,3,4300
-72,0,4610
-72,1,6100
-72,2,1020
-72,3,4300
-71,0,4620
-71,1,6100
-71,2,1010
-71,3,4300
-70,0,4630
-70,1,6100
-70,2,1010
-70,3,4310
-69,0,4630
-69,1,6100
-69,2,1010
-69,3,4310
-68,0,4630
-68,1,6100
-68,2,1010
-68,3,4320
-67,0,4620
-67,1,6100
-67,2,1010
-67,3,4320
-66,0,4620
-66,1,6100
-66,2,1020
-66,3,4320
-65,0,4620
-65,1,6100
-65,2,1020
-65,3,4330
-64,0,4620
-64,1,6100
-64,2,1020
-64,3,4330
-63,0,4610
-63,1,6100
-63,2,1020
-63,3,4330
-62,0,4610
-62,1,6100
-62,2,1020
-62,3,4330
-61,0,4610
-61,1,6100
-61,2,1020
-61,3,4310
-60,0,4610
-60,1,6100
-60,2,1010
-60,3,4300
-59,0,4610
-59,1,6090
-59,2,1020
-59,3,4290
-58,0,4610
-58,1,6100
-58,2,1020
-58,3,4300
-57,0,4610
-57,1,6110
-57,2,1010
-57,3,4300
-56,0,4600
-56,1,6110
-56,2,1010
-56,3,4300
-55,0,4600
-55,1,6110
-55,2,1010
-55,3,4290
-54,0,4600
-54,1,6100
-54,2,1010
-54,3,4270
-53,0,4600
-53,1,6100
-53,2,1010
-53,3,4290
-52,0,4610
-52,1,6100
-52,2,1010
-52,3,4290
-51,0,4610
-51,1,6110
-51,2,1010
-51,3,4300
-50,0,4610
-50,1,6100
-50,2,1010
-50,3,4310
-49,0,4610
-49,1,6110
-49,2,1020
-49,3,4310
-48,0,4610
-48,1,6110
-48,2,1020
-48,3,4310
-47,0,4600
-47,1,6100
-47,2,1020
-47,3,4290
-46,0,4600
-46,1,6100
-46,2,1010
-46,3,4260
-45,0,4600
-45,1,6100
-45,2,1010
-45,3,4240
-44,0,4610
-44,1,6090
-44,2,1010
-44,3,4240
-43,0,4610
-43,1,6090
-43,2,1010
-43,3,4240
-42,0,4610
-42,1,6100
-42,2,1010
-42,3,4260
-41,0,4610
-41,1,6100
-41,2,1020
-41,3,4260
-40,0,4600
-40,1,6100
-40,2,1020
-40,3,4270
-39,0,4600
-39,1,6100
-39,2,1010
-39,3,4270
-38,0,4600
-38,1,6110
-38,2,1010
-38,3,4290
-37,0,4600
-37,1,6100
-37,2,1010
-37,3,4300
-36,0,4600
-36,1,6120
-36,2,1020
-36,3,4300
-35,0,4600
-35,1,6110
-35,2,1020
-35,3,4290
