Number,A0,A1,A2,A3
46.0,5053.6,3590.0,4403.7,2204.6
47.0,5054.1,3591.3,4402.9,2205.0
48.0,5054.4,3589.9,4402.0,2205.3
49.0,5054.8,3591.2,4401.2,2205.6
50.0,5054.5,3591.1,4401.2,2205.9
51.0,5054.2,3591.1,4401.1,2206.1
52.0,5053.9,3591.0,4401.0,2206.4
53.0,5053.7,3590.9,4401.0,2207.3
54.0,5053.4,3593.4,4400.9,2208.1
55.0,5053.9,3593.2,4400.2,2208.9
56.0,5054.3,3591.1,4400.2,2208.9
57.0,5054.6,3591.7,4400.2,2209.0
58.0,5055.0,3593.5,4400.8,2209.1
59.0,5055.3,3595.2,4400.9,2208.5
60.0,5055.6,3592.9,4401.0,2207.9
61.0,5055.9,3592.1,4401.0,2207.4
62.0,5056.8,3593.9,4401.0,2206.9
63.0,5057.6,3591.7,4400.2,2206.5
64.0,5057.2,3591.0,4399.6,2206.7
65.0,5056.7,3589.0,4399.0,2206.3
66.0,5056.3,3588.4,4398.4,2205.9
67.0,5055.9,3585.9,4397.8,2205.5
68.0,5055.5,3587.5,4398.0,2205.1
69.0,5055.1,3588.9,4397.5,2204.8
70.0,5054.8,3587.7,4397.6,2205.2
71.0,5055.1,3584.6,4397.8,2206.1
72.0,5055.4,3583.7,4398.6,2207.6
73.0,5055.7,3586.0,4398.7,2209.1
74.0,5056.0,3584.3,4398.8,2210.4
75.0,5055.6,3582.8,4398.8,2211.7
76.0,5055.3,3580.0,4399.6,2212.9
77.0,5055.6,3578.1,4399.6,2213.3
78.0,5055.9,3576.3,4399.6,2213.1
79.0,5055.5,3574.6,4399.6,2213.6
80.0,5054.5,3576.2,4399.0,2213.3
81.0,5054.2,3577.7,4398.4,2213.8
82.0,5053.3,3580.5,4398.5,2213.5
83.0,5052.4,3579.1,4398.6,2213.3
84.0,5052.3,3577.9,4398.7,2212.4
85.0,5052.8,3576.8,4398.8,2211.6
86.0,5052.6,3578.9,4399.5,2210.9
87.0,5053.1,3582.2,4398.9,2210.2
88.0,5052.9,3582.7,4398.3,2209.5
89.0,5052.7,3583.2,4398.4,2210.2
90.0,5052.5,3584.9,4399.2,2210.2
91.0,5051.7,3585.2,4399.9,2210.2
92.0,5051.6,3588.1,4400.5,2209.5
93.0,5051.5,3588.2,4400.6,2208.3
94.0,5051.4,3588.4,4400.7,2207.1
95.0,5051.3,3588.5,4400.8,2206.0
96.0,5051.9,3586.6,4400.9,2205.6
97.0,5052.4,3587.5,4400.8,2205.2
98.0,5052.2,3588.9,4401.4,2204.9
99.0,5052.1,3589.0,4401.3,2205.2
100.0,5051.3,3589.1,4401.2,2206.2
101.0,5051.2,3590.4,4400.5,2207.7
102.0,5051.8,3589.7,4401.1,2208.5
103.0,5052.3,3590.4,4401.7,2209.2
104.0,5052.8,3589.7,4402.2,2209.3
105.0,5053.3,3591.7,4402.1,2209.3
106.0,5053.7,3592.2,4402.6,2209.4
107.0,5054.1,3594.0,4403.1,2209.4
108.0,5054.5,3594.4,4403.5,2210.1
109.0,5054.2,3596.1,4403.4,2210.7
110.0,5054.6,3595.0,4403.3,2210.7
111.0,5054.9,3592.8,4403.2,2210.7
112.0,5055.3,3591.3,4403.7,2210.6
113.0,5055.6,3591.2,4403.4,2210.6
114.0,5055.8,3590.5,4403.2,2211.2
115.0,5056.1,3591.1,4403.0,2212.4
116.0,5055.7,3591.7,4402.8,2213.5
117.0,5055.4,3594.1,4402.0,2215.2
118.0,5055.7,3592.6,4401.9,2216.8
119.0,5055.9,3594.4,4401.1,2217.7
120.0,5056.2,3594.7,4401.0,2218.5
121.0,5055.8,3596.3,4401.6,2219.2
122.0,5056.1,3594.0,4401.5,2219.9
123.0,5056.3,3591.8,4401.4,2221.2
124.0,5056.6,3591.1,4400.7,2221.1
125.0,5056.8,3589.7,4400.6,2221.1
126.0,5057.0,3592.3,4400.6,2220.3
127.0,5056.5,3561.2,4399.9,2251.3
128.0,5055.5,3530.2,4399.3,2278.9
129.0,5054.5,3501.8,4398.7,2304.8
130.0,5054.8,3475.2,4398.8,2330.9
131.0,5055.2,3450.4,4398.8,2353.4
132.0,5055.5,3427.8,4399.6,2374.5
133.0,5055.8,3406.7,4400.2,2398.0
134.0,5054.7,3386.9,4400.2,2419.5
135.0,5055.1,3368.4,4399.6,2439.5
136.0,5055.4,3351.1,4398.9,2454.3
137.0,5054.4,3334.9,4399.0,2470.2
138.0,5054.8,3319.1,4399.7,2482.4
139.0,5053.8,3304.3,4400.4,2497.1
140.0,5054.2,3291.2,4401.0,2508.2
141.0,5054.6,3279.5,4400.9,2521.9
142.0,5054.9,3268.5,4401.5,2530.8
143.0,5054.0,3258.3,4402.1,2540.4
144.0,5053.1,3248.8,4402.6,2549.4
145.0,5052.2,3240.5,4402.4,2557.2
146.0,5051.4,3231.4,4402.3,2567.1
147.0,5050.7,3222.9,4402.1,2576.3
148.0,5050.0,3215.6,4402.6,2583.6
149.0,5050.0,3208.8,4403.1,2589.2
150.0,5050.0,3202.5,4403.0,2598.3
151.0,5050.7,3195.9,4403.0,2602.9
152.0,5051.3,3190.3,4402.9,2607.2
153.0,5051.8,3184.5,4403.4,2611.3
154.0,5052.4,3179.0,4403.8,2617.6
155.0,5052.2,3173.9,4404.2,2622.9
156.0,5052.1,3169.2,4404.6,2629.2
157.0,5051.9,3164.7,4404.3,2631.8
158.0,5051.8,3160.5,4404.6,2638.2
159.0,5051.7,3157.3,4405.0,2644.7
160.0,5052.2,3154.2,4404.7,2646.4
161.0,5052.7,3152.0,4405.0,2649.8
162.0,5053.2,3149.3,4405.3,2655.0
163.0,5053.6,3146.8,4405.6,2659.8
164.0,5054.0,3144.4,4405.3,2665.0
165.0,5054.4,3142.2,4404.9,2665.3
166.0,5054.1,3140.8,4405.3,2668.2
167.0,5053.9,3139.4,4404.9,2672.8
168.0,5053.6,3137.5,4404.0,2673.3
169.0,5054.0,3135.1,4403.1,2676.9
170.0,5054.4,3132.8,4402.9,2679.1
171.0,5054.8,3130.7,4402.7,2677.8
172.0,5054.5,3128.7,4402.5,2676.7
173.0,5054.2,3126.9,4401.7,2676.9
174.0,5054.6,3125.2,4401.6,2677.1
175.0,5053.6,3124.2,4401.5,2677.3
176.0,5053.4,3123.3,4401.4,2677.5
177.0,5053.2,3122.4,4401.3,2678.3
178.0,5052.3,3122.3,4401.2,2678.4
179.0,5051.5,3122.1,4401.1,2683.0
180.0,5051.4,3122.0,4401.1,2682.8
181.0,5050.7,3121.8,4401.6,2683.9
182.0,5050.0,3121.7,4401.7,2683.0
183.0,5050.0,3121.6,4401.7,2682.2
184.0,5050.6,3120.9,4401.7,2685.3
185.0,5051.9,3120.8,4401.6,2684.3
186.0,5053.1,3120.1,4401.5,2684.7
187.0,5054.8,3118.8,4401.4,2686.9
188.0,5056.4,3117.6,4400.7,2686.5
189.0,5057.9,3116.5,4400.0,2684.8
190.0,5059.4,3115.4,4400.0,2684.5
191.0,5060.1,3114.4,4400.0,2685.5
192.0,5061.3,3114.1,4400.0,2685.1
193.0,5061.9,3113.9,4400.0,2683.5
194.0,5062.4,3113.6,4400.0,2684.6
195.0,5062.9,3113.4,4400.0,2685.6
196.0,5064.0,3113.2,4400.6,2686.5
197.0,5065.0,3113.0,4400.6,2686.7
198.0,5066.0,3112.1,4400.5,2686.9
199.0,5065.6,3111.3,4400.5,2684.5
200.0,5065.3,3110.6,4400.5,2684.3
201.0,5064.9,3110.6,4400.4,2684.6
202.0,5064.6,3110.5,4401.1,2685.0
203.0,5064.3,3109.9,4401.0,2685.3
204.0,5064.0,3109.2,4400.9,2685.6
205.0,5063.8,3109.3,4400.9,2687.2
206.0,5063.5,3109.3,4401.5,2685.4
207.0,5063.3,3108.7,4401.4,2684.4
208.0,5063.1,3108.2,4401.3,2684.8
209.0,5062.9,3108.3,4401.8,2683.8
210.0,5062.7,3107.1,4401.7,2682.9
211.0,5062.5,3106.6,4402.3,2686.0
212.0,5062.4,3106.2,4402.8,2686.2
213.0,5062.2,3105.2,4403.2,2686.5
214.0,5062.1,3104.2,4403.7,2686.7
215.0,5061.9,3103.9,4403.4,2688.2
216.0,5063.1,3103.7,4403.2,2688.3
217.0,5063.5,3104.1,4403.6,2689.1
218.0,5064.0,3104.5,4403.4,2690.4
219.0,5064.3,3104.8,4403.2,2691.7
220.0,5064.7,3105.8,4403.6,2690.3
221.0,5065.7,3106.7,4404.0,2692.8
222.0,5066.6,3106.9,4403.8,2690.7
223.0,5066.8,3107.1,4404.2,2691.3
224.0,5067.7,3107.3,4404.6,2690.6
225.0,5067.8,3106.8,4404.4,2688.6
226.0,5068.6,3106.4,4404.1,2686.8
227.0,5069.4,3106.6,4404.5,2687.6
228.0,5068.8,3106.8,4404.2,2687.1
229.0,5068.8,3107.0,4403.9,2686.0
230.0,5068.9,3107.2,4403.7,2688.9
231.0,5069.6,3108.1,4403.4,2687.0
232.0,5069.0,3108.8,4402.6,2689.8
233.0,5068.4,3109.6,4402.4,2689.1
234.0,5067.9,3110.2,4402.2,2688.6
235.0,5067.4,3110.9,4402.7,2686.7
236.0,5066.9,3111.4,4403.2,2687.6
237.0,5066.5,3111.4,4403.0,2688.4
238.0,5067.3,3110.0,4402.8,2687.2
239.0,5066.9,3108.0,4402.0,2688.0
240.0,5066.4,3106.2,4401.2,2687.5
241.0,5066.0,3104.5,4400.5,2687.0
242.0,5065.6,3103.6,4399.8,2687.9
243.0,5065.2,3102.7,4399.2,2689.9
244.0,5064.9,3101.9,4398.6,2689.3
245.0,5064.6,3101.1,4398.0,2689.3
246.0,5064.3,3101.1,4397.5,2690.0
247.0,5064.0,3101.0,4397.0,2688.7
248.0,5063.8,3100.9,4397.2,2691.4
249.0,5063.5,3100.9,4398.0,2693.9
250.0,5063.3,3101.5,4398.2,2694.3
251.0,5063.1,3102.0,4398.3,2694.6
252.0,5062.9,3103.2,4397.8,2694.3
253.0,5062.7,3104.3,4397.3,2692.8
254.0,5062.5,3104.6,4396.8,2694.5
255.0,5062.4,3105.0,4396.4,2692.3
