Number,A0,A1,A2,A3
42.0,3067.1,2584.6,4993.5,4496.9
43.0,3067.3,2585.6,4993.9,4496.5
44.0,3066.8,2586.5,4994.3,4496.1
45.0,3065.7,2587.4,4994.7,4495.7
46.0,3064.7,2588.9,4995.0,4495.3
47.0,3063.7,2590.2,4995.3,4495.0
48.0,3063.5,2592.8,4996.3,4494.6
49.0,3063.3,2593.9,4996.5,4494.3
50.0,3062.4,2595.0,4995.4,4494.1
51.0,3061.6,2595.9,4995.7,4493.8
52.0,3060.9,2596.2,4996.0,4493.5
53.0,3060.8,2595.8,4996.3,4493.3
54.0,3061.4,2595.4,4996.5,4493.1
55.0,3062.0,2595.1,4997.4,4493.5
56.0,3061.8,2594.7,4997.6,4494.6
57.0,3063.0,2595.1,4997.7,4495.0
58.0,3064.1,2596.0,4997.9,4495.3
59.0,3064.5,2596.9,4998.0,4495.6
60.0,3064.8,2597.8,4998.1,4495.9
61.0,3065.8,2597.9,4998.2,4495.5
62.0,3066.7,2597.4,4998.4,4495.1
63.0,3065.7,2596.9,4998.5,4494.8
64.0,3065.5,2595.8,4998.6,4494.5
65.0,3065.3,2594.8,4998.7,4494.2
66.0,3064.3,2593.9,4998.7,4494.6
67.0,3064.2,2592.3,4998.8,4494.9
68.0,3064.0,2591.5,4998.9,4495.9
69.0,3063.1,2590.1,4999.0,4496.8
70.0,3062.9,2588.8,4998.4,4497.7
71.0,3063.3,2587.6,4998.5,4497.8
72.0,3064.4,2586.5,4998.6,4498.0
73.0,3065.4,2586.7,4998.7,4497.4
74.0,3066.4,2586.9,4998.1,4497.0
75.0,3067.2,2587.1,4997.6,4496.5
76.0,3067.0,2587.3,4997.1,4496.1
77.0,3067.2,2586.8,4997.3,4495.7
78.0,3067.3,2585.8,4997.5,4496.0
79.0,3066.2,2584.7,4997.6,4495.6
80.0,3065.2,2582.5,4997.8,4495.9
81.0,3064.8,2579.8,4997.9,4496.8
82.0,3064.5,2577.2,4997.4,4497.6
83.0,3063.6,2574.8,4996.9,4497.8
84.0,3063.4,2571.9,4995.8,4497.9
85.0,3063.8,2568.6,4995.5,4498.7
86.0,3063.5,2565.4,4995.1,4499.4
87.0,3064.0,2562.5,4994.8,4499.0
88.0,3063.7,2559.8,4994.5,4498.6
89.0,3063.5,2557.2,4994.2,4498.3
90.0,3062.6,2554.8,4993.3,4497.9
91.0,3061.8,2552.6,4991.8,4497.6
92.0,3061.7,2551.1,4990.4,4497.3
93.0,3061.8,2549.7,4990.3,4498.1
94.0,3061.6,2549.1,4990.3,4497.8
95.0,3061.5,2548.5,4990.3,4498.6
96.0,3062.1,2548.6,4990.3,4499.3
97.0,3063.2,2548.1,4989.6,4500.0
98.0,3064.3,2546.9,4989.6,4500.7
99.0,3064.7,2546.5,4989.7,4501.3
100.0,3065.0,2547.3,4989.7,4501.8
101.0,3064.1,2548.1,4990.4,4501.7
102.0,3063.8,2550.2,4991.0,4501.6
103.0,3062.9,2552.8,4991.6,4501.5
104.0,3062.7,2555.2,4992.1,4501.4
105.0,3063.2,2556.1,4992.0,4501.3
106.0,3064.3,2557.0,4991.8,4501.2
107.0,3065.3,2558.5,4991.7,4501.8
108.0,3066.2,2559.2,4992.3,4502.3
109.0,3067.1,2558.6,4992.8,4502.8
110.0,3068.0,2557.4,4992.6,4502.6
111.0,3068.1,2556.3,4993.1,4502.5
112.0,3068.9,2555.9,4993.5,4502.9
113.0,3068.9,2556.2,4993.9,4502.3
114.0,3069.0,2556.4,4993.7,4501.7
115.0,3069.1,2557.9,4993.4,4501.1
116.0,3069.1,2560.0,4993.9,4500.6
117.0,3069.8,2562.6,4993.6,4500.1
118.0,3069.4,2565.0,4992.7,4500.8
119.0,3070.1,2566.6,4992.6,4501.4
120.0,3070.1,2568.1,4991.7,4501.3
121.0,3069.4,2569.5,4991.6,4501.2
122.0,3068.2,2570.9,4991.5,4501.8
123.0,3067.6,2549.5,5003.0,4501.0
124.0,3067.1,2529.6,5014.4,4500.3
125.0,3067.3,2510.9,5023.2,4499.0
126.0,3067.5,2493.4,5032.7,4498.4
127.0,3067.7,2477.1,5059.6,4497.9
128.0,3067.2,2461.8,5079.6,4497.4
129.0,3066.7,2446.8,5109.9,4496.9
130.0,3066.3,2432.9,5137.6,4496.4
131.0,3065.9,2419.8,5161.0,4496.7
132.0,3066.1,2406.9,5179.0,4496.9
133.0,3066.4,2395.5,5211.3,4496.4
134.0,3066.0,2384.8,5212.8,4496.0
135.0,3065.6,2374.8,5214.3,4495.0
136.0,3065.2,2365.5,5215.6,4494.0
137.0,3064.2,2356.8,5216.9,4493.1
138.0,3063.3,2348.6,5218.0,4492.3
139.0,3063.1,2340.3,5219.1,4491.5
140.0,3063.6,2332.5,5220.1,4490.7
141.0,3064.0,2324.6,5242.1,4490.9
142.0,3064.4,2317.2,5255.5,4491.0
143.0,3064.1,2310.3,5262.8,4491.0
144.0,3064.0,2304.5,5265.9,4491.5
145.0,3063.9,2299.1,5266.8,4491.4
146.0,3063.9,2294.6,5265.7,4491.3
147.0,3063.6,2290.4,5264.7,4491.9
148.0,3064.0,2286.5,5263.1,4492.4
149.0,3063.8,2282.9,5261.0,4492.9
150.0,3062.9,2279.5,5259.0,4493.4
151.0,3062.7,2276.3,5261.0,4493.8
152.0,3061.9,2273.3,5262.2,4493.6
153.0,3061.8,2270.5,5260.8,4493.3
154.0,3061.0,2267.9,5257.5,4493.1
155.0,3060.9,2265.5,5257.0,4492.3
156.0,3060.2,2263.2,5258.5,4491.5
157.0,3059.6,2260.4,5259.9,4490.7
158.0,3059.8,2257.8,5263.1,4490.0
159.0,3059.2,2255.3,5266.8,4490.0
160.0,3059.2,2253.7,5276.0,4490.0
161.0,3059.3,2252.2,5290.5,4490.0
162.0,3059.3,2250.8,5307.8,4490.0
163.0,3058.7,2249.4,5323.5,4490.0
164.0,3058.2,2248.2,5317.8,4490.0
165.0,3058.3,2247.0,5312.4,4490.0
166.0,3058.4,2246.5,5307.4,4490.0
167.0,3057.8,2244.8,5324.4,4489.4
168.0,3057.3,2243.2,5333.7,4488.8
169.0,3057.5,2241.7,5338.7,4488.9
170.0,3058.3,2240.3,5341.3,4488.3
171.0,3059.1,2239.0,5343.2,4488.4
172.0,3060.4,2238.4,5343.6,4487.9
173.0,3061.7,2238.5,5343.4,4488.2
174.0,3061.6,2238.6,5343.2,4488.5
175.0,3061.5,2238.1,5359.1,4488.8
176.0,3061.4,2237.6,5367.5,4489.1
177.0,3060.6,2237.1,5387.0,4489.3
178.0,3060.0,2236.6,5405.9,4488.7
179.0,3060.0,2235.5,5415.2,4488.1
180.0,3059.3,2235.8,5418.1,4487.6
181.0,3059.4,2236.1,5416.9,4487.1
182.0,3059.4,2236.3,5413.3,4486.7
183.0,3059.4,2235.9,5407.9,4486.2
184.0,3060.1,2236.2,5401.6,4486.7
185.0,3060.8,2236.4,5395.7,4487.1
186.0,3061.4,2236.7,5390.1,4486.6
187.0,3061.9,2236.9,5385.6,4486.2
188.0,3062.4,2237.1,5381.4,4485.8
189.0,3062.9,2237.3,5378.1,4486.3
190.0,3063.4,2237.5,5375.6,4486.5
191.0,3063.8,2237.6,5374.6,4486.1
192.0,3063.6,2237.8,5385.9,4485.7
193.0,3063.3,2237.9,5401.0,4486.0
194.0,3063.1,2238.0,5390.3,4486.2
195.0,3062.9,2238.2,5380.3,4486.5
196.0,3062.7,2237.6,5370.9,4486.1
197.0,3062.6,2236.5,5362.2,4485.7
198.0,3062.4,2235.4,5354.0,4485.3
199.0,3062.2,2235.1,5346.3,4485.0
200.0,3062.1,2235.4,5339.1,4485.3
201.0,3062.6,2235.1,5332.4,4484.9
202.0,3063.1,2235.4,5326.1,4484.6
203.0,3064.2,2235.7,5320.2,4484.3
204.0,3065.2,2236.0,5314.8,4484.0
205.0,3066.1,2236.2,5309.6,4484.4
206.0,3066.4,2235.8,5304.8,4484.8
207.0,3066.6,2236.1,5315.5,4484.5
208.0,3066.8,2235.7,5338.3,4484.2
209.0,3067.0,2236.0,5348.1,4484.6
210.0,3067.9,2236.2,5346.9,4484.9
211.0,3068.0,2237.1,5341.3,4485.2
212.0,3068.8,2237.3,5332.2,4484.9
213.0,3069.5,2237.5,5321.1,4485.2
214.0,3068.9,2237.6,5312.0,4485.5
215.0,3067.7,2237.8,5306.7,4485.2
216.0,3066.5,2237.9,5303.1,4484.9
217.0,3066.1,2238.1,5311.2,4484.5
218.0,3066.4,2238.2,5322.8,4484.9
219.0,3067.2,2238.3,5328.4,4485.2
220.0,3067.4,2238.4,5329.8,4485.5
221.0,3067.6,2238.5,5327.9,4485.8
222.0,3067.7,2238.6,5322.8,4486.1
223.0,3067.2,2238.7,5314.9,4486.3
224.0,3067.4,2238.8,5307.5,4486.6
225.0,3068.2,2238.2,5302.5,4486.2
226.0,3069.0,2237.7,5298.5,4485.8
227.0,3068.4,2237.2,5291.5,4486.0
228.0,3067.2,2236.7,5283.7,4485.6
229.0,3066.1,2236.3,5275.7,4485.9
230.0,3065.1,2235.9,5268.2,4485.5
231.0,3064.9,2236.2,5260.6,4485.8
232.0,3064.8,2236.4,5256.0,4486.1
233.0,3063.9,2236.6,5267.9,4486.3
234.0,3063.6,2236.9,5275.1,4486.6
235.0,3063.4,2236.4,5280.0,4486.8
236.0,3063.8,2236.0,5283.2,4487.7
237.0,3063.6,2235.6,5298.5,4487.8
238.0,3062.7,2235.2,5306.3,4488.6
239.0,3061.9,2234.9,5308.5,4489.3
240.0,3061.1,2234.6,5310.5,4490.0
241.0,3061.7,2234.3,5316.9,4490.0
242.0,3061.6,2234.0,5324.9,4490.0
243.0,3062.1,2233.8,5340.0,4490.7
244.0,3062.6,2233.5,5357.4,4490.6
245.0,3063.7,2233.3,5349.5,4490.6
246.0,3064.1,2233.1,5370.8,4489.9
247.0,3065.2,2233.5,5387.6,4489.3
248.0,3066.1,2234.6,5400.6,4488.7
