数据序列,设备号,测量值
147,1,4090
147,2,4530
147,3,6000
148,0,1390
148,1,4100
148,2,4530
148,3,5980
149,0,1430
149,1,4090
149,2,4520
149,3,5990
150,0,1410
150,1,4090
150,2,4530
150,3,5990
151,0,1390
151,1,4090
151,2,4530
151,3,5990
152,0,1410
152,1,4090
152,2,4530
152,3,6000
153,0,1410
153,1,4080
153,2,4520
153,3,6000
154,0,1400
154,1,4080
154,2,4520
154,3,6000
155,0,1440
155,1,4090
155,2,4520
155,3,6000
156,0,1410
156,1,4100
156,2,4520
156,3,6000
157,0,1430
157,1,4090
157,2,4520
157,3,6000
158,0,1430
158,1,4090
158,2,4510
158,3,6000
159,0,1390
159,1,4100
159,2,4510
159,3,6010
160,0,1390
160,1,4090
160,2,4520
160,3,6000
161,0,1410
161,1,4100
161,2,4530
161,3,6000
162,0,1430
162,1,4090
162,2,4530
162,3,6010
163,0,1390
163,1,4080
163,2,4530
163,3,6010
164,0,1390
164,1,4090
164,2,4530
164,3,6020
165,0,1400
165,1,4090
165,2,4530
165,3,6020
166,0,1420
166,1,4080
166,2,4530
166,3,6020
167,0,1400
167,1,4080
167,2,4530
167,3,6020
168,0,1460
168,1,4100
168,2,4530
168,3,6010
169,0,1440
169,1,4100
169,2,4520
169,3,6010
170,0,1420
170,1,4090
170,2,4510
170,3,6010
171,0,1400
171,1,4090
171,2,4520
171,3,6010
172,0,1460
172,1,4090
172,2,4520
172,3,6010
173,0,1390
173,1,4110
173,2,4520
173,3,6010
174,0,1390
174,1,4100
174,2,4510
174,3,6000
175,0,1450
175,1,4090
175,2,4520
175,3,6000
176,0,1420
176,1,4090
176,2,4530
176,3,6000
177,0,1420
177,1,4090
177,2,4530
177,3,6000
178,0,1460
178,1,4080
178,2,4520
178,3,6000
179,0,1390
179,1,4090
179,2,4520
179,3,6000
180,0,1390
180,1,4100
180,2,4520
180,3,6000
181,0,1390
181,1,4100
181,2,4520
181,3,6010
182,0,1450
182,1,4100
182,2,4520
182,3,6010
183,0,1390
183,1,4090
183,2,4520
183,3,6010
184,0,1440
184,1,4090
184,2,4520
184,3,6010
185,0,1380
185,1,4100
185,2,4510
185,3,6010
186,0,1420
186,1,4090
186,2,4510
186,3,6010
187,0,1430
187,1,4080
187,2,4510
187,3,6000
188,0,1390
188,1,4090
188,2,4510
188,3,6000
189,0,940
189,1,4090
189,2,4510
189,3,6520
190,0,940
190,1,4100
190,2,4510
190,3,6480
191,0,940
191,1,4100
191,2,4510
191,3,6500
192,0,930
192,1,4100
192,2,4510
192,3,6490
193,0,920
193,1,4090
193,2,4510
193,3,6510
194,0,920
194,1,4080
194,2,4510
194,3,6490
195,0,930
195,1,4080
195,2,4520
195,3,6530
196,0,920
196,1,4080
196,2,4520
196,3,6530
197,0,930
197,1,4080
197,2,4520
197,3,6490
198,0,930
198,1,4080
198,2,4520
198,3,6490
199,0,940
199,1,4080
199,2,4520
199,3,6510
200,0,940
200,1,4080
200,2,4520
200,3,6500
201,0,940
201,1,4080
201,2,4520
201,3,6450
202,0,940
202,1,4080
202,2,4520
202,3,6510
203,0,940
203,1,4080
203,2,4520
203,3,6470
204,0,950
204,1,4080
204,2,4520
204,3,6460
205,0,930
205,1,4100
205,2,4520
205,3,6450
206,0,950
206,1,4100
206,2,4520
206,3,6450
207,0,950
207,1,4100
207,2,4530
207,3,6460
208,0,950
208,1,4100
208,2,4530
208,3,6460
209,0,950
209,1,4090
209,2,4530
209,3,6480
210,0,950
210,1,4100
210,2,4530
210,3,6460
211,0,950
211,1,4090
211,2,4530
211,3,6490
212,0,950
212,1,4090
212,2,4520
212,3,6530
213,0,940
213,1,4100
213,2,4520
213,3,6530
214,0,940
214,1,4100
214,2,4520
214,3,6480
215,0,940
215,1,4100
215,2,4510
215,3,6480
216,0,940
216,1,4100
216,2,4510
216,3,6490
217,0,940
217,1,4090
217,2,4510
217,3,6450
218,0,940
218,1,4090
218,2,4510
218,3,6440
219,0,940
219,1,4100
219,2,4510
219,3,6460
220,0,940
220,1,4090
220,2,4500
220,3,6440
221,0,940
221,1,4080
221,2,4500
221,3,6470
222,0,940
222,1,4090
222,2,4500
222,3,6440
223,0,940
223,1,4090
223,2,4500
223,3,6460
224,0,940
224,1,4100
224,2,4500
224,3,6500
225,0,940
225,1,4090
225,2,4500
225,3,6460
226,0,940
226,1,4080
226,2,4500
226,3,6470
227,0,940
227,1,4080
227,2,4500
227,3,6450
228,0,940
228,1,4080
228,2,4510
228,3,6470
229,0,930
229,1,4080
229,2,4520
229,3,6450
230,0,930
230,1,4080
230,2,4520
230,3,6510
231,0,930
231,1,4090
231,2,4520
231,3,6470
232,0,930
232,1,4090
232,2,4520
232,3,6510
233,0,930
233,1,4090
233,2,4520
233,3,6470
234,0,920
234,1,4080
234,2,4520
234,3,6520
235,0,920
235,1,4080
235,2,4520
235,3,6520
236,0,930
236,1,4090
236,2,4520
236,3,6500
237,0,930
237,1,4080
237,2,4520
237,3,6520
238,0,940
238,1,4080
238,2,4520
238,3,6460
239,0,940
239,1,4080
239,2,4520
239,3,6460
240,0,930
240,1,4080
240,2,4520
240,3,6520
241,0,920
241,1,4090
241,2,4520
241,3,6460
242,0,920
242,1,4080
242,2,4520
242,3,6460
243,0,930
243,1,4080
243,2,4530
243,3,6500
244,0,930
244,1,4080
244,2,4520
244,3,6500
245,0,930
245,1,4080
245,2,4520
245,3,6460
246,0,930
246,1,4080
246,2,4520
246,3,6480
247,0,930
247,1,4080
247,2,4520
247,3,6480
248,0,930
248,1,4080
248,2,4520
248,3,6520
249,0,920
249,1,4080
249,2,4520
249,3,6450
250,0,930
250,1,4090
250,2,4520
250,3,6450
251,0,930
251,1,4080
251,2,4520
251,3,6490
252,0,930
252,1,4110
252,2,4510
252,3,6460
253,0,930
253,1,4100
253,2,4510
253,3,6480
254,0,930
254,1,4090
254,2,4510
254,3,6480
255,0,930
255,1,4080
255,2,4520
255,3,6480
256,0,930
256,1,4080
256,2,4520
256,3,6520
257,0,940
257,1,4090
257,2,4520
257,3,6480
258,0,940
258,1,4100
258,2,4520
258,3,6490
259,0,940
259,1,4090
259,2,4520
259,3,6450
260,0,940
260,1,4090
260,2,4520
260,3,6470
261,0,940
261,1,4080
261,2,4520
261,3,6510
262,0,940
262,1,4090
262,2,4520
262,3,6490
263,0,940
263,1,4080
263,2,4520
263,3,6440
264,0,950
264,1,4080
264,2,4520
264,3,6460
265,0,950
265,1,4090
265,2,4520
265,3,6440
266,0,930
266,1,4080
266,2,4520
266,3,6500
267,0,950
267,1,4080
267,2,4520
267,3,6480
268,0,950
268,1,4090
268,2,4520
268,3,6500
269,0,950
269,1,4090
269,2,4520
269,3,6440
270,0,950
270,1,4090
270,2,4520
270,3,6440
271,0,950
271,1,4090
271,2,4520
271,3,6510
272,0,950
272,1,4090
272,2,4520
272,3,6490
273,0,950
273,1,4090
273,2,4520
273,3,6450
274,0,950
274,1,4090
274,2,4530
274,3,6470
275,0,950
275,1,4090
275,2,4520
275,3,6520
276,0,940
276,1,4080
276,2,4520
276,3,6500
277,0,940
277,1,4090
277,2,4520
277,3,6460
278,0,940
278,1,4080
278,2,4510
278,3,6500
279,0,940
279,1,4090
279,2,4510
279,3,6520
280,0,940
280,1,4100
280,2,4510
280,3,6460
281,0,940
281,1,4100
281,2,4510
281,3,6520
282,0,950
282,1,4100
282,2,4510
282,3,6480
283,0,950
283,1,4090
283,2,4510
283,3,6500
284,0,950
284,1,4110
284,2,4510
284,3,6480
285,0,940
285,1,4100
285,2,4510
285,3,6520
286,0,940
286,1,4090
286,2,4520
286,3,6460
287,0,940
287,1,4090
287,2,4520
287,3,6520
288,0,930
288,1,4090
288,2,4510
288,3,6480
289,0,930
289,1,4090
289,2,4510
289,3,6500
290,0,940
290,1,4080
290,2,4510
290,3,6460
291,0,950
291,1,4080
291,2,4510
291,3,6470
292,0,950
292,1,4080
292,2,4500
292,3,6490
293,0,950
293,1,4090
293,2,4510
293,3,6460
294,0,950
294,1,4080
294,2,4520
294,3,6530
295,0,940
295,1,4080
295,2,4520
295,3,6510
296,0,940
296,1,4100
296,2,4510
296,3,6480
297,0,950
297,1,4090
297,2,4520
297,3,6520
298,0,910
298,1,4080
298,2,4510
298,3,6470
299,0,950
299,1,4080
299,2,4510
299,3,6510
300,0,930
300,1,4080
300,2,4520
300,3,6470
301,0,950
301,1,4080
301,2,4520
301,3,6510
302,0,940
302,1,4080
302,2,4530
302,3,6490
303,0,940
303,1,4070
303,2,4530
303,3,6490
304,0,940
304,1,4090
304,2,4530
304,3,6530
305,0,950
305,1,4080
305,2,4530
305,3,6470
306,0,940
306,1,4090
306,2,4530
306,3,6480
307,0,940
307,1,4100
307,2,4530
307,3,6520
308,0,940
308,1,4110
308,2,4520
308,3,6450
309,0,940
309,1,4110
309,2,4520
309,3,6480
310,0,950
310,1,4110
310,2,4520
310,3,6520
311,0,950
311,1,4100
311,2,4530
311,3,6510
312,0,940
312,1,4090
312,2,4530
312,3,6470
313,0,940
313,1,4090
313,2,4530
313,3,6520
314,0,940
314,1,4080
314,2,4530
314,3,6480
315,0,940
315,1,4090
315,2,4530
315,3,6460
316,0,940
316,1,4110
316,2,4530
316,3,6480
317,0,940
317,1,4100
317,2,4530
317,3,6480
318,0,940
318,1,4090
318,2,4530
318,3,6480
319,0,930
319,1,4080
319,2,4530
319,3,6460
320,0,930
320,1,4080
320,2,4530
320,3,6460
321,0,930
321,1,4080
321,2,4530
321,3,6460
322,0,930
322,1,4080
322,2,4530
322,3,6480
323,0,930
323,1,4070
323,2,4530
323,3,6470
324,0,940
324,1,4070
324,2,4520
324,3,6510
325,0,940
325,1,4070
325,2,4520
325,3,6490
326,0,940
326,1,4080
326,2,4520
326,3,6470
327,0,940
327,1,4130
327,2,4510
327,3,6490
328,0,940
328,1,4130
328,2,4510
328,3,6470
329,0,940
329,1,4110
329,2,4510
329,3,6470
330,0,930
330,1,4100
330,2,4520
330,3,6510
331,0,930
331,1,4100
331,2,4530
331,3,6530
332,0,920
332,1,4100
332,2,4530
332,3,6510
333,0,910
333,1,4090
333,2,4530
333,3,6490
334,0,920
334,1,4080
334,2,4530
334,3,6510
335,0,920
335,1,4080
335,2,4530
335,3,6470
336,0,930
336,1,4080
336,2,4530
336,3,6470
337,0,930
337,1,4080
337,2,4530
337,3,6490
338,0,930
338,1,4090
338,2,4530
338,3,6490
339,0,930
339,1,4080
339,2,4530
339,3,6470
340,0,930
340,1,4070
340,2,4530
340,3,6500
341,0,930
341,1,4080
341,2,4530
341,3,6480
342,0,930
342,1,4080
342,2,4530
342,3,6530
343,0,920
343,1,4080
343,2,4530
343,3,6520
344,0,920
344,1,4100
344,2,4530
344,3,6470
345,0,920
345,1,4090
345,2,4530
345,3,6540
346,0,920
346,1,4100
346,2,4520
346,3,6530
347,0,920
347,1,4120
347,2,4520
347,3,6490
348,0,930
348,1,4110
348,2,4520
348,3,6460
349,0,940
349,1,4100
349,2,4520
349,3,6520
350,0,940
350,1,4090
350,2,4520
350,3,6480
351,0,940
351,1,4080
351,2,4520
351,3,6500
352,0,940
352,1,4080
352,2,4520
352,3,6500
353,0,940
353,1,4080
353,2,4530
353,3,6530
354,0,950
354,1,4070
354,2,4520
354,3,6490
355,0,950
355,1,4070
355,2,4530
355,3,6510
356,0,940
356,1,4080
356,2,4530
356,3,6490
357,0,930
357,1,4090
357,2,4530
357,3,6480
358,0,930
358,1,4080
358,2,4520
358,3,6520
359,0,940
359,1,4070
359,2,4510
359,3,6480
360,0,940
360,1,4070
360,2,4520
360,3,6500
361,0,940
361,1,4080
361,2,4520
361,3,6520
362,0,930
362,1,4090
362,2,4520
362,3,6470
363,0,930
363,1,4080
363,2,4530
363,3,6510
364,0,910
364,1,4090
364,2,4530
364,3,6490
365,0,940
365,1,4080
365,2,4530
365,3,6470
366,0,910
366,1,4080
366,2,4520
366,3,6510
367,0,950
367,1,4090
367,2,4520
367,3,6520
368,0,920
368,1,4090
368,2,4520
368,3,6500
369,0,940
369,1,4090
369,2,4530
369,3,6540
370,0,910
370,1,4100
370,2,4520
370,3,6540
371,0,950
371,1,4110
371,2,4520
371,3,6490
372,0,950
372,1,4110
372,2,4520
372,3,6490
373,0,950
373,1,4110
373,2,4520
373,3,6530
374,0,920
374,1,4100
374,2,4510
374,3,6500
375,0,930
375,1,4090
375,2,4510
375,3,6530
376,0,910
376,1,4090
376,2,4520
376,3,6490
377,0,930
377,1,4090
377,2,4520
377,3,6550
378,0,910
378,1,4080
378,2,4520
378,3,6530
379,0,920
379,1,4090
379,2,4520
379,3,6520
