Number,A0,A1,A2,A3
60.0,3440.6,5419.7,2153.7,4834.5
61.0,3440.6,5419.0,2153.4,4834.3
62.0,3440.5,5419.1,2153.2,4834.7
63.0,3440.5,5419.8,2152.4,4835.0
64.0,3443.0,5420.5,2152.2,4835.3
65.0,3445.4,5421.1,2152.1,4835.6
66.0,3445.1,5421.0,2151.9,4835.9
67.0,3448.6,5420.3,2151.8,4834.9
68.0,3451.3,5420.3,2151.7,4834.6
69.0,3449.9,5419.6,2150.9,4834.9
70.0,3449.9,5419.6,2150.9,4835.3
71.0,3449.3,5419.7,2150.2,4834.3
72.0,3448.7,5419.0,2150.2,4833.3
73.0,3446.8,5418.5,2149.5,4833.3
74.0,3445.1,5418.6,2149.5,4833.2
75.0,3448.0,5418.7,2149.6,4833.1
76.0,3446.8,5418.7,2149.0,4833.0
77.0,3449.6,5418.8,2148.4,4833.0
78.0,3449.0,5419.5,2147.8,4832.9
79.0,3448.4,5419.6,2148.0,4832.1
80.0,3446.6,5419.6,2148.1,4831.3
81.0,3447.5,5420.3,2148.2,4831.3
82.0,3447.6,5420.9,2147.7,4831.4
83.0,3449.1,5421.5,2147.8,4831.4
84.0,3449.8,5422.0,2147.3,4831.5
85.0,3453.0,5422.5,2147.5,4831.5
86.0,3454.7,5423.0,2148.3,4831.5
87.0,3453.8,5423.5,2148.4,4831.6
88.0,3452.9,5423.9,2149.2,4831.6
89.0,3455.3,5424.9,2149.2,4831.5
90.0,3453.7,5425.3,2149.3,4831.4
91.0,3452.1,5424.9,2149.3,4831.3
92.0,3452.0,5425.3,2149.4,4831.9
93.0,3450.6,5424.9,2149.4,4832.4
94.0,3450.5,5424.6,2149.4,4832.2
95.0,3450.5,5423.7,2148.8,4831.4
96.0,3453.1,5422.1,2148.3,4832.0
97.0,3454.1,5421.3,2147.7,4832.5
98.0,3456.5,5420.6,2147.2,4832.3
99.0,3458.6,5419.3,2146.8,4832.3
100.0,3456.8,5418.0,2146.3,4832.2
101.0,3459.6,5417.5,2146.6,4831.4
102.0,3460.2,5417.0,2146.8,4830.7
103.0,3459.6,5417.9,2146.4,4830.6
104.0,3459.6,5419.3,2145.9,4830.6
105.0,3457.1,5421.3,2145.6,4830.5
106.0,3456.6,5422.5,2145.2,4831.1
107.0,3457.5,5423.0,2144.9,4831.1
108.0,3455.7,5423.4,2145.2,4831.0
109.0,3456.6,5424.5,2145.5,4830.9
110.0,3458.8,5425.5,2146.4,4830.9
111.0,3456.9,5427.1,2146.7,4830.8
112.0,3455.8,5427.9,2146.9,4830.8
113.0,3457.4,5428.7,2146.4,4830.7
114.0,3456.3,5428.8,2146.0,4830.7
115.0,3454.6,5428.2,2146.3,4830.6
116.0,3454.3,5427.7,2146.5,4831.2
117.0,3453.4,5427.2,2146.7,4831.8
118.0,3452.5,5426.7,2147.0,4832.3
119.0,3452.3,5426.3,2147.2,4832.3
120.0,3452.8,5425.2,2147.3,4832.8
121.0,3454.6,5424.3,2147.5,4833.3
122.0,3453.0,5424.0,2147.7,4833.7
123.0,3456.0,5423.7,2147.8,4834.1
124.0,3458.2,5423.5,2147.3,4833.2
125.0,3457.7,5423.3,2146.8,4833.0
126.0,3456.5,5422.4,2147.0,4833.4
127.0,3455.5,5422.2,2147.2,4833.9
128.0,3455.1,5422.1,2147.4,4834.3
129.0,3454.8,5422.0,2147.6,4834.0
130.0,3422.2,5455.4,2148.4,4833.9
131.0,3393.7,5484.0,2148.5,4833.7
132.0,3365.8,5510.9,2147.9,4832.9
133.0,3340.2,5536.0,2147.4,4833.3
134.0,3317.7,5559.4,2146.9,4832.5
135.0,3295.9,5583.3,2146.5,4832.3
136.0,3275.5,5605.0,2146.1,4832.8
137.0,3256.5,5627.3,2146.3,4832.6
138.0,3238.6,5644.2,2146.6,4832.4
139.0,3222.6,5660.1,2146.8,4831.6
140.0,3207.6,5677.5,2147.0,4830.9
141.0,3193.6,5692.5,2147.2,4831.5
142.0,3180.4,5705.2,2147.4,4832.0
143.0,3167.5,5719.7,2148.2,4833.2
144.0,3155.4,5730.7,2148.9,4833.6
145.0,3143.5,5745.5,2149.0,4834.0
146.0,3132.3,5759.3,2149.1,4834.4
147.0,3121.8,5772.2,2149.1,4834.1
148.0,3112.7,5782.4,2149.2,4833.2
149.0,3104.8,5793.9,2148.6,4832.4
150.0,3097.4,5799.4,2148.0,4831.6
151.0,3089.8,5804.6,2148.2,4830.8
152.0,3083.4,5812.7,2148.3,4830.8
153.0,3077.3,5816.4,2148.4,4830.1
154.0,3071.7,5820.5,2149.1,4830.1
155.0,3065.8,5824.3,2149.8,4830.1
156.0,3060.9,5831.8,2150.5,4829.4
157.0,3055.0,5834.9,2151.1,4828.8
158.0,3048.9,5838.5,2151.7,4829.5
159.0,3045.1,5841.8,2151.6,4829.6
160.0,3040.9,5845.5,2152.1,4829.6
161.0,3037.0,5847.8,2152.6,4829.6
162.0,3034.0,5851.1,2153.1,4829.0
163.0,3031.1,5853.0,2152.9,4829.1
164.0,3028.5,5855.4,2152.7,4828.5
165.0,3024.1,5857.0,2152.5,4827.9
166.0,3021.9,5861.7,2152.4,4827.4
167.0,3017.2,5864.1,2152.2,4827.6
168.0,3014.2,5865.2,2152.1,4827.7
169.0,3012.0,5867.4,2151.9,4827.9
170.0,3009.9,5872.1,2151.2,4827.4
171.0,3008.0,5876.5,2150.5,4827.5
172.0,3005.5,5878.6,2150.4,4827.7
173.0,3003.2,5883.2,2150.4,4827.2
174.0,3001.7,5885.0,2150.4,4826.7
175.0,2999.7,5886.6,2150.3,4827.0
176.0,2998.4,5888.1,2150.3,4827.2
177.0,2997.2,5888.2,2150.3,4826.7
178.0,2996.8,5887.7,2150.9,4826.9
179.0,2994.4,5891.1,2150.9,4827.1
180.0,2992.2,5890.3,2150.8,4827.3
181.0,2992.0,5893.5,2150.8,4827.5
182.0,2990.6,5895.9,2150.7,4827.0
183.0,2990.6,5897.4,2150.7,4827.2
184.0,2990.5,5896.3,2150.6,4828.0
185.0,2989.2,5895.3,2150.6,4828.8
186.0,2988.0,5894.3,2150.5,4828.9
187.0,2987.5,5894.7,2150.5,4829.6
188.0,2986.3,5897.6,2151.1,4830.2
189.0,2985.3,5897.1,2151.7,4830.9
190.0,2984.3,5900.5,2151.6,4831.5
191.0,2982.1,5902.4,2151.5,4832.0
192.0,2982.6,5902.9,2151.4,4832.5
193.0,2983.1,5901.4,2151.3,4832.4
194.0,2982.9,5900.0,2151.2,4831.6
195.0,2982.7,5902.0,2151.1,4831.6
196.0,2982.5,5900.6,2151.1,4831.6
197.0,2983.0,5900.5,2151.0,4830.9
198.0,2982.8,5903.1,2150.9,4830.2
199.0,2983.3,5902.9,2150.9,4830.2
200.0,2983.1,5905.3,2150.2,4830.8
201.0,2982.9,5904.3,2149.5,4830.7
202.0,2982.7,5905.9,2149.5,4830.7
203.0,2983.2,5903.0,2149.6,4830.7
204.0,2983.6,5903.4,2149.6,4830.6
205.0,2984.0,5903.8,2149.6,4831.2
206.0,2984.4,5904.2,2149.0,4831.1
207.0,2984.1,5905.9,2148.4,4830.4
208.0,2983.8,5907.5,2147.9,4829.7
209.0,2983.0,5908.9,2148.0,4829.8
210.0,2981.5,5912.2,2148.8,4829.8
211.0,2980.1,5911.4,2149.5,4829.8
212.0,2978.8,5912.0,2150.2,4830.5
213.0,2977.6,5914.4,2150.8,4831.1
214.0,2977.1,5914.8,2150.8,4831.0
215.0,2976.0,5912.5,2151.4,4830.9
216.0,2974.3,5914.3,2151.9,4830.2
217.0,2972.7,5911.5,2152.4,4830.2
218.0,2971.3,5910.1,2152.9,4831.5
219.0,2969.9,5909.4,2153.4,4832.0
220.0,2969.3,5910.1,2153.8,4832.6
221.0,2968.7,5911.4,2153.6,4833.0
222.0,2968.1,5911.9,2153.3,4833.5
223.0,2968.2,5915.0,2153.1,4833.9
224.0,2968.3,5914.1,2152.3,4833.7
225.0,2967.8,5913.8,2152.1,4833.4
226.0,2967.3,5912.3,2152.0,4833.2
227.0,2966.8,5912.1,2151.9,4833.6
228.0,2965.7,5912.0,2151.1,4834.0
229.0,2964.7,5910.6,2151.0,4835.1
230.0,2964.4,5908.6,2151.0,4836.0
231.0,2964.1,5908.0,2150.9,4835.8
232.0,2963.9,5910.8,2150.8,4835.5
233.0,2963.6,5910.1,2150.8,4836.5
234.0,2964.0,5911.3,2150.7,4836.7
235.0,2963.8,5911.9,2150.7,4836.3
236.0,2964.2,5911.8,2150.6,4835.9
237.0,2963.9,5911.7,2150.0,4834.8
238.0,2963.0,5910.9,2150.0,4833.9
239.0,2962.2,5909.6,2150.0,4833.0
240.0,2962.0,5909.6,2150.0,4832.9
241.0,2961.9,5912.2,2150.0,4832.1
242.0,2961.8,5913.3,2149.3,4832.6
243.0,2961.0,5911.8,2148.7,4833.7
244.0,2960.3,5910.4,2148.2,4834.1
245.0,2959.6,5910.4,2148.3,4833.9
246.0,2959.0,5910.4,2148.4,4833.6
247.0,2959.1,5910.4,2149.1,4833.4
248.0,2958.5,5911.0,2149.8,4832.5
249.0,2958.6,5910.3,2150.5,4832.4
250.0,2958.7,5909.6,2151.1,4832.8
251.0,2958.8,5907.7,2151.7,4833.3
252.0,2959.5,5907.8,2152.2,4833.7
253.0,2960.2,5906.7,2152.7,4834.1
254.0,2960.8,5906.9,2153.2,4834.5
255.0,2961.4,5906.5,2153.0,4834.2
256.0,2961.3,5905.4,2152.8,4834.0
257.0,2961.2,5905.7,2152.6,4833.7
258.0,2961.1,5907.3,2152.4,4834.1
259.0,2961.1,5904.9,2152.9,4833.8
260.0,2961.6,5902.6,2153.4,4832.9
