数据序列,设备号,测量值
44,1,2170
44,2,5020
44,3,4740
45,0,3330
45,1,2170
45,2,5020
45,3,4710
46,0,3330
46,1,2170
46,2,5020
46,3,4840
47,0,3330
47,1,2170
47,2,5020
47,3,4790
48,0,3330
48,1,2160
48,2,5020
48,3,4770
49,0,3330
49,1,2140
49,2,5030
49,3,4940
50,0,3330
50,1,2150
50,2,5040
50,3,5050
51,0,3330
51,1,2150
51,2,5030
51,3,5120
52,0,3330
52,1,2140
52,2,5020
52,3,5170
53,0,3330
53,1,2140
53,2,5020
53,3,5200
54,0,3330
54,1,2140
54,2,5030
54,3,5240
55,0,3330
55,1,2130
55,2,5020
55,3,5260
56,0,3330
56,1,2150
56,2,5020
56,3,5270
57,0,3330
57,1,2150
57,2,5020
57,3,5270
58,0,3330
58,1,2140
58,2,5020
58,3,5270
59,0,3320
59,1,2140
59,2,5010
59,3,5280
60,0,3320
60,1,2140
60,2,5010
60,3,5280
61,0,3320
61,1,2160
61,2,5020
61,3,5240
62,0,3320
62,1,2160
62,2,5020
62,3,5200
63,0,3320
63,1,2160
63,2,5020
63,3,5240
64,0,3320
64,1,2160
64,2,5020
64,3,5250
65,0,3310
65,1,2160
65,2,5020
65,3,5210
66,0,3310
66,1,2170
66,2,5010
66,3,5250
67,0,3310
67,1,2150
67,2,5010
67,3,5280
68,0,3310
68,1,2150
68,2,5010
68,3,5290
69,0,3310
69,1,2140
69,2,5010
69,3,5320
70,0,3310
70,1,2160
70,2,5020
70,3,5320
71,0,3320
71,1,2170
71,2,5020
71,3,5320
72,0,3320
72,1,2170
72,2,5020
72,3,5320
73,0,3320
73,1,2160
73,2,5020
73,3,5320
74,0,3320
74,1,2170
74,2,5020
74,3,5320
75,0,3320
75,1,2160
75,2,5010
75,3,5330
76,0,3320
76,1,2170
76,2,5020
76,3,5330
77,0,3310
77,1,2150
77,2,5030
77,3,5330
78,0,3310
78,1,2160
78,2,5020
78,3,5330
79,0,3310
79,1,2170
79,2,5010
79,3,5330
80,0,3320
80,1,2170
80,2,5020
80,3,5320
81,0,3320
81,1,2160
81,2,5030
81,3,5320
82,0,3320
82,1,2160
82,2,5020
82,3,5320
83,0,3310
83,1,2160
83,2,5020
83,3,5320
84,0,3310
84,1,2160
84,2,5020
84,3,5320
85,0,3310
85,1,2160
85,2,5020
85,3,5320
86,0,3320
86,1,2160
86,2,5020
86,3,5230
87,0,3310
87,1,2160
87,2,5030
87,3,5110
88,0,3310
88,1,2160
88,2,5030
88,3,5050
89,0,3310
89,1,2160
89,2,5030
89,3,5010
90,0,3310
90,1,2160
90,2,5020
90,3,5010
91,0,3310
91,1,2160
91,2,5030
91,3,5090
92,0,3300
92,1,2160
92,2,5030
92,3,5020
93,0,3320
93,1,2170
93,2,5030
93,3,4950
94,0,3330
94,1,2170
94,2,5030
94,3,4910
95,0,3330
95,1,2180
95,2,5040
95,3,4950
96,0,3330
96,1,2170
96,2,5040
96,3,5020
97,0,3320
97,1,2170
97,2,5040
97,3,5040
98,0,3320
98,1,2150
98,2,5040
98,3,5110
99,0,3320
99,1,2160
99,2,5030
99,3,5120
100,0,3320
100,1,2150
100,2,5020
100,3,5170
101,0,3320
101,1,2160
101,2,5020
101,3,5080
102,0,3320
102,1,2160
102,2,5020
102,3,5000
103,0,3320
103,1,2170
103,2,5020
103,3,4940
104,0,3320
104,1,2180
104,2,5020
104,3,4840
105,0,3320
105,1,2180
105,2,5020
105,3,4800
106,0,3320
106,1,2170
106,2,5020
106,3,4790
107,0,3320
107,1,2160
107,2,5020
107,3,4790
108,0,3330
108,1,2170
108,2,5030
108,3,4950
109,0,3330
109,1,2150
109,2,5030
109,3,4990
110,0,3330
110,1,2140
110,2,5040
110,3,4930
111,0,3320
111,1,2150
111,2,5020
111,3,4850
112,0,3300
112,1,2140
112,2,5030
112,3,4800
113,0,3300
113,1,2130
113,2,5030
113,3,4760
114,0,3300
114,1,2130
114,2,5030
114,3,4740
115,0,3300
115,1,2150
115,2,5040
115,3,4730
116,0,3300
116,1,2140
116,2,5040
116,3,4720
117,0,3300
117,1,2160
117,2,5040
117,3,4700
187,0,3670
187,1,2150
187,2,5020
187,3,4530
188,0,3670
188,1,2160
188,2,5020
188,3,4530
189,0,3650
189,1,2170
189,2,5020
189,3,4530
190,0,3690
190,1,2150
190,2,5020
190,3,4530
191,0,3790
191,1,2160
191,2,5020
191,3,4540
192,0,3780
192,1,2170
192,2,5010
192,3,4540
193,0,3780
193,1,2160
193,2,5020
193,3,4540
194,0,3740
194,1,2170
194,2,5030
194,3,4540
195,0,3680
195,1,2170
195,2,5030
195,3,4540
196,0,3610
196,1,2170
196,2,5040
196,3,4540
197,0,3770
197,1,2160
197,2,5030
197,3,4540
198,0,3620
198,1,2170
198,2,5020
198,3,4540
199,0,3610
199,1,2160
199,2,5020
199,3,4530
200,0,3650
200,1,2170
200,2,5020
200,3,4530
201,0,3690
201,1,2160
201,2,5020
201,3,4530
202,0,3750
202,1,2160
202,2,5020
202,3,4530
203,0,3810
203,1,2150
203,2,5020
203,3,4530
204,0,3840
204,1,2140
204,2,5030
204,3,4540
205,0,3870
205,1,2140
205,2,5020
205,3,4540
206,0,3890
206,1,2150
206,2,5010
206,3,4550
207,0,3920
207,1,2160
207,2,5020
207,3,4550
208,0,3940
208,1,2170
208,2,5030
208,3,4550
209,0,3950
209,1,2160
209,2,5030
209,3,4550
210,0,3920
210,1,2180
210,2,5030
210,3,4550
211,0,3900
211,1,2160
211,2,5020
211,3,4550
212,0,3920
212,1,2160
212,2,5020
212,3,4550
213,0,3920
213,1,2160
213,2,5030
213,3,4550
214,0,3910
214,1,2160
214,2,5030
214,3,4550
215,0,3890
215,1,2140
215,2,5030
215,3,4550
216,0,3880
216,1,2150
216,2,5030
216,3,4540
217,0,3880
217,1,2150
217,2,5020
217,3,4540
218,0,3880
218,1,2150
218,2,5020
218,3,4540
219,0,3890
219,1,2160
219,2,5020
219,3,4540
220,0,3890
220,1,2150
220,2,5010
220,3,4540
221,0,3880
221,1,2160
221,2,5010
221,3,4540
222,0,3880
222,1,2170
222,2,5010
222,3,4540
223,0,3890
223,1,2180
223,2,5010
223,3,4540
224,0,3890
224,1,2180
224,2,5020
224,3,4540
225,0,3890
225,1,2180
225,2,5020
225,3,4540
226,0,3890
226,1,2180
226,2,5030
226,3,4540
227,0,3890
227,1,2160
227,2,5030
227,3,4550
228,0,3890
228,1,2160
228,2,5030
228,3,4550
229,0,3880
229,1,2140
229,2,5020
229,3,4550
230,0,3900
230,1,2150
230,2,5020
230,3,4550
231,0,3900
231,1,2160
231,2,5020
231,3,4550
232,0,3900
232,1,2170
232,2,5020
232,3,4540
233,0,3910
233,1,2160
233,2,5020
233,3,4540
234,0,3910
234,1,2170
234,2,5020
234,3,4530
235,0,3910
235,1,2160
235,2,5030
235,3,4530
236,0,3920
236,1,2160
236,2,5030
236,3,4530
237,0,3940
237,1,2170
237,2,5020
237,3,4530
238,0,4000
238,1,2170
238,2,5020
238,3,4530
239,0,4000
239,1,2160
239,2,5020
239,3,4530
240,0,3930
240,1,2140
240,2,5020
240,3,4540
241,0,3910
241,1,2140
241,2,5020
241,3,4540
242,0,3900
242,1,2140
242,2,5020
242,3,4550
243,0,3880
243,1,2140
243,2,5020
243,3,4550
244,0,3880
244,1,2130
244,2,5020
244,3,4540
245,0,3880
245,1,2130
245,2,5020
245,3,4540
246,0,3890
246,1,2150
246,2,5020
246,3,4540
247,0,3880
247,1,2160
247,2,5020
247,3,4550
248,0,3880
248,1,2150
248,2,5020
248,3,4550
249,0,3890
249,1,2140
249,2,5020
249,3,4550
250,0,3880
250,1,2150
250,2,5020
250,3,4550
251,0,3880
251,1,2150
251,2,5020
251,3,4540
252,0,3870
252,1,2160
252,2,5020
252,3,4540
253,0,3870
253,1,2160
253,2,5010
253,3,4540
254,0,3870
254,1,2160
254,2,5010
254,3,4530
255,0,3870
255,1,2170
255,2,5010
255,3,4540
256,0,3890
256,1,2170
256,2,5020
256,3,4540
257,0,3900
257,1,2160
257,2,5020
257,3,4530
258,0,3900
258,1,2160
258,2,5020
258,3,4530
259,0,3910
259,1,2170
259,2,5010
259,3,4530
260,0,3910
260,1,2150
260,2,5010
260,3,4530
261,0,3910
261,1,2160
261,2,5020
261,3,4520
262,0,3910
262,1,2150
262,2,5020
262,3,4520
263,0,3940
263,1,2140
263,2,5020
263,3,4520
264,0,3960
264,1,2160
264,2,5020
264,3,4510
265,0,3990
265,1,2150
265,2,5030
265,3,4520
266,0,4010
266,1,2150
266,2,5030
266,3,4530
267,0,4020
267,1,2160
267,2,5040
267,3,4540
268,0,4030
268,1,2160
268,2,5040
268,3,4530
269,0,4020
269,1,2150
269,2,5040
269,3,4530
270,0,4010
270,1,2150
270,2,5040
270,3,4530
271,0,4000
271,1,2150
271,2,5040
271,3,4540
272,0,3980
272,1,2140
272,2,5040
272,3,4550
273,0,3980
273,1,2150
273,2,5040
273,3,4550
274,0,3960
274,1,2140
274,2,5040
274,3,4550
275,0,3960
275,1,2140
275,2,5020
275,3,4550
276,0,3960
276,1,2140
276,2,5020
276,3,4540
277,0,3950
277,1,2150
277,2,5030
277,3,4540
278,0,3930
278,1,2160
278,2,5020
278,3,4550
279,0,3920
279,1,2140
279,2,5030
279,3,4540
280,0,3920
280,1,2140
280,2,5020
280,3,4540
281,0,3920
281,1,2130
281,2,5020
281,3,4540
282,0,3920
282,1,2150
282,2,5020
282,3,4530
283,0,3890
283,1,2150
283,2,5030
283,3,4530
284,0,3890
284,1,2170
284,2,5020
284,3,4530
285,0,3890
285,1,2160
285,2,5030
285,3,4540
286,0,3900
286,1,2160
286,2,5030
286,3,4530
287,0,3940
287,1,2160
287,2,5020
287,3,4530
288,0,3780
288,1,2170
288,2,5020
288,3,4530
289,0,3760
289,1,2150
289,2,5020
289,3,4530
290,0,3730
290,1,2160
290,2,5020
290,3,4530
291,0,3810
291,1,2150
291,2,5020
291,3,4530
292,0,3870
292,1,2170
292,2,5020
292,3,4520
293,0,3870
293,1,2160
293,2,5020
293,3,4520
294,0,3890
294,1,2150
294,2,5030
294,3,4520
295,0,3900
295,1,2150
295,2,5030
295,3,4520
296,0,3920
296,1,2130
296,2,5030
296,3,4530
297,0,3920
297,1,2120
297,2,5030
297,3,4530
298,0,3940
298,1,2150
298,2,5030
298,3,4530
299,0,3960
299,1,2140
299,2,5020
299,3,4540
300,0,3990
300,1,2130
300,2,5030
300,3,4540
301,0,4000
301,1,2140
301,2,5030
301,3,4540
302,0,4010
302,1,2150
302,2,5030
302,3,4530
303,0,4030
303,1,2160
303,2,5030
303,3,4530
304,0,4030
304,1,2170
304,2,5020
304,3,4530
305,0,4030
305,1,2180
305,2,5030
305,3,4530
306,0,4040
306,1,2180
306,2,5030
306,3,4530
307,0,4040
307,1,2180
307,2,5030
307,3,4530
308,0,4030
308,1,2160
308,2,5030
308,3,4530
309,0,4010
309,1,2150
309,2,5040
309,3,4530
310,0,3980
310,1,2140
310,2,5040
310,3,4530
311,0,3950
311,1,2150
311,2,5040
311,3,4540
312,0,3930
312,1,2150
312,2,5040
312,3,4530
313,0,3890
313,1,2140
313,2,5040
313,3,4530
314,0,3900
314,1,2160
314,2,5040
314,3,4530
315,0,3910
315,1,2150
315,2,5040
315,3,4530
316,0,3870
316,1,2160
316,2,5040
316,3,4540
317,0,3840
317,1,2170
317,2,5040
317,3,4540
318,0,3820
318,1,2170
318,2,5030
318,3,4540
319,0,3810
319,1,2190
319,2,5020
319,3,4540
320,0,3810
320,1,2190
320,2,5030
320,3,4530
321,0,3800
321,1,2170
321,2,5030
321,3,4530
322,0,3790
322,1,2160
322,2,5030
322,3,4530
323,0,3730
323,1,2150
323,2,5030
323,3,4540
324,0,3830
324,1,2150
324,2,5020
324,3,4540
325,0,3820
325,1,2140
325,2,5020
325,3,4530
326,0,3860
326,1,2140
326,2,5020
326,3,4530
327,0,3900
327,1,2150
327,2,5030
327,3,4540
328,0,3930
328,1,2160
328,2,5030
328,3,4540
329,0,3950
329,1,2160
329,2,5030
329,3,4540
330,0,3990
330,1,2170
330,2,5030
330,3,4540
331,0,3990
331,1,2180
331,2,5030
331,3,4530
332,0,4010
332,1,2180
332,2,5030
332,3,4530
333,0,4020
333,1,2160
333,2,5030
333,3,4530
334,0,4020
334,1,2160
334,2,5030
334,3,4530
335,0,4000
335,1,2170
335,2,5030
335,3,4540
336,0,3980
336,1,2150
336,2,5020
336,3,4530
337,0,3890
337,1,2140
337,2,5020
337,3,4530
338,0,3820
338,1,2150
338,2,5010
338,3,4530
339,0,3820
339,1,2140
339,2,5020
339,3,4520
340,0,3810
340,1,2140
340,2,5020
340,3,4510
341,0,3860
341,1,2150
341,2,5020
341,3,4500
342,0,3860
342,1,2140
342,2,5020
342,3,4500
343,0,3840
343,1,2150
343,2,5020
343,3,4510
344,0,3830
344,1,2150
344,2,5010
344,3,4520
345,0,3820
345,1,2140
345,2,5020
345,3,4520
346,0,3820
346,1,2160
346,2,5020
346,3,4530
347,0,3820
347,1,2170
347,2,5010
347,3,4530
348,0,3840
348,1,2160
348,2,5020
348,3,4530
349,0,3790
349,1,2150
349,2,5020
349,3,4530
350,0,3830
350,1,2150
350,2,5020
350,3,4530
351,0,3860
351,1,2140
351,2,5030
351,3,4530
352,0,3840
352,1,2150
352,2,5030
352,3,4520
353,0,3830
353,1,2150
353,2,5040
353,3,4530
354,0,3810
354,1,2160
354,2,5040
354,3,4520
355,0,3820
355,1,2150
355,2,5030
355,3,4530
