Number,A0,A1,A2,A3
171.0,5109.4,2046.2,5835.4,3017.2
172.0,5108.2,2043.2,5846.0,3016.8
173.0,5107.0,2040.4,5857.3,3016.3
174.0,5105.9,2037.8,5869.0,3015.9
175.0,5104.9,2036.0,5880.7,3015.5
176.0,5103.9,2034.3,5891.6,3015.2
177.0,5103.0,2032.1,5902.5,3015.4
178.0,5102.8,2029.4,5913.3,3015.5
179.0,5102.6,2026.9,5924.7,3015.2
180.0,5103.1,2024.5,5935.3,3015.5
181.0,5103.6,2022.9,5945.3,3016.4
182.0,5103.3,2021.4,5955.3,3017.3
183.0,5103.1,2019.4,5964.6,3018.1
184.0,5102.9,2018.2,5973.3,3018.2
185.0,5103.4,2017.0,5981.5,3018.4
186.0,5103.2,2015.2,5989.2,3018.5
187.0,5103.0,2013.0,5996.3,3018.6
188.0,5102.8,2010.8,6002.3,3018.7
189.0,5102.6,2008.9,6008.0,3019.4
190.0,5102.4,2007.0,6013.3,3020.1
191.0,5102.9,2004.6,6018.2,3020.1
192.0,5103.4,2002.4,6022.9,3020.1
193.0,5103.1,2001.6,6027.8,3020.1
194.0,5103.6,2000.8,6027.3,3020.7
195.0,5104.0,2000.1,6028.1,3020.7
196.0,5104.4,2000.1,6031.5,3020.6
197.0,5105.4,1999.5,6033.3,3020.6
198.0,5105.7,1998.9,6036.3,3020.5
199.0,5105.3,1998.3,6039.2,3020.5
200.0,5105.0,1997.8,6041.1,3020.5
201.0,5104.7,1997.9,6042.4,3020.3
202.0,5104.4,1998.0,6042.9,3019.6
203.0,5104.1,1998.2,6043.3,3019.7
204.0,5103.2,1998.9,6044.4,3019.7
205.0,5103.6,1999.0,6045.4,3019.7
206.0,5103.4,1999.7,6046.3,3019.7
207.0,5103.8,1999.7,6047.2,3020.4
208.0,5104.1,1999.7,6048.7,3019.7
209.0,5104.5,1999.8,6051.4,3019.6
210.0,5104.2,2000.4,6055.8,3019.0
211.0,5103.3,2000.4,6050.9,3018.4
212.0,5102.4,1999.7,6036.6,3018.5
213.0,5101.6,1998.5,6016.9,3018.6
214.0,5101.5,1997.9,5994.5,3019.3
215.0,5100.8,1998.7,5968.4,3020.0
216.0,5101.4,1998.8,5955.6,3020.7
217.0,5101.3,1998.2,5951.4,3020.6
218.0,5101.2,1997.7,5953.2,3020.6
219.0,5101.1,1997.8,5958.8,3019.9
220.0,5102.3,1998.0,5966.0,3019.9
221.0,5102.7,1998.7,5973.4,3019.9
222.0,5103.0,1998.8,5982.8,3019.9
223.0,5103.4,1998.9,5991.7,3019.9
224.0,5104.4,1998.3,6000.6,3019.9
225.0,5105.4,1997.8,5979.0,3019.9
226.0,5105.7,1997.9,5958.8,3019.3
227.0,5106.6,1998.7,5939.9,3018.7
228.0,5107.5,1998.8,5922.3,3018.1
229.0,5107.5,1998.2,5905.7,3018.3
230.0,5107.6,1997.7,5890.3,3018.4
231.0,5108.4,1997.2,5875.8,3018.5
232.0,5109.1,1997.4,5892.2,3017.9
233.0,5109.8,1997.5,5907.5,3017.4
234.0,5110.5,1997.7,5921.9,3016.9
235.0,5111.1,1998.5,5934.7,3017.1
236.0,5111.0,1998.6,5946.6,3018.0
237.0,5110.3,1998.7,5957.2,3018.7
238.0,5109.6,1998.1,5967.7,3018.2
239.0,5109.0,1997.6,5977.5,3017.7
240.0,5108.4,1997.1,5982.8,3017.2
241.0,5107.9,1996.7,5984.6,3016.7
242.0,5107.4,1995.6,5986.2,3016.3
243.0,5106.9,1993.9,5989.0,3016.5
244.0,5107.1,1992.4,5991.7,3016.7
245.0,5107.3,1990.9,5994.1,3017.6
246.0,5108.1,1989.6,5997.1,3018.4
247.0,5108.9,1989.6,6000.5,3019.1
248.0,5109.6,1990.3,6003.7,3019.2
249.0,5109.6,1991.6,6006.7,3019.2
250.0,5109.5,1992.7,6010.1,3019.3
251.0,5110.2,1993.9,6013.3,3019.3
252.0,5110.2,1994.3,6016.3,3019.4
