Number,A0,A1,A2,A3
75.0,2338.4,5018.0,3067.1,5056.6
76.0,2338.5,5020.1,3067.3,5056.2
77.0,2339.2,5017.5,3066.8,5056.4
78.0,2338.6,5016.4,3066.4,5056.6
79.0,2338.7,5016.6,3066.6,5056.2
80.0,2338.1,5018.8,3067.5,5055.8
81.0,2337.6,5019.5,3068.3,5055.4
82.0,2337.1,5020.8,3069.0,5055.7
83.0,2336.7,5020.1,3069.8,5056.0
84.0,2336.2,5018.2,3070.4,5056.3
85.0,2335.8,5016.4,3070.4,5056.5
86.0,2335.5,5019.2,3070.4,5056.7
87.0,2335.8,5020.5,3070.3,5056.9
88.0,2335.4,5022.4,3069.7,5057.1
89.0,2336.3,5021.6,3069.0,5057.3
90.0,2336.6,5023.4,3069.1,5056.8
91.0,2337.4,5023.9,3068.5,5056.4
92.0,2338.2,5024.3,3068.0,5056.0
93.0,2339.0,5023.3,3067.5,5055.6
94.0,2339.7,5022.5,3067.6,5055.2
95.0,2339.7,5019.7,3067.8,5054.9
96.0,2339.1,5021.7,3068.6,5054.6
97.0,2339.2,5022.9,3068.7,5054.3
98.0,2339.3,5022.7,3068.1,5054.7
99.0,2338.7,5022.5,3067.6,5055.0
100.0,2338.8,5021.1,3067.7,5054.7
101.0,2339.5,5018.4,3067.9,5055.0
102.0,2340.2,5020.5,3068.0,5054.7
103.0,2340.8,5019.1,3068.1,5054.4
104.0,2341.4,5020.5,3068.3,5054.1
105.0,2342.0,5019.2,3068.4,5054.5
106.0,2341.9,5019.2,3068.5,5054.9
107.0,2341.7,5019.9,3068.6,5055.2
108.0,2341.6,5019.3,3068.0,5055.5
109.0,2342.2,5023.2,3068.2,5055.8
110.0,2342.1,4992.7,3101.8,5056.1
111.0,2342.6,4963.5,3129.4,5056.3
112.0,2342.5,4936.2,3155.2,5056.5
113.0,2342.4,4910.6,3179.4,5056.1
114.0,2342.2,4886.7,3204.6,5055.7
115.0,2341.5,4864.4,3225.6,5055.4
116.0,2340.7,4843.5,3245.2,5055.0
117.0,2340.0,4824.5,3264.2,5055.3
118.0,2339.4,4806.2,3280.7,5055.6
119.0,2338.8,4789.7,3296.1,5055.9
120.0,2338.2,4774.2,3313.2,5055.9
121.0,2338.4,4757.8,3330.4,5056.2
122.0,2337.8,4742.5,3342.6,5056.4
123.0,2337.3,4728.8,3354.7,5056.7
124.0,2338.2,4716.6,3366.0,5056.6
125.0,2338.9,4705.2,3377.8,5056.6
126.0,2339.0,4695.2,3388.3,5056.5
127.0,2339.7,4685.9,3396.8,5056.8
128.0,2339.7,4675.8,3406.0,5057.0
129.0,2339.1,4666.4,3414.7,5056.5
130.0,2339.2,4657.6,3422.1,5056.5
131.0,2339.2,4648.7,3430.3,5056.5
132.0,2339.3,4641.1,3439.4,5056.4
133.0,2339.3,4634.6,3448.4,5056.0
134.0,2339.4,4628.5,3455.6,5055.6
135.0,2339.4,4622.1,3461.1,5055.3
136.0,2340.1,4616.8,3467.4,5055.6
137.0,2340.7,4611.9,3472.8,5055.9
138.0,2341.3,4607.2,3476.5,5056.1
139.0,2341.3,4602.9,3479.9,5056.4
140.0,2341.3,4598.8,3484.4,5056.3
141.0,2341.3,4594.4,3490.6,5056.3
142.0,2341.2,4591.5,3493.1,5056.6
143.0,2341.2,4588.9,3498.1,5056.8
144.0,2341.8,4587.0,3501.4,5057.0
145.0,2341.7,4584.0,3505.9,5056.5
146.0,2341.6,4581.1,3511.3,5056.8
147.0,2341.5,4579.1,3512.5,5057.0
148.0,2342.0,4576.6,3514.3,5057.2
149.0,2342.5,4574.2,3518.5,5056.7
150.0,2343.0,4572.0,3518.6,5056.7
151.0,2343.5,4570.6,3519.3,5056.6
152.0,2343.9,4569.3,3520.7,5056.6
153.0,2343.6,4568.7,3520.6,5056.5
154.0,2343.4,4567.5,3524.5,5056.5
155.0,2342.5,4565.7,3526.7,5056.5
156.0,2341.7,4564.1,3529.5,5056.1
157.0,2341.6,4561.9,3533.4,5056.3
158.0,2341.5,4561.1,3533.2,5056.5
159.0,2341.4,4560.4,3535.6,5056.8
160.0,2341.3,4559.7,3537.8,5057.0
161.0,2341.9,4559.1,3539.9,5057.2
162.0,2342.4,4558.5,3540.5,5056.7
163.0,2342.3,4557.9,3542.4,5056.7
164.0,2342.8,4557.4,3544.2,5056.6
165.0,2342.6,4557.0,3545.9,5056.6
166.0,2343.1,4556.5,3544.8,5056.5
167.0,2342.9,4556.1,3545.8,5056.1
168.0,2342.7,4555.7,3546.1,5055.7
169.0,2342.5,4555.3,3547.0,5055.4
170.0,2342.4,4555.0,3549.8,5055.7
171.0,2342.2,4554.7,3548.5,5055.9
172.0,2341.4,4554.4,3547.3,5056.2
173.0,2340.7,4554.1,3547.5,5056.2
174.0,2340.0,4554.5,3546.3,5056.4
175.0,2340.0,4554.2,3545.3,5056.7
176.0,2340.0,4553.9,3546.2,5056.9
177.0,2340.0,4553.7,3547.1,5057.1
178.0,2339.4,4553.4,3546.0,5057.3
179.0,2338.8,4552.6,3545.6,5057.2
180.0,2338.8,4551.7,3545.3,5057.1
181.0,2338.9,4551.0,3543.6,5057.0
182.0,2338.3,4550.9,3542.8,5057.0
183.0,2337.8,4551.5,3540.6,5056.9
184.0,2337.3,4551.4,3538.7,5056.8
185.0,2336.8,4550.7,3537.5,5056.8
186.0,2337.1,4549.3,3536.3,5056.7
187.0,2337.3,4548.1,3535.3,5056.7
188.0,2336.9,4547.6,3535.6,5056.7
189.0,2337.1,4546.4,3534.6,5056.6
190.0,2336.6,4545.4,3534.3,5056.6
191.0,2336.8,4544.4,3537.2,5056.1
192.0,2337.0,4544.1,3536.1,5055.7
193.0,2337.2,4543.8,3537.0,5055.4
194.0,2338.1,4542.9,3537.2,5055.7
195.0,2338.8,4542.1,3537.4,5056.0
196.0,2339.5,4541.3,3537.6,5056.2
197.0,2340.2,4540.6,3536.4,5056.5
198.0,2340.9,4540.6,3535.4,5056.7
199.0,2341.4,4539.2,3538.2,5056.9
200.0,2341.3,4538.6,3537.1,5057.1
201.0,2341.9,4539.4,3536.0,5056.6
202.0,2341.8,4540.7,3538.8,5056.2
203.0,2341.0,4541.3,3540.8,5055.8
204.0,2341.0,4541.2,3541.4,5055.4
205.0,2340.9,4541.8,3544.5,5055.5
206.0,2341.5,4541.0,3543.6,5055.5
207.0,2342.0,4540.3,3544.0,5055.5
208.0,2342.0,4540.3,3545.7,5055.2
209.0,2341.9,4540.3,3546.0,5054.8
210.0,2342.4,4540.3,3544.9,5054.5
211.0,2342.9,4540.2,3544.6,5054.9
212.0,2343.4,4539.6,3548.2,5055.2
213.0,2342.5,4539.6,3549.0,5055.5
214.0,2342.4,4539.0,3549.7,5055.8
215.0,2342.3,4538.4,3549.7,5056.1
216.0,2342.2,4536.6,3552.3,5056.3
217.0,2342.7,4534.9,3551.5,5056.6
218.0,2343.1,4533.9,3550.8,5056.5
219.0,2343.0,4532.4,3549.4,5056.5
220.0,2342.9,4530.9,3549.5,5056.5
221.0,2342.8,4530.2,3548.2,5056.4
