Number,A0,A1,A2,A3
133.0,3895.0,3960.1,3756.4,3168.8
134.0,3894.0,3959.5,3759.2,3169.5
135.0,3892.4,3958.9,3763.1,3169.5
136.0,3890.4,3960.2,3766.8,3168.9
137.0,3889.0,3961.5,3770.2,3168.4
138.0,3887.8,3962.7,3773.4,3167.8
139.0,3886.7,3963.8,3776.4,3166.7
140.0,3885.6,3963.6,3776.7,3166.2
141.0,3884.6,3963.3,3776.9,3165.8
142.0,3883.6,3963.1,3775.8,3164.8
143.0,3883.4,3964.2,3774.8,3165.1
144.0,3883.2,3965.2,3777.0,3164.8
145.0,3882.3,3966.2,3777.2,3164.5
146.0,3882.8,3967.1,3778.1,3164.9
147.0,3882.6,3967.9,3780.8,3165.2
148.0,3882.5,3968.7,3779.4,3164.2
149.0,3882.3,3969.4,3780.7,3164.2
150.0,3881.5,3970.1,3783.3,3163.3
151.0,3881.4,3970.7,3783.1,3163.7
152.0,3881.3,3971.3,3782.2,3164.1
153.0,3881.2,3971.9,3784.0,3163.2
154.0,3881.2,3972.4,3781.2,3162.4
155.0,3881.7,3972.9,3781.7,3162.2
156.0,3881.6,3973.4,3779.1,3162.7
157.0,3882.2,3973.8,3777.2,3163.8
158.0,3882.0,3973.0,3774.1,3164.2
159.0,3881.3,3973.5,3775.8,3164.6
160.0,3880.5,3973.9,3774.1,3164.3
161.0,3879.2,3974.3,3774.5,3164.0
162.0,3878.0,3974.7,3774.9,3163.1
163.0,3876.8,3975.0,3777.1,3163.6
164.0,3875.7,3974.0,3776.7,3164.0
165.0,3875.4,3972.5,3775.6,3163.7
166.0,3875.7,3971.0,3773.3,3163.5
167.0,3875.9,3970.3,3771.2,3163.9
168.0,3876.2,3969.7,3770.4,3164.3
169.0,3876.4,3969.0,3771.7,3164.0
170.0,3876.0,3969.7,3771.6,3163.1
171.0,3876.3,3969.2,3772.1,3162.3
172.0,3875.9,3968.8,3773.3,3161.5
173.0,3875.5,3968.3,3775.7,3161.6
174.0,3876.4,3967.9,3774.0,3161.8
