数据序列,设备号,测量值
47,0,3980
47,1,5730
47,2,1710
47,3,4620
48,0,3990
48,1,5730
48,2,1710
48,3,4610
49,0,4000
49,1,5740
49,2,1710
49,3,4610
50,0,4020
50,1,5730
50,2,1710
50,3,4610
51,0,4030
51,1,5730
51,2,1710
51,3,4610
52,0,4060
52,1,5730
52,2,1710
52,3,4620
53,0,4060
53,1,5720
53,2,1710
53,3,4610
54,0,3990
54,1,5720
54,2,1700
54,3,4610
55,0,4000
55,1,5720
55,2,1690
55,3,4620
56,0,4000
56,1,5710
56,2,1700
56,3,4620
57,0,4020
57,1,5710
57,2,1700
57,3,4620
58,0,4040
58,1,5710
58,2,1700
58,3,4620
59,0,4050
59,1,5720
59,2,1700
59,3,4620
60,0,4000
60,1,5730
60,2,1700
60,3,4620
61,0,4040
61,1,5720
61,2,1700
61,3,4610
62,0,3980
62,1,5730
62,2,1700
62,3,4620
63,0,4020
63,1,5730
63,2,1710
63,3,4620
64,0,4040
64,1,5720
64,2,1710
64,3,4620
65,0,4010
65,1,5710
65,2,1710
65,3,4640
66,0,4010
66,1,5700
66,2,1710
66,3,4630
67,0,3990
67,1,5700
67,2,1710
67,3,4640
68,0,3990
68,1,5700
68,2,1710
68,3,4630
69,0,3990
69,1,5700
69,2,1710
69,3,4640
70,0,3990
70,1,5700
70,2,1710
70,3,4640
71,0,4020
71,1,5700
71,2,1710
71,3,4630
72,0,4020
72,1,5700
72,2,1700
72,3,4630
73,0,4020
73,1,5710
73,2,1690
73,3,4620
74,0,4000
74,1,5710
74,2,1700
74,3,4610
75,0,4040
75,1,5710
75,2,1710
75,3,4620
76,0,4040
76,1,5710
76,2,1700
76,3,4610
77,0,4020
77,1,5700
77,2,1700
77,3,4610
78,0,4000
78,1,5700
78,2,1700
78,3,4610
79,0,4040
79,1,5710
79,2,1700
79,3,4610
80,0,4000
80,1,5700
80,2,1700
80,3,4620
81,0,4010
81,1,5700
81,2,1700
81,3,4630
82,0,4030
82,1,5700
82,2,1710
82,3,4620
83,0,4030
83,1,5700
83,2,1690
83,3,4630
84,0,4010
84,1,5700
84,2,1680
84,3,4630
85,0,4070
85,1,5700
85,2,1680
85,3,4640
86,0,4040
86,1,5700
86,2,1680
86,3,4630
87,0,4020
87,1,5690
87,2,1670
87,3,4640
88,0,4060
88,1,5690
88,2,1680
88,3,4640
89,0,4060
89,1,5690
89,2,1680
89,3,4630
90,0,4000
90,1,5690
90,2,1690
90,3,4620
91,0,4060
91,1,5700
91,2,1700
91,3,4640
92,0,4010
92,1,5710
92,2,1700
92,3,4620
93,0,4010
93,1,5700
93,2,1700
93,3,4620
94,0,4010
94,1,5700
94,2,1700
94,3,4620
95,0,4020
95,1,5700
95,2,1710
95,3,4630
96,0,4020
96,1,5700
96,2,1710
96,3,4630
97,0,4020
97,1,5700
97,2,1710
97,3,4630
98,0,4010
98,1,5700
98,2,1710
98,3,4640
99,0,4000
99,1,5700
99,2,1690
99,3,4640
100,0,4020
100,1,5690
100,2,1690
100,3,4640
101,0,4020
101,1,5690
101,2,1690
101,3,4640
102,0,4000
102,1,5690
102,2,1690
102,3,4650
103,0,4030
103,1,5690
103,2,1690
103,3,4640
104,0,4070
104,1,5700
104,2,1700
104,3,4640
105,0,4050
105,1,5700
105,2,1700
105,3,4650
106,0,4050
106,1,5690
106,2,1700
106,3,4650
107,0,4070
107,1,5690
107,2,1690
107,3,4640
108,0,4050
108,1,5690
108,2,1680
108,3,4640
109,0,4050
109,1,5690
109,2,1680
109,3,4640
110,0,4010
110,1,5690
110,2,1680
110,3,4640
111,0,4000
111,1,5700
111,2,1690
111,3,4640
112,0,4000
112,1,5700
112,2,1700
112,3,4640
113,0,4020
113,1,5700
113,2,1710
113,3,4630
114,0,4060
114,1,5700
114,2,1690
114,3,4630
115,0,4050
115,1,5700
115,2,1700
115,3,4630
116,0,4070
116,1,5700
116,2,1700
116,3,4620
117,0,4010
117,1,5700
117,2,1700
117,3,4610
118,0,4010
118,1,5700
118,2,1700
118,3,4620
119,0,4010
119,1,5700
119,2,1700
119,3,4620
120,0,4040
120,1,5710
120,2,1700
120,3,4630
121,0,4000
121,1,5700
121,2,1690
121,3,4620
122,0,4020
122,1,5710
122,2,1690
122,3,4630
123,0,4000
123,1,5710
123,2,1700
123,3,4610
124,0,4000
124,1,5710
124,2,1700
124,3,4630
125,0,4040
125,1,5700
125,2,1700
125,3,4610
126,0,4030
126,1,5710
126,2,1690
126,3,4620
127,0,4040
127,1,5700
127,2,1680
127,3,4610
128,0,4070
128,1,5700
128,2,1680
128,3,4620
129,0,4070
129,1,5700
129,2,1690
129,3,4630
130,0,4060
130,1,5700
130,2,1690
130,3,4630
131,0,4080
131,1,5700
131,2,1700
131,3,4630
132,0,4050
132,1,5700
132,2,1700
132,3,4630
133,0,4030
133,1,5700
133,2,1710
133,3,4630
134,0,4030
134,1,5700
134,2,1710
134,3,4620
135,0,4030
135,1,5710
135,2,1710
135,3,4620
136,0,4050
136,1,5720
136,2,1720
136,3,4630
137,0,4090
137,1,5720
137,2,1720
137,3,4620
138,0,3560
138,1,6230
138,2,1710
138,3,4610
139,0,3560
139,1,6210
139,2,1710
139,3,4610
140,0,3560
140,1,6200
140,2,1710
140,3,4610
141,0,3560
141,1,6180
141,2,1700
141,3,4620
142,0,3540
142,1,6220
142,2,1690
142,3,4640
143,0,3530
143,1,6220
143,2,1690
143,3,4640
144,0,3540
144,1,6160
144,2,1680
144,3,4630
145,0,3530
145,1,6160
145,2,1690
145,3,4630
146,0,3540
146,1,6180
146,2,1700
146,3,4630
147,0,3540
147,1,6200
147,2,1700
147,3,4630
148,0,3540
148,1,6200
148,2,1700
148,3,4620
149,0,3520
149,1,6180
149,2,1690
149,3,4630
150,0,3520
150,1,6180
150,2,1690
150,3,4630
151,0,3520
151,1,6180
151,2,1690
151,3,4630
152,0,3520
152,1,6180
152,2,1690
152,3,4640
153,0,3510
153,1,6210
153,2,1700
153,3,4640
154,0,3500
154,1,6190
154,2,1700
154,3,4640
155,0,3500
155,1,6210
155,2,1690
155,3,4640
156,0,3500
156,1,6170
156,2,1690
156,3,4640
157,0,3500
157,1,6210
157,2,1700
157,3,4640
158,0,3490
158,1,6170
158,2,1700
158,3,4640
159,0,3490
159,1,6210
159,2,1710
159,3,4630
160,0,3510
160,1,6200
160,2,1710
160,3,4620
161,0,3520
161,1,6220
161,2,1700
161,3,4620
162,0,3520
162,1,6180
162,2,1700
162,3,4610
163,0,3530
163,1,6200
163,2,1710
163,3,4620
164,0,3520
164,1,6220
164,2,1710
164,3,4610
165,0,3520
165,1,6180
165,2,1700
165,3,4620
166,0,3520
166,1,6160
166,2,1700
166,3,4610
167,0,3520
167,1,6220
167,2,1700
167,3,4620
168,0,3520
168,1,6220
168,2,1690
168,3,4620
169,0,3530
169,1,6180
169,2,1690
169,3,4630
170,0,3530
170,1,6210
170,2,1690
170,3,4640
171,0,3540
171,1,6200
171,2,1690
171,3,4640
172,0,3550
172,1,6160
172,2,1690
172,3,4630
173,0,3550
173,1,6220
173,2,1690
173,3,4630
174,0,3550
174,1,6180
174,2,1690
174,3,4630
175,0,3550
175,1,6220
175,2,1700
175,3,4640
176,0,3560
176,1,6220
176,2,1700
176,3,4640
177,0,3550
177,1,6160
177,2,1710
177,3,4640
178,0,3550
178,1,6180
178,2,1710
178,3,4640
179,0,3560
179,1,6160
179,2,1700
179,3,4640
180,0,3550
180,1,6160
180,2,1700
180,3,4640
181,0,3550
181,1,6200
181,2,1700
181,3,4640
182,0,3550
182,1,6220
182,2,1700
182,3,4640
183,0,3560
183,1,6170
183,2,1700
183,3,4630
184,0,3560
184,1,6230
184,2,1700
184,3,4630
185,0,3560
185,1,6180
185,2,1690
185,3,4640
186,0,3550
186,1,6200
186,2,1690
186,3,4640
187,0,3550
187,1,6180
187,2,1690
187,3,4640
188,0,3550
188,1,6160
188,2,1700
188,3,4650
189,0,3540
189,1,6190
189,2,1700
189,3,4650
190,0,3540
190,1,6210
190,2,1710
190,3,4650
191,0,3540
191,1,6170
191,2,1700
191,3,4640
192,0,3540
192,1,6200
192,2,1690
192,3,4630
193,0,3540
193,1,6200
193,2,1700
193,3,4630
194,0,3540
194,1,6210
194,2,1700
194,3,4630
195,0,3520
195,1,6230
195,2,1700
195,3,4640
196,0,3520
196,1,6160
196,2,1690
196,3,4640
197,0,3510
197,1,6160
197,2,1690
197,3,4640
198,0,3500
198,1,6170
198,2,1690
198,3,4630
199,0,3500
199,1,6210
199,2,1700
199,3,4630
200,0,3490
200,1,6210
200,2,1700
200,3,4640
201,0,3490
201,1,6220
201,2,1710
201,3,4640
202,0,3480
202,1,6170
202,2,1700
202,3,4640
203,0,3480
203,1,6180
203,2,1700
203,3,4630
204,0,3490
204,1,6220
204,2,1700
204,3,4630
205,0,3500
205,1,6230
205,2,1710
205,3,4630
206,0,3510
206,1,6220
206,2,1700
206,3,4640
207,0,3520
207,1,6160
207,2,1700
207,3,4640
208,0,3520
208,1,6220
208,2,1700
208,3,4620
209,0,3530
209,1,6160
209,2,1700
209,3,4630
210,0,3530
210,1,6220
210,2,1690
210,3,4630
211,0,3530
211,1,6210
211,2,1680
211,3,4630
212,0,3540
212,1,6220
212,2,1690
212,3,4630
213,0,3550
213,1,6190
213,2,1690
213,3,4640
214,0,3540
214,1,6230
214,2,1690
214,3,4630
215,0,3530
215,1,6170
215,2,1690
215,3,4640
216,0,3530
216,1,6240
216,2,1680
216,3,4640
217,0,3520
217,1,6220
217,2,1690
217,3,4640
218,0,3520
218,1,6200
218,2,1690
218,3,4640
219,0,3520
219,1,6230
219,2,1680
219,3,4640
220,0,3520
220,1,6170
220,2,1700
220,3,4640
221,0,3520
221,1,6230
221,2,1700
221,3,4640
222,0,3530
222,1,6210
222,2,1710
222,3,4650
223,0,3530
223,1,6190
223,2,1710
223,3,4640
224,0,3540
224,1,6170
224,2,1700
224,3,4640
225,0,3550
225,1,6170
225,2,1700
225,3,4650
226,0,3550
226,1,6170
226,2,1700
226,3,4650
227,0,3550
227,1,6230
227,2,1690
227,3,4650
228,0,3550
228,1,6190
228,2,1700
228,3,4650
229,0,3550
229,1,6190
229,2,1710
229,3,4650
230,0,3550
230,1,6180
230,2,1700
230,3,4650
231,0,3540
231,1,6150
231,2,1700
231,3,4650
232,0,3540
232,1,6170
232,2,1690
232,3,4650
233,0,3550
233,1,6210
233,2,1690
233,3,4640
234,0,3550
234,1,6220
234,2,1690
234,3,4640
235,0,3550
235,1,6180
235,2,1700
235,3,4640
236,0,3540
236,1,6160
236,2,1710
236,3,4640
237,0,3540
237,1,6220
237,2,1710
237,3,4650
238,0,3540
238,1,6150
238,2,1700
238,3,4650
239,0,3540
239,1,6210
239,2,1690
239,3,4650
240,0,3540
240,1,6210
240,2,1690
240,3,4640
241,0,3540
241,1,6210
241,2,1690
241,3,4630
242,0,3540
242,1,6150
242,2,1690
242,3,4630
243,0,3540
243,1,6170
243,2,1680
243,3,4630
244,0,3540
244,1,6180
244,2,1680
244,3,4630
245,0,3540
245,1,6160
245,2,1680
245,3,4630
246,0,3540
246,1,6190
246,2,1690
246,3,4630
247,0,3540
247,1,6160
247,2,1690
247,3,4620
248,0,3540
248,1,6160
248,2,1690
248,3,4620
249,0,3540
249,1,6200
249,2,1690
249,3,4620
250,0,3550
250,1,6210
250,2,1700
250,3,4640
251,0,3550
251,1,6170
251,2,1690
251,3,4640
252,0,3540
252,1,6190
252,2,1700
252,3,4640
253,0,3540
253,1,6210
253,2,1700
253,3,4650
254,0,3550
254,1,6170
254,2,1710
254,3,4640
255,0,3550
255,1,6200
255,2,1710
255,3,4640
256,0,3550
256,1,6170
256,2,1700
256,3,4640
257,0,3550
257,1,6190
257,2,1690
257,3,4640
258,0,3530
258,1,6180
258,2,1700
258,3,4640
259,0,3520
259,1,6190
259,2,1690
259,3,4630
260,0,3520
260,1,6240
260,2,1700
260,3,4640
261,0,3510
261,1,6170
261,2,1700
261,3,4650
262,0,3510
262,1,6190
262,2,1690
262,3,4640
263,0,3500
263,1,6190
263,2,1690
263,3,4640
264,0,3490
264,1,6190
264,2,1690
264,3,4650
265,0,3480
265,1,6180
265,2,1700
265,3,4640
266,0,3480
266,1,6210
266,2,1700
266,3,4640
267,0,3490
267,1,6170
267,2,1700
267,3,4650
268,0,3490
268,1,6230
268,2,1710
268,3,4650
269,0,3490
269,1,6190
269,2,1700
269,3,4650
270,0,3480
270,1,6230
270,2,1700
270,3,4670
271,0,3470
271,1,6210
271,2,1700
271,3,4660
272,0,3460
272,1,6190
272,2,1710
272,3,4650
273,0,3470
273,1,6230
273,2,1710
273,3,4650
274,0,3480
274,1,6190
274,2,1690
274,3,4660
275,0,3490
275,1,6210
275,2,1680
275,3,4650
276,0,3530
276,1,6260
276,2,1630
276,3,4640
