数据序列,设备号,测量值
48,2,3250
48,3,4240
49,0,2920
49,1,4290
49,2,3270
49,3,4240
50,0,2920
50,1,4290
50,2,3280
50,3,4250
51,0,2920
51,1,4300
51,2,3290
51,3,4240
52,0,2920
52,1,4310
52,2,3290
52,3,4230
53,0,2920
53,1,4320
53,2,3290
53,3,4230
54,0,2920
54,1,4320
54,2,3300
54,3,4230
55,0,2920
55,1,4310
55,2,3290
55,3,4240
56,0,2920
56,1,4300
56,2,3290
56,3,4240
57,0,2920
57,1,4300
57,2,3280
57,3,4240
58,0,2920
58,1,4310
58,2,3280
58,3,4240
59,0,2920
59,1,4300
59,2,3280
59,3,4240
60,0,2920
60,1,4310
60,2,3270
60,3,4250
61,0,2920
61,1,4300
61,2,3270
61,3,4250
62,0,2920
62,1,4290
62,2,3290
62,3,4250
63,0,2920
63,1,4300
63,2,3300
63,3,4240
64,0,2920
64,1,4310
64,2,3280
64,3,4250
65,0,2920
65,1,4310
65,2,3290
65,3,4250
66,0,2920
66,1,4310
66,2,3280
66,3,4250
67,0,2920
67,1,4310
67,2,3270
67,3,4240
68,0,2920
68,1,4310
68,2,3270
68,3,4240
69,0,2920
69,1,4300
69,2,3280
69,3,4240
70,0,2920
70,1,4290
70,2,3290
70,3,4240
71,0,2920
71,1,4290
71,2,3280
71,3,4250
72,0,2920
72,1,4290
72,2,3270
72,3,4250
73,0,2920
73,1,4300
73,2,3250
73,3,4250
74,0,2930
74,1,4290
74,2,3250
74,3,4250
75,0,2930
75,1,4290
75,2,3270
75,3,4250
76,0,2930
76,1,4270
76,2,3270
76,3,4250
77,0,2930
77,1,4270
77,2,3270
77,3,4240
78,0,2930
78,1,4290
78,2,3270
78,3,4250
79,0,2930
79,1,4290
79,2,3270
79,3,4250
80,0,2930
80,1,4290
80,2,3260
80,3,4240
81,0,2930
81,1,4290
81,2,3270
81,3,4250
82,0,2930
82,1,4290
82,2,3280
82,3,4240
83,0,2930
83,1,4300
83,2,3290
83,3,4240
84,0,2920
84,1,4290
84,2,3290
84,3,4240
85,0,2920
85,1,4290
85,2,3280
85,3,4240
86,0,2920
86,1,4300
86,2,3280
86,3,4230
87,0,2920
87,1,4310
87,2,3470
87,3,4230
88,0,2920
88,1,4300
88,2,3590
88,3,4230
89,0,2920
89,1,4290
89,2,3480
89,3,4230
90,0,2920
90,1,4290
90,2,3400
90,3,4240
91,0,2920
91,1,4290
91,2,3390
91,3,4240
92,0,2920
92,1,4300
92,2,3390
92,3,4230
93,0,2920
93,1,4310
93,2,3420
93,3,4230
94,0,2920
94,1,4320
94,2,3370
94,3,4230
95,0,2920
95,1,4310
95,2,3330
95,3,4230
96,0,2920
96,1,4310
96,2,3310
96,3,4230
97,0,2920
97,1,4310
97,2,3280
97,3,4240
98,0,2920
98,1,4310
98,2,3250
98,3,4250
99,0,2920
99,1,4310
99,2,3250
99,3,4250
100,0,2920
100,1,4300
100,2,3230
100,3,4240
101,0,2910
101,1,4300
101,2,3240
101,3,4230
102,0,2920
102,1,4310
102,2,3240
102,3,4230
103,0,2920
103,1,4310
103,2,3240
103,3,4230
104,0,2920
104,1,4310
104,2,3240
104,3,4240
105,0,2920
105,1,4310
105,2,3250
105,3,4240
106,0,2920
106,1,4310
106,2,3240
106,3,4230
107,0,2920
107,1,4310
107,2,3250
107,3,4250
108,0,2920
108,1,4320
108,2,3250
108,3,4240
109,0,2920
109,1,4320
109,2,3260
109,3,4240
110,0,2920
110,1,4310
110,2,3280
110,3,4250
111,0,2920
111,1,4300
111,2,3280
111,3,4250
112,0,2930
112,1,4290
112,2,3280
112,3,4250
113,0,2930
113,1,4290
113,2,3280
113,3,4250
114,0,2920
114,1,4300
114,2,3280
114,3,4250
115,0,2920
115,1,4290
115,2,3280
115,3,4250
116,0,2920
116,1,4290
116,2,3260
116,3,4250
117,0,2920
117,1,4290
117,2,3250
117,3,4250
118,0,2920
118,1,4300
118,2,3240
118,3,4250
119,0,2920
119,1,4300
119,2,3240
119,3,4240
120,0,2910
120,1,4310
120,2,3230
120,3,4240
121,0,2910
121,1,4300
121,2,3230
121,3,4240
122,0,2910
122,1,4310
122,2,3230
122,3,4240
123,0,2920
123,1,4310
123,2,3220
123,3,4250
124,0,2930
124,1,4310
124,2,3230
124,3,4250
125,0,2930
125,1,4310
125,2,3230
125,3,4260
126,0,2930
126,1,4310
126,2,3240
126,3,4250
127,0,2930
127,1,4300
127,2,3240
127,3,4260
128,0,2930
128,1,4310
128,2,3240
128,3,4250
129,0,2930
129,1,4300
129,2,3240
129,3,4240
130,0,2920
130,1,4300
130,2,3240
130,3,4250
171,0,2920
171,1,4300
171,2,2870
171,3,4370
172,0,2920
172,1,4310
172,2,2870
172,3,4390
173,0,2920
173,1,4300
173,2,2870
173,3,4520
174,0,2920
174,1,4300
174,2,2870
174,3,4640
175,0,2920
175,1,4290
175,2,2860
175,3,4710
176,0,2920
176,1,4300
176,2,2850
176,3,4690
177,0,2920
177,1,4310
177,2,2850
177,3,4660
178,0,2920
178,1,4310
178,2,2850
178,3,4670
179,0,2920
179,1,4300
179,2,2850
179,3,4710
180,0,2930
180,1,4290
180,2,2860
180,3,4690
181,0,2930
181,1,4290
181,2,2860
181,3,4670
182,0,2930
182,1,4300
182,2,2870
182,3,4620
183,0,2930
183,1,4310
183,2,2870
183,3,4610
184,0,2930
184,1,4310
184,2,2860
184,3,4620
185,0,2930
185,1,4310
185,2,2860
185,3,4630
186,0,2930
186,1,4300
186,2,2860
186,3,4630
187,0,2930
187,1,4300
187,2,2860
187,3,4610
188,0,2930
188,1,4310
188,2,2860
188,3,4600
189,0,2930
189,1,4310
189,2,2870
189,3,4600
190,0,2930
190,1,4310
190,2,2870
190,3,4520
191,0,2930
191,1,4300
191,2,2870
191,3,4480
192,0,2930
192,1,4290
192,2,2870
192,3,4450
193,0,2920
193,1,4290
193,2,2870
193,3,4420
194,0,2920
194,1,4270
194,2,2870
194,3,4400
195,0,2920
195,1,4270
195,2,2870
195,3,4390
196,0,2920
196,1,4290
196,2,2870
196,3,4390
197,0,2920
197,1,4300
197,2,2870
197,3,4400
198,0,2920
198,1,4310
198,2,2860
198,3,4450
199,0,2920
199,1,4320
199,2,2860
199,3,4500
200,0,2930
200,1,4300
200,2,2860
200,3,4540
201,0,2920
201,1,4290
201,2,2870
201,3,4570
202,0,2920
202,1,4300
202,2,2860
202,3,4610
203,0,2920
203,1,4290
203,2,2860
203,3,4610
204,0,2920
204,1,4300
204,2,2860
204,3,4610
205,0,2920
205,1,4290
205,2,2880
205,3,4630
206,0,2920
206,1,4300
206,2,2870
206,3,4620
207,0,2920
207,1,4310
207,2,2860
207,3,4630
208,0,2920
208,1,4310
208,2,2860
208,3,4640
209,0,2920
209,1,4310
209,2,2870
209,3,4620
210,0,2920
210,1,4300
210,2,2870
210,3,4560
211,0,2920
211,1,4290
211,2,2860
211,3,4550
212,0,2920
212,1,4300
212,2,2860
212,3,4550
213,0,2920
213,1,4310
213,2,2860
213,3,4530
214,0,2920
214,1,4310
214,2,2860
214,3,4510
215,0,2910
215,1,4310
215,2,2850
215,3,4550
216,0,2910
216,1,4310
216,2,2850
216,3,4630
217,0,2910
217,1,4300
217,2,2850
217,3,4650
218,0,2910
218,1,4290
218,2,2850
218,3,4640
219,0,2910
219,1,4290
219,2,2850
219,3,4660
220,0,2910
220,1,4300
220,2,2850
220,3,4640
221,0,2910
221,1,4290
221,2,2840
221,3,4620
222,0,2910
222,1,4300
222,2,2840
222,3,4610
223,0,2910
223,1,4310
223,2,2840
223,3,4580
224,0,2910
224,1,4310
224,2,2860
224,3,4570
225,0,2920
225,1,4300
225,2,2860
225,3,4550
226,0,2920
226,1,4300
226,2,2860
226,3,4560
227,0,2920
227,1,4290
227,2,2860
227,3,4550
228,0,2920
228,1,4290
228,2,2860
228,3,4520
229,0,2920
229,1,4290
229,2,2860
229,3,4510
230,0,2920
230,1,4270
230,2,2860
230,3,4480
231,0,2920
231,1,4270
231,2,2860
231,3,4540
232,0,2920
232,1,4270
232,2,2860
232,3,4580
233,0,2920
233,1,4270
233,2,2860
233,3,4580
234,0,2920
234,1,4290
234,2,2870
234,3,4610
235,0,2920
235,1,4290
235,2,2870
235,3,4640
236,0,2920
236,1,4300
236,2,2870
236,3,4620
237,0,2920
237,1,4300
237,2,2870
237,3,4560
238,0,2920
238,1,4310
238,2,2870
238,3,4490
239,0,2920
239,1,4310
239,2,2870
239,3,4420
240,0,2920
240,1,4310
240,2,2870
240,3,4370
241,0,2920
241,1,4300
241,2,2870
241,3,4370
242,0,2920
242,1,4300
242,2,2870
242,3,4350
243,0,2920
243,1,4310
243,2,2870
243,3,4340
244,0,2920
244,1,4300
244,2,2870
244,3,4330
245,0,2920
245,1,4300
245,2,2860
245,3,4330
246,0,2920
246,1,4310
246,2,2860
246,3,4320
247,0,2920
247,1,4310
247,2,2860
247,3,4320
248,0,2920
248,1,4310
248,2,2860
248,3,4340
249,0,2920
249,1,4300
249,2,2860
249,3,4350
250,0,2920
250,1,4310
250,2,2860
250,3,4350
251,0,2920
251,1,4300
251,2,2860
251,3,4370
252,0,2920
252,1,4310
252,2,2860
252,3,4380
253,0,2920
253,1,4310
253,2,2860
253,3,4370
254,0,2920
254,1,4310
254,2,2860
254,3,4360
255,0,2920
255,1,4310
255,2,2870
255,3,4350
256,0,2920
256,1,4320
256,2,2870
256,3,4350
257,0,2920
257,1,4320
257,2,2870
257,3,4360
258,0,2920
258,1,4320
258,2,2870
258,3,4360
259,0,2920
259,1,4320
259,2,2870
259,3,4370
260,0,2920
260,1,4320
260,2,2870
260,3,4370
261,0,2920
261,1,4320
261,2,2860
261,3,4370
262,0,2920
262,1,4320
262,2,2860
262,3,4370
263,0,2920
263,1,4320
263,2,2860
263,3,4370
264,0,2920
264,1,4320
264,2,2860
264,3,4370
265,0,2920
265,1,4310
265,2,2860
265,3,4390
266,0,2920
266,1,4300
266,2,2860
266,3,4420
267,0,2920
267,1,4290
267,2,2860
267,3,4430
268,0,2930
268,1,4290
268,2,2860
268,3,4470
269,0,2930
269,1,4290
269,2,2860
269,3,4490
270,0,2930
270,1,4290
270,2,2870
270,3,4490
271,0,2930
271,1,4290
271,2,2870
271,3,4480
272,0,2930
272,1,4270
272,2,2870
272,3,4460
273,0,2930
273,1,4290
273,2,2860
273,3,4420
274,0,2920
274,1,4270
274,2,2860
274,3,4410
275,0,2930
275,1,4270
275,2,2860
275,3,4400
276,0,2930
276,1,4290
276,2,2860
276,3,4390
277,0,2930
277,1,4300
277,2,2860
277,3,4380
278,0,2930
278,1,4290
278,2,2860
278,3,4370
279,0,2920
279,1,4290
279,2,2860
279,3,4360
280,0,2920
280,1,4310
280,2,2860
280,3,4350
281,0,2920
281,1,4300
281,2,2870
281,3,4350
282,0,2920
282,1,4300
282,2,2860
282,3,4340
283,0,2920
283,1,4300
283,2,2870
283,3,4340
284,0,2920
284,1,4300
284,2,2870
284,3,4360
285,0,2910
285,1,4310
285,2,2870
285,3,4370
286,0,2910
286,1,4310
286,2,2860
286,3,4370
287,0,2910
287,1,4310
287,2,2860
287,3,4380
288,0,2910
288,1,4310
288,2,2860
288,3,4370
289,0,2920
289,1,4300
289,2,2860
289,3,4360
290,0,2920
290,1,4290
290,2,2850
290,3,4370
291,0,2920
291,1,4290
291,2,2850
291,3,4370
292,0,2920
292,1,4290
292,2,2850
292,3,4370
293,0,2920
293,1,4300
293,2,2870
293,3,4370
294,0,2920
294,1,4300
294,2,2870
294,3,4380
295,0,2930
295,1,4310
295,2,2870
295,3,4380
296,0,2920
296,1,4300
296,2,2870
296,3,4390
297,0,2920
297,1,4310
297,2,2860
297,3,4400
298,0,2920
298,1,4300
298,2,2860
298,3,4410
299,0,2920
299,1,4310
299,2,2860
299,3,4420
300,0,2920
300,1,4300
300,2,2860
300,3,4440
301,0,2920
301,1,4310
301,2,2860
301,3,4450
302,0,2920
302,1,4310
302,2,2860
302,3,4450
303,0,2920
303,1,4310
303,2,2860
303,3,4430
304,0,2920
304,1,4300
304,2,2860
304,3,4420
305,0,2920
305,1,4310
305,2,2860
305,3,4420
306,0,2920
306,1,4300
306,2,2850
306,3,4430
307,0,2920
307,1,4310
307,2,2850
307,3,4440
308,0,2910
308,1,4290
308,2,2850
308,3,4440
309,0,2910
309,1,4300
309,2,2860
309,3,4450
310,0,2910
310,1,4310
310,2,2860
310,3,4450
311,0,2910
311,1,4300
311,2,2860
311,3,4450
312,0,2910
312,1,4290
312,2,2860
312,3,4410
313,0,2910
313,1,4270
313,2,2860
313,3,4380
314,0,2920
314,1,4290
314,2,2860
314,3,4490
315,0,2920
315,1,4270
315,2,2860
315,3,4440
316,0,2930
316,1,4290
316,2,2860
316,3,4660
317,0,2930
317,1,4300
317,2,2860
317,3,4770
318,0,2930
318,1,4300
318,2,2860
318,3,4640
319,0,2920
319,1,4300
319,2,2860
319,3,4520
320,0,2920
320,1,4310
320,2,2860
320,3,4460
321,0,2920
321,1,4300
321,2,2870
321,3,4440
322,0,2930
322,1,4300
322,2,2870
322,3,4420
323,0,2930
323,1,4310
323,2,2870
323,3,4410
324,0,2930
324,1,4310
324,2,2870
324,3,4380
325,0,2940
325,1,4300
325,2,2870
325,3,4380
326,0,2940
326,1,4310
326,2,2860
326,3,4380
327,0,2930
327,1,4290
327,2,2860
327,3,4560
328,0,2930
328,1,4300
328,2,2850
328,3,4730
329,0,2930
329,1,4300
329,2,2860
329,3,4840
330,0,2930
330,1,4290
330,2,2860
330,3,4830
331,0,2920
331,1,4300
331,2,2860
331,3,4920
332,0,2910
332,1,4290
332,2,2860
332,3,4970
333,0,2910
333,1,4300
333,2,2860
333,3,5020
334,0,2910
334,1,4310
334,2,2860
334,3,5070
335,0,2920
335,1,4310
335,2,2860
335,3,5100
336,0,2920
336,1,4300
336,2,2870
336,3,5120
337,0,2920
337,1,4300
337,2,2870
337,3,5140
338,0,2920
338,1,4290
338,2,2870
338,3,5170
339,0,2920
339,1,4270
339,2,2870
339,3,5200
340,0,2920
340,1,4270
340,2,2870
340,3,5240
341,0,2920
341,1,4290
341,2,2870
341,3,5250
342,0,2920
342,1,4300
342,2,2860
342,3,5130
343,0,2920
343,1,4300
343,2,2860
343,3,5110
344,0,2920
344,1,4300
344,2,2860
344,3,5180
345,0,2920
345,1,4300
345,2,2870
345,3,5170
346,0,2920
346,1,4300
346,2,2870
346,3,5140
347,0,2920
347,1,4310
347,2,2870
347,3,5080
348,0,2920
348,1,4310
348,2,2870
348,3,4870
349,0,2920
349,1,4310
349,2,2870
349,3,4960
350,0,2910
350,1,4300
350,2,2870
350,3,5120
351,0,2920
351,1,4300
351,2,2870
351,3,5050
352,0,2920
352,1,4290
352,2,2870
352,3,4810
353,0,2930
353,1,4300
353,2,2870
353,3,4680
354,0,2920
354,1,4300
354,2,2870
354,3,4620
355,0,2910
355,1,4290
355,2,2860
355,3,4560
356,0,2910
356,1,4290
356,2,2860
356,3,4630
357,0,2920
357,1,4290
357,2,2860
357,3,4630
358,0,2920
358,1,4300
358,2,2860
358,3,4630
359,0,2920
359,1,4310
359,2,2860
359,3,4640
360,0,2920
360,1,4300
360,2,2850
360,3,4640
361,0,2910
361,1,4310
361,2,2860
361,3,4660
362,0,2910
362,1,4300
362,2,2870
362,3,4570
363,0,2910
363,1,4300
363,2,2870
363,3,4500
364,0,2910
364,1,4310
364,2,2870
364,3,4530
365,0,2920
365,1,4300
365,2,2870
365,3,4470
366,0,2920
366,1,4310
366,2,2870
366,3,4430
367,0,2920
367,1,4300
367,2,2870
367,3,4430
368,0,2920
368,1,4300
368,2,2870
368,3,4540
369,0,2920
369,1,4310
369,2,2860
369,3,4580
370,0,2920
370,1,4310
370,2,2860
370,3,4580
371,0,2920
371,1,4310
371,2,2860
371,3,4710
372,0,2920
372,1,4310
372,2,2860
372,3,4740
373,0,2920
373,1,4310
373,2,2860
373,3,4670
374,0,2910
374,1,4300
374,2,2860
374,3,4720
375,0,2900
375,1,4290
375,2,2870
375,3,4670
376,0,2900
376,1,4300
376,2,2870
376,3,4640
377,0,2900
377,1,4290
377,2,2870
377,3,4580
378,0,2900
378,1,4290
378,2,2860
378,3,4570
379,0,2900
379,1,4270
379,2,2860
379,3,4540
380,0,2900
380,1,4290
380,2,2860
380,3,4510
381,0,2910
381,1,4300
381,2,2860
381,3,4480
382,0,2920
382,1,4290
382,2,2860
382,3,4480
383,0,2920
383,1,4290
383,2,2860
383,3,4500
384,0,2920
384,1,4270
384,2,2860
384,3,4580
385,0,2920
385,1,4290
385,2,2870
385,3,4670
386,0,2920
386,1,4300
386,2,2870
386,3,4690
