数据序列,设备号,测量值
93,2,3870
93,3,3570
94,0,4040
94,1,3170
94,2,3870
94,3,3570
95,0,4040
95,1,3170
95,2,3870
95,3,3570
96,0,4040
96,1,3170
96,2,3870
96,3,3570
97,0,4050
97,1,3170
97,2,3880
97,3,3570
98,0,4050
98,1,3170
98,2,3880
98,3,3570
99,0,4040
99,1,3170
99,2,3880
99,3,3570
100,0,4060
100,1,3160
100,2,3870
100,3,3570
101,0,4060
101,1,3160
101,2,3870
101,3,3590
102,0,4050
102,1,3160
102,2,3870
102,3,3590
103,0,4040
103,1,3160
103,2,3860
103,3,3570
104,0,4040
104,1,3160
104,2,3860
104,3,3570
105,0,4030
105,1,3160
105,2,3870
105,3,3570
106,0,4040
106,1,3170
106,2,3870
106,3,3570
107,0,4030
107,1,3170
107,2,3880
107,3,3570
108,0,4040
108,1,3160
108,2,3890
108,3,3580
109,0,4040
109,1,3150
109,2,3890
109,3,3590
110,0,4030
110,1,3150
110,2,3890
110,3,3600
111,0,4040
111,1,3140
111,2,3880
111,3,3600
112,0,4040
112,1,3150
112,2,3890
112,3,3600
113,0,4030
113,1,3150
113,2,3900
113,3,3610
114,0,4050
114,1,3160
114,2,3900
114,3,3610
115,0,4040
115,1,3170
115,2,3910
115,3,3610
116,0,4040
116,1,3160
116,2,3910
116,3,3610
117,0,4040
117,1,3160
117,2,3910
117,3,3610
118,0,4040
118,1,3170
118,2,3890
118,3,3610
119,0,4040
119,1,3170
119,2,3880
119,3,3610
173,0,4040
173,1,3160
173,2,4050
173,3,3240
174,0,4050
174,1,3170
174,2,4060
174,3,3240
175,0,4050
175,1,3170
175,2,4070
175,3,3250
176,0,4040
176,1,3170
176,2,4070
176,3,3250
177,0,4040
177,1,3170
177,2,4060
177,3,3250
178,0,4040
178,1,3170
178,2,4070
178,3,3250
179,0,4040
179,1,3160
179,2,4090
179,3,3240
180,0,4040
180,1,3150
180,2,4090
180,3,3230
181,0,4040
181,1,3140
181,2,4100
181,3,3230
182,0,4050
182,1,3150
182,2,4090
182,3,3230
183,0,4040
183,1,3150
183,2,4100
183,3,3230
184,0,4050
184,1,3150
184,2,4090
184,3,3240
185,0,4050
185,1,3160
185,2,4100
185,3,3240
186,0,4050
186,1,3160
186,2,4110
186,3,3240
187,0,4040
187,1,3160
187,2,4110
187,3,3240
188,0,4040
188,1,3160
188,2,4120
188,3,3240
189,0,4040
189,1,3160
189,2,4130
189,3,3230
190,0,4050
190,1,3150
190,2,4140
190,3,3240
191,0,4040
191,1,3140
191,2,4160
191,3,3240
192,0,4030
192,1,3150
192,2,4180
192,3,3250
193,0,4030
193,1,3150
193,2,4190
193,3,3250
194,0,4040
194,1,3160
194,2,4200
194,3,3260
195,0,4030
195,1,3150
195,2,4240
195,3,3250
196,0,4030
196,1,3160
196,2,4230
196,3,3240
197,0,4030
197,1,3170
197,2,4190
197,3,3240
198,0,4030
198,1,3160
198,2,4160
198,3,3240
199,0,4030
199,1,3170
199,2,4130
199,3,3240
200,0,4040
200,1,3170
200,2,4110
200,3,3240
201,0,4040
201,1,3170
201,2,4110
201,3,3240
202,0,4040
202,1,3160
202,2,4120
202,3,3240
203,0,4050
203,1,3160
203,2,4120
203,3,3240
204,0,4050
204,1,3160
204,2,4110
204,3,3240
205,0,4040
205,1,3160
205,2,4100
205,3,3240
206,0,4040
206,1,3170
206,2,4090
206,3,3240
207,0,4040
207,1,3170
207,2,4110
207,3,3240
208,0,4040
208,1,3170
208,2,4120
208,3,3240
209,0,4030
209,1,3160
209,2,4110
209,3,3240
210,0,4040
210,1,3160
210,2,4110
210,3,3240
211,0,4040
211,1,3160
211,2,4100
211,3,3240
212,0,4040
212,1,3160
212,2,4090
212,3,3240
213,0,4030
213,1,3150
213,2,4100
213,3,3240
214,0,4030
214,1,3150
214,2,4120
214,3,3240
215,0,4040
215,1,3150
215,2,4110
215,3,3240
216,0,4030
216,1,3160
216,2,4110
216,3,3240
217,0,4040
217,1,3160
217,2,4100
217,3,3250
218,0,4030
218,1,3160
218,2,4090
218,3,3250
219,0,4030
219,1,3160
219,2,4090
219,3,3250
220,0,4020
220,1,3160
220,2,4090
220,3,3250
221,0,4020
221,1,3150
221,2,4090
221,3,3250
222,0,4020
222,1,3140
222,2,4080
222,3,3250
223,0,4030
223,1,3140
223,2,4080
223,3,3240
224,0,4040
224,1,3140
224,2,4080
224,3,3240
225,0,4040
225,1,3130
225,2,4080
225,3,3230
226,0,4030
226,1,3130
226,2,4080
226,3,3230
227,0,4030
227,1,3140
227,2,4090
227,3,3230
228,0,4030
228,1,3150
228,2,4090
228,3,3240
229,0,4030
229,1,3150
229,2,4080
229,3,3240
230,0,4050
230,1,3150
230,2,4110
230,3,3240
231,0,4050
231,1,3150
231,2,4110
231,3,3240
232,0,4050
232,1,3160
232,2,4110
232,3,3240
233,0,4040
233,1,3160
233,2,4110
233,3,3240
234,0,4040
234,1,3160
234,2,4140
234,3,3240
235,0,4030
235,1,3160
235,2,4160
235,3,3240
236,0,4040
236,1,3160
236,2,4160
236,3,3240
237,0,4050
237,1,3160
237,2,4170
237,3,3240
238,0,4040
238,1,3160
238,2,4160
238,3,3240
239,0,4030
239,1,3160
239,2,4170
239,3,3240
240,0,4030
240,1,3160
240,2,4170
240,3,3240
241,0,4040
241,1,3160
241,2,4170
241,3,3240
242,0,4050
242,1,3160
242,2,4160
242,3,3240
243,0,4040
243,1,3160
243,2,4160
243,3,3240
244,0,4040
244,1,3170
244,2,4160
244,3,3240
245,0,4050
245,1,3170
245,2,4150
245,3,3240
246,0,4050
246,1,3170
246,2,4150
246,3,3240
247,0,4050
247,1,3170
247,2,4170
247,3,3240
248,0,4040
248,1,3160
248,2,4210
248,3,3250
249,0,4030
249,1,3160
249,2,4190
249,3,3250
250,0,4040
250,1,3150
250,2,4180
250,3,3240
251,0,4030
251,1,3150
251,2,4180
251,3,3240
252,0,4030
252,1,3150
252,2,4190
252,3,3240
253,0,4030
253,1,3150
253,2,4160
253,3,3240
254,0,4040
254,1,3140
254,2,4150
254,3,3240
255,0,4050
255,1,3150
255,2,4130
255,3,3240
256,0,4050
256,1,3150
256,2,4140
256,3,3240
257,0,4050
257,1,3150
257,2,4160
257,3,3240
258,0,4050
258,1,3150
258,2,4210
258,3,3250
259,0,4040
259,1,3150
259,2,4330
259,3,3250
260,0,4040
260,1,3160
260,2,4300
260,3,3250
261,0,4040
261,1,3150
261,2,4290
261,3,3250
262,0,4050
262,1,3150
262,2,4230
262,3,3250
263,0,4050
263,1,3150
263,2,4190
263,3,3250
264,0,4060
264,1,3140
264,2,4160
264,3,3250
265,0,4060
265,1,3150
265,2,4140
265,3,3250
266,0,4060
266,1,3150
266,2,4130
266,3,3250
267,0,4060
267,1,3150
267,2,4120
267,3,3250
268,0,4070
268,1,3160
268,2,4110
268,3,3250
269,0,4060
269,1,3160
269,2,4120
269,3,3250
270,0,4050
270,1,3160
270,2,4120
270,3,3250
271,0,4050
271,1,3160
271,2,4120
271,3,3250
272,0,4060
272,1,3160
272,2,4110
272,3,3250
273,0,4050
273,1,3160
273,2,4100
273,3,3250
274,0,4040
274,1,3160
274,2,4120
274,3,3260
275,0,4050
275,1,3170
275,2,4170
275,3,3260
276,0,4050
276,1,3160
276,2,4230
276,3,3260
277,0,4040
277,1,3160
277,2,4290
277,3,3260
278,0,4050
278,1,3160
278,2,4320
278,3,3260
279,0,4040
279,1,3160
279,2,4350
279,3,3260
280,0,4030
280,1,3160
280,2,4360
280,3,3250
281,0,4030
281,1,3160
281,2,4340
281,3,3240
282,0,4030
282,1,3160
282,2,4320
282,3,3240
283,0,4040
283,1,3150
283,2,4310
283,3,3220
