Number,A0,A1,A2,A3
199.0,2646.8,2656.6,4697.4,4937.5
200.0,2646.8,2656.2,4696.2,4946.7
201.0,2646.7,2655.8,4695.2,4950.1
202.0,2646.9,2655.4,4694.2,4957.9
203.0,2646.5,2655.1,4693.3,4969.0
204.0,2646.7,2655.4,4692.4,4976.8
205.0,2646.9,2655.0,4691.0,4969.6
206.0,2646.9,2654.7,4689.6,4962.8
207.0,2647.1,2654.4,4688.4,4956.5
208.0,2647.0,2654.1,4687.8,4950.6
209.0,2647.2,2653.9,4687.3,4945.1
210.0,2646.7,2653.6,4686.9,4939.9
211.0,2646.3,2653.4,4685.8,4935.1
212.0,2645.9,2653.8,4684.7,4930.6
213.0,2645.9,2654.2,4683.8,4926.3
214.0,2645.5,2654.6,4683.6,4922.4
215.0,2645.8,2654.3,4683.3,4918.7
216.0,2646.1,2654.0,4683.1,4915.2
217.0,2645.7,2653.7,4682.9,4912.0
218.0,2646.0,2653.5,4682.1,4909.0
219.0,2646.2,2653.3,4681.3,4906.1
220.0,2646.2,2653.4,4679.9,4903.5
221.0,2646.2,2653.5,4678.6,4901.0
222.0,2646.2,2653.6,4678.1,4898.7
223.0,2646.4,2653.7,4677.6,4896.5
224.0,2646.4,2653.8,4677.1,4909.6
225.0,2646.6,2653.8,4676.0,4914.8
226.0,2646.8,2653.9,4674.9,4919.7
227.0,2647.1,2653.7,4673.3,4933.9
228.0,2647.2,2653.4,4672.5,4929.4
229.0,2647.4,2653.2,4671.7,4942.4
230.0,2647.6,2653.0,4671.6,4946.1
231.0,2647.7,2652.8,4671.5,4945.0
232.0,2647.9,2652.6,4670.7,4940.2
233.0,2648.0,2653.1,4670.7,4931.8
234.0,2648.2,2653.5,4670.6,4922.7
235.0,2648.3,2654.0,4670.6,4914.8
236.0,2648.4,2654.4,4670.6,4911.2
237.0,2648.5,2654.7,4670.5,4915.0
238.0,2648.6,2655.1,4671.1,4927.6
239.0,2648.7,2654.7,4671.7,4923.5
240.0,2648.8,2654.4,4672.2,4934.9
241.0,2648.8,2654.1,4673.4,4939.8
242.0,2648.3,2654.5,4674.5,4938.5
243.0,2648.1,2654.9,4675.5,4933.4
244.0,2648.0,2655.2,4676.4,4926.8
245.0,2647.9,2654.9,4677.3,4921.2
246.0,2647.7,2654.9,4678.1,4915.9
247.0,2647.9,2654.9,4678.9,4909.7
248.0,2648.0,2654.9,4679.6,4903.3
249.0,2648.1,2654.6,4680.3,4897.9
250.0,2648.3,2654.3,4680.9,4892.9
251.0,2648.4,2654.0,4681.5,4886.9
252.0,2648.2,2653.7,4682.0,4881.3
253.0,2648.1,2653.5,4682.5,4878.7
254.0,2647.9,2653.3,4682.4,4884.5
255.0,2648.1,2653.1,4682.2,4899.7
256.0,2648.2,2652.9,4682.1,4912.0
257.0,2648.3,2652.7,4681.9,4921.5
258.0,2647.8,2653.2,4681.8,4924.7
259.0,2647.3,2653.6,4681.7,4928.9
260.0,2647.2,2654.0,4681.6,4934.8
261.0,2646.7,2654.4,4682.1,4944.1
262.0,2646.7,2654.8,4682.6,4939.0
263.0,2646.6,2655.1,4682.5,4934.2
264.0,2646.6,2655.4,4682.3,4947.5
265.0,2646.6,2655.1,4682.2,4952.2
266.0,2646.5,2654.7,4682.0,4952.0
267.0,2646.5,2654.4,4681.9,4948.0
268.0,2646.5,2654.1,4681.8,4941.7
269.0,2646.4,2654.5,4681.7,4933.9
270.0,2646.0,2654.9,4682.2,4925.2
271.0,2645.6,2654.6,4682.1,4921.0
272.0,2645.3,2654.6,4681.9,4918.4
273.0,2644.9,2654.6,4681.8,4916.6
274.0,2645.3,2654.6,4681.7,4913.6
