数据序列,设备号,测量值
140,3,6570
141,0,1270
141,1,4160
141,2,4550
141,3,6550
142,0,1290
142,1,4160
142,2,4550
142,3,6580
143,0,1290
143,1,4150
143,2,4550
143,3,6580
144,0,1280
144,1,4150
144,2,4550
144,3,6590
145,0,1270
145,1,4150
145,2,4550
145,3,6570
146,0,1270
146,1,4140
146,2,4550
146,3,6570
147,0,1270
147,1,4150
147,2,4550
147,3,6610
148,0,1260
148,1,4140
148,2,4550
148,3,6550
149,0,1270
149,1,4140
149,2,4550
149,3,6550
150,0,1280
150,1,4140
150,2,4550
150,3,6610
151,0,1290
151,1,4140
151,2,4540
151,3,6610
152,0,1290
152,1,4140
152,2,4540
152,3,6550
153,0,1290
153,1,4150
153,2,4540
153,3,6610
154,0,1280
154,1,4150
154,2,4540
154,3,6570
155,0,1260
155,1,4150
155,2,4540
155,3,6570
156,0,1260
156,1,4140
156,2,4540
156,3,6550
157,0,1260
157,1,4140
157,2,4540
157,3,6590
158,0,1260
158,1,4130
158,2,4540
158,3,6550
159,0,1280
159,1,4140
159,2,4550
159,3,6570
160,0,1290
160,1,4140
160,2,4550
160,3,6550
161,0,1290
161,1,4140
161,2,4540
161,3,6550
162,0,1290
162,1,4150
162,2,4540
162,3,6570
163,0,1270
163,1,4140
163,2,4540
163,3,6570
164,0,1270
164,1,4130
164,2,4540
164,3,6550
165,0,1270
165,1,4130
165,2,4530
165,3,6550
166,0,1270
166,1,4140
166,2,4530
166,3,6550
167,0,1270
167,1,4130
167,2,4540
167,3,6590
168,0,1270
168,1,4140
168,2,4540
168,3,6570
169,0,1270
169,1,4150
169,2,4540
169,3,6570
170,0,1270
170,1,4160
170,2,4540
170,3,6550
171,0,1270
171,1,4160
171,2,4530
171,3,6570
172,0,1290
172,1,4160
172,2,4540
172,3,6550
173,0,1290
173,1,4160
173,2,4540
173,3,6590
174,0,1290
174,1,4150
174,2,4540
174,3,6610
175,0,1290
175,1,4150
175,2,4540
175,3,6550
176,0,1290
176,1,4140
176,2,4540
176,3,6560
177,0,1280
177,1,4130
177,2,4540
177,3,6550
178,0,1280
178,1,4140
178,2,4540
178,3,6590
179,0,1290
179,1,4150
179,2,4550
179,3,6610
180,0,1290
180,1,4150
180,2,4550
180,3,6570
181,0,1270
181,1,4140
181,2,4550
181,3,6570
182,0,1270
182,1,4140
182,2,4550
182,3,6540
183,0,1270
183,1,4160
183,2,4550
183,3,6560
184,0,1260
184,1,4150
184,2,4550
184,3,6560
185,0,1270
185,1,4150
185,2,4550
185,3,6540
186,0,1270
186,1,4160
186,2,4550
186,3,6600
187,0,1290
187,1,4160
187,2,4550
187,3,6580
188,0,1290
188,1,4150
188,2,4550
188,3,6560
189,0,1280
189,1,4140
189,2,4550
189,3,6540
190,0,1280
190,1,4150
190,2,4550
190,3,6600
191,0,1290
191,1,4150
191,2,4550
191,3,6560
192,0,1290
192,1,4150
192,2,4550
192,3,6570
193,0,1290
193,1,4140
193,2,4550
193,3,6550
194,0,1290
194,1,4150
194,2,4540
194,3,6610
195,0,1290
195,1,4150
195,2,4550
195,3,6590
196,0,1290
196,1,4150
196,2,4550
196,3,6550
197,0,1290
197,1,4150
197,2,4540
197,3,6610
198,0,1290
198,1,4150
198,2,4540
198,3,6550
199,0,1270
199,1,4140
199,2,4540
199,3,6550
200,0,1290
200,1,4130
200,2,4540
200,3,6570
201,0,1290
201,1,4130
201,2,4550
201,3,6570
202,0,1290
202,1,4130
202,2,4550
202,3,6550
203,0,1280
203,1,4130
203,2,4550
203,3,6570
204,0,1290
204,1,4130
204,2,4550
204,3,6550
205,0,1300
205,1,4150
205,2,4540
205,3,6570
206,0,1310
206,1,4150
206,2,4540
206,3,6590
207,0,1320
207,1,4150
207,2,4550
207,3,6550
208,0,1310
208,1,4150
208,2,4550
208,3,6570
209,0,1310
209,1,4160
209,2,4540
209,3,6570
210,0,1310
210,1,4150
210,2,4540
210,3,6550
211,0,1290
211,1,4150
211,2,4550
211,3,6590
212,0,1290
212,1,4140
212,2,4550
212,3,6610
