Number,A0,A1,A2,A3
212.0,3546.6,2736.1,4217.3,3707.8
213.0,3546.6,2736.4,4216.8,3708.6
214.0,3546.2,2734.7,4217.0,3707.4
215.0,3545.8,2733.1,4216.6,3708.2
216.0,3545.4,2732.2,4216.2,3708.3
217.0,3545.1,2731.4,4216.4,3707.1
218.0,3544.7,2730.7,4216.6,3705.4
219.0,3545.1,2729.4,4216.9,3704.4
220.0,3545.4,2728.1,4217.1,3702.8
221.0,3545.7,2727.6,4217.2,3700.7
222.0,3546.0,2728.4,4216.8,3699.4
223.0,3546.2,2729.1,4216.3,3698.1
224.0,3545.8,2729.8,4215.9,3696.3
225.0,3545.5,2730.5,4215.5,3694.6
226.0,3545.7,2731.1,4215.2,3691.7
227.0,3546.0,2731.7,4214.9,3689.0
228.0,3545.6,2732.9,4215.2,3686.5
229.0,3545.7,2734.0,4214.9,3687.4
230.0,3545.3,2734.4,4214.5,3689.5
231.0,3546.2,2734.7,4214.2,3691.5
232.0,3547.1,2735.7,4214.0,3693.3
233.0,3548.0,2736.0,4213.7,3693.7
234.0,3548.7,2734.3,4213.5,3693.5
235.0,3549.5,2734.7,4213.3,3692.6
236.0,3550.1,2735.0,4213.7,3691.8
237.0,3550.1,2734.0,4214.1,3691.0
238.0,3550.1,2733.1,4214.5,3690.3
239.0,3550.1,2732.3,4214.8,3689.7
240.0,3549.5,2731.5,4215.0,3689.7
241.0,3548.9,2732.1,4215.2,3689.7
242.0,3548.7,2732.6,4215.4,3689.7
243.0,3548.5,2731.1,4215.6,3689.1
244.0,3548.3,2730.4,4215.7,3688.5
245.0,3547.8,2729.7,4216.0,3689.3
246.0,3547.3,2729.1,4215.6,3689.9
247.0,3546.8,2729.8,4215.3,3690.6
248.0,3546.8,2730.5,4214.9,3691.2
249.0,3546.7,2729.8,4214.6,3692.4
250.0,3546.7,2728.5,4214.3,3697.4
251.0,3546.6,2728.0,4214.0,3702.1
252.0,3546.6,2728.7,4213.8,3705.8
253.0,3546.2,2727.5,4214.2,3707.4
254.0,3545.8,2726.4,4213.9,3708.8
255.0,3545.8,2724.7,4213.6,3710.9
256.0,3545.8,2723.1,4213.4,3713.4
257.0,3545.8,2722.3,4213.2,3716.4
258.0,3545.8,2722.1,4213.0,3717.3
259.0,3545.4,2722.0,4213.4,3716.8
260.0,3545.1,2721.8,4213.2,3716.4
261.0,3545.2,2721.7,4213.0,3715.3
262.0,3545.2,2721.6,4212.8,3715.6
263.0,3544.9,2720.2,4212.6,3715.2
264.0,3544.6,2719.6,4212.5,3714.9
265.0,3544.3,2719.6,4212.3,3713.9
266.0,3544.0,2719.6,4212.2,3712.4
267.0,3543.7,2719.6,4212.0,3711.6
268.0,3543.5,2721.0,4211.9,3712.1
269.0,3543.3,2722.8,4211.8,3710.7
270.0,3543.7,2722.6,4212.3,3705.5
271.0,3544.1,2723.8,4212.1,3700.6
272.0,3544.5,2724.8,4212.7,3697.4
273.0,3544.8,2724.5,4213.1,3692.4
274.0,3545.8,2724.2,4213.4,3687.7
275.0,3546.1,2725.2,4213.7,3684.6
276.0,3547.0,2726.8,4214.0,3684.3
277.0,3547.8,2728.3,4214.3,3687.9
278.0,3548.0,2727.8,4214.5,3693.2
279.0,3547.5,2727.3,4214.7,3699.5
280.0,3547.0,2726.8,4214.9,3705.3
281.0,3546.5,2726.4,4215.1,3709.5
282.0,3546.1,2727.3,4215.3,3711.4
283.0,3545.7,2728.1,4215.5,3712.6
284.0,3546.0,2728.8,4215.7,3713.1
285.0,3546.2,2728.3,4215.8,3712.9
286.0,3545.8,2727.7,4216.1,3712.1
287.0,3546.1,2727.2,4216.3,3710.7
288.0,3546.4,2726.8,4215.9,3710.0
289.0,3546.6,2727.6,4215.5,3710.0
290.0,3546.8,2729.1,4215.8,3710.6
291.0,3547.0,2729.8,4216.1,3711.2
292.0,3547.2,2729.1,4216.4,3711.1
293.0,3547.4,2728.6,4216.6,3709.1
294.0,3547.6,2728.0,4216.8,3712.4
295.0,3547.1,2727.5,4217.0,3715.5
296.0,3546.6,2728.3,4216.6,3709.6
297.0,3546.2,2729.0,4216.1,3714.1
298.0,3545.8,2729.8,4215.7,3716.4
299.0,3546.7,2730.4,4216.0,3718.0
300.0,3547.6,2731.0,4216.3,3720.0
301.0,3547.7,2732.3,4216.5,3720.7
302.0,3547.9,2732.8,4216.7,3720.6
303.0,3548.0,2733.9,4216.9,3719.3
304.0,3548.1,2733.0,4217.1,3716.8
305.0,3548.3,2733.4,4216.7,3714.4
306.0,3548.4,2733.9,4216.3,3713.5
307.0,3548.5,2732.3,4215.9,3713.9
