Number,A0,A1,A2,A3
137.0,2826.3,4803.9,3013.1,4209.4
138.0,2826.5,4803.7,3013.5,4209.5
139.0,2826.1,4804.7,3013.9,4209.5
140.0,2825.7,4805.1,3014.3,4208.9
141.0,2825.3,4806.7,3014.7,4209.0
142.0,2825.0,4806.9,3014.4,4209.0
143.0,2825.3,4809.7,3014.8,4208.4
144.0,2825.6,4808.4,3015.1,4208.5
145.0,2825.2,4808.5,3015.4,4208.6
146.0,2824.9,4808.6,3015.7,4209.4
147.0,2824.6,4808.7,3015.3,4209.4
148.0,2824.3,4807.5,3015.0,4210.1
149.0,2824.0,4807.6,3015.3,4210.1
150.0,2823.8,4806.5,3015.6,4210.7
151.0,2823.5,4806.7,3015.9,4211.3
