Number,A0,A1,A2,A3
54.0,3234.9,2851.2,4291.3,4329.7
55.0,3232.7,2851.1,4291.2,4329.1
56.0,3231.8,2851.1,4291.1,4328.5
57.0,3231.7,2851.6,4291.7,4328.0
58.0,3231.6,2851.5,4291.6,4327.5
59.0,3230.9,2851.4,4291.5,4327.6
60.0,3230.8,2852.0,4291.4,4327.8
61.0,3229.5,2852.5,4291.3,4327.9
62.0,3229.5,2853.0,4291.2,4328.1
63.0,3229.5,2852.8,4291.1,4328.2
64.0,3229.6,2852.6,4291.1,4328.3
65.0,3232.2,2851.8,4291.0,4328.4
66.0,3233.3,2851.0,4290.9,4328.5
67.0,3233.1,2850.3,4290.9,4328.6
68.0,3234.8,2850.3,4290.8,4328.1
69.0,3236.5,2850.3,4290.8,4328.2
70.0,3238.0,2850.3,4291.4,4328.3
71.0,3238.8,2850.9,4291.3,4328.4
72.0,3240.8,2851.5,4291.2,4328.5
73.0,3242.7,2852.0,4291.8,4328.6
74.0,3244.4,2852.5,4292.3,4328.7
75.0,3242.8,2853.0,4292.8,4328.8
76.0,3244.6,2852.8,4292.6,4328.9
77.0,3243.0,2852.6,4292.4,4328.3
78.0,3242.2,2853.1,4292.3,4328.4
79.0,3244.0,2853.6,4292.1,4328.5
80.0,3245.6,2854.0,4292.6,4328.6
81.0,3247.2,2854.4,4293.1,4328.7
82.0,3248.7,2854.7,4293.6,4329.4
83.0,3250.1,2855.1,4294.0,4330.1
84.0,3248.8,2854.7,4293.7,4330.7
85.0,3250.1,2854.4,4293.5,4331.3
86.0,3250.1,2854.2,4293.3,4331.9
87.0,3247.5,2853.9,4293.7,4332.4
88.0,3247.7,2854.3,4293.5,4332.9
89.0,3246.6,2854.0,4293.2,4333.4
90.0,3244.2,2853.7,4293.0,4333.8
91.0,3244.6,2853.5,4292.8,4334.2
92.0,3244.9,2853.9,4292.6,4334.6
93.0,3242.7,2853.7,4292.5,4334.9
94.0,3240.6,2853.4,4292.3,4335.2
95.0,3243.1,2853.2,4292.2,4335.6
96.0,3242.9,2853.0,4292.0,4335.8
97.0,3245.3,2853.5,4291.9,4336.1
98.0,3245.0,2853.2,4292.4,4336.4
99.0,3245.9,2853.6,4292.9,4336.6
100.0,3246.8,2854.0,4292.7,4336.2
101.0,3245.1,2853.8,4292.5,4336.4
102.0,3243.5,2853.5,4292.4,4336.6
103.0,3243.3,2853.3,4292.2,4336.9
104.0,3243.1,2853.1,4292.1,4337.1
105.0,3242.2,2852.9,4292.6,4337.3
106.0,3242.7,2852.7,4293.1,4337.4
107.0,3243.2,2853.2,4292.9,4337.6
108.0,3242.3,2853.0,4292.7,4337.8
109.0,3244.1,2852.1,4292.5,4337.9
110.0,3242.6,2852.0,4292.4,4338.0
111.0,3241.8,2851.9,4292.2,4338.8
112.0,3241.0,2851.7,4292.1,4338.9
113.0,3239.0,2851.0,4291.9,4339.0
114.0,3237.1,2850.3,4292.4,4339.0
115.0,3205.1,2850.3,4292.3,4370.0
116.0,3175.1,2850.2,4292.1,4399.0
117.0,3147.0,2850.2,4292.6,4424.9
118.0,3121.4,2850.9,4292.5,4451.7
119.0,3097.5,2851.4,4292.3,4476.7
120.0,3075.1,2851.4,4292.2,4501.4
121.0,3054.1,2851.9,4292.7,4523.3
122.0,3034.5,2851.8,4292.5,4542.4
123.0,3016.2,2851.7,4292.3,4560.9
124.0,2999.0,2851.6,4292.2,4577.0
125.0,2983.6,2852.1,4292.0,4594.6
126.0,2969.2,2852.0,4292.6,4608.5
127.0,2955.0,2851.8,4292.4,4621.5
128.0,2941.8,2851.7,4292.9,4633.0
129.0,2929.4,2851.6,4293.3,4643.8
130.0,2917.9,2852.2,4293.1,4657.7
131.0,2907.0,2852.7,4292.9,4668.2
132.0,2896.9,2852.5,4293.4,4676.7
133.0,2887.4,2852.3,4293.8,4688.5
134.0,2878.6,2852.1,4294.2,4695.7
135.0,2870.3,2851.9,4293.9,4703.7
136.0,2862.5,2851.7,4293.7,4711.2
137.0,2855.3,2851.5,4293.4,4721.4
138.0,2848.5,2850.8,4293.9,4729.1
139.0,2842.1,2850.1,4293.6,4736.2
140.0,2836.2,2850.0,4293.4,4744.9
141.0,2830.6,2849.4,4293.2,4748.4
142.0,2826.1,2849.4,4293.0,4753.0
143.0,2821.8,2849.5,4293.4,4756.1
144.0,2817.2,2850.1,4293.2,4758.9
145.0,2812.9,2850.8,4293.0,4761.5
146.0,2808.8,2850.7,4292.8,4765.3
147.0,2805.0,2851.3,4292.6,4768.8
148.0,2801.5,2851.8,4292.4,4774.7
149.0,2798.1,2851.7,4292.3,4776.3
150.0,2795.0,2851.6,4292.8,4781.7
151.0,2792.1,2852.1,4293.3,4784.2
152.0,2789.4,2852.0,4293.0,4785.2
153.0,2786.9,2852.5,4292.8,4788.1
154.0,2784.5,2853.0,4292.7,4789.5
155.0,2782.3,2852.7,4292.5,4794.1
156.0,2780.8,2852.6,4292.3,4798.3
157.0,2778.9,2852.4,4292.2,4798.4
158.0,2777.0,2851.6,4292.0,4801.1
159.0,2774.6,2852.1,4291.9,4800.4
160.0,2771.1,2852.0,4291.8,4799.7
161.0,2767.8,2851.2,4291.7,4799.1
162.0,2764.7,2851.2,4291.6,4798.5
163.0,2761.8,2851.1,4291.5,4800.5
164.0,2759.1,2851.0,4291.4,4803.7
165.0,2756.6,2851.6,4291.3,4802.8
166.0,2754.2,2852.1,4291.2,4802.0
167.0,2752.0,2852.6,4291.1,4802.5
168.0,2750.0,2852.5,4291.0,4804.3
169.0,2748.0,2852.3,4291.0,4804.7
170.0,2747.5,2852.2,4290.9,4807.6
171.0,2747.0,2852.0,4290.9,4810.3
172.0,2746.6,2851.9,4290.8,4812.9
173.0,2746.2,2851.1,4290.8,4812.7
174.0,2745.8,2851.1,4290.7,4812.5
175.0,2745.4,2851.0,4290.7,4812.4
176.0,2745.0,2850.3,4290.6,4810.9
177.0,2744.7,2849.6,4290.6,4814.1
178.0,2744.4,2849.6,4290.5,4813.8
179.0,2744.8,2849.7,4290.5,4815.5
180.0,2745.1,2849.7,4290.5,4818.4
181.0,2745.4,2849.1,4290.4,4817.2
182.0,2745.7,2848.5,4290.4,4816.7
183.0,2746.0,2847.9,4290.4,4820.2
184.0,2746.9,2847.4,4290.4,4821.4
185.0,2747.1,2846.9,4290.3,4821.4
186.0,2747.3,2847.1,4290.3,4822.6
187.0,2747.5,2847.3,4290.3,4825.6
188.0,2747.6,2847.5,4290.9,4824.6
189.0,2747.8,2847.0,4290.9,4823.7
190.0,2747.9,2846.6,4290.8,4825.4
191.0,2748.1,2846.7,4291.4,4824.4
192.0,2748.2,2846.3,4291.3,4822.8
193.0,2748.3,2845.9,4291.2,4825.2
194.0,2748.4,2845.5,4291.1,4824.9
195.0,2748.5,2845.1,4291.1,4824.5
196.0,2748.6,2844.8,4291.0,4825.5
197.0,2748.7,2845.1,4290.9,4827.8
198.0,2748.8,2845.5,4290.9,4827.3
199.0,2748.9,2845.1,4290.8,4825.5
200.0,2748.9,2844.8,4290.8,4826.4
201.0,2748.4,2844.5,4291.4,4829.3
202.0,2747.8,2844.8,4291.3,4829.3
203.0,2748.0,2844.5,4291.2,4830.0
204.0,2748.1,2844.9,4291.1,4829.3
205.0,2748.2,2845.2,4291.7,4828.1
206.0,2748.3,2845.5,4291.6,4826.3
207.0,2748.4,2845.8,4291.5,4824.6
208.0,2747.9,2846.1,4291.4,4823.0
209.0,2747.4,2846.3,4291.3,4821.5
210.0,2745.6,2846.4,4291.2,4822.7
211.0,2745.3,2846.6,4291.1,4821.2
212.0,2745.6,2846.8,4291.1,4820.5
213.0,2746.5,2846.3,4291.0,4822.4
214.0,2747.4,2845.9,4290.9,4821.0
215.0,2747.5,2846.1,4290.9,4820.9
216.0,2747.7,2845.7,4290.8,4819.6
217.0,2747.8,2845.3,4290.8,4818.3
218.0,2748.0,2845.6,4290.7,4817.1
219.0,2748.1,2846.6,4290.7,4817.3
220.0,2748.2,2846.8,4290.6,4816.2
221.0,2748.3,2847.0,4290.6,4817.7
222.0,2748.5,2847.8,4290.5,4821.1
223.0,2749.2,2848.6,4290.5,4819.7
224.0,2749.9,2848.7,4290.5,4819.1
225.0,2750.5,2848.8,4290.4,4817.2
226.0,2751.2,2848.2,4290.4,4815.5
227.0,2751.1,2848.3,4290.4,4816.4
228.0,2751.0,2847.7,4290.4,4816.0
229.0,2750.9,2847.2,4291.0,4814.3
230.0,2750.9,2846.8,4290.9,4814.0
