数据序列,设备号,测量值
40,3,5520
41,0,2640
41,1,2540
41,2,5150
41,3,5550
42,0,2640
42,1,2550
42,2,5160
42,3,5560
43,0,2650
43,1,2540
43,2,5170
43,3,5560
44,0,2650
44,1,2540
44,2,5160
44,3,5560
45,0,2650
45,1,2560
45,2,5150
45,3,5560
46,0,2650
46,1,2550
46,2,5150
46,3,5560
47,0,2650
47,1,2540
47,2,5140
47,3,5560
48,0,2650
48,1,2550
48,2,5140
48,3,5560
49,0,2640
49,1,2540
49,2,5130
49,3,5560
50,0,2630
50,1,2520
50,2,5140
50,3,5570
51,0,2640
51,1,2520
51,2,5140
51,3,5570
52,0,2640
52,1,2540
52,2,5140
52,3,5570
53,0,2640
53,1,2550
53,2,5140
53,3,5570
54,0,2640
54,1,2560
54,2,5140
54,3,5580
55,0,2640
55,1,2580
55,2,5140
55,3,5580
56,0,2640
56,1,2580
56,2,5140
56,3,5580
57,0,2640
57,1,2580
57,2,5140
57,3,5600
58,0,2640
58,1,2580
58,2,5140
58,3,5590
59,0,2640
59,1,2560
59,2,5140
59,3,5590
60,0,2650
60,1,2550
60,2,5140
60,3,5580
61,0,2650
61,1,2560
61,2,5140
61,3,5580
62,0,2650
62,1,2550
62,2,5150
62,3,5570
63,0,2650
63,1,2550
63,2,5140
63,3,5580
64,0,2650
64,1,2550
64,2,5150
64,3,5580
65,0,2640
65,1,2550
65,2,5150
65,3,5580
66,0,2650
66,1,2540
66,2,5150
66,3,5560
67,0,2650
67,1,2540
67,2,5150
67,3,5550
68,0,2640
68,1,2540
68,2,5150
68,3,5550
69,0,2640
69,1,2560
69,2,5150
69,3,5550
70,0,2640
70,1,2560
70,2,5150
70,3,5540
71,0,2640
71,1,2550
71,2,5150
71,3,5540
72,0,2630
72,1,2560
72,2,5150
72,3,5540
73,0,2630
73,1,2550
73,2,5150
73,3,5540
74,0,2640
74,1,2550
74,2,5150
74,3,5540
75,0,2640
75,1,2550
75,2,5150
75,3,5520
76,0,2640
76,1,2540
76,2,5140
76,3,5520
77,0,2640
77,1,2550
77,2,5140
77,3,5520
78,0,2640
78,1,2560
78,2,5130
78,3,5540
79,0,2640
79,1,2560
79,2,5140
79,3,5540
80,0,2640
80,1,2550
80,2,5140
80,3,5540
81,0,2640
81,1,2540
81,2,5140
81,3,5540
82,0,2640
82,1,2550
82,2,5130
82,3,5540
83,0,2640
83,1,2550
83,2,5130
83,3,5550
84,0,2640
84,1,2550
84,2,5130
84,3,5550
85,0,2650
85,1,2550
85,2,5140
85,3,5550
86,0,2650
86,1,2550
86,2,5130
86,3,5540
87,0,2650
87,1,2560
87,2,5130
87,3,5520
88,0,2650
88,1,2550
88,2,5130
88,3,5500
89,0,2650
89,1,2550
89,2,5130
89,3,5500
90,0,2650
90,1,2550
90,2,5130
90,3,5510
91,0,2650
91,1,2530
91,2,5130
91,3,5500
92,0,2650
92,1,2520
92,2,5140
92,3,5490
93,0,2650
93,1,2530
93,2,5140
93,3,5500
94,0,2660
94,1,2540
94,2,5140
94,3,5500
95,0,2660
95,1,2540
95,2,5140
95,3,5510
96,0,2670
96,1,2550
96,2,5140
96,3,5500
97,0,2670
97,1,2550
97,2,5140
97,3,5490
98,0,2660
98,1,2550
98,2,5140
98,3,5500
99,0,2660
99,1,2550
99,2,5140
99,3,5500
100,0,2660
100,1,2550
100,2,5140
100,3,5500
101,0,2650
101,1,2550
101,2,5140
101,3,5500
102,0,2650
102,1,2560
102,2,5140
102,3,5500
103,0,2650
103,1,2550
103,2,5140
103,3,5490
104,0,2640
104,1,2540
104,2,5140
104,3,5480
105,0,2640
105,1,2540
105,2,5150
105,3,5470
106,0,2650
106,1,2540
106,2,5150
106,3,5450
107,0,2650
107,1,2530
107,2,5150
107,3,5450
108,0,2650
108,1,2530
108,2,5140
108,3,5460
109,0,2650
109,1,2520
109,2,5140
109,3,5470
110,0,2650
110,1,2520
110,2,5140
110,3,5480
111,0,2650
111,1,2540
111,2,5140
111,3,5480
112,0,2650
112,1,2550
112,2,5140
112,3,5470
113,0,2650
113,1,2540
113,2,5150
113,3,5470
114,0,2650
114,1,2530
114,2,5140
114,3,5480
115,0,2650
115,1,2540
115,2,5140
115,3,5460
116,0,2650
116,1,2540
116,2,5140
116,3,5450
117,0,2650
117,1,2540
117,2,5140
117,3,5440
118,0,2650
118,1,2550
118,2,5140
118,3,5450
119,0,2650
119,1,2550
119,2,5140
119,3,5460
120,0,2650
120,1,2540
120,2,5150
120,3,5470
121,0,2650
121,1,2550
121,2,5160
121,3,5480
122,0,2640
122,1,2540
122,2,5160
122,3,5480
123,0,2640
123,1,2550
123,2,5150
123,3,5490
124,0,2640
124,1,2540
124,2,5160
124,3,5500
125,0,2640
125,1,2530
125,2,5160
125,3,5510
126,0,2640
126,1,2550
126,2,5160
126,3,5510
127,0,2640
127,1,2550
127,2,5150
127,3,5510
128,0,2640
128,1,2550
128,2,5150
128,3,5510
129,0,2640
129,1,2540
129,2,5150
129,3,5510
130,0,2640
130,1,2550
130,2,5150
130,3,5500
131,0,2640
131,1,2550
131,2,5150
131,3,5490
132,0,2640
132,1,2540
132,2,5150
132,3,5480
133,0,2650
133,1,2550
133,2,5150
133,3,5490
134,0,2650
134,1,2550
134,2,5150
134,3,5490
135,0,2650
135,1,2560
135,2,5150
135,3,5500
136,0,2650
136,1,2570
136,2,5150
136,3,5500
137,0,2650
137,1,2560
137,2,5150
137,3,5520
138,0,2650
138,1,2540
138,2,5150
138,3,5520
139,0,2650
139,1,2540
139,2,5160
139,3,5520
140,0,2650
140,1,2560
140,2,5160
140,3,5520
141,0,2650
141,1,2550
141,2,5150
141,3,5510
142,0,2650
142,1,2540
142,2,5150
142,3,5500
143,0,2650
143,1,2540
143,2,5150
143,3,5490
144,0,2650
144,1,2530
144,2,5150
144,3,5480
145,0,2650
145,1,2520
145,2,5150
145,3,5480
146,0,2650
146,1,2520
146,2,5150
146,3,5500
147,0,2640
147,1,2540
147,2,5150
147,3,5500
148,0,2640
148,1,2530
148,2,5150
148,3,5480
149,0,2640
149,1,2530
149,2,5150
149,3,5470
150,0,2630
150,1,2540
150,2,5150
150,3,5470
151,0,2630
151,1,2530
151,2,5160
151,3,5480
152,0,2630
152,1,2530
152,2,5160
152,3,5470
153,0,2640
153,1,2530
153,2,5160
153,3,5480
154,0,2650
154,1,2520
154,2,5150
154,3,5470
155,0,2650
155,1,2520
155,2,5150
155,3,5460
156,0,2650
156,1,2520
156,2,5150
156,3,5450
157,0,2650
157,1,2540
157,2,5140
157,3,5450
158,0,2650
158,1,2540
158,2,5150
158,3,5470
159,0,2650
159,1,2550
159,2,5150
159,3,5480
160,0,2650
160,1,2540
160,2,5150
160,3,5490
161,0,2650
161,1,2540
161,2,5150
161,3,5510
162,0,2650
162,1,2540
162,2,5150
162,3,5520
163,0,2650
163,1,2540
163,2,5150
163,3,5520
164,0,2650
164,1,2540
164,2,5150
164,3,5520
165,0,2650
165,1,2530
165,2,5150
165,3,5520
166,0,2650
166,1,2540
166,2,5150
166,3,5500
167,0,2650
167,1,2550
167,2,5150
167,3,5490
-609,0,2640
-609,1,3030
-609,2,5150
-609,3,5270
-608,0,2640
-608,1,2960
-608,2,5160
-608,3,5270
-607,0,2640
-607,1,2890
-607,2,5160
-607,3,5270
-606,0,2640
-606,1,2850
-606,2,5160
-606,3,5280
-605,0,2640
-605,1,2970
-605,2,5160
-605,3,5280
-604,0,2650
-604,1,2940
-604,2,5160
-604,3,5280
-603,0,2650
-603,1,3130
-603,2,5160
-603,3,5280
-602,0,2650
-602,1,3150
-602,2,5160
-602,3,5270
-601,0,2650
-601,1,3080
-601,2,5160
-601,3,5270
-600,0,2650
-600,1,3000
-600,2,5160
-600,3,5270
-599,0,2640
-599,1,2960
-599,2,5160
-599,3,5270
-598,0,2640
-598,1,2950
-598,2,5160
-598,3,5270
-597,0,2640
-597,1,2940
-597,2,5160
-597,3,5270
-596,0,2630
-596,1,2940
-596,2,5160
-596,3,5270
-595,0,2630
-595,1,2920
-595,2,5160
-595,3,5270
-594,0,2640
-594,1,2920
-594,2,5160
-594,3,5270
-593,0,2640
-593,1,2890
-593,2,5150
-593,3,5270
-592,0,2630
-592,1,2870
-592,2,5150
-592,3,5280
-591,0,2630
-591,1,2870
-591,2,5150
-591,3,5270
-590,0,2630
-590,1,2870
-590,2,5160
-590,3,5270
-589,0,2630
-589,1,2870
-589,2,5160
-589,3,5270
-588,0,2630
-588,1,2880
-588,2,5160
-588,3,5270
-587,0,2630
-587,1,2900
-587,2,5160
-587,3,5270
-586,0,2630
-586,1,2920
-586,2,5170
-586,3,5270
-585,0,2630
-585,1,2930
-585,2,5160
-585,3,5270
-584,0,2640
-584,1,2990
-584,2,5150
-584,3,5270
-583,0,2640
-583,1,3020
-583,2,5140
-583,3,5280
-582,0,2640
-582,1,3050
-582,2,5150
-582,3,5280
-581,0,2640
-581,1,3100
-581,2,5160
-581,3,5290
-580,0,2650
-580,1,3090
-580,2,5160
-580,3,5290
-579,0,2650
-579,1,3060
-579,2,5160
-579,3,5290
-578,0,2650
-578,1,3000
-578,2,5160
-578,3,5280
-577,0,2650
-577,1,2900
-577,2,5160
-577,3,5280
-576,0,2650
-576,1,2870
-576,2,5160
-576,3,5280
-575,0,2650
-575,1,2870
-575,2,5160
-575,3,5280
-574,0,2640
-574,1,2880
-574,2,5150
-574,3,5280
-573,0,2640
-573,1,2880
-573,2,5150
-573,3,5280
-572,0,2640
-572,1,2860
-572,2,5150
-572,3,5280
-571,0,2640
-571,1,3030
-571,2,5150
-571,3,5280
-570,0,2640
-570,1,3190
-570,2,5150
-570,3,5280
-569,0,2640
-569,1,3100
-569,2,5160
-569,3,5280
-568,0,2640
-568,1,3020
-568,2,5160
-568,3,5280
-567,0,2640
-567,1,2990
-567,2,5160
-567,3,5280
-566,0,2640
-566,1,2960
-566,2,5150
-566,3,5290
-565,0,2640
-565,1,2940
-565,2,5150
-565,3,5290
-564,0,2630
-564,1,2920
-564,2,5150
-564,3,5290
-563,0,2640
-563,1,2880
-563,2,5140
-563,3,5290
-562,0,2640
-562,1,3090
-562,2,5140
-562,3,5290
-561,0,2640
-561,1,3190
-561,2,5140
-561,3,5290
-560,0,2640
-560,1,3190
-560,2,5140
-560,3,5280
-559,0,2640
-559,1,3170
-559,2,5140
-559,3,5290
-558,0,2640
-558,1,3150
-558,2,5150
-558,3,5290
-557,0,2640
-557,1,3120
-557,2,5150
-557,3,5280
-556,0,2640
-556,1,3080
-556,2,5150
-556,3,5270
-555,0,2640
-555,1,3010
-555,2,5150
-555,3,5280
-554,0,2640
-554,1,2970
-554,2,5150
-554,3,5280
-553,0,2640
-553,1,2920
-553,2,5150
-553,3,5290
-552,0,2640
-552,1,2880
-552,2,5150
-552,3,5290
-551,0,2630
-551,1,2870
-551,2,5160
-551,3,5290
-550,0,2630
-550,1,2850
-550,2,5170
-550,3,5290
-549,0,2640
-549,1,2840
-549,2,5160
-549,3,5280
-548,0,2640
-548,1,2830
-548,2,5160
-548,3,5270
-547,0,2640
-547,1,2860
-547,2,5160
-547,3,5270
-546,0,2640
-546,1,2860
-546,2,5160
-546,3,5270
-545,0,2640
-545,1,3020
-545,2,5160
-545,3,5270
-544,0,2640
-544,1,3130
-544,2,5170
-544,3,5270
-543,0,2640
-543,1,3120
-543,2,5170
-543,3,5270
-542,0,2640
-542,1,3170
-542,2,5170
-542,3,5270
-541,0,2640
-541,1,3120
-541,2,5170
-541,3,5270
-540,0,2640
-540,1,3070
-540,2,5170
-540,3,5270
-539,0,2640
-539,1,3020
-539,2,5170
-539,3,5270
-538,0,2640
-538,1,3010
-538,2,5170
-538,3,5260
-537,0,2640
-537,1,2990
-537,2,5170
-537,3,5260
-536,0,2630
-536,1,3010
-536,2,5160
-536,3,5270
-535,0,2630
-535,1,3140
-535,2,5160
-535,3,5270
-534,0,2630
-534,1,3230
-534,2,5160
-534,3,5270
-533,0,2630
-533,1,3300
-533,2,5160
-533,3,5280
-532,0,2640
-532,1,3340
-532,2,5160
-532,3,5270
-531,0,2640
-531,1,3200
-531,2,5160
-531,3,5270
-530,0,2640
-530,1,3100
-530,2,5160
-530,3,5270
-529,0,2640
-529,1,3000
-529,2,5160
-529,3,5270
-528,0,2630
-528,1,2940
-528,2,5160
-528,3,5270
-527,0,2640
-527,1,2900
-527,2,5170
-527,3,5260
-526,0,2640
-526,1,2870
-526,2,5160
-526,3,5260
-525,0,2640
-525,1,2860
-525,2,5160
-525,3,5260
-524,0,2640
-524,1,2870
-524,2,5160
-524,3,5270
-523,0,2630
-523,1,2870
-523,2,5160
-523,3,5270
-522,0,2630
-522,1,2870
-522,2,5160
-522,3,5270
-521,0,2630
-521,1,2870
-521,2,5160
-521,3,5270
-520,0,2640
-520,1,2910
-520,2,5160
-520,3,5260
-519,0,2640
-519,1,2940
-519,2,5170
-519,3,5250
-518,0,2640
-518,1,2940
-518,2,5170
-518,3,5250
-517,0,2640
-517,1,2980
-517,2,5160
-517,3,5250
-516,0,2640
-516,1,2930
-516,2,5160
-516,3,5270
-515,0,2640
-515,1,2900
-515,2,5160
-515,3,5270
-514,0,2640
-514,1,2900
-514,2,5150
-514,3,5270
-513,0,2640
-513,1,2890
-513,2,5150
-513,3,5270
-512,0,2640
-512,1,2870
-512,2,5160
-512,3,5270
-511,0,2640
-511,1,2870
-511,2,5160
-511,3,5260
-510,0,2640
-510,1,2850
-510,2,5160
-510,3,5260
-509,0,2640
-509,1,2870
-509,2,5160
-509,3,5270
-508,0,2640
-508,1,2920
-508,2,5160
-508,3,5260
-507,0,2640
-507,1,3020
-507,2,5150
-507,3,5260
-506,0,2650
-506,1,3130
-506,2,5150
-506,3,5260
-505,0,2650
-505,1,3160
-505,2,5170
-505,3,5260
-504,0,2650
-504,1,3160
-504,2,5170
-504,3,5270
-503,0,2650
-503,1,3190
-503,2,5170
-503,3,5270
-502,0,2650
-502,1,3230
-502,2,5170
-502,3,5270
-501,0,2650
-501,1,3290
-501,2,5170
-501,3,5280
-500,0,2640
-500,1,3160
-500,2,5170
-500,3,5280
-499,0,2640
-499,1,3060
-499,2,5170
-499,3,5270
-498,0,2640
-498,1,3000
-498,2,5170
-498,3,5270
-497,0,2640
-497,1,2990
-497,2,5170
-497,3,5270
-496,0,2640
-496,1,2950
-496,2,5170
-496,3,5270
-495,0,2630
-495,1,2920
-495,2,5160
-495,3,5270
-494,0,2630
-494,1,2890
-494,2,5160
-494,3,5270
-493,0,2630
-493,1,2870
-493,2,5160
-493,3,5270
-492,0,2630
-492,1,2870
-492,2,5150
-492,3,5260
-491,0,2630
-491,1,2870
-491,2,5150
-491,3,5260
-490,0,2630
-490,1,2850
-490,2,5150
-490,3,5270
-489,0,2640
-489,1,2830
-489,2,5150
-489,3,5270
-488,0,2630
-488,1,2830
-488,2,5150
-488,3,5270
-487,0,2630
-487,1,2830
-487,2,5150
-487,3,5280
-486,0,2640
-486,1,2830
-486,2,5150
-486,3,5280
-485,0,2630
-485,1,2830
-485,2,5150
-485,3,5290
-484,0,2630
-484,1,2820
-484,2,5160
-484,3,5280
-483,0,2630
-483,1,2810
-483,2,5160
-483,3,5280
-482,0,2630
-482,1,2800
-482,2,5160
-482,3,5270
-481,0,2630
-481,1,2790
-481,2,5160
-481,3,5260
-480,0,2630
-480,1,2790
-480,2,5160
-480,3,5250
-479,0,2630
-479,1,2790
-479,2,5170
-479,3,5250
-478,0,2630
-478,1,2810
-478,2,5180
-478,3,5260
-477,0,2630
-477,1,2800
-477,2,5170
-477,3,5270
-476,0,2640
-476,1,2800
-476,2,5170
-476,3,5280
-475,0,2640
-475,1,2810
-475,2,5170
-475,3,5280
-474,0,2640
-474,1,2810
-474,2,5150
-474,3,5270
-473,0,2640
-473,1,2810
-473,2,5150
-473,3,5270
