数据序列,设备号,测量值
61,2,4510
61,3,3290
62,0,4600
62,1,2480
62,2,4520
62,3,3300
63,0,4600
63,1,2480
63,2,4520
63,3,3310
64,0,4620
64,1,2480
64,2,4520
64,3,3310
65,0,4640
65,1,2490
65,2,4520
65,3,3310
66,0,4620
66,1,2500
66,2,4520
66,3,3300
67,0,4630
67,1,2500
67,2,4520
67,3,3300
68,0,4630
68,1,2510
68,2,4520
68,3,3300
69,0,4640
69,1,2510
69,2,4520
69,3,3290
70,0,4650
70,1,2510
70,2,4520
70,3,3300
71,0,4660
71,1,2510
71,2,4520
71,3,3310
72,0,4660
72,1,2490
72,2,4520
72,3,3310
73,0,4650
73,1,2490
73,2,4520
73,3,3310
74,0,4640
74,1,2490
74,2,4510
74,3,3310
75,0,4620
75,1,2490
75,2,4520
75,3,3310
76,0,4600
76,1,2470
76,2,4520
76,3,3320
77,0,4610
77,1,2480
77,2,4510
77,3,3320
78,0,4610
78,1,2490
78,2,4500
78,3,3320
79,0,4620
79,1,2490
79,2,4510
79,3,3320
80,0,4610
80,1,2470
80,2,4520
80,3,3320
81,0,4610
81,1,2480
81,2,4520
81,3,3310
82,0,4620
82,1,2490
82,2,4510
82,3,3310
83,0,4630
83,1,2490
83,2,4520
83,3,3310
84,0,4620
84,1,2490
84,2,4520
84,3,3290
85,0,4620
85,1,2500
85,2,4520
85,3,3290
86,0,4610
86,1,2480
86,2,4520
86,3,3290
87,0,4620
87,1,2490
87,2,4520
87,3,3300
88,0,4620
88,1,2490
88,2,4520
88,3,3300
89,0,4620
89,1,2490
89,2,4520
89,3,3300
90,0,4600
90,1,2490
90,2,4520
90,3,3300
91,0,4560
91,1,2490
91,2,4520
91,3,3300
92,0,4540
92,1,2490
92,2,4520
92,3,3300
93,0,4520
93,1,2490
93,2,4520
93,3,3300
94,0,4520
94,1,2490
94,2,4520
94,3,3300
95,0,4550
95,1,2480
95,2,4520
95,3,3300
96,0,4600
96,1,2480
96,2,4520
96,3,3300
97,0,4610
97,1,2490
97,2,4530
97,3,3300
98,0,4620
98,1,2490
98,2,4530
98,3,3310
99,0,4620
99,1,2490
99,2,4530
99,3,3300
100,0,4610
100,1,2490
100,2,4530
100,3,3300
101,0,4600
101,1,2490
101,2,4520
101,3,3300
102,0,4580
102,1,2490
102,2,4520
102,3,3300
103,0,4560
103,1,2490
103,2,4530
103,3,3300
104,0,4550
104,1,2490
104,2,4520
104,3,3300
105,0,4530
105,1,2490
105,2,4520
105,3,3300
106,0,4530
106,1,2490
106,2,4530
106,3,3300
107,0,4560
107,1,2480
107,2,4530
107,3,3300
108,0,4570
108,1,2480
108,2,4530
108,3,3300
109,0,4570
109,1,2490
109,2,4530
109,3,3300
110,0,4550
110,1,2490
110,2,4530
110,3,3300
111,0,4540
111,1,2490
111,2,4540
111,3,3300
112,0,4540
112,1,2470
112,2,4540
112,3,3300
113,0,4550
113,1,2470
113,2,4530
113,3,3300
114,0,4550
114,1,2480
114,2,4530
114,3,3300
115,0,4550
115,1,2480
115,2,4520
115,3,3300
116,0,4540
116,1,2470
116,2,4520
116,3,3300
117,0,4540
117,1,2480
117,2,4530
117,3,3300
118,0,4530
118,1,2480
118,2,4530
118,3,3300
119,0,4530
119,1,2470
119,2,4520
119,3,3310
120,0,4530
120,1,2470
120,2,4510
120,3,3310
121,0,4540
121,1,2480
121,2,4510
121,3,3310
122,0,4550
122,1,2490
122,2,4510
122,3,3300
123,0,4560
123,1,2480
123,2,4510
123,3,3300
124,0,4560
124,1,2470
124,2,4510
124,3,3300
125,0,4560
125,1,2490
125,2,4510
125,3,3300
126,0,4550
126,1,2490
126,2,4500
126,3,3300
-160,0,4090
-160,1,2810
-160,2,4520
-160,3,3300
-159,0,4100
-159,1,2830
-159,2,4520
-159,3,3320
-158,0,4110
-158,1,2840
-158,2,4510
-158,3,3320
-157,0,4110
-157,1,2840
-157,2,4510
-157,3,3320
-156,0,4120
-156,1,2880
-156,2,4520
-156,3,3320
-155,0,4110
-155,1,2880
-155,2,4530
-155,3,3320
-154,0,4120
-154,1,2820
-154,2,4530
-154,3,3310
-153,0,4120
-153,1,2750
-153,2,4520
-153,3,3310
-152,0,4110
-152,1,2810
-152,2,4510
-152,3,3310
-151,0,4110
-151,1,3010
-151,2,4510
-151,3,3310
-150,0,4100
-150,1,3150
-150,2,4510
-150,3,3300
-149,0,4110
-149,1,3240
-149,2,4500
-149,3,3310
-148,0,4110
-148,1,3320
-148,2,4500
-148,3,3300
-147,0,4100
-147,1,3400
-147,2,4510
-147,3,3300
-146,0,4100
-146,1,3450
-146,2,4510
-146,3,3300
-145,0,4110
-145,1,3450
-145,2,4500
-145,3,3300
-144,0,4100
-144,1,3440
-144,2,4510
-144,3,3300
-143,0,4100
-143,1,3430
-143,2,4510
-143,3,3290
-142,0,4110
-142,1,3400
-142,2,4500
-142,3,3290
-141,0,4110
-141,1,3380
-141,2,4510
-141,3,3290
-140,0,4110
-140,1,3370
-140,2,4510
-140,3,3300
-139,0,4100
-139,1,3400
-139,2,4510
-139,3,3300
-138,0,4120
-138,1,3390
-138,2,4510
-138,3,3300
-137,0,4120
-137,1,3150
-137,2,4500
-137,3,3300
-136,0,4110
-136,1,2990
-136,2,4510
-136,3,3300
-135,0,4110
-135,1,3140
-135,2,4520
-135,3,3300
-134,0,4100
-134,1,3230
-134,2,4520
-134,3,3300
-133,0,4110
-133,1,3290
-133,2,4520
-133,3,3300
-132,0,4100
-132,1,3320
-132,2,4510
-132,3,3290
-131,0,4110
-131,1,3340
-131,2,4510
-131,3,3300
-130,0,4110
-130,1,3330
-130,2,4510
-130,3,3300
-129,0,4110
-129,1,3370
-129,2,4520
-129,3,3300
-128,0,4110
-128,1,3400
-128,2,4520
-128,3,3300
-127,0,4110
-127,1,3400
-127,2,4520
-127,3,3300
-126,0,4100
-126,1,3420
-126,2,4520
-126,3,3300
-125,0,4100
-125,1,3440
-125,2,4520
-125,3,3300
-124,0,4100
-124,1,3340
-124,2,4520
-124,3,3290
-123,0,4100
-123,1,3400
-123,2,4510
-123,3,3290
-122,0,4090
-122,1,3420
-122,2,4500
-122,3,3290
-121,0,4090
-121,1,3390
-121,2,4500
-121,3,3290
-120,0,4090
-120,1,3270
-120,2,4510
-120,3,3290
-119,0,4090
-119,1,3250
-119,2,4510
-119,3,3290
-118,0,4090
-118,1,3310
-118,2,4500
-118,3,3300
-117,0,4100
-117,1,3330
-117,2,4500
-117,3,3300
-116,0,4100
-116,1,3340
-116,2,4520
-116,3,3300
-115,0,4090
-115,1,3360
-115,2,4530
-115,3,3300
-114,0,4090
-114,1,3380
-114,2,4520
-114,3,3300
-113,0,4100
-113,1,3390
-113,2,4520
-113,3,3300
-112,0,4090
-112,1,3390
-112,2,4520
-112,3,3300
-111,0,4090
-111,1,3370
-111,2,4520
-111,3,3300
-110,0,4100
-110,1,3360
-110,2,4520
-110,3,3300
-109,0,4110
-109,1,3340
-109,2,4520
-109,3,3300
-108,0,4120
-108,1,3330
-108,2,4520
-108,3,3300
-107,0,4120
-107,1,3330
-107,2,4520
-107,3,3300
-106,0,4110
-106,1,3330
-106,2,4510
-106,3,3310
-105,0,4110
-105,1,3310
-105,2,4500
-105,3,3310
-104,0,4100
-104,1,3290
-104,2,4500
-104,3,3310
-103,0,4090
-103,1,3310
-103,2,4500
-103,3,3310
-102,0,4100
-102,1,3240
-102,2,4500
-102,3,3300
-101,0,4100
-101,1,3270
-101,2,4500
-101,3,3290
-100,0,4100
-100,1,3270
-100,2,4510
-100,3,3290
-99,0,4100
-99,1,3280
-99,2,4500
-99,3,3290
-98,0,4090
-98,1,3300
-98,2,4510
-98,3,3290
-97,0,4090
-97,1,3300
-97,2,4510
-97,3,3290
-96,0,4090
-96,1,3330
-96,2,4510
-96,3,3290
-95,0,4100
-95,1,3330
-95,2,4520
-95,3,3290
-94,0,4100
-94,1,3340
-94,2,4520
-94,3,3290
-93,0,4100
-93,1,3340
-93,2,4520
-93,3,3300
-92,0,4100
-92,1,3360
-92,2,4520
-92,3,3300
-91,0,4110
-91,1,3340
-91,2,4520
-91,3,3300
-90,0,4100
-90,1,3340
-90,2,4520
-90,3,3300
-89,0,4100
-89,1,3340
-89,2,4510
-89,3,3300
-88,0,4090
-88,1,3370
-88,2,4500
-88,3,3300
-87,0,4100
-87,1,3390
-87,2,4500
-87,3,3300
-86,0,4110
-86,1,3410
-86,2,4500
-86,3,3300
-85,0,4110
-85,1,3410
-85,2,4510
-85,3,3300
-84,0,4100
-84,1,3410
-84,2,4500
-84,3,3300
-83,0,4100
-83,1,3420
-83,2,4500
-83,3,3300
-82,0,4090
-82,1,3430
-82,2,4500
-82,3,3300
-81,0,4110
-81,1,3440
-81,2,4500
-81,3,3300
-80,0,4110
-80,1,3430
-80,2,4500
-80,3,3300
-79,0,4110
-79,1,3420
-79,2,4510
-79,3,3300
-78,0,4110
-78,1,3420
-78,2,4500
-78,3,3300
-77,0,4110
-77,1,3330
-77,2,4500
-77,3,3300
-76,0,4100
-76,1,3330
-76,2,4500
-76,3,3300
-75,0,4090
-75,1,3330
-75,2,4500
-75,3,3300
-74,0,4090
-74,1,3330
-74,2,4510
-74,3,3290
-73,0,4100
-73,1,3330
-73,2,4510
-73,3,3290
-72,0,4100
-72,1,3340
-72,2,4510
-72,3,3290
-71,0,4100
-71,1,3360
-71,2,4510
-71,3,3290
-70,0,4100
-70,1,3380
-70,2,4510
-70,3,3300
-69,0,4090
-69,1,3410
-69,2,4520
-69,3,3300
-68,0,4090
-68,1,3430
-68,2,4520
-68,3,3300
-67,0,4090
-67,1,3390
-67,2,4520
-67,3,3300
-66,0,4090
-66,1,3140
-66,2,4520
-66,3,3300
-65,0,4090
-65,1,2980
-65,2,4520
-65,3,3300
-64,0,4110
-64,1,2900
-64,2,4520
-64,3,3300
-63,0,4110
-63,1,2870
-63,2,4520
-63,3,3300
-62,0,4120
-62,1,2860
-62,2,4510
-62,3,3300
-61,0,4110
-61,1,2950
-61,2,4510
-61,3,3310
-60,0,4120
-60,1,3050
-60,2,4510
-60,3,3310
-59,0,4110
-59,1,3120
-59,2,4510
-59,3,3310
-58,0,4100
-58,1,3140
-58,2,4520
-58,3,3310
-57,0,4090
-57,1,3190
-57,2,4520
-57,3,3300
-56,0,4090
-56,1,3190
-56,2,4520
-56,3,3300
-55,0,4090
-55,1,3200
-55,2,4520
-55,3,3300
-54,0,4090
-54,1,3170
-54,2,4520
-54,3,3300
-53,0,4090
-53,1,3090
-53,2,4520
-53,3,3300
-52,0,4080
-52,1,3140
-52,2,4520
-52,3,3300
-51,0,4090
-51,1,3170
-51,2,4520
-51,3,3310
-50,0,4090
-50,1,3200
-50,2,4520
-50,3,3310
-49,0,4110
-49,1,3210
-49,2,4520
-49,3,3310
-48,0,4110
-48,1,3240
-48,2,4520
-48,3,3300
-47,0,4110
-47,1,3290
-47,2,4520
-47,3,3300
-46,0,4120
-46,1,3330
-46,2,4520
-46,3,3310
-45,0,4130
-45,1,3120
-45,2,4520
-45,3,3310
-44,0,4130
-44,1,2970
-44,2,4520
-44,3,3300
-43,0,4120
-43,1,3140
-43,2,4520
-43,3,3300
-42,0,4110
-42,1,3230
-42,2,4520
-42,3,3300
-41,0,4110
-41,1,3260
-41,2,4520
-41,3,3300
-40,0,4120
-40,1,3260
-40,2,4520
-40,3,3300
