数据序列,设备号,测量值
159,0,1260
159,1,4430
159,2,4070
159,3,5630
160,0,1250
160,1,4430
160,2,4070
160,3,5620
161,0,1230
161,1,4420
161,2,4070
161,3,5630
162,0,1230
162,1,4430
162,2,4060
162,3,5630
163,0,1240
163,1,4420
163,2,4060
163,3,5620
164,0,1250
164,1,4400
164,2,4060
164,3,5630
165,0,1260
165,1,4370
165,2,4060
165,3,5630
166,0,1270
166,1,4360
166,2,4060
166,3,5640
167,0,1270
167,1,4340
167,2,4070
167,3,5640
168,0,1260
168,1,4330
168,2,4070
168,3,5640
169,0,1270
169,1,4330
169,2,4080
169,3,5620
170,0,1270
170,1,4340
170,2,4070
170,3,5630
171,0,1270
171,1,4360
171,2,4060
171,3,5620
172,0,1270
172,1,4370
172,2,4070
172,3,5620
173,0,1260
173,1,4380
173,2,4060
173,3,5620
174,0,1260
174,1,4380
174,2,4060
174,3,5620
175,0,1270
175,1,4380
175,2,4060
175,3,5620
176,0,1260
176,1,4380
176,2,4060
176,3,5630
177,0,1270
177,1,4380
177,2,4060
177,3,5630
178,0,1270
178,1,4360
178,2,4060
178,3,5630
179,0,1270
179,1,4350
179,2,4060
179,3,5630
180,0,1270
180,1,4360
180,2,4060
180,3,5620
181,0,1270
181,1,4350
181,2,4060
181,3,5610
182,0,1270
182,1,4350
182,2,4070
182,3,5610
183,0,1260
183,1,4350
183,2,4070
183,3,5610
184,0,1240
184,1,4350
184,2,4070
184,3,5620
185,0,1240
185,1,4340
185,2,4070
185,3,5630
186,0,1240
186,1,4380
186,2,4070
186,3,5630
187,0,1250
187,1,4380
187,2,4060
187,3,5620
188,0,1270
188,1,4390
188,2,4060
188,3,5610
189,0,1250
189,1,4390
189,2,4070
189,3,5610
190,0,1250
190,1,4400
190,2,4070
190,3,5620
191,0,1260
191,1,4400
191,2,4070
191,3,5630
192,0,1260
192,1,4400
192,2,4070
192,3,5630
193,0,1260
193,1,4400
193,2,4070
193,3,5630
194,0,1260
194,1,4420
194,2,4070
194,3,5630
195,0,1240
195,1,4380
195,2,4070
195,3,5630
196,0,1250
196,1,4350
196,2,4070
196,3,5630
197,0,1260
197,1,4320
197,2,4060
197,3,5620
198,0,1240
198,1,4300
198,2,4070
198,3,5620
199,0,1250
199,1,4470
199,2,4070
199,3,5620
200,0,1260
200,1,4420
200,2,4070
200,3,5610
201,0,1260
201,1,4400
201,2,4070
201,3,5610
202,0,1260
202,1,4380
202,2,4070
202,3,5620
203,0,1260
203,1,4370
203,2,4070
203,3,5620
204,0,1250
204,1,4370
204,2,4080
204,3,5620
205,0,1260
205,1,4400
205,2,4070
205,3,5620
206,0,1250
206,1,4400
206,2,4070
206,3,5620
207,0,1250
207,1,4400
207,2,4060
207,3,5610
208,0,1250
208,1,4400
208,2,4060
208,3,5620
209,0,1260
209,1,4390
209,2,4060
209,3,5620
210,0,1260
210,1,4380
210,2,4060
210,3,5630
211,0,1260
211,1,4380
211,2,4060
211,3,5620
212,0,1270
212,1,4370
212,2,4060
212,3,5620
213,0,1270
213,1,4340
213,2,4060
213,3,5620
214,0,1280
214,1,4340
214,2,4050
214,3,5610
215,0,1270
215,1,4340
215,2,4050
215,3,5620
216,0,1270
216,1,4330
216,2,4040
216,3,5620
217,0,1270
217,1,4340
217,2,4040
217,3,5620
218,0,1280
218,1,4350
218,2,4040
218,3,5630
219,0,1280
219,1,4380
219,2,4040
219,3,5620
220,0,1260
220,1,4410
220,2,4040
220,3,5620
221,0,1260
221,1,4420
221,2,4040
221,3,5620
222,0,1260
222,1,4400
222,2,4040
222,3,5610
223,0,1250
223,1,4380
223,2,4040
223,3,5620
224,0,1250
224,1,4380
224,2,4040
224,3,5620
225,0,1250
225,1,4360
225,2,4050
225,3,5610
226,0,1250
226,1,4350
226,2,4060
226,3,5620
227,0,1250
227,1,4330
227,2,4050
227,3,5620
228,0,1260
228,1,4320
228,2,4050
228,3,5630
229,0,1260
229,1,4320
229,2,4050
229,3,5620
230,0,1270
230,1,4310
230,2,4060
230,3,5630
264,0,1250
264,1,4200
264,2,4060
264,3,5890
265,0,1240
265,1,4190
265,2,4060
265,3,5950
266,0,1240
266,1,4180
266,2,4060
266,3,5930
267,0,1240
267,1,4190
267,2,4060
267,3,5800
268,0,1240
268,1,4190
268,2,4060
268,3,5790
269,0,1250
269,1,4190
269,2,4060
269,3,5780
270,0,1250
270,1,4190
270,2,4050
270,3,5890
271,0,1260
271,1,4180
271,2,4050
271,3,5960
272,0,1260
272,1,4190
272,2,4050
272,3,5860
273,0,1260
273,1,4200
273,2,4050
273,3,5900
274,0,1260
274,1,4210
274,2,4040
274,3,5870
275,0,1260
275,1,4210
275,2,4050
275,3,5830
276,0,1260
276,1,4220
276,2,4060
276,3,5810
277,0,1270
277,1,4210
277,2,4050
277,3,5830
278,0,1270
278,1,4210
278,2,4050
278,3,5790
279,0,1270
279,1,4210
279,2,4050
279,3,5780
280,0,1270
280,1,4210
280,2,4050
280,3,5800
281,0,1250
281,1,4210
281,2,4050
281,3,5810
282,0,1240
282,1,4200
282,2,4050
282,3,5820
283,0,1250
283,1,4200
283,2,4050
283,3,5880
284,0,1250
284,1,4200
284,2,4060
284,3,5830
285,0,1250
285,1,4210
285,2,4060
285,3,5800
286,0,1250
286,1,4190
286,2,4050
286,3,5900
287,0,1260
287,1,4190
287,2,4040
287,3,6060
288,0,1260
288,1,4190
288,2,4050
288,3,6120
289,0,1260
289,1,4190
289,2,4040
289,3,6230
290,0,1240
290,1,4180
290,2,4050
290,3,6050
291,0,1240
291,1,4180
291,2,4050
291,3,5940
292,0,1240
292,1,4180
292,2,4050
292,3,5870
293,0,1240
293,1,4180
293,2,4060
293,3,5820
294,0,1240
294,1,4170
294,2,4050
294,3,6050
295,0,1240
295,1,4180
295,2,4060
295,3,6140
296,0,1240
296,1,4190
296,2,4060
296,3,6140
297,0,1250
297,1,4180
297,2,4060
297,3,6110
298,0,1260
298,1,4170
298,2,4060
298,3,6060
299,0,1270
299,1,4180
299,2,4060
299,3,6000
300,0,1270
300,1,4180
300,2,4060
300,3,5950
301,0,1260
301,1,4190
301,2,4070
301,3,5900
302,0,1260
302,1,4200
302,2,4070
302,3,5850
303,0,1270
303,1,4200
303,2,4070
303,3,5800
304,0,1270
304,1,4200
304,2,4070
304,3,5770
305,0,1260
305,1,4190
305,2,4060
305,3,5900
306,0,1250
306,1,4200
306,2,4060
306,3,5960
307,0,1260
307,1,4190
307,2,4060
307,3,5870
308,0,1250
308,1,4200
308,2,4060
308,3,5830
309,0,1250
309,1,4190
309,2,4060
309,3,5830
310,0,1240
310,1,4180
310,2,4070
310,3,5860
311,0,1240
311,1,4190
311,2,4080
311,3,5880
312,0,1260
312,1,4190
312,2,4080
312,3,5890
313,0,1270
313,1,4180
313,2,4080
313,3,5880
314,0,1270
314,1,4180
314,2,4080
314,3,5850
315,0,1270
315,1,4180
315,2,4080
315,3,5830
316,0,1260
316,1,4180
316,2,4080
316,3,5830
317,0,1260
317,1,4180
317,2,4080
317,3,5860
318,0,1260
318,1,4170
318,2,4080
318,3,5870
319,0,1260
319,1,4170
319,2,4080
319,3,5880
320,0,1260
320,1,4170
320,2,4070
320,3,5880
321,0,1250
321,1,4170
321,2,4070
321,3,5870
322,0,1250
322,1,4170
322,2,4070
322,3,5860
323,0,1250
323,1,4190
323,2,4060
323,3,5860
324,0,1250
324,1,4200
324,2,4050
324,3,5860
325,0,1250
325,1,4200
325,2,4060
325,3,5860
326,0,1260
326,1,4200
326,2,4060
326,3,5830
327,0,1260
327,1,4190
327,2,4060
327,3,5810
328,0,1260
328,1,4200
328,2,4050
328,3,5780
329,0,1270
329,1,4190
329,2,4060
329,3,5770
330,0,1270
330,1,4180
330,2,4060
330,3,5790
331,0,1270
331,1,4180
331,2,4070
331,3,5820
332,0,1260
332,1,4170
332,2,4060
332,3,5860
333,0,1240
333,1,4180
333,2,4050
333,3,5880
334,0,1250
334,1,4190
334,2,4050
334,3,5880
335,0,1250
335,1,4190
335,2,4040
335,3,5920
336,0,1260
336,1,4190
336,2,4040
336,3,5860
337,0,1260
337,1,4190
337,2,4040
337,3,5930
338,0,1260
338,1,4190
338,2,4050
338,3,5870
339,0,1260
339,1,4200
339,2,4060
339,3,5860
340,0,1260
340,1,4200
340,2,4060
340,3,5900
341,0,1270
341,1,4210
341,2,4060
341,3,5920
342,0,1280
342,1,4210
342,2,4060
342,3,5950
343,0,1270
343,1,4210
343,2,4060
343,3,5970
344,0,1270
344,1,4210
344,2,4060
344,3,5980
345,0,1270
345,1,4220
345,2,4050
345,3,5980
346,0,1270
346,1,4230
346,2,4050
346,3,5980
347,0,1270
347,1,4230
347,2,4040
347,3,5980
348,0,1270
348,1,4210
348,2,4040
348,3,5980
349,0,1270
349,1,4210
349,2,4040
349,3,5980
350,0,1270
350,1,4190
350,2,4050
350,3,5980
351,0,1260
351,1,4180
351,2,4060
351,3,5960
352,0,1250
352,1,4200
352,2,4060
352,3,5940
353,0,1260
353,1,4190
353,2,4060
353,3,5890
354,0,1260
354,1,4200
354,2,4060
354,3,5920
355,0,1260
355,1,4190
355,2,4060
355,3,5960
356,0,1250
356,1,4190
356,2,4070
356,3,5960
357,0,1250
357,1,4180
357,2,4060
357,3,5900
358,0,1250
358,1,4180
358,2,4070
358,3,5900
359,0,1260
359,1,4180
359,2,4070
359,3,5880
360,0,1260
360,1,4180
360,2,4070
360,3,5970
361,0,1250
361,1,4180
361,2,4070
361,3,5980
362,0,1260
362,1,4190
362,2,4070
362,3,5960
363,0,1260
363,1,4200
363,2,4070
363,3,5960
364,0,1260
364,1,4200
364,2,4070
364,3,5970
365,0,1270
365,1,4190
365,2,4060
365,3,5960
366,0,1270
366,1,4190
366,2,4070
366,3,5950
367,0,1270
367,1,4190
367,2,4060
367,3,5900
368,0,1270
368,1,4190
368,2,4060
368,3,5830
369,0,1260
369,1,4200
369,2,4060
369,3,5770
370,0,1260
370,1,4190
370,2,4060
370,3,5730
371,0,1260
371,1,4190
371,2,4060
371,3,5680
372,0,1270
372,1,4190
372,2,4070
372,3,5660
373,0,1270
373,1,4190
373,2,4070
373,3,5640
374,0,1270
374,1,4180
374,2,4060
374,3,5620
375,0,1270
375,1,4180
375,2,4060
375,3,5610
376,0,1270
376,1,4190
376,2,4060
376,3,5600
377,0,1270
377,1,4190
377,2,4060
377,3,5670
378,0,1260
378,1,4190
378,2,4060
378,3,5650
379,0,1260
379,1,4180
379,2,4060
379,3,5680
