数据序列,设备号,测量值
88,0,3770
88,1,5440
88,2,2090
88,3,3670
89,0,3770
89,1,5470
89,2,2090
89,3,3650
90,0,3770
90,1,5490
90,2,2090
90,3,3650
91,0,3770
91,1,5500
91,2,2090
91,3,3650
92,0,3770
92,1,5550
92,2,2090
92,3,3650
93,0,3770
93,1,5420
93,2,2090
93,3,3670
94,0,3770
94,1,5540
94,2,2080
94,3,3650
95,0,3780
95,1,5390
95,2,2080
95,3,3670
96,0,3790
96,1,5430
96,2,2070
96,3,3670
97,0,3790
97,1,5370
97,2,2070
97,3,3650
98,0,3790
98,1,5500
98,2,2080
98,3,3670
99,0,3790
99,1,5400
99,2,2090
99,3,3670
100,0,3790
100,1,5300
100,2,2090
100,3,3670
101,0,3790
101,1,5240
101,2,2090
101,3,3670
102,0,3790
102,1,5190
102,2,2080
102,3,3670
103,0,3780
103,1,5160
103,2,2090
103,3,3670
104,0,3770
104,1,5190
104,2,2090
104,3,3670
105,0,3770
105,1,5210
105,2,2090
105,3,3650
106,0,3780
106,1,5230
106,2,2110
106,3,3670
107,0,3780
107,1,5230
107,2,2090
107,3,3680
108,0,3780
108,1,5140
108,2,2080
108,3,3680
109,0,3770
109,1,5140
109,2,2080
109,3,3680
110,0,3770
110,1,5130
110,2,2080
110,3,3680
111,0,3770
111,1,5090
111,2,2080
111,3,3680
112,0,3770
112,1,5070
112,2,2070
112,3,3680
113,0,3770
113,1,5070
113,2,2080
113,3,3670
114,0,3770
114,1,5050
114,2,2080
114,3,3650
115,0,3770
115,1,5030
115,2,2090
115,3,3650
116,0,3780
116,1,5040
116,2,2080
116,3,3650
117,0,3780
117,1,5050
117,2,2070
117,3,3650
118,0,3780
118,1,5040
118,2,2070
118,3,3670
119,0,3780
119,1,5020
119,2,2080
119,3,3650
120,0,3780
120,1,5000
120,2,2080
120,3,3650
121,0,3780
121,1,5020
121,2,2080
121,3,3640
122,0,3780
122,1,5010
122,2,2080
122,3,3650
123,0,3780
123,1,4990
123,2,2070
123,3,3650
124,0,3780
124,1,5000
124,2,2070
124,3,3650
125,0,3770
125,1,5010
125,2,2070
125,3,3650
126,0,3770
126,1,5010
126,2,2080
126,3,3650
127,0,3770
127,1,5030
127,2,2090
127,3,3650
128,0,3780
128,1,5040
128,2,2090
128,3,3670
129,0,3780
129,1,5050
129,2,2090
129,3,3670
130,0,3780
130,1,5070
130,2,2080
130,3,3680
131,0,3780
131,1,5070
131,2,2070
131,3,3680
132,0,3780
132,1,5050
132,2,2080
132,3,3680
133,0,3780
133,1,5060
133,2,2080
133,3,3680
134,0,3780
134,1,5060
134,2,2080
134,3,3680
135,0,3780
135,1,5060
135,2,2080
135,3,3680
136,0,3780
136,1,5070
136,2,2080
136,3,3690
137,0,3780
137,1,5080
137,2,2070
137,3,3680
138,0,3780
138,1,5070
138,2,2070
138,3,3680
139,0,3780
139,1,5070
139,2,2080
139,3,3680
140,0,3780
140,1,5060
140,2,2070
140,3,3670
141,0,3780
141,1,5040
141,2,2070
141,3,3670
142,0,3780
142,1,5040
142,2,2070
142,3,3670
143,0,3780
143,1,5040
143,2,2070
143,3,3670
144,0,3770
144,1,5030
144,2,2080
144,3,3670
145,0,3770
145,1,5020
145,2,2080
145,3,3670
146,0,3770
146,1,5030
146,2,2080
146,3,3670
147,0,3770
147,1,5030
147,2,2070
147,3,3670
148,0,3770
148,1,5050
148,2,2080
148,3,3670
149,0,3770
149,1,5050
149,2,2080
149,3,3670
150,0,3770
150,1,5060
150,2,2090
150,3,3670
151,0,3770
151,1,5070
151,2,2090
151,3,3670
152,0,3770
152,1,5070
152,2,2080
152,3,3680
153,0,3770
153,1,5040
153,2,2070
153,3,3680
154,0,3770
154,1,5010
154,2,2080
154,3,3680
155,0,3770
155,1,5010
155,2,2110
155,3,3680
156,0,3770
156,1,5020
156,2,2090
156,3,3680
157,0,3770
157,1,5050
157,2,2090
157,3,3680
158,0,3770
158,1,5050
158,2,2090
158,3,3680
159,0,3770
159,1,5050
159,2,2090
159,3,3680
160,0,3770
160,1,5010
160,2,2090
160,3,3680
161,0,3780
161,1,4990
161,2,2090
161,3,3680
162,0,3780
162,1,5010
162,2,2110
162,3,3670
163,0,3780
163,1,5040
163,2,2110
163,3,3670
164,0,3780
164,1,5050
164,2,2110
164,3,3650
165,0,3780
165,1,5030
165,2,2090
165,3,3670
166,0,3780
166,1,5040
166,2,2080
166,3,3670
167,0,3780
167,1,5060
167,2,2080
167,3,3670
168,0,3780
168,1,5060
168,2,2080
168,3,3670
169,0,3780
169,1,5060
169,2,2070
169,3,3670
170,0,3780
170,1,5060
170,2,2080
170,3,3670
171,0,3780
171,1,5090
171,2,2080
171,3,3650
172,0,3780
172,1,5100
172,2,2090
172,3,3670
173,0,3770
173,1,5110
173,2,2090
173,3,3670
174,0,3770
174,1,5100
174,2,2080
174,3,3670
175,0,3780
175,1,5080
175,2,2110
175,3,3670
176,0,3780
176,1,5060
176,2,2090
176,3,3670
177,0,3780
177,1,5060
177,2,2090
177,3,3680
178,0,3780
178,1,5040
178,2,2090
178,3,3670
179,0,3780
179,1,5040
179,2,2090
179,3,3670
180,0,3780
180,1,5030
180,2,2080
180,3,3670
181,0,3780
181,1,5040
181,2,2090
181,3,3670
182,0,3780
182,1,5050
182,2,2090
182,3,3680
183,0,3770
183,1,5060
183,2,2090
183,3,3680
184,0,3770
184,1,5070
184,2,2080
184,3,3680
185,0,3770
185,1,5070
185,2,2080
185,3,3670
186,0,3770
186,1,5060
186,2,2080
186,3,3670
187,0,3780
187,1,5060
187,2,2080
187,3,3670
228,0,3770
228,1,4950
228,2,2360
228,3,3680
229,0,3770
229,1,4940
229,2,2330
229,3,3680
230,0,3780
230,1,4940
230,2,2330
230,3,3680
231,0,3780
231,1,4950
231,2,2320
231,3,3670
232,0,3780
232,1,4960
232,2,2320
232,3,3670
233,0,3770
233,1,4960
233,2,2320
233,3,3670
234,0,3770
234,1,4960
234,2,2320
234,3,3670
235,0,3770
235,1,4970
235,2,2320
235,3,3670
236,0,3770
236,1,4960
236,2,2320
236,3,3670
237,0,3770
237,1,4980
237,2,2330
237,3,3670
238,0,3770
238,1,4970
238,2,2340
238,3,3670
239,0,3770
239,1,4950
239,2,2330
239,3,3680
240,0,3770
240,1,4950
240,2,2320
240,3,3670
241,0,3770
241,1,4950
241,2,2310
241,3,3670
242,0,3780
242,1,4940
242,2,2300
242,3,3650
243,0,3780
243,1,4940
243,2,2320
243,3,3650
244,0,3780
244,1,4930
244,2,2320
244,3,3650
245,0,3780
245,1,4950
245,2,2330
245,3,3650
246,0,3780
246,1,4950
246,2,2340
246,3,3670
247,0,3780
247,1,4950
247,2,2360
247,3,3670
248,0,3780
248,1,4960
248,2,2350
248,3,3670
249,0,3780
249,1,4950
249,2,2330
249,3,3670
250,0,3780
250,1,4950
250,2,2610
250,3,3670
251,0,3770
251,1,4950
251,2,2560
251,3,3680
252,0,3780
252,1,4950
252,2,2500
252,3,3680
253,0,3780
253,1,4950
253,2,2460
253,3,3680
254,0,3770
254,1,4950
254,2,2420
254,3,3680
255,0,3770
255,1,4960
255,2,2390
255,3,3670
256,0,3770
256,1,4950
256,2,2370
256,3,3670
257,0,3770
257,1,4950
257,2,2360
257,3,3670
258,0,3770
258,1,4940
258,2,2370
258,3,3670
259,0,3770
259,1,4950
259,2,2360
259,3,3680
260,0,3770
260,1,4950
260,2,2350
260,3,3680
261,0,3770
261,1,4950
261,2,2350
261,3,3670
262,0,3770
262,1,4950
262,2,2320
262,3,3670
263,0,3770
263,1,4950
263,2,2310
263,3,3650
264,0,3770
264,1,4960
264,2,2310
264,3,3650
265,0,3780
265,1,4960
265,2,2340
265,3,3650
266,0,3780
266,1,4950
266,2,2370
266,3,3670
267,0,3780
267,1,4960
267,2,2390
267,3,3670
268,0,3780
268,1,4950
268,2,2390
268,3,3670
269,0,3770
269,1,4940
269,2,2390
269,3,3670
270,0,3780
270,1,4940
270,2,2380
270,3,3650
271,0,3780
271,1,4950
271,2,2370
271,3,3650
272,0,3770
272,1,4960
272,2,2360
272,3,3670
273,0,3770
273,1,4970
273,2,2360
273,3,3670
274,0,3780
274,1,4970
274,2,2370
274,3,3670
275,0,3780
275,1,4960
275,2,2390
275,3,3670
276,0,3780
276,1,4970
276,2,2390
276,3,3670
277,0,3770
277,1,4960
277,2,2400
277,3,3670
278,0,3780
278,1,4970
278,2,2420
278,3,3670
279,0,3770
279,1,4960
279,2,2420
279,3,3670
280,0,3770
280,1,4940
280,2,2450
280,3,3670
281,0,3770
281,1,4930
281,2,2460
281,3,3670
282,0,3770
282,1,4930
282,2,2450
282,3,3670
283,0,3770
283,1,4930
283,2,2470
283,3,3670
284,0,3780
284,1,4930
284,2,2450
284,3,3670
285,0,3780
285,1,4940
285,2,2420
285,3,3650
286,0,3780
286,1,4930
286,2,2420
286,3,3650
287,0,3780
287,1,4950
287,2,2380
287,3,3650
288,0,3780
288,1,4940
288,2,2380
288,3,3650
289,0,3780
289,1,4940
289,2,2460
289,3,3650
290,0,3780
290,1,4940
290,2,2460
290,3,3650
291,0,3780
291,1,4950
291,2,2430
291,3,3670
292,0,3780
292,1,4950
292,2,2420
292,3,3670
293,0,3780
293,1,4940
293,2,2420
293,3,3670
294,0,3780
294,1,4940
294,2,2430
294,3,3670
295,0,3780
295,1,4940
295,2,2440
295,3,3680
296,0,3780
296,1,4940
296,2,2440
296,3,3670
297,0,3780
297,1,4950
297,2,2440
297,3,3670
298,0,3780
298,1,4950
298,2,2440
298,3,3650
299,0,3780
299,1,4940
299,2,2440
299,3,3650
300,0,3770
300,1,4940
300,2,2430
300,3,3650
301,0,3770
301,1,4930
301,2,2420
301,3,3650
302,0,3780
302,1,4950
302,2,2430
302,3,3650
303,0,3770
303,1,4950
303,2,2440
303,3,3650
304,0,3770
304,1,4950
304,2,2440
304,3,3670
305,0,3770
305,1,4950
305,2,2440
305,3,3670
306,0,3770
306,1,4940
306,2,2450
306,3,3670
307,0,3770
307,1,4940
307,2,2450
307,3,3670
308,0,3770
308,1,4940
308,2,2450
308,3,3670
309,0,3770
309,1,4940
309,2,2440
309,3,3670
310,0,3770
310,1,4930
310,2,2420
310,3,3670
311,0,3770
311,1,4930
311,2,2420
311,3,3670
312,0,3770
312,1,4950
312,2,2420
312,3,3670
313,0,3780
313,1,4950
313,2,2430
313,3,3650
314,0,3770
314,1,4950
314,2,2440
314,3,3650
315,0,3770
315,1,4930
315,2,2440
315,3,3650
316,0,3770
316,1,4930
316,2,2440
316,3,3670
317,0,3770
317,1,4930
317,2,2440
317,3,3680
318,0,3770
318,1,4930
318,2,2400
318,3,3670
319,0,3770
319,1,4920
319,2,2370
319,3,3670
320,0,3770
320,1,4930
320,2,2360
320,3,3680
321,0,3780
321,1,4930
321,2,2360
321,3,3670
322,0,3780
322,1,4930
322,2,2360
322,3,3670
323,0,3780
323,1,4920
323,2,2340
323,3,3670
324,0,3780
324,1,4950
324,2,2330
324,3,3670
325,0,3780
325,1,4950
325,2,2320
325,3,3650
326,0,3780
326,1,4950
326,2,2310
326,3,3680
327,0,3780
327,1,4960
327,2,2300
327,3,3670
328,0,3780
328,1,4970
328,2,2300
328,3,3650
329,0,3780
329,1,4950
329,2,2330
329,3,3670
330,0,3780
330,1,4950
330,2,2340
330,3,3670
331,0,3780
331,1,4950
331,2,2350
331,3,3670
332,0,3780
332,1,4970
332,2,2360
332,3,3650
333,0,3770
333,1,4960
333,2,2370
333,3,3650
334,0,3780
334,1,4970
334,2,2370
334,3,3640
335,0,3780
335,1,4970
335,2,2370
335,3,3650
336,0,3790
336,1,4960
336,2,2360
336,3,3650
337,0,3780
337,1,4960
337,2,2350
337,3,3650
338,0,3780
338,1,4950
338,2,2360
338,3,3650
339,0,3780
339,1,4950
339,2,2550
339,3,3670
340,0,3790
340,1,4950
340,2,2480
340,3,3680
341,0,3790
341,1,4950
341,2,2430
341,3,3680
342,0,3790
342,1,4970
342,2,2390
342,3,3670
343,0,3790
343,1,4960
343,2,2360
343,3,3670
344,0,3790
344,1,4950
344,2,2350
344,3,3650
345,0,3790
345,1,4950
345,2,2340
345,3,3650
346,0,3790
346,1,4940
346,2,2340
346,3,3650
347,0,3790
347,1,4940
347,2,2340
347,3,3670
348,0,3790
348,1,4930
348,2,2350
348,3,3690
349,0,3790
349,1,4950
349,2,2370
349,3,3680
350,0,3790
350,1,4950
350,2,2370
350,3,3670
351,0,3790
351,1,4940
351,2,2350
351,3,3680
352,0,3790
352,1,4940
352,2,2330
352,3,3680
353,0,3790
353,1,4940
353,2,2320
353,3,3680
354,0,3780
354,1,4930
354,2,2320
354,3,3680
