Number,A0,A1,A2,A3
139.0,5096.9,2663.2,5184.8,2996.1
140.0,5096.4,2663.0,5185.2,2997.0
141.0,5095.4,2662.8,5185.5,2997.9
142.0,5094.4,2663.3,5185.8,2998.6
143.0,5094.8,2663.7,5185.4,2999.4
144.0,5094.4,2664.1,5185.0,2999.4
145.0,5094.2,2664.5,5184.7,2999.4
146.0,5093.9,2664.9,5184.4,3002.1
147.0,5093.6,2665.2,5183.5,3002.6
148.0,5093.4,2665.5,5183.3,3005.0
149.0,5093.2,2665.8,5182.4,3005.3
150.0,5093.0,2666.1,5181.6,3003.7
151.0,5092.8,2665.7,5181.5,3006.0
152.0,5092.6,2665.3,5180.8,3004.3
153.0,5092.4,2665.0,5181.4,3006.6
154.0,5092.3,2664.9,5181.9,3007.5
155.0,5092.1,2664.8,5181.8,3007.0
156.0,5092.0,2664.5,5181.7,3005.3
157.0,5091.9,2664.2,5181.6,3006.2
158.0,5091.7,2664.0,5182.1,3007.1
159.0,5091.6,2663.7,5182.6,3005.4
160.0,5091.5,2664.1,5183.1,3006.3
161.0,5091.4,2664.5,5183.1,3005.9
162.0,5091.3,2664.2,5183.1,3006.2
163.0,5091.3,2663.9,5183.5,3009.0
164.0,5091.2,2664.3,5183.9,3009.1
165.0,5091.1,2664.7,5184.3,3010.4
166.0,5091.0,2665.0,5184.7,3010.4
167.0,5091.6,2665.4,5184.4,3012.3
168.0,5091.5,2665.7,5184.8,3014.7
