数据序列,设备号,测量值
94,0,4860
94,1,3390
94,2,4420
94,3,2190
95,0,4860
95,1,3400
95,2,4420
95,3,2190
96,0,4860
96,1,3420
96,2,4400
96,3,2180
97,0,4860
97,1,3430
97,2,4410
97,3,2190
98,0,4860
98,1,3430
98,2,4410
98,3,2190
99,0,4860
99,1,3430
99,2,4400
99,3,2190
100,0,4860
100,1,3420
100,2,4410
100,3,2190
101,0,4850
101,1,3420
101,2,4400
101,3,2190
102,0,4850
102,1,3420
102,2,4420
102,3,2190
103,0,4860
103,1,3420
103,2,4420
103,3,2200
104,0,4860
104,1,3420
104,2,4410
104,3,2200
105,0,4870
105,1,3430
105,2,4410
105,3,2200
-161,0,4850
-161,1,3120
-161,2,4570
-161,3,2190
-160,0,4850
-160,1,3110
-160,2,4600
-160,3,2190
-159,0,4860
-159,1,3100
-159,2,4570
-159,3,2190
-158,0,4860
-158,1,3090
-158,2,4570
-158,3,2190
-157,0,4860
-157,1,3090
-157,2,4810
-157,3,2190
-156,0,4860
-156,1,3090
-156,2,4860
-156,3,2190
-155,0,4860
-155,1,3080
-155,2,4920
-155,3,2190
-154,0,4860
-154,1,3070
-154,2,5050
-154,3,2190
-153,0,4860
-153,1,3090
-153,2,5100
-153,3,2190
-152,0,4860
-152,1,3100
-152,2,5110
-152,3,2190
-151,0,4860
-151,1,3120
-151,2,5170
-151,3,2190
-150,0,4860
-150,1,3130
-150,2,5160
-150,3,2200
-149,0,4860
-149,1,3110
-149,2,4990
-149,3,2200
-148,0,4860
-148,1,3110
-148,2,4860
-148,3,2210
-147,0,4860
-147,1,3120
-147,2,4780
-147,3,2200
-146,0,4850
-146,1,3120
-146,2,4700
-146,3,2200
-145,0,4850
-145,1,3130
-145,2,4620
-145,3,2200
-144,0,4840
-144,1,3130
-144,2,4600
-144,3,2200
-143,0,4840
-143,1,3140
-143,2,4550
-143,3,2200
-142,0,4850
-142,1,3140
-142,2,4540
-142,3,2200
-141,0,4850
-141,1,3130
-141,2,4560
-141,3,2200
-140,0,4850
-140,1,3130
-140,2,4580
-140,3,2200
-139,0,4850
-139,1,3120
-139,2,4580
-139,3,2200
-138,0,4860
-138,1,3140
-138,2,4580
-138,3,2200
-137,0,4860
-137,1,3140
-137,2,4620
-137,3,2210
-136,0,4850
-136,1,3140
-136,2,4580
-136,3,2210
-135,0,4840
-135,1,3120
-135,2,4550
-135,3,2200
-134,0,4840
-134,1,3110
-134,2,4550
-134,3,2200
-133,0,4850
-133,1,3100
-133,2,4580
-133,3,2190
-132,0,4860
-132,1,3100
-132,2,4680
-132,3,2200
-131,0,4860
-131,1,3110
-131,2,4750
-131,3,2200
-130,0,4840
-130,1,3100
-130,2,4770
-130,3,2200
-129,0,4840
-129,1,3100
-129,2,4700
-129,3,2200
-128,0,4840
-128,1,3090
-128,2,4670
-128,3,2200
-127,0,4840
-127,1,3100
-127,2,4650
-127,3,2200
-126,0,4850
-126,1,3090
-126,2,4690
-126,3,2200
-125,0,4850
-125,1,3090
-125,2,4820
-125,3,2200
-124,0,4850
-124,1,3090
-124,2,4920
-124,3,2200
-123,0,4850
-123,1,3110
-123,2,4850
-123,3,2190
-122,0,4850
-122,1,3100
-122,2,4790
-122,3,2190
-121,0,4850
-121,1,3100
-121,2,4730
-121,3,2190
-120,0,4850
-120,1,3100
-120,2,4680
-120,3,2190
-119,0,4850
-119,1,3110
-119,2,4650
-119,3,2190
-118,0,4850
-118,1,3110
-118,2,4640
-118,3,2190
-117,0,4840
-117,1,3100
-117,2,4620
-117,3,2190
-116,0,4840
-116,1,3100
-116,2,4610
-116,3,2190
-115,0,4850
-115,1,3110
-115,2,4600
-115,3,2190
-114,0,4850
-114,1,3100
-114,2,4580
-114,3,2180
-113,0,4850
-113,1,3100
-113,2,4560
-113,3,2180
-112,0,4850
-112,1,3090
-112,2,4570
-112,3,2190
-111,0,4850
-111,1,3080
-111,2,4620
-111,3,2190
-110,0,4850
-110,1,3080
-110,2,4680
-110,3,2200
-109,0,4850
-109,1,3080
-109,2,4720
-109,3,2190
-108,0,4850
-108,1,3100
-108,2,4750
-108,3,2190
-107,0,4850
-107,1,3090
-107,2,4760
-107,3,2190
-106,0,4850
-106,1,3110
-106,2,4730
-106,3,2190
-105,0,4840
-105,1,3100
-105,2,4690
-105,3,2190
-104,0,4860
-104,1,3100
-104,2,4650
-104,3,70
-103,0,4860
-103,1,3120
-103,2,4650
-103,3,2200
-102,0,4860
-102,1,3130
-102,2,4650
-102,3,2200
-101,0,4860
-101,1,3110
-101,2,4650
-101,3,2200
-100,0,4860
-100,1,3100
-100,2,4650
-100,3,2200
-99,0,4860
-99,1,3090
-99,2,4680
-99,3,2200
-98,0,4860
-98,1,3100
-98,2,4740
-98,3,2200
-97,0,4850
-97,1,3100
-97,2,4840
-97,3,2200
-96,0,4850
-96,1,3100
-96,2,5000
-96,3,2200
-95,0,4840
-95,1,3110
-95,2,5020
-95,3,2200
-94,0,4840
-94,1,3130
-94,2,4910
-94,3,2190
-93,0,4840
-93,1,3120
-93,2,4850
-93,3,2190
-92,0,4840
-92,1,3120
-92,2,4800
-92,3,2190
-91,0,4840
-91,1,3110
-91,2,4730
-91,3,2190
-90,0,4840
-90,1,3100
-90,2,4680
-90,3,2190
-89,0,4840
-89,1,3110
-89,2,4650
-89,3,2190
-88,0,4840
-88,1,3120
-88,2,4630
-88,3,2190
-87,0,4840
-87,1,3110
-87,2,4620
-87,3,2190
-86,0,4850
-86,1,3110
-86,2,4610
-86,3,2180
-85,0,4850
-85,1,3100
-85,2,4610
-85,3,2180
-84,0,4850
-84,1,3090
-84,2,4620
-84,3,2180
-83,0,4850
-83,1,3090
-83,2,4630
-83,3,2180
-82,0,4850
-82,1,3090
-82,2,4630
-82,3,2180
-81,0,4850
-81,1,3110
-81,2,4670
-81,3,2190
-80,0,4850
-80,1,3090
-80,2,4720
-80,3,2200
-79,0,4840
-79,1,3080
-79,2,4700
-79,3,2200
-78,0,4840
-78,1,3080
-78,2,4660
-78,3,2200
-77,0,4840
-77,1,3100
-77,2,4630
-77,3,2200
-76,0,4850
-76,1,3120
-76,2,4640
-76,3,2190
-75,0,4850
-75,1,3110
-75,2,4660
-75,3,2180
-74,0,4850
-74,1,3100
-74,2,4640
-74,3,2190
-73,0,4850
-73,1,3100
-73,2,4610
-73,3,2190
-72,0,4850
-72,1,3100
-72,2,4580
-72,3,2190
-71,0,4850
-71,1,3100
-71,2,4580
-71,3,2190
-70,0,4860
-70,1,3100
-70,2,4580
-70,3,2190
-69,0,4850
-69,1,3090
-69,2,4600
-69,3,2190
-68,0,4850
-68,1,3100
-68,2,4600
-68,3,2190
-67,0,4860
-67,1,3100
-67,2,4600
-67,3,2190
-66,0,4860
-66,1,3100
-66,2,4780
-66,3,2190
-65,0,4860
-65,1,3110
-65,2,4760
-65,3,2190
-64,0,4860
-64,1,3100
-64,2,4700
-64,3,2190
-63,0,4860
-63,1,3100
-63,2,4640
-63,3,2190
-62,0,4860
-62,1,3090
-62,2,4610
-62,3,2190
-61,0,4860
-61,1,3100
-61,2,4580
-61,3,2190
-60,0,4860
-60,1,3090
-60,2,4580
-60,3,2190
-59,0,4870
-59,1,3090
-59,2,4600
-59,3,2200
-58,0,4880
-58,1,3090
-58,2,4620
-58,3,2190
-57,0,4870
-57,1,3090
-57,2,4620
-57,3,2190
-56,0,4860
-56,1,3100
-56,2,4620
-56,3,2200
-55,0,4870
-55,1,3100
-55,2,4630
-55,3,2200
-54,0,4860
-54,1,3100
-54,2,4630
-54,3,2210
-53,0,4860
-53,1,3100
-53,2,4620
-53,3,2210
-52,0,4850
-52,1,3090
-52,2,4610
-52,3,2200
-51,0,4850
-51,1,3090
-51,2,4580
-51,3,2200
-50,0,4850
-50,1,3100
-50,2,4570
-50,3,2200
-49,0,4860
-49,1,3090
-49,2,4580
-49,3,2200
-48,0,4860
-48,1,3100
-48,2,4600
-48,3,2190
-47,0,4850
-47,1,3100
-47,2,4600
-47,3,2190
