数据序列,设备号,测量值
170,1,1320
170,2,6040
170,3,4450
171,0,4520
171,1,1340
171,2,6030
171,3,4510
172,0,4520
172,1,1350
172,2,6030
172,3,4480
173,0,4510
173,1,1360
173,2,6030
173,3,4500
174,0,4500
174,1,1350
174,2,6030
174,3,4490
175,0,4500
175,1,1350
175,2,6030
175,3,4470
176,0,4490
176,1,1340
176,2,6030
176,3,4470
177,0,4490
177,1,1330
177,2,6030
177,3,4520
178,0,4490
178,1,1340
178,2,6030
178,3,4480
179,0,4510
179,1,1340
179,2,6040
179,3,4480
180,0,4510
180,1,1350
180,2,6040
180,3,4460
181,0,4500
181,1,1350
181,2,6030
181,3,4500
182,0,4490
182,1,1350
182,2,6030
182,3,4470
183,0,4510
183,1,1350
183,2,6030
183,3,4470
184,0,4500
184,1,1360
184,2,6030
184,3,4480
185,0,4490
185,1,1370
185,2,6020
185,3,4520
186,0,4500
186,1,1360
186,2,6020
186,3,4530
187,0,4490
187,1,1360
187,2,6020
187,3,4470
188,0,4490
188,1,1350
188,2,6020
188,3,4480
189,0,4510
189,1,1350
189,2,6030
189,3,4480
190,0,4500
190,1,1350
190,2,6030
190,3,4540
191,0,4500
191,1,1350
191,2,6020
191,3,4540
192,0,4500
192,1,1340
192,2,6020
192,3,4500
193,0,4510
193,1,1340
193,2,6020
193,3,4470
194,0,4500
194,1,1340
194,2,6020
194,3,4490
195,0,4510
195,1,1340
195,2,6020
195,3,4530
196,0,4500
196,1,1350
196,2,6030
196,3,4530
197,0,4510
197,1,1350
197,2,6030
197,3,4530
198,0,4510
198,1,1340
198,2,6030
198,3,4460
199,0,4510
199,1,1330
199,2,6030
199,3,4480
200,0,4500
200,1,1340
200,2,6030
200,3,4510
201,0,4500
201,1,1340
201,2,6030
201,3,4450
202,0,4500
202,1,1330
202,2,6040
202,3,4520
203,0,4500
203,1,1330
203,2,6030
203,3,4480
204,0,4500
204,1,1340
204,2,6020
204,3,4520
205,0,4510
205,1,1350
205,2,6020
205,3,4520
206,0,4510
206,1,1350
206,2,6020
206,3,4480
207,0,4500
207,1,1350
207,2,6030
207,3,4550
208,0,4490
208,1,1340
208,2,6030
208,3,4520
209,0,4480
209,1,1340
209,2,6040
209,3,4540
210,0,4480
210,1,1340
210,2,6040
210,3,4500
211,0,4480
211,1,1340
211,2,6050
211,3,4520
212,0,4490
212,1,1340
212,2,6040
212,3,4530
213,0,4500
213,1,1350
213,2,6040
213,3,4510
214,0,4500
214,1,1340
214,2,6050
214,3,4470
215,0,4490
215,1,1340
215,2,6050
215,3,4490
216,0,4490
216,1,1340
216,2,6060
216,3,4530
217,0,4500
217,1,1330
217,2,6050
217,3,4470
218,0,4510
218,1,1330
218,2,6060
218,3,4530
219,0,4510
219,1,1340
219,2,6050
219,3,4500
220,0,4510
220,1,1350
220,2,6050
220,3,4500
221,0,4500
221,1,1340
221,2,6040
221,3,4500
222,0,4510
222,1,1350
222,2,6030
222,3,4500
223,0,4500
223,1,1360
223,2,6040
223,3,4520
224,0,4500
224,1,1360
224,2,6040
224,3,4480
225,0,4500
225,1,1360
225,2,6050
225,3,4470
226,0,4500
226,1,1350
226,2,6050
226,3,4470
227,0,4490
227,1,1340
227,2,6050
227,3,4470
228,0,4500
228,1,1340
228,2,6040
228,3,4490
229,0,4510
229,1,1340
229,2,6040
229,3,4520
230,0,4510
230,1,1340
230,2,6040
230,3,4500
231,0,4500
231,1,1330
231,2,6040
231,3,4480
232,0,4500
232,1,1330
232,2,6040
232,3,4530
233,0,4500
233,1,1340
233,2,6040
233,3,4480
234,0,4480
234,1,1340
234,2,6040
234,3,4460
235,0,4490
235,1,1360
235,2,6050
235,3,4480
236,0,4500
236,1,1360
236,2,6050
236,3,4520
237,0,4500
237,1,1350
237,2,6040
237,3,4480
238,0,4500
238,1,1340
238,2,6040
238,3,4520
239,0,4500
239,1,1340
239,2,6040
239,3,4510
240,0,4500
240,1,1340
240,2,6040
240,3,4460
241,0,4500
241,1,1340
241,2,6030
241,3,4480
242,0,4500
242,1,1350
242,2,6030
242,3,4460
243,0,4500
243,1,1360
243,2,6040
243,3,4490
244,0,4500
244,1,1350
244,2,6030
244,3,4480
245,0,4510
245,1,1350
245,2,6030
245,3,4460
