Number,A0,A1,A2,A3
88.0,4188.3,5703.9,1347.1,4309.2
89.0,4187.8,5703.7,1346.6,4309.9
90.0,4187.3,5702.8,1346.2,4311.2
91.0,4186.8,5702.6,1345.2,4312.4
92.0,4187.0,5701.8,1345.5,4314.2
93.0,4187.2,5701.0,1345.8,4316.5
94.0,4187.4,5700.3,1346.0,4318.0
95.0,4187.5,5699.6,1345.7,4320.0
96.0,4187.7,5699.7,1345.3,4321.3
97.0,4187.2,5699.7,1345.0,4321.9
98.0,4187.4,5699.7,1344.6,4322.4
99.0,4187.6,5699.1,1343.7,4322.9
100.0,4187.7,5698.5,1343.5,4323.4
101.0,4187.2,5698.0,1343.2,4323.8
102.0,4186.7,5698.7,1343.7,4324.8
103.0,4186.3,5698.8,1344.1,4325.8
104.0,4186.6,5698.9,1344.5,4326.7
105.0,4187.4,5699.0,1344.8,4327.6
106.0,4187.6,5699.0,1344.5,4328.4
107.0,4187.1,5699.1,1344.2,4329.1
108.0,4186.6,5699.1,1343.9,4329.8
109.0,4186.2,5699.8,1343.7,4330.5
110.0,4185.8,5700.5,1364.7,4316.9
111.0,4186.1,5701.1,1385.1,4304.9
112.0,4185.7,5701.7,1401.5,4293.6
113.0,4186.0,5701.6,1415.6,4282.4
114.0,4186.2,5702.1,1429.4,4271.9
115.0,4187.1,5702.6,1443.0,4261.5
116.0,4187.3,5703.1,1459.6,4251.1
117.0,4187.5,5702.9,1475.1,4242.0
118.0,4187.6,5702.1,1488.3,4233.5
119.0,4187.8,5701.3,1499.4,4225.5
120.0,4187.9,5700.6,1509.1,4217.4
121.0,4188.1,5700.5,1514.9,4210.5
122.0,4187.5,5700.5,1523.0,4204.0
123.0,4187.1,5701.1,1537.0,4197.9
124.0,4187.2,5701.7,1548.8,4192.3
125.0,4187.4,5702.2,1560.5,4187.0
126.0,4187.6,5702.7,1571.4,4182.0
127.0,4188.4,5703.2,1582.9,4177.4
128.0,4189.1,5703.1,1593.7,4173.0
129.0,4189.8,5703.6,1604.4,4169.0
130.0,4190.5,5704.0,1614.5,4165.2
131.0,4191.1,5704.4,1623.2,4162.2
132.0,4190.9,5704.7,1630.1,4159.5
133.0,4190.7,5704.5,1635.2,4157.6
134.0,4191.3,5704.4,1638.8,4155.2
135.0,4191.2,5704.7,1642.7,4152.9
136.0,4191.2,5705.1,1645.8,4150.8
137.0,4191.7,5704.8,1648.0,4148.2
138.0,4191.6,5704.5,1650.7,4145.7
139.0,4191.5,5704.2,1652.6,4143.4
140.0,4190.8,5703.9,1655.6,4141.2
141.0,4190.1,5703.0,1657.2,4139.2
142.0,4189.4,5702.2,1654.8,4137.3
143.0,4188.8,5701.4,1660.9,4135.6
144.0,4188.9,5700.6,1672.5,4133.9
145.0,4189.6,5700.0,1664.3,4132.4
146.0,4189.6,5699.3,1656.6,4130.9
147.0,4190.3,5699.4,1649.4,4129.6
148.0,4190.9,5698.8,1660.4,4128.3
149.0,4191.5,5698.8,1670.0,4127.2
150.0,4190.8,5698.9,1679.1,4126.0
151.0,4190.1,5699.0,1687.5,4124.4
152.0,4189.9,5699.0,1695.4,4122.8
153.0,4189.8,5699.1,1702.8,4121.3
154.0,4189.7,5699.2,1707.8,4120.0
155.0,4189.6,5699.2,1711.1,4119.3
156.0,4189.5,5699.3,1713.0,4118.7
157.0,4189.4,5699.3,1714.1,4118.8
158.0,4188.8,5699.4,1713.8,4118.9
159.0,4188.9,5700.0,1712.3,4118.9
160.0,4188.3,5700.7,1710.9,4119.0
161.0,4187.8,5701.3,1708.9,4119.1
162.0,4187.3,5701.9,1707.6,4118.5
163.0,4186.8,5701.9,1704.6,4117.9
164.0,4187.0,5701.9,1700.4,4117.4
165.0,4187.2,5701.9,1696.5,4117.0
166.0,4187.4,5701.9,1693.5,4116.5
167.0,4187.5,5701.9,1690.7,4116.1
168.0,4187.1,5701.9,1689.4,4115.7
169.0,4186.6,5702.4,1688.8,4114.7
170.0,4186.8,5702.9,1688.2,4113.7
171.0,4187.7,5703.4,1689.0,4112.8
172.0,4187.7,5703.8,1689.0,4112.0
173.0,4187.7,5704.2,1688.5,4111.2
174.0,4188.5,5704.6,1688.6,4110.5
175.0,4188.5,5704.9,1688.6,4109.8
176.0,4189.2,5705.2,1685.5,4109.9
177.0,4189.9,5705.0,1676.4,4109.9
178.0,4189.9,5704.8,1683.1,4110.5
179.0,4190.6,5705.2,1686.1,4111.1
180.0,4190.5,5705.5,1685.8,4111.7
181.0,4191.1,5705.8,1683.4,4112.2
182.0,4190.9,5706.0,1683.9,4112.7
183.0,4190.7,5706.3,1688.8,4113.2
184.0,4190.6,5706.5,1698.5,4113.0
185.0,4190.4,5706.8,1688.6,4113.4
186.0,4190.2,5707.0,1679.4,4113.9
187.0,4190.1,5707.2,1689.1,4114.3
188.0,4190.7,5707.4,1693.0,4114.6
189.0,4190.7,5707.5,1696.7,4115.6
190.0,4190.7,5707.7,1700.1,4116.6
191.0,4190.6,5707.2,1701.4,4117.4
192.0,4189.9,5706.7,1704.5,4118.2
193.0,4189.3,5706.3,1709.4,4119.0
194.0,4188.7,5705.2,1715.2,4119.7
195.0,4188.1,5704.3,1720.7,4120.4
196.0,4187.6,5703.3,1724.5,4120.3
197.0,4187.8,5702.5,1727.5,4120.3
198.0,4187.3,5702.3,1729.6,4120.3
199.0,4186.8,5701.5,1731.5,4120.3
200.0,4187.0,5700.8,1734.7,4120.9
201.0,4187.2,5700.1,1733.7,4121.5
202.0,4187.4,5699.4,1721.5,4122.0
203.0,4188.2,5699.5,1722.1,4122.6
204.0,4188.9,5699.5,1716.8,4123.0
205.0,4189.7,5699.5,1711.8,4123.5
206.0,4190.3,5698.9,1708.5,4124.5
207.0,4190.2,5699.0,1706.0,4124.9
208.0,4190.0,5699.1,1703.7,4125.2
209.0,4189.9,5699.1,1702.2,4125.5
210.0,4189.8,5699.8,1704.0,4125.2
211.0,4189.2,5700.5,1708.9,4124.8
212.0,4188.6,5699.8,1714.7,4124.5
213.0,4188.0,5699.8,1720.2,4124.2
214.0,4188.1,5699.8,1727.3,4124.0
215.0,4188.3,5699.8,1734.6,4124.4
216.0,4188.4,5699.2,1742.0,4124.7
217.0,4187.8,5698.6,1729.3,4125.1
218.0,4187.3,5698.1,1737.1,4125.4
219.0,4187.5,5697.5,1743.7,4125.7
220.0,4187.7,5697.0,1749.9,4126.0
221.0,4187.8,5697.2,1755.1,4125.6
222.0,4188.0,5697.4,1759.3,4125.2
223.0,4188.1,5696.9,1763.2,4124.9
224.0,4188.2,5696.5,1760.4,4124.6
