数据序列,设备号,测量值
76,2,4940
76,3,3860
77,0,4190
77,1,2270
77,2,4940
77,3,3870
78,0,4230
78,1,2270
78,2,4940
78,3,3860
79,0,4170
79,1,2260
79,2,4940
79,3,3860
80,0,4180
80,1,2250
80,2,4940
80,3,3860
81,0,4160
81,1,2250
81,2,4930
81,3,3850
82,0,4170
82,1,2250
82,2,4930
82,3,3850
83,0,4230
83,1,2250
83,2,4930
83,3,3850
84,0,4180
84,1,2260
84,2,4930
84,3,3860
85,0,4200
85,1,2270
85,2,4940
85,3,3860
86,0,4200
86,1,2260
86,2,4940
86,3,3870
87,0,4200
87,1,2260
87,2,4940
87,3,3870
88,0,3720
88,1,2260
88,2,5400
88,3,3870
89,0,3720
89,1,2260
89,2,5440
89,3,3870
90,0,3710
90,1,2270
90,2,5400
90,3,3870
91,0,3720
91,1,2280
91,2,5460
91,3,3860
92,0,3720
92,1,2280
92,2,5400
92,3,3860
93,0,3720
93,1,2280
93,2,5400
93,3,3850
94,0,3720
94,1,2280
94,2,5420
94,3,3840
95,0,3720
95,1,2280
95,2,5400
95,3,3840
96,0,3720
96,1,2290
96,2,5440
96,3,3840
97,0,3720
97,1,2280
97,2,5440
97,3,3840
98,0,3720
98,1,2280
98,2,5410
98,3,3850
99,0,3730
99,1,2270
99,2,5430
99,3,3850
100,0,3740
100,1,2270
100,2,5430
100,3,3840
101,0,3730
101,1,2260
101,2,5420
101,3,3840
102,0,3720
102,1,2270
102,2,5410
102,3,3840
103,0,3720
103,1,2260
103,2,5450
103,3,3830
104,0,3710
104,1,2250
104,2,5410
104,3,3820
105,0,3710
105,1,2250
105,2,5450
105,3,3830
106,0,3720
106,1,2240
106,2,5410
106,3,3830
107,0,3720
107,1,2250
107,2,5450
107,3,3820
108,0,3720
108,1,2250
108,2,5450
108,3,3830
109,0,3730
109,1,2240
109,2,5430
109,3,3830
110,0,3730
110,1,2240
110,2,5380
110,3,3840
111,0,3730
111,1,2250
111,2,5380
111,3,3840
112,0,3720
112,1,2240
112,2,5410
112,3,3840
113,0,3700
113,1,2240
113,2,5390
113,3,3840
114,0,3710
114,1,2250
114,2,5380
114,3,3840
115,0,3710
115,1,2250
115,2,5380
115,3,3850
116,0,3710
116,1,2250
116,2,5390
116,3,3860
117,0,3710
117,1,2260
117,2,5450
117,3,3850
118,0,3720
118,1,2270
118,2,5450
118,3,3860
119,0,3710
119,1,2260
119,2,5390
119,3,3840
120,0,3720
120,1,2270
120,2,5390
120,3,3840
121,0,3720
121,1,2280
121,2,5380
121,3,3840
122,0,3720
122,1,2260
122,2,5440
122,3,3850
123,0,3710
123,1,2270
123,2,5400
123,3,3850
124,0,3710
124,1,2260
124,2,5420
124,3,3850
125,0,3710
125,1,2250
125,2,5400
125,3,3850
126,0,3700
126,1,2260
126,2,5460
126,3,3850
127,0,3710
127,1,2260
127,2,5420
127,3,3860
128,0,3700
128,1,2260
128,2,5460
128,3,3860
129,0,3710
129,1,2250
129,2,5420
129,3,3850
130,0,3710
130,1,2260
130,2,5420
130,3,3850
131,0,3710
131,1,2260
131,2,5420
131,3,3850
132,0,3720
132,1,2260
132,2,5400
132,3,3850
133,0,3710
133,1,2260
133,2,5460
133,3,3850
134,0,3720
134,1,2260
134,2,5460
134,3,3850
135,0,3720
135,1,2260
135,2,5420
135,3,3870
136,0,3720
136,1,2270
136,2,5420
136,3,3850
137,0,3710
137,1,2280
137,2,5400
137,3,3830
138,0,3710
138,1,2280
138,2,5400
138,3,3850
139,0,3710
139,1,2270
139,2,5410
139,3,3860
140,0,3720
140,1,2260
140,2,5430
140,3,3850
141,0,3720
141,1,2260
141,2,5410
141,3,3840
142,0,3720
142,1,2260
142,2,5430
142,3,3840
143,0,3720
143,1,2250
143,2,5470
143,3,3850
144,0,3730
144,1,2240
144,2,5450
144,3,3860
145,0,3720
145,1,2250
145,2,5450
145,3,3860
146,0,3710
146,1,2250
146,2,5420
146,3,3870
147,0,3720
147,1,2250
147,2,5430
147,3,3870
148,0,3700
148,1,2260
148,2,5390
148,3,3860
149,0,3710
149,1,2260
149,2,5390
149,3,3850
150,0,3700
150,1,2250
150,2,5380
150,3,3850
151,0,3700
151,1,2260
151,2,5380
151,3,3840
152,0,3700
152,1,2260
152,2,5440
152,3,3830
153,0,3720
153,1,2250
153,2,5450
153,3,3830
154,0,3720
154,1,2250
154,2,5400
154,3,3820
155,0,3710
155,1,2250
155,2,5420
155,3,3820
156,0,3710
156,1,2250
156,2,5400
156,3,3830
157,0,3720
157,1,2270
157,2,5400
157,3,3840
158,0,3720
158,1,2260
158,2,5450
158,3,3840
159,0,3720
159,1,2270
159,2,5390
159,3,3840
160,0,3710
160,1,2270
160,2,5450
160,3,3840
161,0,3710
161,1,2270
161,2,5410
161,3,3840
162,0,3710
162,1,2260
162,2,5430
162,3,3840
163,0,3710
163,1,2260
163,2,5410
163,3,3840
164,0,3720
164,1,2260
164,2,5410
164,3,3850
165,0,3720
165,1,2270
165,2,5400
165,3,3850
166,0,3720
166,1,2270
166,2,5460
166,3,3840
167,0,3710
167,1,2270
167,2,5420
167,3,3840
168,0,3720
168,1,2260
168,2,5420
168,3,3840
169,0,3710
169,1,2260
169,2,5450
169,3,3840
170,0,3710
170,1,2280
170,2,5390
170,3,3840
171,0,3710
171,1,2270
171,2,5430
171,3,3840
172,0,3710
172,1,2260
172,2,5440
172,3,3840
173,0,3700
173,1,2260
173,2,5460
173,3,3850
174,0,3700
174,1,2270
174,2,5460
174,3,3850
175,0,3700
175,1,2260
175,2,5440
175,3,3850
176,0,3700
176,1,2250
176,2,5400
176,3,3860
177,0,3700
177,1,2250
177,2,5460
177,3,3870
