数据序列,设备号,测量值
89,1,3140
89,2,4470
89,3,4960
90,0,2660
90,1,3140
90,2,4460
90,3,4950
91,0,2620
91,1,3140
91,2,4460
91,3,4950
92,0,2610
92,1,3150
92,2,4450
92,3,4950
93,0,2610
93,1,3150
93,2,4450
93,3,4950
94,0,2630
94,1,3150
94,2,4450
94,3,4950
95,0,2620
95,1,3160
95,2,4450
95,3,4940
96,0,2690
96,1,3140
96,2,4450
96,3,4940
97,0,2680
97,1,3140
97,2,4450
97,3,4940
98,0,2670
98,1,3140
98,2,4450
98,3,4940
99,0,2640
99,1,3150
99,2,4450
99,3,4940
100,0,2620
100,1,3150
100,2,4450
100,3,4940
101,0,2660
101,1,3140
101,2,4450
101,3,4940
102,0,2630
102,1,3120
102,2,4460
102,3,4940
103,0,2620
103,1,3130
103,2,4450
103,3,4940
104,0,2630
104,1,3130
104,2,4470
104,3,4950
105,0,2680
105,1,3140
105,2,4470
105,3,4950
106,0,2650
106,1,3150
106,2,4470
106,3,4950
107,0,2620
107,1,3160
107,2,4470
107,3,4950
108,0,2650
108,1,3140
108,2,4470
108,3,4940
109,0,2640
109,1,3140
109,2,4470
109,3,4940
110,0,2680
110,1,3140
110,2,4460
110,3,4940
111,0,2690
111,1,3140
111,2,4460
111,3,4940
112,0,2620
112,1,3130
112,2,4460
112,3,4940
113,0,2620
113,1,3130
113,2,4460
113,3,4940
114,0,2640
114,1,3140
114,2,4470
114,3,4940
115,0,2620
115,1,3150
115,2,4470
115,3,4940
116,0,2620
116,1,3160
116,2,4460
116,3,4940
117,0,2670
117,1,3160
117,2,4460
117,3,4940
118,0,2660
118,1,3150
118,2,4460
118,3,4940
119,0,2680
119,1,3150
119,2,4450
119,3,4940
120,0,2620
120,1,3140
120,2,4460
120,3,4940
121,0,2700
121,1,3140
121,2,4460
121,3,4940
122,0,2640
122,1,3140
122,2,4470
122,3,4940
123,0,2680
123,1,3150
123,2,4470
123,3,4940
124,0,2700
124,1,3150
124,2,4480
124,3,4950
125,0,2690
125,1,3130
125,2,4470
125,3,4950
126,0,2690
126,1,3130
126,2,4470
126,3,4940
127,0,2630
127,1,3130
127,2,4460
127,3,4940
128,0,2670
128,1,3120
128,2,4460
128,3,4930
129,0,2660
129,1,3120
129,2,4460
129,3,4930
130,0,2650
130,1,3110
130,2,4460
130,3,4930
131,0,2620
131,1,3120
131,2,4460
131,3,4940
132,0,2610
132,1,3110
132,2,4460
132,3,4940
133,0,2600
133,1,3120
133,2,4470
133,3,4940
134,0,2630
134,1,3110
134,2,4460
134,3,4940
135,0,2620
135,1,3120
135,2,4450
135,3,4950
136,0,2680
136,1,3130
136,2,4450
136,3,4940
137,0,2630
137,1,3130
137,2,4450
137,3,4940
138,0,2650
138,1,3140
138,2,4450
138,3,4940
139,0,2690
139,1,3150
139,2,4460
139,3,4940
140,0,2640
140,1,3150
140,2,4460
140,3,4940
141,0,2640
141,1,3160
141,2,4460
141,3,4950
142,0,2640
142,1,3170
142,2,4460
142,3,4950
143,0,2680
143,1,3140
143,2,4470
143,3,4960
144,0,2660
144,1,3140
144,2,4470
144,3,4960
145,0,2620
145,1,3140
145,2,4460
145,3,4960
146,0,2680
146,1,3120
146,2,4460
146,3,4960
147,0,2620
147,1,3110
147,2,4460
147,3,4960
148,0,2660
148,1,3110
148,2,4460
148,3,4960
149,0,2680
149,1,3120
149,2,4460
149,3,4950
150,0,2630
150,1,3120
150,2,4450
150,3,4950
151,0,2610
151,1,3120
151,2,4450
151,3,4950
152,0,2630
152,1,3120
152,2,4450
152,3,4950
153,0,2620
153,1,3120
153,2,4450
153,3,4950
154,0,2670
154,1,3120
154,2,4460
154,3,4950
155,0,2630
155,1,3120
155,2,4450
155,3,4950
156,0,2660
156,1,3120
156,2,4450
156,3,4950
157,0,2650
157,1,3130
157,2,4450
157,3,4950
158,0,2630
158,1,3130
158,2,4450
158,3,4950
159,0,2660
159,1,3140
159,2,4450
159,3,4950
160,0,2700
160,1,3130
160,2,4450
160,3,4950
161,0,2660
161,1,3110
161,2,4450
161,3,4950
162,0,2680
162,1,3110
162,2,4450
162,3,4950
163,0,2660
163,1,3130
163,2,4450
163,3,4950
164,0,2700
164,1,3130
164,2,4460
164,3,4950
165,0,2660
165,1,3130
165,2,4460
165,3,4950
166,0,2680
166,1,3120
166,2,4450
166,3,4950
167,0,2680
167,1,3120
167,2,4450
167,3,4950
168,0,2640
168,1,3130
168,2,4450
168,3,4950
169,0,2620
169,1,3140
169,2,4450
169,3,4950
170,0,2620
170,1,3140
170,2,4450
170,3,4950
171,0,2620
171,1,3140
171,2,4470
171,3,4950
172,0,2650
172,1,3130
172,2,4470
172,3,4950
173,0,2620
173,1,3120
173,2,4470
173,3,4950
174,0,2680
174,1,3120
174,2,4470
174,3,4950
175,0,2680
175,1,3140
175,2,4460
175,3,4950
176,0,2660
176,1,3140
176,2,4460
176,3,4950
177,0,2650
177,1,3130
177,2,4470
177,3,4950
178,0,2620
178,1,3120
178,2,4470
178,3,4950
179,0,2640
179,1,3120
179,2,4470
179,3,4950
180,0,2680
180,1,3120
180,2,4460
180,3,4950
181,0,2660
181,1,3130
181,2,4470
181,3,4940
182,0,2160
182,1,3120
182,2,4470
182,3,5430
183,0,2170
183,1,3130
183,2,4460
183,3,5470
184,0,2160
184,1,3140
184,2,4460
184,3,5430
185,0,2150
185,1,3140
185,2,4460
185,3,5400
186,0,2150
186,1,3140
186,2,4460
186,3,5440
187,0,2150
187,1,3140
187,2,4460
187,3,5460
188,0,2160
188,1,3150
188,2,4460
188,3,5400
189,0,2160
189,1,3140
189,2,4460
189,3,5440
190,0,2170
190,1,3150
190,2,4470
190,3,5420
191,0,2160
191,1,3150
191,2,4470
191,3,5470
192,0,2150
192,1,3130
192,2,4470
192,3,5450
193,0,2160
193,1,3130
193,2,4470
193,3,5430
194,0,2150
194,1,3140
194,2,4470
194,3,5410
195,0,2160
195,1,3150
195,2,4480
195,3,5470
196,0,2160
196,1,3130
196,2,4480
196,3,5410
197,0,2170
197,1,3150
197,2,4480
197,3,5470
198,0,2160
198,1,3140
198,2,4480
198,3,5420
199,0,2160
199,1,3140
199,2,4480
199,3,5420
200,0,2160
200,1,3140
200,2,4480
200,3,5460
201,0,2160
201,1,3150
201,2,4480
201,3,5460
202,0,2160
202,1,3150
202,2,4480
202,3,5430
203,0,2160
203,1,3140
203,2,4480
203,3,5440
204,0,2160
204,1,3140
204,2,4480
204,3,5450
205,0,2160
205,1,3140
205,2,4480
205,3,5400
206,0,2160
206,1,3150
206,2,4480
206,3,5420
207,0,2170
207,1,3140
207,2,4480
207,3,5400
208,0,2170
208,1,3140
208,2,4480
208,3,5440
209,0,2160
209,1,3150
209,2,4490
209,3,5460
210,0,2170
210,1,3140
210,2,4490
210,3,5450
211,0,2180
211,1,3150
211,2,4490
211,3,5470
212,0,2170
212,1,3150
212,2,4480
212,3,5420
213,0,2170
213,1,3140
213,2,4490
213,3,5400
214,0,2160
214,1,3140
214,2,4490
214,3,5420
215,0,2160
215,1,3140
215,2,4480
215,3,5470
216,0,2160
216,1,3150
216,2,4480
216,3,5430
217,0,2160
217,1,3140
217,2,4470
217,3,5420
218,0,2160
218,1,3150
218,2,4480
218,3,5410
219,0,2150
219,1,3150
219,2,4480
219,3,5430
220,0,2150
220,1,3150
220,2,4490
220,3,5410
221,0,2150
221,1,3150
221,2,4490
221,3,5450
222,0,2150
222,1,3150
222,2,4490
222,3,5410
223,0,2160
223,1,3150
223,2,4490
223,3,5410
224,0,2170
224,1,3160
224,2,4480
224,3,5400
225,0,2170
225,1,3160
225,2,4480
225,3,5420
226,0,2170
226,1,3160
226,2,4480
226,3,5460
227,0,2170
227,1,3160
227,2,4490
227,3,5460
228,0,2170
228,1,3150
228,2,4480
228,3,5420
229,0,2160
229,1,3140
229,2,4480
229,3,5420
230,0,2160
230,1,3150
230,2,4490
230,3,5400
231,0,2170
231,1,3140
231,2,4480
231,3,5470
232,0,2170
232,1,3150
232,2,4480
232,3,5450
233,0,2170
233,1,3150
233,2,4480
233,3,5430
234,0,2160
234,1,3150
234,2,4480
234,3,5440
235,0,2160
235,1,3150
235,2,4480
235,3,5420
236,0,2170
236,1,3150
236,2,4490
236,3,5420
237,0,2170
237,1,3150
237,2,4490
237,3,5400
238,0,2160
238,1,3160
238,2,4470
238,3,5400
239,0,2170
239,1,3140
239,2,4470
239,3,5420
240,0,2170
240,1,3140
240,2,4470
240,3,5460
241,0,2170
241,1,3140
241,2,4480
241,3,5420
242,0,2170
242,1,3140
242,2,4480
242,3,5420
243,0,2170
243,1,3130
243,2,4480
243,3,5450
244,0,2170
244,1,3140
244,2,4480
244,3,5410
245,0,2160
245,1,3150
245,2,4470
245,3,5450
246,0,2160
246,1,3150
246,2,4470
246,3,5440
247,0,2170
247,1,3160
247,2,4470
247,3,5400
248,0,2170
248,1,3160
248,2,4460
248,3,5440
249,0,2170
249,1,3150
249,2,4470
249,3,5480
250,0,2160
250,1,3130
250,2,4470
250,3,5430
251,0,2150
251,1,3140
251,2,4460
251,3,5430
252,0,2160
252,1,3140
252,2,4460
252,3,5430
253,0,2170
253,1,3140
253,2,4460
253,3,5470
254,0,2170
254,1,3150
254,2,4470
254,3,5450
255,0,2170
255,1,3140
255,2,4470
255,3,5470
256,0,2170
256,1,3150
256,2,4470
256,3,5430
257,0,2180
257,1,3150
257,2,4470
257,3,5470
258,0,2190
258,1,3150
258,2,4470
258,3,5450
259,0,2190
259,1,3150
259,2,4470
259,3,5470
260,0,2190
260,1,3150
260,2,4470
260,3,5410
261,0,2180
261,1,3150
261,2,4460
261,3,5410
262,0,2180
262,1,3150
262,2,4460
262,3,5440
263,0,2180
263,1,3140
263,2,4450
263,3,5420
264,0,2180
264,1,3130
264,2,4450
264,3,5440
265,0,2180
265,1,3140
265,2,4450
265,3,5450
266,0,2180
266,1,3140
266,2,4450
266,3,5430
267,0,2180
267,1,3150
267,2,4450
267,3,5430
268,0,2180
268,1,3150
268,2,4450
268,3,5400
269,0,2180
269,1,3140
269,2,4450
269,3,5420
270,0,2180
270,1,3150
270,2,4460
270,3,5430
271,0,2180
271,1,3140
271,2,4460
271,3,5440
272,0,2170
272,1,3130
272,2,4460
272,3,5480
273,0,2170
273,1,3140
273,2,4460
273,3,5440
274,0,2180
274,1,3130
274,2,4460
274,3,5420
275,0,2180
275,1,3140
275,2,4450
275,3,5440
276,0,2180
276,1,3150
276,2,4450
276,3,5430
277,0,2180
277,1,3160
277,2,4460
277,3,5420
278,0,2180
278,1,3160
278,2,4460
278,3,5420
279,0,2180
279,1,3150
279,2,4470
279,3,5440
280,0,2180
280,1,3160
280,2,4470
280,3,5480
281,0,2180
281,1,3140
281,2,4460
281,3,5460
282,0,2180
282,1,3140
282,2,4450
282,3,5440
283,0,2180
283,1,3120
283,2,4450
283,3,5460
284,0,2180
284,1,3140
284,2,4450
284,3,5470
285,0,2160
285,1,3150
285,2,4460
285,3,5450
286,0,2150
286,1,3150
286,2,4460
286,3,5440
287,0,2150
287,1,3150
287,2,4460
287,3,5420
288,0,2160
288,1,3160
288,2,4460
288,3,5460
289,0,2170
289,1,3160
289,2,4460
289,3,5420
290,0,2160
290,1,3160
290,2,4460
290,3,5420
291,0,2160
291,1,3150
291,2,4470
291,3,5480
292,0,2160
292,1,3160
292,2,4470
292,3,5480
293,0,2170
293,1,3150
293,2,4470
293,3,5440
294,0,2180
294,1,3150
294,2,4470
294,3,5420
295,0,2170
295,1,3140
295,2,4470
295,3,5430
296,0,2180
296,1,3140
296,2,4470
296,3,5430
297,0,2170
297,1,3150
297,2,4470
297,3,5450
298,0,2170
298,1,3140
298,2,4470
298,3,5430
299,0,2160
299,1,3130
299,2,4470
299,3,5450
300,0,2170
300,1,3130
300,2,4470
300,3,5430
301,0,2170
301,1,3140
301,2,4470
301,3,5410
302,0,2170
302,1,3150
302,2,4470
302,3,5430
303,0,2160
303,1,3150
303,2,4470
303,3,5460
304,0,2160
304,1,3150
304,2,4470
304,3,5420
305,0,2170
305,1,3150
305,2,4470
305,3,5420
306,0,2170
306,1,3150
306,2,4470
306,3,5480
307,0,2170
307,1,3140
307,2,4470
307,3,5440
308,0,2170
308,1,3130
308,2,4470
308,3,5420
309,0,2160
309,1,3130
309,2,4470
309,3,5420
310,0,2150
310,1,3110
310,2,4470
310,3,5410
311,0,2160
311,1,3130
311,2,4480
311,3,5460
312,0,2160
312,1,3130
312,2,4480
312,3,5420
313,0,2170
313,1,3120
313,2,4480
313,3,5450
314,0,2160
314,1,3110
314,2,4480
314,3,5430
315,0,2160
315,1,3110
315,2,4480
315,3,5460
316,0,2170
316,1,3120
316,2,4470
316,3,5460
317,0,2160
317,1,3140
317,2,4470
317,3,5460
318,0,2170
318,1,3140
318,2,4470
318,3,5460
319,0,2160
319,1,3140
319,2,4470
319,3,5440
320,0,2160
320,1,3130
320,2,4470
320,3,5420
321,0,2170
321,1,3130
321,2,4470
321,3,5470
322,0,2160
322,1,3130
322,2,4470
322,3,5480
323,0,2150
323,1,3140
323,2,4460
323,3,5460
324,0,2160
324,1,3140
324,2,4460
324,3,5470
325,0,2160
325,1,3140
325,2,4460
325,3,5440
326,0,2160
326,1,3130
326,2,4460
326,3,5420
327,0,2160
327,1,3130
327,2,4460
327,3,5440
328,0,2160
328,1,3130
328,2,4460
328,3,5420
329,0,2160
329,1,3130
329,2,4460
329,3,5430
330,0,2150
330,1,3130
330,2,4450
330,3,5450
331,0,2160
331,1,3140
331,2,4460
331,3,5410
332,0,2170
332,1,3130
332,2,4470
332,3,5460
333,0,2160
333,1,3120
333,2,4470
333,3,5400
334,0,2160
334,1,3130
334,2,4460
334,3,5410
335,0,2160
335,1,3140
335,2,4470
335,3,5470
336,0,2160
336,1,3130
336,2,4470
336,3,5470
337,0,2150
337,1,3150
337,2,4470
337,3,5440
338,0,2160
338,1,3150
338,2,4470
338,3,5450
339,0,2150
339,1,3150
339,2,4480
339,3,5470
340,0,2140
340,1,3140
340,2,4480
340,3,5450
341,0,2160
341,1,3140
341,2,4480
341,3,5440
342,0,2160
342,1,3150
342,2,4480
342,3,5440
343,0,2150
343,1,3150
343,2,4480
343,3,5420
344,0,2160
344,1,3150
344,2,4480
344,3,5480
345,0,2160
345,1,3160
345,2,4480
345,3,5420
346,0,2160
346,1,3140
346,2,4480
346,3,5440
347,0,2150
347,1,3140
347,2,4480
347,3,5410
348,0,2170
348,1,3130
348,2,4480
348,3,5450
349,0,2180
349,1,3130
349,2,4470
349,3,5440
350,0,2180
350,1,3130
350,2,4470
350,3,5440
351,0,2160
351,1,3140
351,2,4480
351,3,5470
352,0,2180
352,1,3140
352,2,4480
352,3,5410
353,0,2170
353,1,3130
353,2,4480
353,3,5430
354,0,2170
354,1,3130
354,2,4480
354,3,5410
355,0,2170
355,1,3120
355,2,4480
355,3,5410
356,0,2180
356,1,3130
356,2,4470
356,3,5420
357,0,2180
357,1,3130
357,2,4460
357,3,5440
358,0,2180
358,1,3120
358,2,4460
358,3,5490
359,0,2180
359,1,3120
359,2,4460
359,3,5450
360,0,2180
360,1,3120
360,2,4460
360,3,5490
361,0,2180
361,1,3120
361,2,4460
361,3,5430
362,0,2170
362,1,3140
362,2,4460
362,3,5490
363,0,2160
363,1,3130
363,2,4450
363,3,5420
364,0,2170
364,1,3140
364,2,4460
364,3,5480
