数据序列,设备号,测量值
55,1,5690
55,2,1440
55,3,4760
56,0,3630
56,1,5690
56,2,1440
56,3,4760
57,0,3640
57,1,5690
57,2,1430
57,3,4760
58,0,3650
58,1,5680
58,2,1430
58,3,4750
59,0,3650
59,1,5690
59,2,1440
59,3,4760
60,0,3650
60,1,5690
60,2,1440
60,3,4750
61,0,3670
61,1,5690
61,2,1440
61,3,4750
62,0,3670
62,1,5670
62,2,1450
62,3,4740
63,0,3670
63,1,5680
63,2,1450
63,3,4740
64,0,3630
64,1,5700
64,2,1450
64,3,4730
65,0,3630
65,1,5700
65,2,1450
65,3,4720
66,0,3620
66,1,5700
66,2,1450
66,3,4710
67,0,3620
67,1,5690
67,2,1440
67,3,4730
68,0,3620
68,1,5690
68,2,1440
68,3,4730
69,0,3600
69,1,5700
69,2,1440
69,3,4720
70,0,3600
70,1,5680
70,2,1440
70,3,4730
71,0,3630
71,1,5690
71,2,1440
71,3,4730
72,0,3630
72,1,5690
72,2,1440
72,3,4730
73,0,3610
73,1,5670
73,2,1440
73,3,4740
74,0,3600
74,1,5660
74,2,1440
74,3,4740
75,0,3610
75,1,5660
75,2,1440
75,3,4740
76,0,3590
76,1,5660
76,2,1430
76,3,4750
77,0,3640
77,1,5680
77,2,1450
77,3,4740
78,0,3630
78,1,5680
78,2,1450
78,3,4740
79,0,3630
79,1,5680
79,2,1430
79,3,4750
80,0,3620
80,1,5680
80,2,1440
80,3,4750
81,0,3600
81,1,5680
81,2,1440
81,3,4750
82,0,3590
82,1,5680
82,2,1440
82,3,4750
83,0,3580
83,1,5690
83,2,1430
83,3,4740
84,0,3610
84,1,5690
84,2,1430
84,3,4740
85,0,3640
85,1,5680
85,2,1440
85,3,4750
86,0,3670
86,1,5680
86,2,1450
86,3,4750
87,0,3680
87,1,5700
87,2,1450
87,3,4750
88,0,3680
88,1,5690
88,2,1450
88,3,4750
89,0,3650
89,1,5680
89,2,1450
89,3,4750
90,0,3610
90,1,5680
90,2,1450
90,3,4750
91,0,4020
91,1,5670
91,2,1450
91,3,4750
92,0,4300
92,1,5680
92,2,1450
92,3,4750
93,0,4260
93,1,5680
93,2,1450
93,3,4750
94,0,4340
94,1,5680
94,2,1450
94,3,4740
95,0,4200
95,1,5680
95,2,1450
95,3,4740
96,0,4090
96,1,5680
96,2,1450
96,3,4740
97,0,3940
97,1,5670
97,2,1450
97,3,4740
98,0,3870
98,1,5670
98,2,1440
98,3,4750
99,0,3820
99,1,5670
99,2,1440
99,3,4740
100,0,3780
100,1,5670
100,2,1450
100,3,4730
101,0,3750
101,1,5670
101,2,1450
101,3,4730
102,0,3740
102,1,5670
102,2,1450
102,3,4730
103,0,3730
103,1,5670
103,2,1440
103,3,4740
104,0,3720
104,1,5670
104,2,1450
104,3,4750
105,0,3720
105,1,5670
105,2,1450
105,3,4750
106,0,3700
106,1,5680
106,2,1450
106,3,4740
107,0,3690
107,1,5670
107,2,1440
107,3,4740
108,0,3690
108,1,5660
108,2,1440
108,3,4740
109,0,3690
109,1,5670
109,2,1430
109,3,4750
110,0,3690
110,1,5680
110,2,1440
110,3,4750
111,0,3700
111,1,5680
111,2,1450
111,3,4750
112,0,3700
112,1,5680
112,2,1440
112,3,4750
113,0,3700
113,1,5690
113,2,1450
113,3,4750
114,0,3680
114,1,5690
114,2,1460
114,3,4740
115,0,3710
115,1,5680
115,2,1450
115,3,4730
116,0,3700
116,1,5690
116,2,1450
116,3,4740
117,0,3700
117,1,5690
117,2,1460
117,3,4740
118,0,3680
118,1,5690
118,2,1460
118,3,4740
119,0,3680
119,1,5700
119,2,1450
119,3,4750
120,0,3680
120,1,5700
120,2,1450
120,3,4740
121,0,3710
121,1,5680
121,2,1460
121,3,4740
122,0,3710
122,1,5700
122,2,1460
122,3,4740
123,0,3710
123,1,5690
123,2,1460
123,3,4760
124,0,3710
124,1,5690
124,2,1460
124,3,4750
125,0,3710
125,1,5690
125,2,1450
125,3,4760
126,0,3700
126,1,5690
126,2,1450
126,3,4750
127,0,3690
127,1,5680
127,2,1450
127,3,4750
128,0,3690
128,1,5700
128,2,1450
128,3,4750
129,0,3690
129,1,5690
129,2,1450
129,3,4760
130,0,3710
130,1,5690
130,2,1450
130,3,4760
131,0,3710
131,1,5690
131,2,1450
131,3,4740
132,0,3720
132,1,5690
132,2,1460
132,3,4730
133,0,3730
133,1,5680
133,2,1460
133,3,4730
134,0,3730
134,1,5680
134,2,1450
134,3,4730
135,0,3730
135,1,5680
135,2,1450
135,3,4730
136,0,3720
136,1,5680
136,2,1440
136,3,4740
137,0,3720
137,1,5700
137,2,1440
137,3,4740
138,0,3730
138,1,5690
138,2,1450
138,3,4740
139,0,3710
139,1,5690
139,2,1450
139,3,4740
140,0,3730
140,1,5690
140,2,1450
140,3,4760
141,0,3720
141,1,5670
141,2,1450
141,3,4750
142,0,3710
142,1,5680
142,2,1450
142,3,4740
143,0,3710
143,1,5680
143,2,1450
143,3,4750
144,0,3710
144,1,5690
144,2,1450
144,3,4750
145,0,3710
145,1,5690
145,2,1450
145,3,4750
146,0,3710
146,1,5690
146,2,1450
146,3,4740
147,0,3710
147,1,5690
147,2,1440
147,3,4750
148,0,3700
148,1,5690
148,2,1440
148,3,4740
206,0,3440
206,1,6230
206,2,1450
206,3,4750
207,0,3430
207,1,6190
207,2,1450
207,3,4740
208,0,3430
208,1,6210
208,2,1440
208,3,4740
209,0,3430
209,1,6110
209,2,1440
209,3,4750
210,0,3430
210,1,6110
210,2,1440
210,3,4740
211,0,3420
211,1,6100
211,2,1450
211,3,4740
212,0,3430
212,1,6070
212,2,1440
212,3,4740
213,0,3430
213,1,6030
213,2,1450
213,3,4750
214,0,3430
214,1,6000
214,2,1440
214,3,4750
215,0,3440
215,1,5970
215,2,1420
215,3,4740
216,0,3440
216,1,5960
216,2,1430
216,3,4740
217,0,3440
217,1,5950
217,2,1450
217,3,4740
218,0,3440
218,1,5950
218,2,1450
218,3,4740
219,0,3430
219,1,5930
219,2,1450
219,3,4740
220,0,3430
220,1,5930
220,2,1450
220,3,4730
221,0,3430
221,1,5910
221,2,1440
221,3,4750
222,0,3430
222,1,5930
222,2,1450
222,3,4740
223,0,3430
223,1,5960
223,2,1450
223,3,4730
224,0,3430
224,1,5950
224,2,1450
224,3,4740
225,0,3430
225,1,5950
225,2,1440
225,3,4740
226,0,3430
226,1,5940
226,2,1440
226,3,4740
227,0,3430
227,1,5930
227,2,1440
227,3,4730
228,0,3430
228,1,5920
228,2,1440
228,3,4740
229,0,3430
229,1,5900
229,2,1440
229,3,4740
230,0,3430
230,1,6100
230,2,1440
230,3,4730
231,0,3430
231,1,6160
231,2,1440
231,3,4740
232,0,3430
232,1,6160
232,2,1440
232,3,4730
233,0,3430
233,1,6120
233,2,1440
233,3,4730
234,0,3430
234,1,6090
234,2,1450
234,3,4730
235,0,3430
235,1,6090
235,2,1450
235,3,4740
236,0,3430
236,1,6100
236,2,1440
236,3,4750
237,0,3430
237,1,6040
237,2,1440
237,3,4740
238,0,3430
238,1,6070
238,2,1450
238,3,4740
239,0,3430
239,1,6030
239,2,1450
239,3,4740
240,0,3430
240,1,6040
240,2,1450
240,3,4740
241,0,3430
241,1,6030
241,2,1450
241,3,4730
242,0,3430
242,1,6000
242,2,1450
242,3,4740
243,0,3430
243,1,5960
243,2,1440
243,3,4740
244,0,3430
244,1,5930
244,2,1450
244,3,4750
245,0,3440
245,1,5900
245,2,1450
245,3,4740
246,0,3440
246,1,5850
246,2,1440
246,3,4740
247,0,3440
247,1,5990
247,2,1450
247,3,4730
248,0,3440
248,1,6080
248,2,1440
248,3,4740
249,0,3440
249,1,6030
249,2,1450
249,3,4750
250,0,3430
250,1,5980
250,2,1430
250,3,4750
251,0,3430
251,1,5950
251,2,1420
251,3,4740
252,0,3440
252,1,5910
252,2,1430
252,3,4750
253,0,3440
253,1,5870
253,2,1440
253,3,4750
254,0,3440
254,1,5870
254,2,1440
254,3,4750
255,0,3440
255,1,5880
255,2,1430
255,3,4750
256,0,3430
256,1,5870
256,2,1440
256,3,4740
257,0,3430
257,1,5800
257,2,1430
257,3,4750
258,0,3430
258,1,5830
258,2,1430
258,3,4750
259,0,3430
259,1,5960
259,2,1430
259,3,4740
260,0,3430
260,1,6130
260,2,1420
260,3,4730
261,0,3430
261,1,6120
261,2,1420
261,3,4730
262,0,3420
262,1,6130
262,2,1430
262,3,4720
263,0,3420
263,1,6100
263,2,1430
263,3,4730
264,0,3430
264,1,6070
264,2,1430
264,3,4740
265,0,3430
265,1,6030
265,2,1430
265,3,4730
266,0,3430
266,1,6010
266,2,1440
266,3,4750
267,0,3440
267,1,5990
267,2,1440
267,3,4750
268,0,3440
268,1,5960
268,2,1430
268,3,4750
269,0,3440
269,1,6010
269,2,1430
269,3,4750
270,0,3440
270,1,6030
270,2,1440
270,3,4750
271,0,3440
271,1,6140
271,2,1440
271,3,4740
272,0,3440
272,1,6090
272,2,1440
272,3,4740
273,0,3440
273,1,6020
273,2,1440
273,3,4750
274,0,3440
274,1,6050
274,2,1440
274,3,4750
275,0,3430
275,1,6030
275,2,1430
275,3,4750
276,0,3430
276,1,5970
276,2,1430
276,3,4760
277,0,3440
277,1,6000
277,2,1430
277,3,4750
278,0,3440
278,1,5960
278,2,1430
278,3,4750
279,0,3440
279,1,6120
279,2,1430
279,3,4750
280,0,3440
280,1,6220
280,2,1430
280,3,4740
281,0,3450
281,1,6200
281,2,1430
281,3,4750
282,0,3440
282,1,6090
282,2,1440
282,3,4750
283,0,3440
283,1,6010
283,2,1440
283,3,4740
284,0,3440
284,1,5950
284,2,1440
284,3,4740
285,0,3430
285,1,5910
285,2,1440
285,3,4750
286,0,3430
286,1,5950
286,2,1430
286,3,4740
287,0,3430
287,1,5970
287,2,1440
287,3,4730
288,0,3430
288,1,5990
288,2,1440
288,3,4730
289,0,3440
289,1,6020
289,2,1440
289,3,4730
290,0,3440
290,1,6080
290,2,1450
290,3,4730
291,0,3440
291,1,6120
291,2,1450
291,3,4730
292,0,3430
292,1,6140
292,2,1450
292,3,4730
293,0,3430
293,1,6140
293,2,1450
293,3,4730
294,0,3430
294,1,6160
294,2,1450
294,3,4740
295,0,3430
295,1,6200
295,2,1460
295,3,4750
296,0,3440
296,1,6190
296,2,1450
296,3,4750
297,0,3440
297,1,6110
297,2,1450
297,3,4750
298,0,3430
298,1,6080
298,2,1450
298,3,4760
299,0,3430
299,1,6040
299,2,1460
299,3,4760
300,0,3440
300,1,5990
300,2,1460
300,3,4760
301,0,3440
301,1,5960
301,2,1450
301,3,4750
302,0,3440
302,1,6050
302,2,1440
302,3,4750
303,0,3440
303,1,6240
303,2,1430
303,3,4740
304,0,3440
304,1,6370
304,2,1420
304,3,4740
305,0,3430
305,1,6430
305,2,1430
305,3,4750
306,0,3430
306,1,6440
306,2,1450
306,3,4750
307,0,3430
307,1,6490
307,2,1440
307,3,4750
308,0,3430
308,1,6320
308,2,1450
308,3,4750
309,0,3430
309,1,6320
309,2,1450
309,3,4740
310,0,3430
310,1,6420
310,2,1450
310,3,4750
311,0,3430
311,1,6490
311,2,1450
311,3,4730
312,0,3430
312,1,6540
312,2,1450
312,3,4740
313,0,3430
313,1,6560
313,2,1450
313,3,4740
314,0,3430
314,1,6540
314,2,1450
314,3,4730
315,0,3430
315,1,6510
315,2,1450
315,3,4730
316,0,3430
316,1,6510
316,2,1460
316,3,4730
317,0,3430
317,1,6500
317,2,1440
317,3,4730
318,0,3430
318,1,6540
318,2,1440
318,3,4750
319,0,3430
319,1,6540
319,2,1440
319,3,4730
320,0,3430
320,1,6490
320,2,1440
320,3,4720
321,0,3420
321,1,6360
321,2,1430
321,3,4730
322,0,3410
322,1,6190
322,2,1440
322,3,4740
323,0,3410
323,1,6310
323,2,1440
323,3,4750
324,0,3420
324,1,6310
324,2,1440
324,3,4740
325,0,3430
325,1,6310
325,2,1440
325,3,4740
326,0,3430
326,1,6200
326,2,1450
326,3,4740
327,0,3430
327,1,6140
327,2,1460
327,3,4750
328,0,3430
328,1,6130
328,2,1450
328,3,4750
