数据序列,设备号,测量值
89,1,5880
89,2,1320
89,3,4090
90,0,4090
90,1,5870
90,2,1320
90,3,4090
91,0,4090
91,1,5870
91,2,1320
91,3,4100
92,0,4090
92,1,5850
92,2,1320
92,3,4100
93,0,4080
93,1,5850
93,2,1320
93,3,4090
94,0,4080
94,1,5830
94,2,1310
94,3,4080
95,0,4080
95,1,5830
95,2,1320
95,3,4080
96,0,4090
96,1,5830
96,2,1310
96,3,4080
97,0,4100
97,1,5830
97,2,1310
97,3,4080
98,0,4110
98,1,5830
98,2,1310
98,3,4090
99,0,4110
99,1,5860
99,2,1310
99,3,4090
100,0,4110
100,1,5870
100,2,1320
100,3,4090
101,0,4110
101,1,5870
101,2,1320
101,3,4090
102,0,4120
102,1,5890
102,2,1310
102,3,4080
103,0,4120
103,1,5890
103,2,1320
103,3,4080
104,0,4120
104,1,5880
104,2,1310
104,3,4080
105,0,4120
105,1,5880
105,2,1310
105,3,4080
106,0,4120
106,1,5870
106,2,1320
106,3,4080
107,0,4110
107,1,5860
107,2,1320
107,3,4090
108,0,4110
108,1,5870
108,2,1310
108,3,4080
109,0,4100
109,1,5880
109,2,1310
109,3,4080
110,0,4100
110,1,5870
110,2,1310
110,3,4090
111,0,4100
111,1,5890
111,2,1310
111,3,4090
112,0,4100
112,1,5880
112,2,1310
112,3,4090
113,0,4100
113,1,5870
113,2,1310
113,3,4080
114,0,4110
114,1,5860
114,2,1310
114,3,4080
115,0,4100
115,1,5850
115,2,1310
115,3,4080
116,0,4090
116,1,5850
116,2,1310
116,3,4080
117,0,4100
117,1,5860
117,2,1310
117,3,4090
118,0,4090
118,1,5880
118,2,1310
118,3,4090
119,0,4100
119,1,5890
119,2,1310
119,3,4090
-194,0,4110
-194,1,5640
-194,2,1660
-194,3,4090
-193,0,4110
-193,1,5640
-193,2,1740
-193,3,4090
-192,0,4100
-192,1,5640
-192,2,1850
-192,3,4080
-191,0,4090
-191,1,5640
-191,2,1730
-191,3,4080
-190,0,4090
-190,1,5640
-190,2,1890
-190,3,4080
-189,0,4100
-189,1,5650
-189,2,1770
-189,3,4080
-188,0,4090
-188,1,5630
-188,2,1810
-188,3,4080
-187,0,4090
-187,1,5640
-187,2,1870
-187,3,4090
-186,0,4090
-186,1,5640
-186,2,1940
-186,3,4090
-185,0,4080
-185,1,5630
-185,2,1960
-185,3,4080
-184,0,4080
-184,1,5620
-184,2,1950
-184,3,4080
-183,0,4080
-183,1,5630
-183,2,1950
-183,3,4080
-182,0,4080
-182,1,5620
-182,2,1940
-182,3,4080
-181,0,4090
-181,1,5630
-181,2,1910
-181,3,4080
-180,0,4090
-180,1,5630
-180,2,1910
-180,3,4080
-179,0,4100
-179,1,5630
-179,2,1930
-179,3,4080
-178,0,4110
-178,1,5640
-178,2,1890
-178,3,4080
-177,0,4110
-177,1,5630
-177,2,1870
-177,3,4080
-176,0,4100
-176,1,5630
-176,2,1880
-176,3,4080
-175,0,4110
-175,1,5630
-175,2,1870
-175,3,4080
-174,0,4110
-174,1,5630
-174,2,1880
-174,3,4080
-173,0,4110
-173,1,5650
-173,2,1900
-173,3,4080
-172,0,4110
-172,1,5640
-172,2,1930
-172,3,4090
-171,0,4110
-171,1,5650
-171,2,1960
-171,3,4080
-170,0,4120
-170,1,5650
-170,2,1970
-170,3,4080
-169,0,4110
-169,1,5650
-169,2,2010
-169,3,4080
-168,0,4110
-168,1,5650
-168,2,2080
-168,3,4080
-167,0,4110
-167,1,5650
-167,2,2120
-167,3,4080
-166,0,4110
-166,1,5650
-166,2,2120
-166,3,4080
-165,0,4110
-165,1,5650
-165,2,2110
-165,3,4070
-164,0,4110
-164,1,5640
-164,2,2130
-164,3,4080
-163,0,4110
-163,1,5650
-163,2,2010
-163,3,4090
-162,0,4110
-162,1,5630
-162,2,1950
-162,3,4080
-161,0,4110
-161,1,5630
-161,2,1970
-161,3,4080
-160,0,4110
-160,1,5640
-160,2,1980
-160,3,4080
-159,0,4120
-159,1,5650
-159,2,1980
-159,3,4090
-158,0,4110
-158,1,5640
-158,2,1960
-158,3,4100
-157,0,4100
-157,1,5650
-157,2,1960
-157,3,4090
-156,0,4090
-156,1,5650
-156,2,1960
-156,3,4090
-155,0,4100
-155,1,5640
-155,2,1960
-155,3,4100
-154,0,4100
-154,1,5630
-154,2,1930
-154,3,4110
-153,0,4100
-153,1,5630
-153,2,1920
-153,3,4110
-152,0,4100
-152,1,5640
-152,2,1930
-152,3,4120
-151,0,4110
-151,1,5650
-151,2,1900
-151,3,4120
-150,0,4110
-150,1,5640
-150,2,1890
-150,3,4110
-149,0,4110
-149,1,5640
-149,2,1890
-149,3,4100
-148,0,4100
-148,1,5640
-148,2,1860
-148,3,4090
-147,0,4090
-147,1,5630
-147,2,1820
-147,3,4080
-146,0,4090
-146,1,5640
-146,2,1780
-146,3,4080
-145,0,4080
-145,1,5640
-145,2,1750
-145,3,4090
-144,0,4080
-144,1,5640
-144,2,1740
-144,3,4080
-143,0,4090
-143,1,5630
-143,2,1700
-143,3,4090
-142,0,4090
-142,1,5630
-142,2,1670
-142,3,4080
-141,0,4090
-141,1,5630
-141,2,1640
-141,3,4080
-140,0,4090
-140,1,5640
-140,2,1650
-140,3,4090
-139,0,4080
-139,1,5650
-139,2,1650
-139,3,4090
-138,0,4080
-138,1,5640
-138,2,1630
-138,3,4090
-137,0,4090
-137,1,5640
-137,2,1630
-137,3,4090
-136,0,4090
-136,1,5640
-136,2,1710
-136,3,4080
-135,0,4090
-135,1,5640
-135,2,1840
-135,3,4080
-134,0,4080
-134,1,5640
-134,2,2010
-134,3,4080
-133,0,4080
-133,1,5640
-133,2,2160
-133,3,4080
-132,0,4080
-132,1,5620
-132,2,2020
-132,3,4080
-131,0,4090
-131,1,5620
-131,2,1900
-131,3,4080
-130,0,4090
-130,1,5630
-130,2,1820
-130,3,4080
-129,0,4080
-129,1,5620
-129,2,1750
-129,3,4080
-128,0,4090
-128,1,5620
-128,2,1720
-128,3,4080
-127,0,4100
-127,1,5630
-127,2,1720
-127,3,4080
-126,0,4100
-126,1,5640
-126,2,1720
-126,3,4080
-125,0,4110
-125,1,5640
-125,2,1700
-125,3,4090
-124,0,4110
-124,1,5640
-124,2,1690
-124,3,4090
-123,0,4110
-123,1,5630
-123,2,1680
-123,3,4080
-122,0,4110
-122,1,5620
-122,2,1660
-122,3,4080
-121,0,4120
-121,1,5610
-121,2,1660
-121,3,4080
-120,0,4110
-120,1,5620
-120,2,1770
-120,3,4080
-119,0,4100
-119,1,5640
-119,2,1870
-119,3,4080
-118,0,4090
-118,1,5630
-118,2,1940
-118,3,4080
-117,0,4100
-117,1,5620
-117,2,2010
-117,3,4080
-116,0,4100
-116,1,5640
-116,2,1880
-116,3,4080
-115,0,4090
-115,1,5640
-115,2,1770
-115,3,4090
-114,0,4080
-114,1,5640
-114,2,1650
-114,3,4090
-113,0,4090
-113,1,5640
-113,2,1590
-113,3,4090
-112,0,4080
-112,1,5640
-112,2,1560
-112,3,4090
-111,0,4080
-111,1,5630
-111,2,1540
-111,3,4090
-110,0,4090
-110,1,5630
-110,2,1520
-110,3,4090
-109,0,4100
-109,1,5630
-109,2,1510
-109,3,4080
-108,0,4110
-108,1,5630
-108,2,1570
-108,3,4080
-107,0,4110
-107,1,5620
-107,2,1610
-107,3,4080
-106,0,4110
-106,1,5620
-106,2,1640
-106,3,4080
-105,0,4100
-105,1,5630
-105,2,1640
-105,3,4080
-104,0,4100
-104,1,5630
-104,2,1600
-104,3,4090
-103,0,4100
-103,1,5640
-103,2,1630
-103,3,4080
-102,0,4090
-102,1,5640
-102,2,1610
-102,3,4080
-101,0,4090
-101,1,5630
-101,2,1770
-101,3,4080
-100,0,4080
-100,1,5630
-100,2,1800
-100,3,4080
-99,0,4090
-99,1,5630
-99,2,1780
-99,3,4080
-98,0,4080
-98,1,5630
-98,2,1770
-98,3,4080
-97,0,4080
-97,1,5630
-97,2,1760
-97,3,4080
-96,0,4080
-96,1,5640
-96,2,1700
-96,3,4080
-95,0,4080
-95,1,5640
-95,2,1610
-95,3,4080
-94,0,4080
-94,1,5640
-94,2,1560
-94,3,4080
-93,0,4090
-93,1,5640
-93,2,1520
-93,3,4080
-92,0,4080
-92,1,5630
-92,2,1490
-92,3,4080
-91,0,4090
-91,1,5620
-91,2,1450
-91,3,4090
-90,0,4090
-90,1,5630
-90,2,1510
-90,3,4080
-89,0,4100
-89,1,5620
-89,2,1730
-89,3,4080
-88,0,4110
-88,1,5630
-88,2,1890
-88,3,4080
-87,0,4100
-87,1,5640
-87,2,2000
-87,3,4080
-86,0,4100
-86,1,5640
-86,2,2070
-86,3,4080
-85,0,4100
-85,1,5630
-85,2,2000
-85,3,4080
-84,0,4100
-84,1,5620
-84,2,1850
-84,3,4080
-83,0,4100
-83,1,5620
-83,2,1760
-83,3,4080
-82,0,4110
-82,1,5630
-82,2,1700
-82,3,4090
-81,0,4110
-81,1,5630
-81,2,1630
-81,3,4080
-80,0,4120
-80,1,5630
-80,2,1650
-80,3,4090
-79,0,4110
-79,1,5630
-79,2,1670
-79,3,4080
-78,0,4110
-78,1,5620
-78,2,1800
-78,3,4070
-77,0,4100
-77,1,5620
-77,2,1820
-77,3,4070
-76,0,4090
-76,1,5620
-76,2,1780
-76,3,4080
-75,0,4090
-75,1,5620
-75,2,1770
-75,3,4080
-74,0,4100
-74,1,5620
-74,2,1730
-74,3,4080
-73,0,4100
-73,1,5620
-73,2,1700
-73,3,4090
-72,0,4100
-72,1,5630
-72,2,1670
-72,3,4080
-71,0,4110
-71,1,5630
-71,2,1780
-71,3,4090
-70,0,4110
-70,1,5630
-70,2,1680
-70,3,4100
-69,0,4120
-69,1,5620
-69,2,1600
-69,3,4090
-68,0,4120
-68,1,5610
-68,2,1550
-68,3,4100
-67,0,4120
-67,1,5620
-67,2,1520
-67,3,4090
-66,0,4120
-66,1,5610
-66,2,1510
-66,3,4090
-65,0,4110
-65,1,5610
-65,2,1510
-65,3,4090
-64,0,4110
-64,1,5610
-64,2,1500
-64,3,4080
-63,0,4110
-63,1,5620
-63,2,1590
-63,3,4080
-62,0,4100
-62,1,5620
-62,2,1750
-62,3,4090
-61,0,4090
-61,1,5630
-61,2,1850
-61,3,4080
-60,0,4090
-60,1,5630
-60,2,1870
-60,3,4080
-59,0,4100
-59,1,5640
-59,2,1880
-59,3,4080
-58,0,4100
-58,1,5630
-58,2,1880
-58,3,4080
-57,0,4100
-57,1,5620
-57,2,1890
-57,3,4090
-56,0,4100
-56,1,5630
-56,2,1900
-56,3,4080
-55,0,4090
-55,1,5620
-55,2,1900
-55,3,4070
-54,0,4090
-54,1,5620
-54,2,1920
-54,3,4070
-53,0,4080
-53,1,5620
-53,2,1860
-53,3,4070
-52,0,4080
-52,1,5630
-52,2,1760
-52,3,4070
-51,0,4100
-51,1,5630
-51,2,1700
-51,3,4070
-50,0,4100
-50,1,5640
-50,2,1660
-50,3,4080
-49,0,4100
-49,1,5650
-49,2,1630
-49,3,4080
-48,0,4100
-48,1,5640
-48,2,1640
-48,3,4080
-47,0,4090
-47,1,5640
-47,2,1670
-47,3,4090
