Number,A0,A1,A2,A3
173.0,4431.2,1754.6,5731.1,3688.0
174.0,4431.2,1751.7,5738.8,3687.5
175.0,4431.7,1747.7,5745.9,3687.0
176.0,4431.6,1744.0,5753.3,3686.5
177.0,4431.5,1740.5,5759.5,3686.1
178.0,4431.4,1736.6,5763.4,3686.4
179.0,4431.3,1732.3,5765.8,3686.6
180.0,4431.2,1728.3,5767.3,3686.8
181.0,4431.2,1725.8,5768.8,3687.0
182.0,4430.4,1723.5,5772.7,3687.2
183.0,4430.2,1720.7,5779.0,3687.4
184.0,4430.0,1718.7,5762.6,3687.6
185.0,4429.4,1716.9,5747.2,3687.1
186.0,4429.4,1715.1,5732.8,3686.6
187.0,4429.4,1713.5,5742.3,3686.2
188.0,4428.8,1712.7,5749.9,3685.8
189.0,4428.3,1711.2,5755.0,3685.4
190.0,4428.4,1709.2,5757.3,3685.1
191.0,4428.5,1707.9,5759.4,3685.4
192.0,4428.6,1706.8,5759.4,3685.7
193.0,4428.7,1706.3,5759.5,3686.0
194.0,4428.8,1705.9,5759.5,3685.6
195.0,4428.8,1706.2,5760.8,3685.2
196.0,4428.9,1706.4,5763.4,3684.9
197.0,4429.0,1706.7,5766.4,3684.6
198.0,4429.7,1705.6,5769.8,3684.3
199.0,4430.4,1703.9,5775.0,3684.0
200.0,4430.3,1703.7,5779.8,3684.4
201.0,4431.0,1703.5,5785.0,3684.7
202.0,4431.5,1702.6,5790.5,3685.1
203.0,4432.1,1701.1,5795.6,3685.1
204.0,4432.6,1699.8,5799.1,3685.5
205.0,4433.1,1699.8,5802.4,3685.7
206.0,4433.5,1699.2,5804.2,3686.0
207.0,4433.9,1697.9,5805.2,3685.6
208.0,4434.3,1697.4,5805.5,3685.3
209.0,4434.7,1696.3,5804.5,3684.9
210.0,4435.0,1695.2,5801.6,3684.6
211.0,4435.4,1694.3,5797.7,3684.3
212.0,4435.0,1694.0,5794.6,3684.0
213.0,4434.7,1693.1,5792.4,3683.8
214.0,4434.4,1692.2,5793.5,3683.5
215.0,4433.5,1690.8,5797.8,3684.0
216.0,4432.6,1689.5,5803.1,3684.3
217.0,4431.8,1688.2,5785.1,3684.7
218.0,4431.7,1687.7,5768.3,3685.0
219.0,4431.6,1687.8,5752.5,3685.1
220.0,4430.8,1687.3,5761.4,3685.2
221.0,4430.1,1686.8,5769.0,3685.5
222.0,4429.5,1686.4,5775.5,3685.5
223.0,4428.9,1686.6,5779.0,3685.5
224.0,4428.3,1686.9,5779.8,3685.6
225.0,4428.4,1686.4,5778.5,3685.6
226.0,4429.1,1686.0,5776.0,3685.9
227.0,4429.8,1686.3,5772.4,3685.9
228.0,4430.5,1687.1,5768.4,3686.2
229.0,4430.5,1687.3,5765.2,3686.4
230.0,4430.4,1686.9,5763.0,3686.6
231.0,4430.4,1686.4,5762.1,3686.9
232.0,4430.4,1686.0,5763.3,3687.1
233.0,4430.4,1685.6,5766.3,3686.6
234.0,4429.7,1685.9,5769.1,3686.8
235.0,4429.1,1686.2,5771.1,3686.4
236.0,4428.5,1687.1,5773.0,3686.0
237.0,4427.9,1687.2,5774.1,3686.2
238.0,4427.4,1687.4,5775.1,3686.5
239.0,4426.9,1687.6,5776.7,3686.7
240.0,4426.5,1689.0,5778.8,3686.9
241.0,4426.1,1689.7,5780.9,3686.9
242.0,4426.3,1691.0,5782.7,3686.8
243.0,4426.6,1691.6,5784.5,3686.7
244.0,4426.8,1692.2,5785.5,3687.0
245.0,4427.0,1694.0,5785.8,3687.2
246.0,4427.2,1695.0,5784.8,3687.1
247.0,4428.0,1694.7,5783.8,3687.0
248.0,4428.8,1694.4,5782.3,3686.9
249.0,4429.5,1694.7,5778.9,3686.9
250.0,4429.5,1694.4,5775.1,3686.8
251.0,4429.6,1694.1,5771.6,3687.0
252.0,4429.6,1694.5,5768.2,3687.2
253.0,4429.6,1695.5,5764.5,3687.4
254.0,4429.6,1695.8,5761.6,3687.6
255.0,4429.7,1696.7,5758.3,3687.7
